Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-11,16.468961725267242,16.92870090755148,16.3086581477809,16.756298065185547,34095000,0.0,0.0
2020-11-12,16.80772109785372,16.85006593944007,16.13021055524017,16.26631736755371,47864700,0.0,0.0
2020-11-13,16.43568939545231,16.5143302831929,15.888237083339288,16.242115020751953,83554800,0.0,0.0
2020-11-16,16.408469413993277,16.59599677643727,15.975952265125878,16.151378631591797,57347100,0.0,0.0
2020-11-17,16.151376749997812,16.302606298964655,15.991073185796154,16.196746826171875,50178600,0.0,0.0
2020-11-18,16.181622619935766,16.59599515717246,16.03946708351304,16.347976684570312,60344400,0.0,0.0
2020-11-19,16.408469206432773,16.73210334777832,16.278412923071578,16.73210334777832,49595100,0.0,0.0
2020-11-23,16.520380480896343,16.63229045962836,16.211870861818483,16.360076904296875,24288900,0.0,0.0
2020-11-24,16.332852969094787,16.85005970287217,16.13927859999408,16.847034454345703,42837300,0.0,0.0
2020-11-25,16.828887750173354,17.158570637871925,16.7623478535722,17.122276306152344,33799200,0.0,0.0
2020-11-26,17.025488602649652,17.270481849396386,16.898455836495774,17.240236282348633,22242000,0.0,0.0
2020-11-27,17.27048050044306,17.327948111760126,17.04363530391993,17.20998764038086,32987400,0.0,0.0
2020-11-30,17.119253851003318,17.240237860963962,16.88635984816555,16.977096557617188,65483100,0.0,0.0
2020-12-01,17.179743377852947,17.297703858173158,16.992217747345364,17.173694610595703,31753800,0.0,0.0
2020-12-02,17.17974080741067,18.038727934315773,17.164618026184428,18.026630401611328,54265500,0.0,0.0
2020-12-03,18.11131757475574,18.274646374361126,17.681824029038033,17.81188201904297,45524700,0.0,0.0
2020-12-04,17.890524396040348,17.98428807564448,17.5215236368917,17.775590896606445,32813700,0.0,0.0
2020-12-07,17.672751622492452,17.878425264910824,17.37936653687982,17.681825637817383,33066900,0.0,0.0
2020-12-08,17.681826899480477,17.77861409559725,17.397514078214552,17.578990936279297,27848400,0.0,0.0
2020-12-09,17.48220382255059,17.591088553349312,17.022464638829305,17.134374618530273,48152700,0.0,0.0
2020-12-10,17.191838067332476,17.648553622183126,16.592967000968315,17.60620880126953,54659100,0.0,0.0
2020-12-11,17.572940620460532,17.896572995290153,17.312824621148287,17.79676055908203,33917400,0.0,0.0
2020-12-14,17.92379259594348,17.96613742149831,17.427759144671555,17.627382278442383,23907600,0.0,0.0
2020-12-15,17.627381864227136,17.914719890856478,17.53361993120096,17.808856964111328,28739100,0.0,0.0
2020-12-16,17.805837740605945,18.489396941819496,17.706025286648515,18.3139705657959,62851500,0.0,0.0
2020-12-17,18.329093912215345,18.613405010162893,18.15064056771907,18.283723831176758,36081600,0.0,0.0
2020-12-18,18.29279560066799,18.480321207648505,18.068975664005894,18.087121963500977,36326100,0.0,0.0
2020-12-21,17.69392426357994,18.081073006457782,17.467079080713532,17.84515380859375,30848700,0.0,0.0
2020-12-22,17.981265387556718,18.265578254419445,17.836084570098116,18.23230743408203,22586100,0.0,0.0
2020-12-23,18.268601535718755,18.40168480273136,18.117370235805943,18.14459228515625,15756300,0.0,0.0
2020-12-28,18.192984851695478,18.601306915283203,18.0871236400502,18.601306915283203,19548600,0.0,0.0
2020-12-29,18.616429004631897,18.743461761596382,18.456125434044996,18.69809341430664,17230500,0.0,0.0
2020-12-30,18.71926652211177,18.806979705923062,18.62852981997767,18.746488571166992,45151200,0.0,0.0
2021-01-04,18.96544089154668,19.10278280948679,18.50152967580349,18.61140251159668,25275300,0.1858,0.0
2021-01-05,18.510683759642596,18.904398527145794,18.208530850274567,18.648027420043945,29802900,0.0,0.0
2021-01-06,18.651079423602525,18.693806775587348,18.016251845005815,18.34282112121582,51422400,0.0,0.0
2021-01-07,18.251258351626817,18.93491865227661,18.23294737872139,18.85556411743164,27802200,0.0,0.0
2021-01-08,18.913557157883833,19.48429205199565,18.767058865841545,19.133304595947266,41870100,0.0,0.0
2021-01-11,18.922711532421985,19.12719892855811,17.83923447633206,18.345874786376953,52273200,0.0,0.0
2021-01-12,18.455744544478044,18.97459383096158,18.187164415370077,18.876928329467773,34524900,0.0,0.0
2021-01-13,18.90745381768741,19.04479575049243,18.629717249376007,18.953235626220703,27266400,0.0,0.0
2021-01-14,19.041741402502353,19.227917830455578,18.70906843909281,18.81894302368164,23967600,0.0,0.0
2021-01-15,18.498477279801786,18.733484720737884,18.11086789933789,18.257366180419922,50916300,0.0,0.0
2021-01-18,18.336719626891902,18.75485080714374,18.2878868648069,18.556467056274414,24765600,0.0,0.0
2021-01-19,18.617507282497286,18.8006310149588,18.300094326441688,18.492374420166016,21468000,0.0,0.0
2021-01-20,18.56562178508466,18.727380076968984,18.15969795784622,18.312301635742188,24922500,0.0,0.0
2021-01-21,18.312305717584437,18.586989604789178,17.720207087586246,17.7324161529541,34180200,0.0,0.0
2021-01-22,17.54624006803602,18.03456771659713,17.338699944198833,17.8697566986084,39767700,0.0,0.0
2021-01-26,17.81176847800815,18.1902232980912,17.640853792318467,18.098661422729492,38531100,0.0,0.0
2021-01-27,17.997939939243377,18.27872917400596,17.915534440919515,18.010149002075195,31539900,0.0,0.0
2021-01-28,18.007097997386087,18.739589444434674,17.97657795702507,18.706018447875977,27892800,0.0,0.0
2021-01-29,18.464902590735853,18.614453558462007,18.022355091756317,18.251258850097656,46811400,0.0,0.0
2021-02-01,18.434381909915246,18.92881310249531,18.312300026167268,18.693805694580078,35937600,0.0,0.0
2021-02-02,18.92271351943615,19.435457541584157,18.88608807322688,19.133304595947266,41385000,0.0,0.0
2021-02-03,19.246229562545196,19.56364249023829,19.01427308834011,19.215707778930664,39844500,0.0,0.0
2021-02-04,19.19739397573524,19.20960303777217,18.83420101269213,19.0570011138916,20874900,0.0,0.0
2021-02-05,19.121097258066737,19.517863028665342,19.075315450353216,19.36526107788086,23159100,0.0,0.0
2021-02-08,19.163823523398,19.346945487924504,18.92576339775613,19.078365325927734,25477800,0.0,0.0
2021-02-09,18.91355488048722,19.050896794439737,18.64192375486451,18.989856719970703,19773900,0.0,0.0
2021-02-10,19.02343002961798,19.151615586962418,18.28178052853228,18.32756233215332,40945200,0.0,0.0
2021-02-11,18.47406019973092,18.602245754222068,18.09560544807482,18.40996742248535,50835300,0.0,0.0
2021-02-12,18.342824266061562,18.397760689744462,18.037620359914406,18.269575119018555,35224800,0.0,0.0
2021-02-17,18.068138121132623,18.321458274321518,17.979627218194253,18.010149002075195,37897500,0.0,0.0
2021-02-18,17.91553279253027,18.135280185709444,17.671369022331188,17.70799446105957,49679100,0.0,0.0
2021-02-19,17.698842732387142,18.03456844085481,17.58591717742204,17.71715545654297,32793600,0.0,0.0
2021-02-22,17.106743565017233,17.21356545723322,16.459708552668314,17.012130737304688,99958200,0.0,0.0
2021-02-23,17.00297261292691,17.1830436343043,16.77712153380161,16.890047073364258,72004500,0.0,0.0
2021-02-24,17.030442249220823,17.140315089947624,16.551269246503804,16.975505828857422,44403600,0.0,0.0
2021-02-25,16.97550457328976,17.344801215170875,16.584840761830115,16.752702713012695,54887700,0.0,0.0
2021-02-26,16.81984830487376,17.299019479214486,16.5726318359375,16.5726318359375,88703700,0.0,0.0
2021-03-01,16.77407105148426,17.05180762993415,16.499387175847165,16.5878963470459,42576600,0.0,0.0
2021-03-02,16.459706312447324,17.372270452969293,15.840140469758046,17.094533920288086,107847900,0.0,0.0
2021-03-03,16.935829242370644,17.537084204851087,16.07820313030649,17.271554946899414,93766500,0.0,0.0
2021-03-04,17.26850196435242,17.488249386668166,16.627570672800207,16.935827255249023,92759100,0.0,0.0
2021-03-05,17.326491931914493,17.482146597644952,16.88089336214345,17.24103546142578,52371900,0.0,0.0
2021-03-08,16.78627732854234,17.079275656481503,15.943913029808408,16.081254959106445,83185500,0.0,0.0
2021-03-09,16.17586638631605,16.764912201138472,16.087357228254145,16.328468322753906,63468900,0.0,0.0
2021-03-10,16.410875143344455,17.03044279243895,16.200284069903123,16.880891799926758,54541500,0.0,0.0
2021-03-11,17.070118741329516,17.32343891253727,16.64893485922651,17.305126190185547,59833800,0.0,0.0
2021-03-12,17.051805373083585,17.051805373083585,16.731339729656437,16.890047073364258,34422000,0.0,0.0
2021-03-15,16.694718121263385,16.84732007924433,16.420032501220703,16.420032501220703,36171600,0.0,0.0
2021-03-16,16.435292678901707,16.499385460125712,15.870661472277833,16.008005142211914,56125500,0.0,0.0
2021-03-17,15.922544366238453,16.28268636107794,15.779098807261994,16.16060447692871,65064000,0.0,0.0
2021-03-18,16.297950057128094,16.908359615658057,16.218597251118556,16.39866828918457,79393500,0.0,0.0
2021-03-19,16.542112589298238,17.192200246485946,16.514645252806822,16.98160743713379,54991200,0.0,0.0
2021-03-22,16.874786786377683,17.05180510253772,16.7130267428276,16.792381286621094,33484500,0.0,0.0
2021-03-23,16.66419709330008,16.908359163789516,16.4505515705274,16.532957077026367,34502700,0.0,0.0
2021-03-24,16.48107352770347,16.86868293611669,16.36204432064046,16.416980743408203,45900900,0.0,0.0
2021-03-25,16.199666370031032,16.674855688969362,16.02378378363897,16.594629287719727,34303200,0.195242,0.0
2021-03-26,16.492801645477414,17.045134566817865,16.47120277381471,16.665597915649414,32205300,0.0,0.0
2021-03-29,16.5402024031772,16.72573538769562,16.472173524228868,16.574216842651367,29028900,0.038161,0.0
2021-03-30,16.478358887321598,16.8185015416316,16.37322446414812,16.54329490661621,49313400,0.0,0.0
2021-03-31,16.51855763366474,16.99475806732091,16.47217526731379,16.889623641967773,42446700,0.0,0.0
2021-04-01,17.007125067358608,17.01331079803536,16.484544065093903,16.57731056213379,27995100,0.0,0.0
2021-04-05,16.778302273564034,17.004033666121334,16.738103871755644,16.796855926513672,23059500,0.0,0.0
2021-04-06,16.89580744855814,17.14936756715609,16.762842542990303,17.028772354125977,19898700,0.0,0.0
2021-04-07,17.06897059833204,17.158644233237315,16.871069674575892,16.99166488647461,27727200,0.0,0.0
2021-04-08,17.022588065870927,17.56372273544358,17.007125508152047,17.26996421813965,46453500,0.0,0.0
2021-04-09,17.22357903313774,17.229764763597498,16.973110030728424,17.075153350830078,18773700,0.0,0.0
2021-04-12,17.1339057576605,17.39365159173834,17.06587687619086,17.24522590637207,23383500,0.0,0.0
2021-04-13,17.198843890882547,17.294701484437525,16.97620358895876,17.099891662597656,23930100,0.0,0.0
2021-04-14,17.1555519162084,17.291607906920785,16.95146527607927,17.016401290893555,34959900,0.0,0.0
2021-04-15,17.038048294103298,17.118445098604198,16.72264326798592,16.871068954467773,39201000,0.0,0.0
2021-04-16,16.846331907972445,17.251410578823442,16.799949542898396,17.130813598632812,38184300,0.0,0.0
2021-04-19,17.136998016980982,17.180289282692108,16.80922508239746,16.80922508239746,34848000,0.0,0.0
2021-04-20,16.728828429541913,16.815409201514967,16.552572250683145,16.611324310302734,31135500,0.0,0.0
2021-04-22,16.682444996810414,16.8525154337253,16.496912002563477,16.496912002563477,32290500,0.0,0.0
2021-04-23,16.60514034859906,16.957652706316594,16.552572250683145,16.611324310302734,28130700,0.0,0.0
2021-04-26,16.64533713754401,16.66079792498896,16.203151185248977,16.39177703857422,45154200,0.0,0.0
2021-04-27,16.422699488632706,16.521649949052417,16.246443317494922,16.37322425842285,55519800,0.0,0.0
2021-04-28,16.413421471443822,16.614415243109836,16.317563883379297,16.574216842651367,30664500,0.0,0.0
2021-04-29,16.60514385801703,16.66080306386115,16.187697160124745,16.249540328979492,29604900,0.0,0.0
2021-04-30,16.190785052174817,16.31756600035626,15.893933653931946,15.92485523223877,60168900,0.0,0.0
2021-05-03,16.082557035569447,16.196968285659274,15.863011362339481,15.92176342010498,36406500,0.0,0.0
2021-05-04,15.940315214481227,15.989790445017233,15.569250985461194,15.668201446533203,29767500,0.0,0.0
2021-05-05,15.708400645343199,16.023805698319727,15.655832546722477,15.92485523223877,27540900,0.0,0.0
2021-05-06,15.924854347514216,15.937224039774074,15.4981309285907,15.708399772644043,67174800,0.0,3.0
2021-05-07,15.909392522489492,16.561847300617625,15.8970228310357,16.493820190429688,61329300,0.0,0.0
2021-05-10,16.333025348519403,16.568033569414897,16.21861410337903,16.4814510345459,32760900,0.0,0.0
2021-05-11,16.175324869619274,16.363948981488033,16.128940731045663,16.342304229736328,45020700,0.0,0.0
2021-05-12,16.08255775872703,16.240260285215296,15.869196037411706,15.92485523223877,35110200,0.0,0.0
2021-05-13,16.03617355865224,16.29591761774424,15.955776756492686,16.002159118652344,44502600,0.0,0.0
2021-05-14,16.292826092103162,16.716458378939773,16.144400413859135,16.55875587463379,40553100,0.0,0.0
2021-05-17,16.697902556617496,16.697902556617496,16.206241455475993,16.308284759521484,23611000,0.0,3.0
2021-05-18,16.299012970437964,16.41960996145585,16.04854393005371,16.04854393005371,21302600,0.0,0.0
2021-05-19,15.909392028737209,16.14130736959161,15.844456016397757,15.97432804107666,24697100,0.0,0.0
2021-05-20,16.03926642387903,16.10420243865203,15.900115798652658,16.002159118652344,21881900,0.0,0.0
2021-05-21,16.085648100846303,16.141307286941746,15.73313579370338,16.094924926757812,32135000,0.0,0.0
2021-05-24,16.094924249028033,16.26190356965677,15.974327286630146,16.18769073486328,27524300,0.0,0.0
2021-05-25,16.215522648883265,16.326842807775286,15.603266198411909,15.770245552062988,61202200,0.0,0.0
2021-05-26,15.937225164517958,16.07637403836219,15.751692153143031,15.863012313842773,24114500,0.0,0.0
2021-05-27,15.927945105321768,15.937221930945693,15.575434578480515,15.751688957214355,67051000,0.0,0.0
2021-05-28,15.733138356383634,16.21552276611328,15.696032816067307,16.21552276611328,33933600,0.0,0.0
2021-05-31,16.104203666413067,16.354670918293657,16.04854270432953,16.271183013916016,22514500,0.0,0.0
2021-06-01,16.41960906982422,16.660799500014726,16.280458430917708,16.41960906982422,53503800,0.0,0.0
2021-06-02,15.992883657280668,16.039267792772744,15.417734532169732,15.779521942138672,133297700,0.0,0.0
2021-06-04,15.779520084873232,16.13203062625291,15.770243258866708,15.992881774902344,48800900,0.0,0.0
2021-06-07,15.955778815492147,16.048543551782206,15.798076286675549,16.039268493652344,29900700,0.0,0.0
2021-06-08,15.927946953626483,15.983606144455239,15.102328840400473,15.148711204528809,88534700,0.0,0.0
2021-06-09,15.213647842407227,15.260031977800686,14.666328315068244,15.213647842407227,111958600,0.0,0.0
2021-06-10,15.260031048897872,15.334243891636106,14.573560926538903,14.842582702636719,105103200,0.0,0.0
2021-06-11,14.916797219914805,15.074499749608746,14.675605011596192,14.963179588317871,66713700,0.0,0.0
2021-06-14,15.06522196808321,15.260031795662876,15.000285948681263,15.139434814453125,49076200,0.0,0.0
2021-06-15,15.195095306879816,15.547607684325925,15.10233056801145,15.464118003845215,67472700,0.0,0.0
2021-06-16,15.464116641811001,16.002160218978513,15.445562987921889,15.686755180358887,108820900,0.0,0.0
2021-06-17,15.825902771895777,15.92794609069824,15.668200265280005,15.927946090698242,54573400,0.0,0.0
2021-06-18,15.881562754463024,16.14130679456761,15.835178626320369,16.122753143310547,66759800,0.0,0.0
2021-06-21,16.085650261398897,16.16913993644283,15.696032367651819,15.83518123626709,36963700,0.0,0.0
2021-06-22,15.770243126893247,15.86300961680852,15.584710147062697,15.760966300964355,39503900,0.0,0.0
2021-06-23,15.677479126438849,15.9743305258065,15.677479126438849,15.788799285888672,30573600,0.0,0.0
2021-06-24,15.86300961680852,15.955776106723794,15.631094276707149,15.760966300964355,27126600,0.0,0.0
2021-06-25,15.76096852361501,15.844458199375312,15.250755411189932,15.482670783996582,48911900,0.0,0.0
2021-06-28,15.575435090507435,15.760966300964355,15.399178936605777,15.760966300964355,36045000,0.0,0.0
2021-06-29,15.70530779212052,15.872287127294957,15.631094950862293,15.807351112365723,27393100,0.0,0.0
2021-06-30,15.792930072010796,15.868089693723794,15.689586712122132,15.802325248718262,28469500,0.214651,0.0
2021-07-01,15.689586289181957,15.811719999193226,15.257417132022047,15.332576751708984,45110000,0.0,0.0
2021-07-02,15.50168664445918,15.558055912330316,15.285602957664235,15.42652702331543,48691100,0.0,0.0
2021-07-05,15.332577766585347,15.407737391247165,15.135284423828123,15.135284423828125,15995600,0.0,0.0
2021-07-06,15.107098727662944,15.201048705451186,14.853435221192116,14.956779479980469,43574800,0.0,0.0
2021-07-07,15.088307449120132,15.30439292237563,14.956778563444615,15.285602569580078,23039400,0.0,0.0
2021-07-08,15.031938937442625,15.294998513948705,14.937988960694257,15.172863006591797,24676800,0.0,0.0
2021-07-12,15.266811093258966,15.736559126897703,15.229230390433527,15.698978424072266,29528000,0.0,0.0
2021-07-13,15.614427689295395,16.074780613937534,15.539268064699675,15.924461364746094,22787600,0.0,0.0
2021-07-14,16.102963671256443,16.206308822679087,16.009015488450466,16.08417510986328,53575300,0.0,0.0
2021-07-15,16.01840964052826,16.10296444266158,15.839906651088421,15.971435546875,19767400,0.0,0.0
2021-07-16,16.009016698141156,16.009016698141156,15.539268580828754,15.58624267578125,30526700,0.0,0.0
2021-07-19,15.266813130160214,15.63321607186109,15.257417953200349,15.417132377624512,20942600,0.0,0.0
2021-07-20,15.276207781027926,15.558055912330316,15.041333740960363,15.42652702331543,30151000,0.0,0.0
2021-07-21,15.426528956226592,15.454714489667104,15.144680789609229,15.360764503479004,28883500,0.0,0.0
2021-07-22,15.313786154004363,15.623819804250326,15.276207240734948,15.501686096191406,38644100,0.0,0.0
2021-07-23,15.576848217348777,15.605033750789291,15.229233806036884,15.360764503479004,17963400,0.0,0.0
2021-07-26,15.294998661039811,15.482896824396793,15.238627599280617,15.417132377624512,14004700,0.0,0.0
2021-07-27,15.454712845158188,15.454712845158188,14.975568683362537,15.12588882446289,20774700,0.0,0.0
2021-07-28,15.229232032309167,15.304393446063255,14.646745411288848,14.881619453430176,60049400,0.0,0.0
2021-07-29,14.937989422879012,15.01314904821381,14.731300901195022,14.853435516357422,36601400,0.0,0.0
2021-07-30,14.72190571870556,15.078913490929914,14.327317237854004,14.327317237854004,46173900,0.0,0.0
2021-08-02,14.562192082097562,15.031940213778128,14.552796904430322,14.674931526184082,35301900,0.0,0.0
2021-08-03,14.693721602568395,15.107099556371276,14.534007169151193,15.041335105895996,41170800,0.0,0.0
2021-08-04,14.975567817687988,15.06951868442151,14.75948413930219,14.975567817687988,34095900,0.0,0.0
2021-08-05,15.088308375093053,15.294998684635406,14.759485244750975,14.759485244750977,24646000,0.0,0.0
2021-08-06,14.806459394952844,15.107097873315878,14.646744979329148,14.93798828125,17494800,0.0,0.0
2021-08-09,14.909804105631155,15.08830798364598,14.731300227616329,14.815855026245117,17725500,0.0,0.0
2021-08-10,14.891016442097277,14.891016442097277,14.496427931608212,14.571587562561035,21423000,0.0,0.0
2021-08-11,14.552796553677037,14.627956181256545,14.139418601989746,14.139418601989746,48341300,0.0,0.0
2021-08-12,13.613298694708648,13.79180346097069,13.01202174554807,13.049601554870605,83053200,0.0,0.0
2021-08-13,13.246896861863725,13.829384402017421,12.842913206606564,13.75422477722168,83802900,0.0,0.0
2021-08-16,13.622695662186988,13.726039927418656,13.124762899200306,13.134157180786133,43295000,0.0,0.0
2021-08-17,13.115366917530872,13.256290988386056,12.720778443968285,12.983837127685547,38061000,0.0,0.0
2021-08-18,13.096576585496406,13.30326599960708,12.636223664226929,12.720778465270996,49187200,0.0,0.0
2021-08-19,12.598644246295395,13.359636583522763,12.589249069002525,13.322056770324707,35059300,0.0,0.0
2021-08-20,13.058996084741214,13.425399904616864,13.0120219941705,13.340845108032227,31296800,0.0,0.0
2021-08-23,13.37842531543639,13.434795480158227,12.767753160145578,12.824122428894043,36205000,0.0,0.0
2021-08-24,13.012022109574197,13.340845226352258,12.871097148692154,13.058996200561523,33260300,0.0,0.0
2021-08-25,13.012021985732673,13.143550872802733,12.87109702619188,13.143550872802734,20126000,0.0,0.0
2021-08-26,13.105971892110558,13.105971892110558,12.79593821586508,12.833518028259277,28614800,0.0,0.0
2021-08-27,12.918072806126558,13.09657669067383,12.871097816727781,13.096576690673828,23793100,0.0,0.0
2021-08-30,12.965047541655172,12.97444271854564,12.77714848371274,12.871097564697266,22561400,0.0,0.0
2021-08-31,12.918073341962268,13.218711853027346,12.852308891660142,13.218711853027344,48739900,0.0,0.0
2021-09-01,13.34084594866297,13.669669979217836,13.312661313349908,13.556930541992188,52051300,0.0,0.0
2021-09-02,13.425401277371304,13.462981091254438,13.115367588842084,13.218711853027344,47149900,0.0,0.0
2021-09-03,13.340845677647067,13.340845677647067,12.908677395741426,13.199921607971191,51109700,0.0,0.0
2021-09-06,13.181130821542244,13.481770200809308,13.087181743499636,13.453584671020508,14605300,0.0,0.0
2021-09-08,13.275081368637709,13.32205635767358,12.279215005776141,12.326189994812012,63466700,0.0,0.0
2021-09-09,12.354373581715029,12.96504659542585,12.354373581715029,12.80533218383789,58011400,0.0,0.0
2021-09-10,12.974443435668945,13.416006022246357,12.880493453518234,12.974443435668945,60589600,0.0,0.0
2021-09-13,13.256290311447588,13.519349877704983,13.087181614251657,13.340845108032227,36232300,0.0,0.0
2021-09-14,13.378424934593037,13.528744174940972,13.246896047275266,13.275080680847168,28742600,0.0,0.0
2021-09-15,13.378425489292193,13.378425489292193,12.95565238429118,13.199921607971191,26496700,0.0,0.0
2021-09-16,13.068391800311552,13.303265846746982,13.002627354021115,13.26568603515625,42661400,0.0,0.0
2021-09-17,13.171737517532492,13.369030864842209,13.105972172455832,13.322056770324707,70010200,0.0,0.0
2021-09-20,13.096575632017299,13.134155441303891,12.730172715466356,12.852307319641113,45113100,0.0,0.0
2021-09-21,12.965048121563196,13.002627934832574,12.73017406463623,12.73017406463623,67286600,0.0,0.0
2021-09-22,12.918073085316442,13.566325085914926,12.720778842356308,13.387821197509766,108149000,0.0,0.0
2021-09-23,13.340845657944898,13.369030292643773,12.908677376677499,13.068391799926758,53091800,0.0,0.0
2021-09-24,12.918074189402603,13.049603994608796,12.814729918437841,13.04020881652832,44537200,0.0,0.0
2021-09-27,13.058995822730706,13.143550617618871,12.655013096893173,12.852307319641113,44348800,0.0,0.0
2021-09-28,12.824121994049642,12.824121994049642,12.110105606282158,12.157079696655273,59678700,0.0,0.0
2021-09-29,12.323630189552917,12.419014687445323,12.075631222755854,12.161477088928223,44155500,0.19461,0.0
2021-09-30,12.085170784220862,12.39993837796614,11.980248556190457,12.151939392089844,41870800,0.0,0.0
2021-10-01,12.218708331531314,12.771936252525148,12.209169699528726,12.6193208694458,59150700,0.0,0.0
2021-10-04,12.504860329166249,12.514398961408956,11.760864297661865,11.827632904052734,56757200,0.0,0.0
2021-10-05,11.989785814275793,11.999324446359955,11.58917236328125,11.58917236328125,30677800,0.0,0.0
2021-10-06,11.350712101855475,11.694095582156587,11.179021271358948,11.6559419631958,61558800,0.0,0.0
2021-10-07,11.675018347216868,11.961170944969583,11.608249741281048,11.694095611572266,38495700,0.0,0.0
2021-10-08,11.684557133949783,12.256862337025268,11.684557133949783,11.91347885131836,46120200,0.0,0.0
2021-10-11,11.856248611054015,11.970709467172746,11.398404276925067,11.570096015930176,60596300,0.0,0.0
2021-10-13,11.636865170095229,12.371323501898038,11.541481573657947,12.25686264038086,127162500,0.0,0.0
2021-10-14,12.409476017313269,12.523936868637463,12.075631185377215,12.142399787902832,46378200,0.0,0.0
2021-10-15,12.16147739095586,12.647936704911057,12.142400127042004,12.543013572692871,65203700,0.0,0.0
2021-10-18,12.562091642926218,12.581167998410512,12.256862677944962,12.323631286621094,40108700,0.0,0.0
2021-10-19,12.237784151108967,12.323630016072878,11.789478472771854,11.942093849182129,82966200,0.0,0.0
2021-10-20,12.132864275772832,12.657477288803372,12.085172018287482,12.533477783203125,82492500,0.0,0.0
2021-10-21,12.256861808546953,12.581167106009032,12.05655508707255,12.409476280212402,90673900,0.0,0.0
2021-10-22,12.352246038492344,12.352246038492344,11.64640361564228,12.03747844696045,75684300,0.0,0.0
2021-10-25,12.066091783714532,12.44762884010218,12.018400447613262,12.295014381408691,33953800,0.0,0.0
2021-10-26,12.066093051641039,12.123323934491983,11.579634640851111,11.58917236328125,52824000,0.0,0.0
2021-10-27,11.589173308022932,11.856249570227188,11.49378970836778,11.560558319091797,42613500,0.0,0.0
2021-10-28,11.446096450216656,11.71317177935192,11.255328357977183,11.48425006866455,33972100,0.0,0.0
2021-10-29,11.636865408442437,11.741788549222779,11.303021449593034,11.360251426696777,25194500,0.0,0.0
2021-11-01,11.398405084293985,11.589173191337641,11.322097841476523,11.427020072937012,23616800,0.0,0.0
2021-11-03,11.407941851444548,11.589171296084867,11.093174298884986,11.44609546661377,60895800,0.0,0.0
2021-11-04,11.369789116651484,11.465173616787242,11.226713276101856,11.38886547088623,25384000,0.0,0.0
2021-11-05,11.522403938981693,11.903940131800676,11.465173964885865,11.799017906188965,34580400,0.0,0.0
2021-11-08,11.694096530074995,11.732250152128499,11.512866143080277,11.675019264221191,19849400,0.0,0.0
2021-11-09,11.713172258261064,12.209170228017273,11.655942283076303,12.05655574798584,32675500,0.0,0.0
2021-11-10,11.98024946354695,12.285478447955697,11.923018574143248,12.085171699523926,41159000,0.0,0.0
2021-11-11,12.256861891217117,12.600244454780427,12.237784627303261,12.543013572692871,48066000,0.0,0.0
2021-11-12,12.581168100701166,12.676552607860364,12.295016398531729,12.447630882263184,37965000,0.0,0.0
2021-11-16,12.361783806779082,12.771935874200839,12.085169854475893,12.161477088928223,45374400,0.0,0.0
2021-11-17,12.275937858168309,12.419014604046092,11.82763217653096,12.075631141662598,54681400,0.0,0.0
2021-11-18,12.171016473377962,12.266400067515482,11.741788025624018,11.894402503967285,40061500,0.0,0.0
2021-11-19,11.980248375448882,12.161477841067997,11.789479367865756,11.894402503967285,37670500,0.0,0.0
2021-11-22,11.951631203780144,12.104245665845832,11.474710554997891,11.54148006439209,21141000,0.0,0.0
2021-11-23,11.589173191337641,11.627326812746373,11.169483355841598,11.427020072937012,44404300,0.0,0.0
2021-11-24,11.274404810528663,11.703634158871857,11.140867599625471,11.627326011657715,24597700,0.0,0.0
2021-11-25,11.627326164593404,11.89440240922073,11.608249809779474,11.799017906188965,14066600,0.0,0.0
2021-11-26,11.44609720111154,11.503328087364892,11.159944589152936,11.236251831054688,20776900,0.0,0.0
2021-11-29,11.303020169438085,11.331635154749087,10.692561388328139,10.969175338745117,54291200,0.0,0.0
2021-11-30,10.902407368571856,10.95963734251196,10.454101660988865,10.597177505493164,63350400,0.0,0.0
2021-12-01,10.768870172266684,10.978715550610547,10.482717549007619,10.501794815063477,34282100,0.0,0.0
2021-12-02,10.759330898383144,11.07409849232345,10.654408670287728,10.931022644042969,39238000,0.0,0.0
2021-12-03,10.92148226254885,11.331634296094542,10.892867279406147,11.09317398071289,32305400,0.0,0.0
2021-12-06,11.20763684275505,11.465174466414016,11.102714612553662,11.236251831054688,33061100,0.0,0.0
2021-12-07,11.455635100667982,11.751325416701267,11.360250599567815,11.493788719177246,37919100,0.0,0.0
2021-12-08,11.512866064437171,11.70363508305567,11.388866566196787,11.560558319091797,38567900,0.0,0.0
2021-12-09,11.474712151410635,11.531943037474457,11.083637310545758,11.169483184814453,33872800,0.0,0.0
2021-12-10,11.446096718135548,12.037478272747402,11.398404466545843,11.80855655670166,41867200,0.0,0.0
2021-12-13,11.865786326143766,11.903939944826389,11.58917236328125,11.58917236328125,33946900,0.0,0.0
2021-12-14,11.760863126198032,11.865785341454705,11.474710554997891,11.54148006439209,27329200,0.0,0.0
2021-12-15,11.675018198430314,11.675018198430314,11.331635631295548,11.503327369689941,67091300,0.0,0.0
2021-12-16,11.560558274674017,11.961171756787076,11.436558776910061,11.512866020202637,45439000,0.0,0.0
2021-12-17,11.398404427902916,11.827632871447019,11.350712176474897,11.741787910461426,53507900,0.0,0.0
2021-12-20,11.503328179311323,11.560558156368039,11.112252424371373,11.331636428833008,27057700,0.0,0.0
