Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-09,8.186678900555858,8.387862898229292,8.117037302527114,8.271795272827148,31083937.0,0.0,0.0
2021-02-10,8.271794547066252,8.34143528666189,8.163464318290192,8.217629432678223,37319320.0,0.0,0.0
2021-02-11,8.271795151492356,8.333697656846047,8.194416167477371,8.233105659484863,17096541.0,0.0,0.0
2021-02-12,8.217628829944108,8.256318316286793,8.101560370916053,8.202153205871582,25115128.0,0.0,0.0
2021-02-17,8.202155121860251,8.217630749547817,8.08608663571909,8.15572738647461,38010010.0,0.0,0.0
2021-02-18,8.132513660485525,8.209891792162052,8.008706092834473,8.008706092834473,51051924.0,0.0,0.0
2021-02-19,8.008706431611081,8.070610644216654,7.915852669671437,7.931328296661377,33815974.0,0.0,0.0
2021-02-22,7.7456189194113865,7.753357158919226,7.521220201558699,7.567647933959961,77475205.0,0.0,0.0
2021-02-23,7.675979000878794,8.163465982046205,7.675979000878794,8.140252113342285,73597755.0,0.0,0.0
2021-02-24,8.202154272392407,8.217629898477217,8.024182441609945,8.062871932983398,44216172.0,0.0,0.0
2021-02-25,8.070610635412653,8.140251382952869,7.7843085532809,7.822998046875,56845404.0,0.0,0.0
2021-02-26,7.830735300302334,7.946803779099976,7.675978180895034,7.699192047119141,49069482.0,0.0,0.0
2021-03-01,7.831000314804175,7.869767731881574,7.458834648132325,7.458834648132324,47917023.0,0.017316,0.0
2021-03-02,7.3657938881593195,7.73795959879933,7.226231853424271,7.67593240737915,54404889.0,0.0,0.0
2021-03-03,7.637163387132367,7.815492806197443,7.435573349133749,7.745711803436279,64068312.0,0.0,0.0
2021-03-04,7.753466665348792,8.086866673964552,7.737959866956363,7.916289329528809,67053178.0,0.0,0.0
2021-03-05,7.986068130423257,8.133383939525714,7.908533314255786,8.040342330932617,38457804.0,0.0,0.0
2021-03-08,7.8852743219068415,8.06360460661202,7.6991910664124505,7.722451686859131,44187874.0,0.0,0.0
2021-03-09,7.784480495543791,7.924042523988532,7.637164641501184,7.792233467102051,33478599.0,0.0,0.0
2021-03-10,7.819766985274502,8.006136894226074,7.711051347611941,8.006136894226074,48417138.0,0.013382,0.0
2021-03-11,8.052727972193443,8.114851546201505,7.850827425860917,7.9828386306762695,33085899.0,0.0,0.0
2021-03-12,7.889655399880823,7.98283948786653,7.8585931818638874,7.920716762542725,21398338.0,0.0,0.0
2021-03-15,7.874122352618207,7.9906037232870295,7.843060995915136,7.944011688232422,21800625.0,0.0,0.0
2021-03-16,7.920718687916027,7.975076513465208,7.765410126143948,7.827533721923828,22546986.0,0.0,0.0
2021-03-17,7.79647120178505,8.060494520358606,7.757644067068768,8.052729606628418,30586132.0,0.0,0.0
2021-03-18,8.013902092876519,8.231334208074777,8.013902092876519,8.130383491516113,38808000.0,0.0,0.0
2021-03-19,8.184740538432713,8.215802755034817,8.013901340863626,8.107087135314941,53583337.0,0.0,0.0
2021-03-22,8.044962330329051,8.192505927821875,7.944012483263644,8.169209480285645,34883194.0,0.0,0.0
2021-03-23,8.08378979785283,8.184739638483538,7.967307567596435,7.9673075675964355,24748185.0,0.0,0.0
2021-03-24,7.998370138210986,8.006135050338475,7.788703825089793,7.804234504699707,27504708.0,0.0,0.0
2021-03-25,7.780938565250902,7.967307567596435,7.742111440283737,7.9673075675964355,28681653.0,0.0,0.0
2021-03-26,7.9199124996940675,8.075509488015197,7.912132264651205,8.05994987487793,24546637.0,0.016519,0.0
2021-03-29,7.997712345458415,8.08329152218372,7.912134025681759,8.02883243560791,21246802.0,0.0,0.0
2021-03-30,7.989931888092025,8.145529747009277,7.989931888092025,8.145529747009277,25969482.0,0.0,0.0
2021-03-31,8.08329152218372,8.10663137555868,7.912134025681759,8.02883243560791,35136255.0,0.0,0.0
2021-04-01,8.04439121553928,8.04439121553928,7.834334270909227,7.8576741218566895,24977683.0,0.0,0.0
2021-04-05,7.919916570173183,7.966595433575811,7.857677228687448,7.958816051483154,21493048.0,0.0,0.0
2021-04-06,7.94325377116637,7.997712861254405,7.8654556831468225,7.881015300750732,21688243.0,0.0,0.0
2021-04-07,7.873235702514649,7.943254415889743,7.826556845914178,7.873235702514648,26665138.0,0.0,0.0
2021-04-08,7.896572887590765,7.896572887590765,7.810994584303108,7.849894046783447,28359870.0,0.0,0.0
2021-04-09,7.8187754353953505,7.896574375010443,7.7954364390697375,7.810996055603027,29382853.0,0.0,0.0
2021-04-12,7.842116048251183,7.943253993988036,7.834335810756628,7.943253993988037,23456664.0,0.0,0.0
2021-04-13,7.888793898379738,7.96659283562905,7.8109958180790455,7.9276933670043945,36495574.0,0.0,0.0
2021-04-14,7.951033704823279,8.075511497849929,7.865455382795332,7.982152938842773,39028489.0,0.0,0.0
2021-04-15,7.9899331758219825,8.059951880840181,7.896574616814827,7.982152938842773,29424780.0,0.0,0.0
2021-04-16,7.912135382145007,8.067733288722382,7.912135382145007,8.013274192810059,21428022.0,0.0,0.0
2021-04-19,7.97437243073636,8.013271896232244,7.881013884935952,7.9354729652404785,27438064.0,0.0,0.0
2021-04-20,7.919914358645324,7.974373445882549,7.873234651328469,7.951033592224121,28146426.0,0.0,0.0
2021-04-22,7.958813829093149,7.982152825802919,7.8654552714080985,7.951033592224121,32291490.0,0.0,0.0
2021-04-23,7.958813732431679,8.067731905583294,7.935473879056719,8.02883243560791,31504935.0,0.0,0.0
2021-04-26,8.036610425130549,8.106629973142311,7.912132656912694,7.989931583404541,21985656.0,0.0,0.0
2021-04-27,7.958814405826002,8.013273497009587,7.8187761306762695,7.8187761306762695,28363104.0,0.0,0.0
2021-04-28,7.921151976179426,8.10826587677002,7.913355205834099,8.10826587677002,62827495.0,0.01845,0.0
2021-04-29,8.100469735884714,8.131655960919673,7.897763137621551,7.921152591705322,35479867.0,0.0,0.0
2021-04-30,7.932572489581242,7.987279838565652,7.823157791612421,7.862234592437744,49847490.0,0.02131,0.0
2021-05-03,7.924754634492282,8.049800707541003,7.870047300354085,7.963831424713135,34409298.0,0.0,0.0
2021-05-04,8.018538593596372,8.018538593596372,7.73718708717261,7.752817630767822,69416539.0,0.0,0.0
2021-05-05,7.791895685965768,7.9872788039280875,7.721557797933538,7.97946310043335,40137058.0,0.0,0.0
2021-05-06,7.932569997188585,8.010723574283585,7.8856783674445525,7.971646785736084,28899370.0,0.0,0.0
2021-05-07,7.979463425276644,8.081063270568848,7.9403874887774855,8.081063270568848,27822217.0,0.0,0.0
2021-05-10,8.049800914470866,8.167031288146973,8.010724123245497,8.167031288146973,35465314.0,0.0,0.0
2021-05-11,8.073246300522085,8.206108079372342,8.049800914470866,8.167031288146973,34691695.0,0.0,0.0
2021-05-12,8.09669152736574,8.104507228968155,7.979461168458914,8.010723114013672,26728432.0,0.0,0.0
2021-05-13,8.01853879014763,8.229554146847812,8.01853879014763,8.151400566101074,43831326.0,0.0,0.0
2021-05-14,8.237369561399916,8.354599940674554,8.159216836071868,8.315523147583008,38259375.0,0.0,0.0
2021-05-17,8.29207655890399,8.323338508605957,8.167031342661147,8.323338508605957,32361945.0,0.0,0.0
2021-05-18,8.24518508854649,8.370230307260044,8.24518508854649,8.29989242553711,21828922.0,0.0,0.0
2021-05-19,8.237367713168565,8.393674850463867,8.19829092884474,8.393674850463867,24348093.0,0.0,0.0
2021-05-20,8.393677110370469,8.51090663404987,8.354600315525639,8.424938201904297,32717454.0,0.0,0.0
2021-05-21,8.432752533061938,8.47964416273261,8.323337869642092,8.47182846069336,21488313.0,0.0,0.0
2021-05-24,8.48746109008789,8.5187221810481,8.409307501832297,8.48746109008789,30591214.0,0.0,0.0
2021-05-25,8.494035868596196,8.517521906975196,8.40009257739619,8.43923568725586,33821865.0,0.015931,0.0
2021-05-26,8.478377799288133,8.564492113454941,8.470548833311199,8.517520904541016,26569966.0,0.0,0.0
2021-05-27,8.501865085034009,8.51752215697423,8.368778680068097,8.40792179107666,68120860.0,0.0,0.0
2021-05-28,8.408903572760048,8.605006297589414,8.408903572760048,8.550097465515137,24591798.0,0.0184,0.0
2021-05-31,8.550097810377444,8.589318529730395,8.503032601543618,8.518721580505371,17590072.0,0.0,0.0
2021-06-01,8.55801499928926,8.85664176940918,8.55015690122398,8.85664176940918,45126196.0,0.017316,0.0
2021-06-02,8.888075845588393,9.155269356404636,8.833065696944448,9.14741039276123,72666709.0,0.0,0.0
2021-06-04,9.108117535350663,9.37531018728143,9.108117535350663,9.351734161376953,50087268.0,0.0,0.0
2021-06-07,9.328157790678056,9.540340284735517,9.265289544749884,9.469613075256348,44863087.0,0.0,0.0
2021-06-08,9.41460321004828,9.446037333956562,9.257430859266915,9.38316822052002,41852118.0,0.0,0.0
2021-06-09,9.336017057752318,9.681795018458711,9.273147944160256,9.414603233337402,59907193.0,0.0,0.0
2021-06-10,9.469612910395952,9.563915277646462,9.320299530486073,9.367450714111328,28516603.0,0.0,0.0
2021-06-11,9.343874135243544,9.359592061139569,9.155268546309996,9.21813678741455,24357910.0,0.0,0.0
2021-06-14,9.28886350934695,9.320298493887542,9.18670219004459,9.265288352966309,20087991.0,0.0,0.0
2021-06-15,9.265289929025641,9.29672405329345,9.18670375273613,9.288865089416504,22216309.0,0.0,0.0
2021-06-16,9.281004820437241,9.477469349590194,9.194560566109107,9.3753080368042,62981919.0,0.0,0.0
2021-06-17,9.446037441995527,9.611067892831507,9.210279778746981,9.288865089416504,34359864.0,0.0,0.0
2021-06-18,9.249572283729059,9.288864503776548,9.100258904440821,9.202420234680176,37478248.0,0.0,0.0
2021-06-21,9.194561895993758,9.281006162825031,9.12383382427372,9.225996017456055,25219425.0,0.0,0.0
2021-06-22,9.170987893942888,9.328159401524658,9.08454360805392,9.296725273132324,78546468.0,0.0,0.0
2021-06-23,9.296722773695674,9.438177179051067,9.163126465515653,9.210278511047363,41664892.0,0.0,0.0
2021-06-24,9.273144776088706,9.281003737210275,9.115973344234472,9.241710662841797,26602884.0,0.0,0.0
2021-06-25,9.202418678112679,9.249570719185904,8.966660203986129,9.0216703414917,59200911.0,0.0,0.0
2021-06-28,9.02167331906224,9.02167331906224,8.817349760088186,8.927370071411133,67021993.0,0.0,0.0
2021-06-29,8.895934613506103,8.919510638297643,8.801631379959893,8.880217552185059,28948573.0,0.0,0.0
2021-06-30,8.809490689742347,8.872358937497953,8.762338638305664,8.762338638305664,32086477.0,0.0,0.0
2021-07-01,8.762334322145795,8.785910336251039,8.68374818554135,8.778051376342773,30072388.0,0.0,0.0
2021-07-02,8.848780957810026,8.87235697832236,8.723043624443894,8.82520580291748,28703829.0,0.0,0.0
2021-07-05,8.754477972973536,8.778053126158696,8.699467839508625,8.70732593536377,13727983.0,0.0,0.0
2021-07-06,8.683751881202324,8.723044966227032,8.644459661797537,8.675893783569336,31440601.0,0.0,0.0
2021-07-07,8.746619644956228,8.833063899341733,8.683750545463269,8.82520580291748,24359758.0,0.0,0.0
2021-07-08,8.699466105357882,8.856637512947218,8.652314077147395,8.778051376342773,79947598.0,0.0,0.0
2021-07-12,8.817347375802536,8.950943679317701,8.770196197537098,8.943084716796875,28270935.0,0.0,0.0
2021-07-13,8.864498530444033,8.958800877514951,8.778053413866063,8.911649703979492,38786517.0,0.0,0.0
2021-07-14,9.02167331906224,9.1474115596771,8.911653007739295,8.927370071411133,37273120.0,0.0,0.0
2021-07-15,8.919510882031256,8.982379129033365,8.778055595036575,8.85664176940918,22672765.0,0.0,0.0
2021-07-16,8.864498968529755,8.8880741236527,8.699468554570176,8.730902671813965,23910117.0,0.0,0.0
2021-07-19,8.636600254234704,8.69946936016392,8.57373114830549,8.660176277160645,19763089.0,0.0,0.0
2021-07-20,8.620884215235574,8.785914664024006,8.58159112757833,8.762338638305664,20258238.0,0.0,0.0
2021-07-21,8.754480234662761,8.81734848022461,8.72304524626189,8.81734848022461,13533597.0,0.0,0.0
2021-07-22,8.78591331979349,8.801630379327706,8.668034074857095,8.71518611907959,10731913.0,0.0,0.0
2021-07-23,8.699467839508625,8.754477972973536,8.644457706043712,8.70732593536377,14464989.0,0.0,0.0
2021-07-26,8.691612129873862,8.833066564386835,8.683753165458675,8.78591537475586,15223131.0,0.0,0.0
2021-07-27,8.762337147383219,8.864499331033024,8.723044066411742,8.840923309326172,17017077.0,0.0,0.0
2021-07-28,8.895933739280009,9.108116210312255,8.856640657028857,9.076682090759277,34741245.0,0.0,0.0
2021-07-29,9.029530319464945,9.053105477034233,8.89593400888614,8.99023723602295,21656827.0,0.0,0.0
2021-07-30,8.903788675538152,9.07667886856357,8.746617267948817,8.778051376342773,32782711.0,0.0,0.0
2021-08-02,8.935226886946824,9.108116276993659,8.911650864299558,8.950943946838379,45644560.0,0.0,0.0
2021-08-03,9.131690732808094,9.155266751410142,8.83306318362817,9.060962677001953,38766997.0,0.0,0.0
2021-08-04,8.998096190783892,9.013813252534419,8.809490584157597,8.85664176940918,21517881.0,0.0,0.0
2021-08-05,8.911651674827148,9.005954908373358,8.785914318638849,8.880217552185059,31448571.0,0.0,0.0
2021-08-06,8.895933712091802,9.060964137670348,8.840923570232286,9.045247077941895,29923393.0,0.0,0.0
2021-08-09,9.053104518708727,9.170984622176277,9.037387460119652,9.084540367126465,24258003.0,0.0,0.0
2021-08-10,9.163126296134937,9.163126296134937,8.927367804074127,9.013812065124512,28154049.0,0.0,0.0
2021-08-11,8.974520983185993,9.225996566715427,8.927368932565491,9.14741039276123,32187078.0,0.0,0.0
2021-08-12,9.100258389032465,9.139551472474459,8.958802249897424,8.99023723602295,35409990.0,0.0,0.0
2021-08-13,8.990236936082379,9.053105174996194,8.85664062996074,9.045247077941895,33874417.0,0.0,0.0
2021-08-16,9.027381598128997,9.137760838989344,8.917003225705885,8.964308738708496,24179694.0,0.032329,0.0
2021-08-17,8.93277110676063,8.964308403729627,8.719898911515207,8.84604549407959,46279579.0,0.0,0.0
2021-08-18,8.85393030972071,9.066802511560788,8.767203825915734,8.869698524475098,71396556.0,0.0,0.0
2021-08-19,8.74355120572604,8.956423389737969,8.727782992292248,8.79874038696289,31496157.0,0.0,0.0
2021-08-20,8.775089369851516,8.869699537621974,8.696247418636577,8.814510345458984,38374413.0,0.0,0.0
2021-08-23,8.838161306305986,8.909118700587568,8.751434830239921,8.85392951965332,28986226.0,0.0,0.0
2021-08-24,8.8933514705393,9.058919031648122,8.86969871368454,9.043149948120117,23472487.0,0.0,0.0
2021-08-25,8.972192468040362,9.058918952941895,8.917003281483586,9.058918952941895,15402502.0,0.0,0.0
2021-08-26,8.995844998438326,9.04314964210986,8.830277442932129,8.830277442932129,24406882.0,0.0,0.0
2021-08-27,8.8775814987272,9.011612616243454,8.79874043116219,8.987959861755371,22420629.0,0.0,0.0
2021-08-30,8.95642408648643,8.980076842695718,8.869698471635337,8.924887657165527,16926178.0,0.0,0.0
2021-08-31,8.917002379126144,9.137759971450887,8.909118706665673,9.114108085632324,54803364.0,0.0,0.0
2021-09-01,9.122005467037182,9.256268871479078,9.114106391563329,9.208881378173828,25915774.0,0.017316,0.0
2021-09-02,9.153596830332244,9.153596830332244,8.90086555480957,8.90086555480957,36253371.0,0.0,0.0
2021-09-03,8.948253933261668,8.987743229986696,8.782399408982005,8.885071754455566,76529607.0,0.0,0.0
2021-09-06,8.861376999961834,9.098311883565597,8.845581457047228,9.050925254821777,45805452.0,0.0,0.0
2021-09-08,9.011433953085751,9.011433953085751,8.57705357499929,8.62444019317627,65620170.0,0.0,0.0
2021-09-09,8.65603231995277,8.8455805554937,8.529667119572897,8.79819393157959,65652394.0,0.0,0.0
2021-09-10,8.8692747204285,8.900865804526786,8.648135391855922,8.671828269958496,24738945.0,0.0,0.0
2021-09-13,8.79819476093342,8.877172474901702,8.703420634229158,8.79029655456543,23783298.0,0.0,0.0
2021-09-14,8.806091473274217,8.869274509913405,8.711317353286566,8.735011100769043,39518787.0,0.0,0.0
2021-09-15,8.782397725791737,8.782397725791737,8.671828064129855,8.735011100769043,24683158.0,0.0,0.0
2021-09-16,8.663930278820276,8.782397270202637,8.616542786313557,8.782397270202637,80624890.0,0.0,0.0
2021-09-17,8.758706156051211,8.766603493096381,8.584953431806383,8.592851638793945,55443580.0,0.0,0.0
2021-09-20,8.434892779691927,8.513871354077997,8.340118664417085,8.442790985107422,63300352.0,0.0,0.0
2021-09-21,8.47438064236149,8.529665461150048,8.403300285339355,8.403300285339355,41973508.0,0.0,0.0
2021-09-22,8.490177123176025,8.67182713794209,8.442790503214422,8.5691556930542,49589925.0,0.0,0.0
2021-09-23,8.656033135905865,8.900866224063348,8.624442050318553,8.79029655456543,58198948.0,0.0,0.0
2021-09-24,8.703419224830578,8.774499590862709,8.66392993927002,8.66392993927002,37909294.0,0.0,0.0
2021-09-27,8.687626140772853,8.924561051180595,8.600749340000817,8.885071754455566,52357189.0,0.0,0.0
2021-09-28,8.81399131457396,9.019335134326328,8.687626087789983,8.711318969726562,75162895.0,0.0,0.0
2021-09-29,8.782400230425322,8.924561885920703,8.70342249953068,8.877174377441406,55043950.0,0.0,0.0
2021-09-30,8.940354673264165,8.964048420192343,8.76660197902794,8.79819393157959,61731054.0,0.0,0.0
2021-10-01,8.877173157137738,9.058823218138597,8.813990981107384,9.01933479309082,41771614.0,0.0,0.0
2021-10-04,8.979843159406338,9.019332444111987,8.735010116196612,8.81398868560791,39670669.0,0.0,0.0
2021-10-05,8.845580274058117,9.035128503568282,8.77449990547736,8.948251724243164,44883993.0,0.0,0.0
2021-10-06,8.861377167977816,8.97984504699707,8.758705702115005,8.97984504699707,42364476.0,0.0,0.0
2021-10-07,8.97984594862798,9.003538830856863,8.790297671142318,8.806093215942383,36058407.0,0.0,0.0
2021-10-08,8.845582120044124,9.066721477308189,8.837683913023666,8.940356254577637,44213977.0,0.0,0.0
2021-10-11,8.956152196456664,8.987743286056796,8.782399463771066,8.806093215942383,34486798.0,0.0,0.0
2021-10-13,8.837681602591166,8.861375347515896,8.671827128002406,8.82188606262207,32330875.0,0.0,0.0
2021-10-14,8.782399479730115,8.845582528987629,8.656034251157525,8.719217300415039,40593630.0,0.0,0.0
2021-10-15,8.719217230175904,8.885071754455566,8.687626140772853,8.885071754455566,37391161.0,0.0,0.0
2021-10-18,8.798193651651683,8.979843675789668,8.719215077698745,8.948251724243164,27207180.0,0.0,0.0
2021-10-19,8.892966956934803,8.892966956934803,8.56125798800757,8.61654281616211,51751276.0,0.0,0.0
2021-10-20,8.703419813809125,8.8455805554937,8.608645696038659,8.79819393157959,32853282.0,0.0,0.0
2021-10-21,8.632337634585188,8.798192088453222,8.450686772779385,8.561256408691406,55917477.0,0.0,0.0
2021-10-22,8.521770060675772,8.521770060675772,8.032103044672287,8.316426277160645,76086202.0,0.0,0.0
2021-10-25,8.316424682268657,8.498074683249905,8.316424682268657,8.426994323730469,25371423.0,0.0,0.0
2021-10-26,8.411199806627375,8.411199806627375,8.229548913639386,8.269038200378418,28463011.0,0.0,0.0
2021-10-27,8.3085298538208,8.482282590977956,8.292734308614234,8.3085298538208,22922592.0,0.0,0.0
2021-10-28,8.276936405703108,8.363812314563653,8.174263216250974,8.269038200378418,27550446.0,0.0,0.0
2021-10-29,8.284833641747124,8.37171041950819,8.095285415649414,8.095285415649414,36628053.0,0.0,0.0
2021-11-01,8.142671609084315,8.37170997934758,8.142671609084315,8.300629615783691,34870258.0,0.0,0.0
2021-11-03,8.245345577797949,8.482280435574665,8.237447372230422,8.371710777282715,41951332.0,0.0,0.0
2021-11-04,8.419097041061518,8.442790786809281,8.047897924153887,8.095285415649414,42419685.0,0.0,0.0
2021-11-05,8.182161528429988,8.19795706934344,7.913635593016871,8.032102584838867,59443692.0,0.0,0.0
2021-11-08,8.024207946241557,8.118981223574998,7.953126683327707,8.01630973815918,27023650.0,0.0,0.0
2021-11-09,8.047898434817556,8.095285929319964,7.905737691194841,7.929431438446045,28820137.0,0.0,0.0
2021-11-10,7.945228507930907,8.205857167989473,7.913637418815451,8.111083030700684,39645721.0,0.0,0.0
2021-11-11,8.182161196539575,8.221651352134709,8.055796004415454,8.087387084960938,24574935.0,0.0,0.0
2021-11-12,8.079490661621094,8.197957662007557,8.008409417458475,8.079490661621094,22416355.0,0.0,0.0
2021-11-16,8.079490387799913,8.13477521809122,7.897839485463688,7.929431438446045,27477681.0,0.0,0.0
2021-11-17,7.97681793717679,8.016307225325125,7.858350942674023,7.921533107757568,32882272.0,0.0,0.0
2021-11-18,7.945227187238373,7.961022729170493,7.7714744861005025,7.866248607635498,36713754.0,0.0,0.0
2021-11-19,7.8662485665750355,7.897839650274375,7.7872699873844144,7.858351230621338,33652311.0,0.0,0.0
2021-11-22,7.882044632769412,7.921533924991706,7.7477820831444095,7.7793731689453125,31915422.0,0.0,0.0
2021-11-23,7.795168542845853,7.882044461886024,7.724088166363685,7.8504533767700195,24301546.0,0.0,0.0
2021-11-24,7.822149617107091,8.022717125488002,7.806104322480313,7.974581241607666,27415311.0,0.133957,0.0
2021-11-25,7.958536737229758,8.127013673086154,7.958536737229758,8.046786308288574,18358494.0,0.0,0.0
2021-11-26,7.934466481873545,7.934466481873545,7.782034878146529,7.886330604553223,29805814.0,0.0,0.0
2021-11-29,7.95051111755681,7.982602583483421,7.846216283462786,7.878306865692139,22295311.0,0.0,0.0
2021-11-30,7.878310029802283,7.910400624919955,7.66971939414219,7.757969856262207,66779443.0,0.0,0.0
2021-12-01,7.8412287988487,7.953820702171842,7.736679553985597,7.736679553985596,36058869.0,0.020371,0.0
2021-12-02,7.849271612216059,8.010116811915054,7.809060090828082,7.9618635177612305,29263426.0,0.0,0.0
2021-12-03,7.94577940802717,8.106624614237287,7.849271929959919,7.921652317047119,30205560.0,0.0,0.0
2021-12-06,7.945778533537469,8.114666380104605,7.921651445212777,8.018158912658691,26954350.0,0.0,0.0
2021-12-07,8.106622582119702,8.114665239047953,7.921650331297224,7.945777416229248,25622173.0,0.0,0.0
2021-12-08,7.977948035139779,8.010116898255742,7.881440559938966,7.969905376434326,39321628.0,0.0,0.0
2021-12-09,7.985987856996868,7.994030513737481,7.7205934723472565,7.784931182861328,22668607.0,0.0,0.0
2021-12-10,7.833186074798812,7.8733967046562015,7.728635956781788,7.801016330718994,15774759.0,0.0,0.0
2021-12-13,7.8251440514097,7.881440000795217,7.688425064086913,7.688425064086914,42027909.0,0.0,0.0
2021-12-14,7.779953211884788,7.92507201903422,7.747704982757569,7.747704982757568,35671020.0,0.020371,0.0
2021-12-15,7.828325409171201,7.852512021839809,7.675145009000615,7.820262908935547,33933553.0,0.0,0.0
2021-12-16,7.852512840470845,7.868636954584749,7.763828880786693,7.828326225280762,29453886.0,0.0,0.0
2021-12-17,7.79607746437246,7.804139076859364,7.675145284723398,7.691269397735596,38363325.0,0.0,0.0
2021-12-20,7.683206896838326,7.6912685083930645,7.530026508877141,7.618709564208984,29703828.0,0.0,0.0
2021-12-21,7.677967650776858,7.703363776131797,7.525593562762762,7.5679192543029785,27028210.0,0.0,1.05
2021-12-22,7.559453742491121,7.6017803179896335,7.4917319321242415,7.5933146476745605,16649600.0,0.0,0.0
2021-12-23,7.601780921701983,7.6356418295745625,7.542524776944218,7.610245704650879,13269410.0,0.0,0.0
2021-12-27,7.61871105617294,7.694897651672363,7.584850149720205,7.694897651672363,16885330.0,0.0,0.0
2021-12-28,7.694897143637873,7.745688499963615,7.644105787312132,7.686432361602783,13842180.0,0.0,0.0
2021-12-29,7.6864324862318245,7.711828608825672,7.593314554105602,7.644105911254883,14187910.0,0.0,0.0
2021-12-30,7.652570046778418,7.669501385769214,7.534057778149568,7.559453010559082,25655080.0,0.0,0.0
2022-01-03,7.635640621185303,7.779549012850087,7.550987476862264,7.635640621185303,31396860.0,0.0,0.0
2022-01-04,7.644106291993261,7.762619464577832,7.5933149323141595,7.694897651672363,42714320.0,0.0,0.0
2022-01-05,7.661037066459748,7.711829316307114,7.5509886718546175,7.610245704650879,38184080.0,0.0,0.0
2022-01-06,7.601780477293104,7.737223212826786,7.567918683361628,7.677967071533203,27922180.0,0.0,0.0
2022-01-07,7.67796591064128,7.779548612961288,7.627175447519586,7.771083831787109,23590930.0,0.0,0.0
2022-01-10,7.745687712187952,7.804944732560445,7.686431579853769,7.771083831787109,23848110.0,0.0,0.0
2022-01-11,7.762618682625158,7.914993634351721,7.7033625463211575,7.8980631828308105,41403670.0,0.0,0.0
2022-01-12,7.906527737855787,7.991179993032971,7.7880145806077286,7.872666835784912,34164900.0,0.0,0.0
2022-01-13,7.847269169686854,8.118156332902409,7.8388043898554525,8.092761993408203,45190530.0,0.0,0.0
2022-01-14,8.135090255431543,8.228207303377095,8.10969413178556,8.185881614685059,42144080.0,0.0,0.0
2022-01-17,8.137246842975514,8.240249876384837,8.085745326270853,8.188748359680176,16052630.0,0.121218,0.0
2022-01-18,8.154411876210547,8.33466758762107,8.137244708478814,8.248831748962402,45858340.0,0.0,0.0
2022-01-19,8.240248601904652,8.334668484820494,8.171579923585762,8.257415771484375,30725970.0,0.0,0.0
2022-01-20,8.283166084425869,8.317499519434696,8.214497413498934,8.248831748962402,23587850.0,0.0,0.0
2022-01-21,8.23166582615915,8.334669759849659,8.162998037790272,8.197332382202148,29501560.0,0.0,0.0
2022-01-24,8.188748522091663,8.25741721239315,8.068578314064057,8.154414176940918,27929330.0,0.0,0.0
2022-01-25,8.154413226483532,8.394754514980075,8.1029117147603,8.360419273376465,28432910.0,0.0,0.0
2022-01-26,8.394754121370903,8.497757139987813,8.3432517116077,8.44625473022461,32421840.0,0.0,0.0
2022-01-27,8.480590436654479,8.669429314505035,8.472006401070237,8.557842254638672,23690590.0,0.0,0.0
2022-01-28,8.532090656741984,8.66084488141258,8.48059004741945,8.643677711486816,20745230.0,0.0,0.0
2022-01-31,8.626511957843595,8.806767721885489,8.583594476210465,8.746682167053223,30532700.0,0.0,0.0
2022-02-01,8.72951401632612,8.80676673524786,8.712346845505156,8.763849258422852,16499230.0,0.0,0.0
2022-02-02,8.772432029017338,8.772432029017338,8.575009122553887,8.617926597595215,29287390.0,0.0,0.0
2022-02-03,8.643677711486816,8.695179221264103,8.549258727122501,8.643677711486816,18594290.0,0.0,0.0
2022-02-04,8.600758570006441,8.849683862429673,8.566425133669224,8.815348625183105,34503590.0,0.0,0.0
2022-02-07,8.798182967330085,8.866852553158294,8.69517993927002,8.69517993927002,21626110.0,0.0,0.0
2022-02-08,8.68659672408842,8.738098237645701,8.617927138890552,8.712347030639648,16062420.0,0.0,0.0
2022-02-09,8.695179607089571,8.712346777777082,8.53209103533083,8.566426277160645,41873700.0,0.0,0.0
2022-02-10,8.566426762626064,8.695180099851534,8.51492434719006,8.660845756530762,32395660.0,0.0,0.0
2022-02-11,9.021356516595544,9.141526708290932,8.89260228955167,9.029939651489258,81928660.0,0.0,0.0
2022-02-14,9.047106980379715,9.064275051377741,8.969855163162537,8.99560546875,26669280.0,0.0,0.0
2022-02-15,9.064275514838966,9.141527336006073,9.012773100121118,9.107192993164062,25920950.0,0.0,0.0
2022-02-16,9.098606184438847,9.175857982063578,9.038521553003454,9.081439018249512,28263840.0,0.0,0.0
2022-02-17,9.072857299068165,9.0986085051476,8.969855176114791,8.987021446228027,18165620.0,0.0,0.0
2022-02-18,9.021356516595544,9.081441162215851,8.987021275656375,9.029939651489258,24391290.0,0.0,0.0
2022-02-21,9.038523991558279,9.038523991558279,8.712346845505156,8.763849258422852,26548940.0,0.0,0.0
2022-02-22,8.77243136149023,8.918351846072829,8.695178651657617,8.781015396118164,27260420.0,0.0,0.0
2022-02-23,8.798182227936742,8.858267772816314,8.609343359029845,8.652261734008789,23731400.0,0.0,0.0
2022-02-24,8.480589657883383,8.549258334432297,8.34325140433084,8.514923095703125,28649610.0,0.0,0.0
2022-02-25,8.480589274478204,8.609342586959158,8.446254037301319,8.60075855255127,31127800.0,0.0,0.0
2022-03-01,,,,,,0.02,0.0
