ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,VALE5.SA,ITSA4.SA,VALE3.SA,CIEL3.SA,PETR3.SA,COGN3.SA,UGPA3.SA,BBSE3.SA,BBAS3.SA,EMBR3.SA,JBSS3.SA,B3SA3.SA,BBDC3.SA,PCAR4.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,LREN3.SA,TIMS3.SA,CTIP3.SA,GGBR4.SA,LAME4.SA,FIBR3.SA,BRML3.SA,CRUZ3.SA,YDUQ3.SA,EGIE3.SA,HYPE3.SA,QUAL3.SA,SBSP3.SA,KLBN11.SA,RENT3.SA,CPFE3.SA,SANB11.SA,NATU3.SA,SUZB5.SA,BRKM5.SA,CESP6.SA,CSNA3.SA,CPLE6.SA,CSAN3.SA,BRAP4.SA,BRPR3.SA,GOAU4.SA,OIBR4.SA,CYRE3.SA,HGTX3.SA,USIM5.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,MRVE3.SA,DXCO3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,GOLL4.SA,ELET3.SA,EVEN3.SA,PDGR3.SA,ELPL4.SA,GFSA3.SA,RLOG3.SA,RSID3.SA
18.92011070251465,16.90999984741211,13.837450981140137,63.599998474121094,9.4399995803833,,6.09263801574707,21.8799991607666,22.56944465637207,9.229999542236328,13.4399995803833,25.174999237060547,30.299999237060547,22.299999237060547,21.350000381469727,11.180000305175781,3.166666030883789,13.37327766418457,,16.700000762939453,,7.9588541984558105,12.167439460754395,11.90999984741211,,9.420000076293945,,,11.31772518157959,,18.010000228881836,26.86400032043457,17.299999237060547,27.020000457763672,15.920000076293945,13.949999809265137,10.884352684020996,18.359609603881836,13.149999618530273,,,15.25,,5.159999847412109,3.3949999809265137,6.482500076293945,12.465691566467285,410.3999938964844,10.75,49.29999923706055,10.819999694824219,,4.239999771118164,,11.180000305175781,8.834566116333008,6.3273468017578125,6.238871097564697,5.380000114440918,7.730000019073486,3.105760097503662,15.789999961853027,14.329999923706055,5.6078691482543945,4.579999923706055,37461.296875,,115.51976776123047,,12.0
18.236913681030273,16.600000381469727,13.54737377166748,63.189998626708984,9.170000076293945,,5.815406799316406,21.649999618530273,22.094907760620117,8.880000114440918,13.149999618530273,25.0,29.600000381469727,22.200000762939453,21.350000381469727,10.829999923706055,2.993333101272583,13.022273063659668,,16.200000762939453,,7.451388835906982,12.003457069396973,11.420000076293945,,9.010000228881836,,,10.615384101867676,,18.1200008392334,25.167999267578125,17.020000457763672,26.8799991607666,15.119999885559082,13.859999656677246,10.464096069335938,17.218236923217773,12.779999732971191,,,14.069999694824219,,4.820000171661377,3.190000057220459,6.150000095367432,12.270915985107422,390.79998779296875,10.399999618530273,49.099998474121094,10.720000267028809,,4.099999904632568,,10.75,8.469745635986328,6.227345943450928,5.937908172607422,5.059999942779541,7.380000114440918,3.006535053253174,14.75,13.579999923706055,5.387951850891113,4.360000133514404,36107.2734375,,114.64462280273438,,11.699999809265137
18.29751968383789,16.899999618530273,13.504254341125488,60.810001373291016,9.3100004196167,,5.931457996368408,21.739999771118164,22.337961196899414,8.890000343322754,13.039999961853027,25.364999771118164,29.170000076293945,22.100000381469727,21.229999542236328,10.729999542236328,3.053333044052124,12.916972160339355,,16.219999313354492,,7.515625,11.970661163330078,11.899999618530273,,9.1899995803833,,,11.49163818359375,,18.25,25.639999389648438,17.299999237060547,26.899999618530273,15.100000381469727,13.699999809265137,10.733181953430176,16.828018188476562,13.100000381469727,,,13.149999618530273,,5.070000171661377,3.1740000247955322,6.425000190734863,12.607348442077637,394.0,10.449999809265137,51.599998474121094,10.600000381469727,,4.0,,11.229999542236328,8.4105863571167,6.4273481369018555,5.799627780914307,4.989999771118164,6.989999771118164,2.9469990730285645,14.510000228881836,13.069999694824219,5.248004913330078,4.53000020980835,36107.2734375,,116.3949203491211,,11.899999618530273
18.837465286254883,17.09000015258789,13.833531379699707,62.029998779296875,9.899999618530273,,6.170004844665527,22.079999923706055,22.528934478759766,9.460000038146973,13.630000114440918,26.114999771118164,30.350000381469727,22.65999984741211,22.110000610351562,10.850000381469727,3.1933329105377197,13.513680458068848,,16.600000381469727,,7.554165840148926,12.011656761169434,12.279999732971191,,9.140000343322754,,,11.531771659851074,,19.350000381469727,25.871999740600586,17.950000762939453,27.25,15.489999771118164,13.300000190734863,11.219953536987305,17.34505271911621,13.239999771118164,,,13.119999885559082,,5.260000228881836,3.2290000915527344,6.452499866485596,12.775564193725586,404.79998779296875,10.420000076293945,57.599998474121094,11.0,,4.079999923706055,,11.369999885559082,8.86414623260498,6.500075817108154,6.027383804321289,5.0,7.139999866485596,2.907309055328369,14.800000190734863,12.9399995803833,5.407944202423096,4.690000057220459,36107.2734375,,121.64582061767578,,12.949999809265137
18.931129455566406,17.280000686645508,13.986409187316895,62.11000061035156,10.229999542236328,,6.234477996826172,21.90999984741211,22.82986068725586,9.8100004196167,12.649999618530273,26.235000610351562,30.420000076293945,22.850000381469727,22.219999313354492,11.109999656677246,3.3299999237060547,13.482479095458984,,16.18000030517578,,7.592708110809326,11.888669967651367,12.479999542236328,,9.100000381469727,,,11.27759075164795,,16.440000534057617,25.607999801635742,18.65999984741211,26.649999618530273,15.279999732971191,13.199999809265137,11.37717342376709,16.85728645324707,13.1899995803833,,,12.880000114440918,,5.360000133514404,3.246999979019165,6.789999961853027,12.527667045593262,403.20001220703125,9.949999809265137,69.0,11.130000114440918,,4.070000171661377,,11.25,8.844426155090332,6.5909857749938965,6.084321975708008,5.260000228881836,6.96999979019165,2.897386074066162,14.5,13.510000228881836,5.397947788238525,4.820000171661377,35204.59375,,126.89671325683594,,13.100000381469727
18.749311447143555,17.030000686645508,13.864890098571777,61.650001525878906,9.979999542236328,,6.189346790313721,20.520000457763672,22.320600509643555,9.520000457763672,12.520000457763672,26.219999313354492,30.149999618530273,22.790000915527344,22.950000762939453,10.880000114440918,3.2733330726623535,13.353776931762695,,16.25,,7.329339981079102,11.878830909729004,12.329999923706055,,8.930000305175781,,,11.357858657836914,,16.229999542236328,25.399999618530273,18.149999618530273,26.520000457763672,13.5,13.109999656677246,10.905516624450684,16.223182678222656,13.15999984741211,,,12.130000114440918,,5.0,3.1710000038146973,6.824999809265137,11.819389343261719,391.20001220703125,9.600000381469727,69.19999694824219,11.0,,3.990000009536743,,10.850000381469727,8.51904582977295,6.381893157958984,6.06805419921875,5.010000228881836,6.849999904632568,2.788238048553467,14.149999618530273,13.25,5.198023796081543,4.559999942779541,33850.5703125,,126.02156829833984,,13.600000381469727
18.969696044921875,16.989999771118164,14.08832836151123,62.29999923706055,9.829999923706055,,6.1828999519348145,19.579999923706055,21.793981552124023,9.539999961853027,13.039999961853027,25.9950008392334,29.969999313354492,22.530000686645508,22.969999313354492,11.039999961853027,3.233333110809326,13.501978874206543,,15.800000190734863,,7.226562023162842,11.913268089294434,12.229999542236328,,8.9399995803833,,,10.956521034240723,,16.959999084472656,24.799999237060547,18.170000076293945,26.389999389648438,13.25,13.180000305175781,11.156461715698242,16.3792667388916,13.5,,,12.289999961853027,,5.019999980926514,3.1549999713897705,6.787499904632568,11.17308521270752,376.0,9.59000015258789,64.5999984741211,11.010000228881836,,3.9800000190734863,,10.5600004196167,8.282405853271484,6.309165000915527,6.133127212524414,4.900000095367432,6.670000076293945,2.7584710121154785,13.949999809265137,12.6899995803833,5.248004913330078,4.590000152587891,29337.16015625,,124.27127075195312,,13.649999618530273
18.8980712890625,16.959999084472656,14.111847877502441,62.40999984741211,10.140000343322754,,6.1828999519348145,19.0,22.511573791503906,9.640000343322754,13.149999618530273,26.2549991607666,29.579999923706055,23.0,23.0,11.539999961853027,3.293333053588867,13.65018081665039,,16.25,,7.361457824707031,11.74764633178711,12.140000343322754,,8.789999961853027,,,10.936453819274902,,16.809999465942383,25.0,18.15999984741211,27.100000381469727,13.770000457763672,13.359999656677246,11.005290985107422,16.76948356628418,13.25,,,12.229999542236328,,4.789999961853027,3.2209999561309814,6.625,10.88092041015625,372.0,9.470000267028809,60.0,10.979999542236328,,3.890000104904175,,10.739999771118164,8.39086627960205,6.354619979858398,6.247004985809326,5.070000171661377,6.599999904632568,2.778316020965576,13.8100004196167,12.550000190734863,5.228013038635254,4.599999904632568,27531.796875,,118.14521789550781,,12.949999809265137
18.51239585876465,17.030000686645508,13.817851066589355,62.689998626708984,9.109999656677246,,6.053955078125,18.889999389648438,22.609952926635742,8.630000114440918,12.5600004196167,26.030000686645508,28.90999984741211,22.010000228881836,22.850000381469727,11.260000228881836,3.2200000286102295,13.342077255249023,,16.65999984741211,,7.534894943237305,11.806678771972656,12.050000190734863,,8.720000267028809,,,10.69565200805664,,16.469999313354492,25.84000015258789,18.34000015258789,26.8799991607666,13.300000190734863,13.390000343322754,10.730157852172852,16.779239654541016,13.239999771118164,,,11.960000038146973,,4.570000171661377,3.197999954223633,6.447500228881836,10.56219482421875,366.0,9.3100004196167,58.400001525878906,10.899999618530273,,3.75,,10.75,8.647226333618164,6.263710021972656,6.181931972503662,4.869999885559082,6.400000095367432,2.708858013153076,13.899999618530273,12.180000305175781,5.228013038635254,4.550000190734863,25726.43359375,,113.76947021484375,,12.100000381469727
18.38567352294922,17.65999984741211,13.629693031311035,62.900001525878906,8.670000076293945,,6.01527214050293,18.049999237060547,23.275461196899414,8.470000267028809,12.949999809265137,26.274999618530273,29.520000457763672,21.549999237060547,23.100000381469727,11.680000305175781,3.2833330631256104,13.244576454162598,,16.450000762939453,,7.9588541984558105,11.806678771972656,12.229999542236328,,8.9399995803833,,,10.494982719421387,,17.18000030517578,26.13599967956543,18.329999923706055,26.790000915527344,13.489999771118164,13.699999809265137,10.91458797454834,17.120677947998047,13.399999618530273,,,12.380000114440918,,4.400000095367432,3.2920000553131104,6.510000228881836,10.137228012084961,364.3999938964844,9.720000267028809,55.70000076293945,11.020000457763672,,3.549999952316284,,10.789999961853027,8.726105690002441,6.381893157958984,6.230737209320068,5.019999980926514,6.5,2.8180060386657715,14.670000076293945,12.84000015258789,5.267998218536377,4.610000133514404,26177.7734375,,115.51976776123047,,11.75
18.126720428466797,17.690000534057617,13.222017288208008,64.37999725341797,8.300000190734863,,5.8927741050720215,18.610000610351562,23.148147583007812,8.039999961853027,12.270000457763672,26.459999084472656,29.790000915527344,20.65999984741211,23.739999771118164,11.34000015258789,3.0666658878326416,13.065174102783203,,15.279999732971191,,7.650519847869873,11.560707092285156,11.989999771118164,,9.270000457763672,,,10.18729019165039,,16.6200008392334,24.91200065612793,18.200000762939453,26.329999923706055,13.300000190734863,13.729999542236328,10.588056564331055,16.437801361083984,12.430000305175781,,,12.449999809265137,,4.199999809265137,3.130000114440918,6.132500171661377,10.358565330505371,360.0,9.859999656677246,50.099998474121094,10.8100004196167,,3.3499999046325684,,10.550000190734863,8.45002555847168,6.263710021972656,6.01924991607666,4.96999979019165,6.110000133514404,2.6790900230407715,14.15999984741211,12.220000267028809,5.128050804138184,4.329999923706055,23921.0703125,,112.89431762695312,,10.649999618530273
18.358125686645508,17.489999771118164,13.35921573638916,64.19999694824219,8.789999961853027,,5.950798988342285,19.739999771118164,23.165508270263672,8.569999694824219,12.1899995803833,27.229999542236328,29.979999542236328,20.200000762939453,23.739999771118164,11.350000381469727,3.106666088104248,13.39667797088623,,15.640000343322754,,8.016666412353516,11.764043807983398,12.149999618530273,,9.479999542236328,,,10.093645095825195,,17.049999237060547,25.239999771118164,18.020000457763672,26.799999237060547,13.270000457763672,14.029999732971191,10.63945484161377,17.715757369995117,12.600000381469727,,,12.859999656677246,,4.360000133514404,3.302000045776367,6.257500171661377,10.801239013671875,370.0,10.25,54.0,10.739999771118164,,3.4800000190734863,,10.350000381469727,8.795125961303711,6.4000749588012695,6.255138874053955,4.880000114440918,6.210000038146973,2.768393039703369,15.0,11.75,5.158039093017578,4.150000095367432,21213.0234375,,111.1440200805664,,10.350000381469727
18.87052345275879,17.549999237060547,13.845291137695312,64.77999877929688,9.970000267028809,,6.144216060638428,20.8700008392334,23.4375,9.789999961853027,11.729999542236328,27.274999618530273,30.260000228881836,20.850000381469727,24.25,11.4399995803833,3.1933329105377197,13.611181259155273,,16.229999542236328,,7.856075763702393,11.818158149719238,12.170000076293945,,9.65999984741211,,,10.240801811218262,,16.469999313354492,25.263999938964844,18.049999237060547,26.989999771118164,13.470000267028809,14.270000457763672,10.578987121582031,17.579185485839844,12.970000267028809,,,13.069999694824219,,4.550000190734863,3.302999973297119,6.397500038146973,11.17308521270752,380.3999938964844,10.649999618530273,56.900001525878906,10.760000228881836,,3.549999952316284,,10.65999984741211,8.479605674743652,6.336438179016113,6.279541015625,4.820000171661377,6.369999885559082,2.728703022003174,14.0,11.649999618530273,5.347967147827148,4.190000057220459,25726.43359375,,118.14521789550781,,11.399999618530273
19.56473731994629,17.34000015258789,14.194167137145996,65.0,10.020000457763672,,6.369870185852051,20.549999237060547,23.773147583007812,9.899999618530273,11.510000228881836,27.290000915527344,30.190000534057617,22.299999237060547,24.709999084472656,11.210000038146973,3.25,13.767183303833008,,16.149999618530273,,7.7661452293396,11.790281295776367,12.15999984741211,,9.5600004196167,,,9.85953140258789,,17.65999984741211,24.81599998474121,17.639999389648438,26.5,14.100000381469727,14.300000190734863,10.515495300292969,17.149944305419922,13.359999656677246,,,12.699999809265137,,4.429999828338623,3.203000068664551,6.357500076293945,11.022576332092285,372.79998779296875,10.329999923706055,54.5,10.649999618530273,,3.5,,10.800000190734863,8.321846008300781,6.290983200073242,6.303944110870361,4.650000095367432,6.25,2.669167995452881,13.819999694824219,11.90999984741211,5.248004913330078,4.349999904632568,26177.7734375,,112.01917266845703,,10.699999809265137
19.39944839477539,17.739999771118164,13.966809272766113,65.0,9.829999923706055,,6.369870185852051,20.450000762939453,23.958332061767578,9.65999984741211,11.449999809265137,27.950000762939453,30.139999389648438,22.790000915527344,24.31999969482422,11.180000305175781,3.22666597366333,13.7086820602417,,16.280000686645508,,7.624825954437256,11.970661163330078,12.229999542236328,,9.65999984741211,,,10.3277587890625,,17.850000381469727,24.552000045776367,17.719999313354492,25.450000762939453,14.050000190734863,14.529999732971191,10.648526191711426,17.120677947998047,13.300000190734863,,,12.5,,4.429999828338623,3.1419999599456787,6.582499980926514,11.093403816223145,383.20001220703125,10.4399995803833,57.29999923706055,10.9399995803833,,3.5199999809265137,,11.170000076293945,8.183806419372559,6.5909857749938965,6.401553153991699,4.730000019073486,6.239999771118164,2.708858013153076,13.539999961853027,11.75,5.108057975769043,4.550000190734863,28885.8203125,,116.3949203491211,,11.850000381469727
19.355371475219727,17.90999984741211,14.025609016418457,64.5999984741211,9.119999885559082,,6.447237014770508,20.420000076293945,24.108795166015625,9.029999732971191,10.180000305175781,28.0049991607666,29.329999923706055,21.899999618530273,24.68000030517578,11.300000190734863,3.1433329582214355,13.728181838989258,,15.930000305175781,,7.367881774902344,11.806678771972656,12.180000305175781,,9.770000457763672,,,10.073577880859375,,16.709999084472656,24.224000930786133,17.600000381469727,23.25,13.979999542236328,14.65999984741211,10.642478942871094,17.032882690429688,13.170000076293945,,,12.890000343322754,,4.570000171661377,3.122999906539917,6.3125,10.934041023254395,370.3999938964844,10.510000228881836,57.099998474121094,10.859999656677246,,3.5399999618530273,,10.59000015258789,8.085206031799316,6.336438179016113,6.206334114074707,4.519999980926514,6.150000095367432,2.5401740074157715,13.539999961853027,10.949999809265137,5.148043155670166,4.400000095367432,27080.455078125,,114.64462280273438,,11.25
19.47658348083496,18.170000076293945,14.170646667480469,64.5999984741211,9.399999618530273,,6.402105808258057,21.59000015258789,24.074073791503906,9.199999809265137,10.680000305175781,28.229999542236328,30.049999237060547,22.459999084472656,24.510000228881836,11.369999885559082,3.1433329582214355,13.712581634521484,,15.930000305175781,,7.406423091888428,12.151041030883789,12.09000015258789,,10.34000015258789,,,10.180602073669434,,16.200000762939453,24.639999389648438,17.450000762939453,22.25,14.020000457763672,15.0,10.672713279724121,17.715757369995117,13.380000114440918,,,12.5,,4.980000019073486,3.2039999961853027,6.474999904632568,11.527223587036133,384.3999938964844,10.920000076293945,58.099998474121094,10.970000267028809,,3.8499999046325684,,10.729999542236328,8.124646186828613,6.636442184448242,6.328345775604248,4.610000133514404,6.130000114440918,2.431025981903076,13.199999809265137,10.6899995803833,5.0280890464782715,4.480000019073486,27531.796875,,112.89431762695312,,11.5
19.228649139404297,18.040000915527344,13.813931465148926,64.69999694824219,8.90999984741211,,6.318292140960693,20.399999618530273,24.537036895751953,8.829999923706055,10.239999771118164,28.075000762939453,29.309999465942383,21.709999084472656,25.0,11.170000076293945,3.113332986831665,13.451278686523438,,15.579999923706055,,7.200868129730225,11.703371047973633,12.140000343322754,,9.75,,,10.093645095825195,,15.699999809265137,23.8799991607666,17.549999237060547,23.290000915527344,14.25,14.949999809265137,10.219198226928711,17.218236923217773,12.949999809265137,,,12.529999732971191,,5.0,3.0910000801086426,6.587500095367432,10.898627281188965,387.20001220703125,10.220000267028809,59.20000076293945,10.819999694824219,,3.880000114440918,,10.390000343322754,8.026045799255371,6.4273481369018555,6.133127212524414,4.5,5.940000057220459,2.2821879386901855,13.09000015258789,10.819999694824219,4.978107929229736,4.5,25275.091796875,,111.1440200805664,,11.449999809265137
18.446279525756836,18.040000915527344,13.441534996032715,63.2400016784668,9.079999923706055,,6.07440185546875,21.100000381469727,24.160879135131836,8.850000381469727,9.770000457763672,27.825000762939453,29.489999771118164,21.950000762939453,25.479999542236328,11.279999732971191,2.990000009536743,13.287476539611816,,15.489999771118164,,7.252256870269775,11.572186470031738,12.40999984741211,,10.130000114440918,,,10.113712310791016,,16.040000915527344,24.479999542236328,17.530000686645508,23.770000457763672,14.4399995803833,15.079999923706055,9.919878959655762,16.993860244750977,13.180000305175781,,,12.399999618530273,,5.039999961853027,3.125,6.630000114440918,11.465250015258789,395.20001220703125,10.710000038146973,58.29999923706055,10.75,,3.9600000381469727,,9.90999984741211,7.8682861328125,6.281891822814941,6.157529830932617,4.489999771118164,5.889999866485596,2.182961940765381,12.649999618530273,10.449999809265137,4.988103866577148,4.170000076293945,23469.728515625,,109.39372253417969,,12.050000190734863
18.931129455566406,18.09000015258789,13.974649429321289,64.05000305175781,9.449999809265137,,6.151947021484375,21.579999923706055,24.87847137451172,9.369999885559082,10.979999542236328,28.479999542236328,30.25,23.110000610351562,25.75,11.40999984741211,3.0899999141693115,13.868583679199219,,15.640000343322754,,7.573437213897705,11.806678771972656,12.430000305175781,,9.84000015258789,,,10.441471099853516,,17.5,24.84000015258789,17.780000686645508,23.049999237060547,14.899999618530273,15.109999656677246,9.977323532104492,17.569429397583008,13.699999809265137,,,12.720000267028809,,4.820000171661377,3.187999963760376,6.974999904632568,11.766267776489258,390.0,10.40999984741211,60.099998474121094,10.970000267028809,,3.6600000858306885,,9.859999656677246,8.20352554321289,6.354619979858398,6.116858959197998,4.409999847412109,6.0,2.182961940765381,14.0,10.9399995803833,5.088066101074219,4.239999771118164,22567.046875,,109.39372253417969,,12.600000381469727
19.559228897094727,18.0,14.347044944763184,63.9900016784668,10.029999732971191,,6.365198135375977,22.479999542236328,24.884258270263672,9.779999732971191,10.739999771118164,28.950000762939453,29.989999771118164,24.600000381469727,25.600000381469727,11.65999984741211,3.1266660690307617,14.067486763000488,,16.350000381469727,,7.682639122009277,12.706938743591309,12.850000381469727,,10.140000343322754,,,10.682273864746094,,18.170000076293945,25.45599937438965,18.399999618530273,23.520000457763672,15.350000381469727,15.069999694824219,10.379440307617188,17.979148864746094,14.270000457763672,,,12.699999809265137,,4.929999828338623,3.3359999656677246,6.957499980926514,12.093846321105957,389.20001220703125,10.90999984741211,68.69999694824219,11.170000076293945,,3.5999999046325684,,10.279999732971191,8.381006240844727,6.600078105926514,6.303944110870361,4.639999866485596,6.139999866485596,2.321877956390381,14.100000381469727,10.800000190734863,5.078070163726807,4.630000114440918,22115.705078125,,116.3949203491211,,13.25
19.674930572509766,18.200000762939453,14.503844261169434,64.81999969482422,10.039999961853027,,6.462130069732666,22.709999084472656,25.115739822387695,9.949999809265137,10.90999984741211,28.975000381469727,30.290000915527344,23.950000762939453,25.799999237060547,11.869999885559082,3.2133328914642334,14.219589233398438,,16.56999969482422,,7.9588541984558105,12.84140396118164,12.829999923706055,,10.279999732971191,,,10.494982719421387,,18.639999389648438,25.79199981689453,18.459999084472656,24.809999465942383,15.699999809265137,15.09000015258789,10.303853988647461,17.930377960205078,14.149999618530273,,,12.649999618530273,,5.03000020980835,3.253000020980835,7.0,12.324036598205566,400.0,11.050000190734863,73.9000015258789,11.399999618530273,,3.75,,10.5,8.578206062316895,6.618259906768799,6.401553153991699,4.760000228881836,6.400000095367432,2.311954975128174,14.600000381469727,10.869999885559082,5.317978858947754,4.449999809265137,22567.046875,,126.89671325683594,,14.850000381469727
19.66942024230957,18.229999542236328,14.47248363494873,65.98999786376953,9.710000038146973,,6.449204921722412,22.100000381469727,25.005786895751953,9.640000343322754,11.979999542236328,29.014999389648438,31.600000381469727,24.350000381469727,25.899999618530273,12.109999656677246,3.2200000286102295,14.200089454650879,,16.450000762939453,,7.92031192779541,13.282513618469238,12.84000015258789,,10.109999656677246,,,10.494982719421387,,20.0,26.079999923706055,18.56999969482422,23.809999465942383,15.739999771118164,14.949999809265137,10.430838584899902,18.00841522216797,14.220000267028809,,,12.399999618530273,,5.150000095367432,3.2149999141693115,6.900000095367432,11.907922744750977,416.0,10.90999984741211,70.4000015258789,11.449999809265137,,3.7699999809265137,,10.420000076293945,8.696525573730469,6.7455339431762695,6.198200225830078,4.829999923706055,6.599999904632568,2.520328998565674,14.84000015258789,10.800000190734863,5.367959976196289,4.440000057220459,22567.046875,,124.27127075195312,,14.399999618530273
19.77410316467285,18.170000076293945,14.507762908935547,65.5999984741211,9.640000343322754,,6.462130069732666,22.6200008392334,25.0,9.539999961853027,11.670000076293945,28.524999618530273,31.84000015258789,23.969999313354492,26.260000228881836,11.920000076293945,3.236665964126587,14.129887580871582,,16.600000381469727,,7.811110973358154,13.2415189743042,12.380000114440918,,10.180000305175781,,,10.548494338989258,,19.020000457763672,25.280000686645508,18.239999771118164,24.09000015258789,15.600000381469727,15.229999542236328,10.388509750366211,17.77428436279297,14.0,,,12.710000038146973,,5.28000020980835,3.1760001182556152,6.949999809265137,12.129260063171387,414.3999938964844,11.050000190734863,65.0999984741211,11.449999809265137,,4.070000171661377,,10.600000381469727,8.489465713500977,6.66371488571167,6.31207799911499,4.849999904632568,6.599999904632568,2.4211039543151855,14.359999656677246,10.899999618530273,5.25800085067749,4.400000095367432,22115.705078125,,121.64582061767578,,14.25
19.966941833496094,18.479999542236328,14.648881912231445,66.29000091552734,9.5,,6.5073652267456055,21.6200008392334,25.133100509643555,9.380000114440918,12.420000076293945,28.69499969482422,32.0,23.8799991607666,26.239999771118164,12.25,3.1966660022735596,14.27808952331543,,16.68000030517578,,7.901041030883789,13.233320236206055,11.75,,10.0,,,10.602005958557129,,20.200000762939453,25.04800033569336,18.3700008392334,24.549999237060547,16.09000015258789,15.289999961853027,10.379440307617188,17.637710571289062,14.020000457763672,,,12.59000015258789,,5.059999942779541,3.2109999656677246,6.787499904632568,11.686586380004883,415.6000061035156,10.770000457763672,60.099998474121094,11.380000114440918,,3.880000114440918,,10.489999771118164,8.479605674743652,6.372801780700684,6.222602844238281,4.940000057220459,6.510000228881836,2.4707159996032715,13.949999809265137,10.510000228881836,5.058076858520508,4.300000190734863,21664.365234375,,122.52096557617188,,13.199999809265137
20.176307678222656,18.479999542236328,14.809599876403809,66.69000244140625,9.899999618530273,,6.565524101257324,22.040000915527344,25.150461196899414,9.739999771118164,12.640000343322754,28.989999771118164,32.66999816894531,23.649999618530273,25.600000381469727,12.109999656677246,3.3166658878326416,14.504293441772461,,16.799999237060547,,7.933158874511719,13.518648147583008,11.8100004196167,,10.09000015258789,,,11.16387939453125,,21.31999969482422,25.200000762939453,18.56999969482422,24.799999237060547,16.31999969482422,15.470000267028809,10.388509750366211,18.125476837158203,14.289999961853027,,,12.489999771118164,,5.179999828338623,3.193000078201294,6.875,12.005311965942383,425.6000061035156,10.8100004196167,60.20000076293945,11.350000381469727,,3.9000000953674316,,10.670000076293945,8.528905868530273,6.381893157958984,6.466626167297363,5.019999980926514,6.590000152587891,2.510406970977783,14.300000190734863,10.869999885559082,5.088066101074219,4.369999885559082,21213.0234375,,123.3961181640625,,12.850000381469727
20.225894927978516,18.25,14.891919136047363,66.4000015258789,9.399999618530273,,6.591372013092041,22.139999389648438,24.994211196899414,9.300000190734863,12.619999885559082,29.19499969482422,32.900001525878906,23.149999618530273,25.709999084472656,12.149999618530273,3.293333053588867,14.734395980834961,,16.65999984741211,,7.997395038604736,13.692468643188477,11.9399995803833,,10.210000038146973,,,10.94983196258545,,22.530000686645508,26.0,18.68000030517578,25.389999389648438,16.610000610351562,15.609999656677246,10.37641716003418,18.105974197387695,14.149999618530273,,,12.739999771118164,,5.179999828338623,3.257999897003174,6.837500095367432,12.058431625366211,425.6000061035156,10.979999542236328,60.79999923706055,11.390000343322754,,4.059999942779541,,10.550000190734863,8.706385612487793,6.290983200073242,6.303944110870361,5.0,6.610000133514404,2.450870990753174,14.420000076293945,10.649999618530273,5.148043155670166,4.5,20761.68359375,,126.02156829833984,,13.100000381469727
20.3250675201416,18.489999771118164,14.92327880859375,67.0,9.229999542236328,,6.630145072937012,21.25,25.410879135131836,9.199999809265137,11.5,29.610000610351562,33.060001373291016,23.010000228881836,26.100000381469727,12.1899995803833,3.3433330059051514,14.551093101501465,,16.469999313354492,,8.382811546325684,13.728545188903809,12.039999961853027,,10.1899995803833,,,10.963210105895996,,19.920000076293945,26.600000381469727,18.8799991607666,25.75,17.1200008392334,15.9399995803833,10.712018013000488,18.71080207824707,14.479999542236328,,,13.300000190734863,,5.139999866485596,3.38100004196167,7.019999980926514,11.686586380004883,468.0,11.130000114440918,61.29999923706055,11.5,,4.03000020980835,,10.720000267028809,9.327567100524902,6.463712215423584,6.263272762298584,4.980000019073486,6.829999923706055,2.460793972015381,14.989999771118164,10.5,5.297986030578613,4.599999904632568,21213.0234375,,131.2724609375,,14.0
20.110191345214844,18.309999465942383,14.739041328430176,64.43000030517578,9.550000190734863,,6.520288944244385,21.25,25.873842239379883,9.479999542236328,10.300000190734863,29.7450008392334,32.15999984741211,23.719999313354492,24.899999618530273,12.399999618530273,3.359999895095825,14.562793731689453,,16.670000076293945,,8.337846755981445,13.789217948913574,11.930000305175781,,10.140000343322754,,,11.244147300720215,,19.389999389648438,26.719999313354492,19.079999923706055,25.700000762939453,16.940000534057617,15.779999732971191,10.582010269165039,18.144989013671875,14.15999984741211,,,12.800000190734863,,5.170000076293945,3.434000015258789,7.072500228881836,11.642318725585938,460.0,11.149999618530273,59.5,11.579999923706055,,4.130000114440918,,10.470000267028809,8.874006271362305,6.145526885986328,6.173798084259033,4.840000152587891,6.889999866485596,2.2127299308776855,13.960000038146973,10.050000190734863,5.347967147827148,4.579999923706055,21213.0234375,,122.52096557617188,,14.449999809265137
