VALE3.SA,ITUB4.SA,B3SA3.SA,PETR4.SA,BBDC4.SA,PETR3.SA,ABEV3.SA,MGLU3.SA,BBAS3.SA,ITSA4.SA,WEGE3.SA,JBSS3.SA,LREN3.SA,GNDI3.SA,NTCO3.SA,SUZB3.SA,RENT3.SA,RAIL3.SA,EQTL3.SA,BBDC3.SA,RADL3.SA,VIIA3.SA,LAME4.SA,AMER3.SA,UGPA3.SA,SBSP3.SA,VIVT4.SA,BBSE3.SA,CCRO3.SA,BRFS3.SA,GGBR4.SA,VBBR3.SA,BPAC11.SA,HAPV3.SA,HYPE3.SA,KLBN11.SA,SULA11.SA,COGN3.SA,ENGI11.SA,TIMS3.SA,ELET3.SA,CSAN3.SA,PCAR3.SA,EGIE3.SA,CMIG4.SA,YDUQ3.SA,SANB11.SA,TOTS3.SA,IRBR3.SA,BRML3.SA,QUAL3.SA,ELET6.SA,BRAP4.SA,CRFB3.SA,FLRY3.SA,CYRE3.SA,CSNA3.SA,AZUL4.SA,BRKM5.SA,TAEE11.SA,EMBR3.SA,MULT3.SA,MRVE3.SA,CIEL3.SA,ENBR3.SA,CPFE3.SA,MRFG3.SA,GOAU4.SA,USIM5.SA,BEEF3.SA,IGTA3.SA,CVCB3.SA,GOLL4.SA,ECOR3.SA,HGTX3.SA
57.650001525878906,26.799999237060547,19.963333129882812,22.15999984741211,18.148759841918945,22.850000381469727,14.0,20.125,33.79999923706055,8.69264030456543,27.469999313354492,22.239999771118164,42.43164825439453,,39.900001525878906,36.060001373291016,42.099998474121094,22.229999542236328,23.899999618530273,16.561983108520508,21.9060001373291,17.649999618530273,,116.60575866699219,17.700000762939453,56.86000061035156,,27.3799991607666,14.229999542236328,20.079999923706055,16.260000228881836,22.0,21.239999771118164,11.791999816894531,32.099998474121094,20.020000457763672,,8.680000305175781,46.310001373291016,14.789999961853027,35.11000061035156,18.295000076293945,9.079328536987305,44.0,7.733201026916504,33.97999954223633,28.389999389648438,24.670000076293945,223.58700561523438,10.8100004196167,29.790000915527344,36.22999954223633,33.77600860595703,19.850000381469727,25.6299991607666,26.540000915527344,11.670000076293945,21.15999984741211,23.239999771118164,28.450000762939453,8.15999984741211,22.920000076293945,21.0,4.980000019073486,17.6200008392334,29.920000076293945,13.0,7.409999847412109,7.389999866485596,13.0600004196167,,21.189510345458984,20.170000076293945,13.850000381469727,
61.70000076293945,27.25,20.3799991607666,22.899999618530273,18.454544067382812,23.639999389648438,13.90999984741211,20.125,34.349998474121094,8.796536445617676,26.9950008392334,22.010000228881836,41.578453063964844,,39.68000030517578,36.65999984741211,43.900001525878906,22.239999771118164,23.700000762939453,16.79338836669922,22.030000686645508,17.75,,115.3001708984375,18.84000015258789,56.79999923706055,,27.309999465942383,14.270000457763672,20.100000381469727,16.600000381469727,22.739999771118164,20.850000381469727,11.977999687194824,31.700000762939453,20.399999618530273,,8.619999885559082,46.400001525878906,14.819999694824219,34.79999923706055,18.627500534057617,9.251461029052734,43.38999938964844,7.560910224914551,34.5,28.799999237060547,24.68000030517578,231.49278259277344,10.850000381469727,29.200000762939453,36.130001068115234,36.05134963989258,19.889999389648438,25.6299991607666,26.8799991607666,12.1899995803833,21.75,23.700000762939453,28.3700008392334,8.010000228881836,22.8700008392334,20.860000610351562,4.900000095367432,17.479999542236328,30.389999389648438,12.869999885559082,7.630000114440918,7.519999980926514,13.539999961853027,,21.358875274658203,20.520000457763672,14.029999732971191,
61.790000915527344,27.440000534057617,20.6299991607666,23.34000015258789,18.760330200195312,24.200000762939453,14.289999961853027,20.375,34.689998626708984,8.89177417755127,27.174999237060547,22.149999618530273,41.25106430053711,,40.54999923706055,38.849998474121094,44.7400016784668,22.639999389648438,24.399999618530273,17.14049530029297,22.474000930786133,18.450000762939453,,113.60589599609375,19.280000686645508,61.380001068115234,,27.559999465942383,14.350000381469727,20.309999465942383,16.549999237060547,22.809999465942383,20.9950008392334,12.12600040435791,31.770000457763672,20.959999084472656,,8.75,46.720001220703125,15.15999984741211,35.95000076293945,19.350000381469727,9.31104564666748,43.209999084472656,7.587417125701904,34.0,29.399999618530273,25.0,227.51011657714844,11.050000190734863,29.799999237060547,37.599998474121094,36.05134963989258,19.670000076293945,26.3700008392334,26.690000534057617,11.930000305175781,22.729999542236328,24.110000610351562,28.329999923706055,8.800000190734863,22.75,20.440000534057617,4.900000095367432,17.709999084472656,30.799999237060547,13.319999694824219,7.659999847412109,7.510000228881836,14.220000267028809,,21.700000762939453,21.950000762939453,14.050000190734863,
60.119998931884766,26.979999542236328,20.5,22.719999313354492,18.429752349853516,23.6299991607666,14.050000190734863,20.045000076293945,34.400001525878906,8.787878036499023,27.274999618530273,21.420000076293945,41.21138000488281,,40.439998626708984,38.72999954223633,44.59000015258789,22.649999618530273,24.3799991607666,16.85950469970703,22.399999618530273,19.0,,110.23728942871094,19.34000015258789,60.0,,27.399999618530273,14.380000114440918,20.149999618530273,16.239999771118164,22.34000015258789,21.50749969482422,12.173999786376953,32.45000076293945,20.68000030517578,,9.1899995803833,46.31999969482422,15.550000190734863,35.33000183105469,19.4325008392334,9.211737632751465,43.189998626708984,7.454885005950928,34.0,29.25,25.139999389648438,222.7806854248047,11.010000228881836,29.110000610351562,36.4900016784668,35.39619445800781,19.440000534057617,25.809999465942383,26.149999618530273,11.6899995803833,22.049999237060547,24.239999771118164,28.1200008392334,8.260000228881836,22.530000686645508,20.700000762939453,4.820000171661377,17.559999465942383,30.239999771118164,13.4399995803833,7.550000190734863,7.389999866485596,13.649999618530273,,22.200000762939453,21.030000686645508,13.649999618530273,
61.040000915527344,27.219999313354492,21.29666519165039,22.739999771118164,18.520660400390625,23.649999618530273,14.15999984741211,20.5,35.459999084472656,8.89177417755127,29.045000076293945,22.290000915527344,41.91576385498047,,42.0,39.849998474121094,45.95000076293945,23.469999313354492,24.809999465942383,17.18181800842285,22.516000747680664,19.719999313354492,,115.09087371826172,19.5,63.880001068115234,,27.549999237060547,14.75,20.68000030517578,16.309999465942383,23.75,22.25749969482422,12.76200008392334,33.70000076293945,20.940000534057617,,9.350000381469727,47.91999816894531,15.829999923706055,40.400001525878906,20.4325008392334,9.414324760437012,44.0,7.507897853851318,34.29999923706055,29.809999465942383,25.709999084472656,224.0252685546875,11.329999923706055,30.65999984741211,40.810001373291016,36.11332321166992,20.219999313354492,25.899999618530273,27.610000610351562,11.899999618530273,21.799999237060547,25.079999923706055,28.239999771118164,8.380000114440918,22.770000457763672,20.770000457763672,5.260000228881836,18.079999923706055,30.649999618530273,14.609999656677246,7.599999904632568,7.489999771118164,14.220000267028809,,21.799999237060547,20.799999237060547,13.9399995803833,
60.79999923706055,27.299999237060547,22.466665267944336,22.739999771118164,18.6942138671875,23.5,14.119999885559082,21.75,35.31999969482422,9.021644592285156,30.079999923706055,22.65999984741211,42.411808013916016,,43.439998626708984,40.2400016784668,46.209999084472656,23.920000076293945,24.299999237060547,17.39669418334961,23.18400001525879,21.170000076293945,,119.23686218261719,19.75,62.61000061035156,,28.309999465942383,15.0,21.25,16.309999465942383,23.510000228881836,23.125,13.156000137329102,34.25,21.270000457763672,,9.600000381469727,47.720001220703125,16.799999237060547,40.0,21.1875,9.533493995666504,44.4900016784668,7.713321208953857,35.290000915527344,29.850000381469727,26.389999389648438,222.033935546875,11.5,31.850000381469727,40.400001525878906,36.54714584350586,20.329999923706055,25.510000228881836,28.030000686645508,11.869999885559082,21.59000015258789,25.110000610351562,28.31999969482422,8.319999694824219,23.190000534057617,21.239999771118164,5.239999771118164,18.299999237060547,31.139999389648438,15.100000381469727,7.679999828338623,7.460000038146973,14.34000015258789,,21.6200008392334,20.6200008392334,14.350000381469727,
59.70000076293945,27.780000686645508,22.043333053588867,23.3700008392334,19.198347091674805,23.989999771118164,14.680000305175781,21.075000762939453,35.4900016784668,9.108224868774414,29.940000534057617,22.270000457763672,41.96536636352539,,43.369998931884766,40.5,46.88999938964844,23.520000457763672,24.040000915527344,17.685949325561523,23.423999786376953,20.6200008392334,,118.82823944091797,19.799999237060547,62.150001525878906,,28.209999084472656,14.899999618530273,20.889999389648438,16.149999618530273,23.8700008392334,22.325000762939453,13.100000381469727,33.75,20.989999771118164,,9.399999618530273,47.16999816894531,16.600000381469727,38.7599983215332,20.907499313354492,10.194217681884766,43.91999816894531,7.627175807952881,35.0,30.690000534057617,26.270000457763672,212.07725524902344,11.489999771118164,29.809999465942383,39.33000183105469,36.077911376953125,20.899999618530273,25.25,27.440000534057617,11.65999984741211,21.799999237060547,24.610000610351562,28.260000228881836,8.5,23.030000686645508,20.65999984741211,5.329999923706055,17.950000762939453,31.139999389648438,15.279999732971191,7.570000171661377,7.389999866485596,14.369999885559082,,22.649999618530273,20.65999984741211,14.039999961853027,
59.2400016784668,27.06999969482422,22.233333587646484,23.049999237060547,18.867767333984375,23.739999771118164,14.710000038146973,21.162500381469727,35.20000076293945,9.108224868774414,34.099998474121094,22.059999465942383,42.34236145019531,,43.47999954223633,39.5,46.38999938964844,23.219999313354492,24.299999237060547,17.471073150634766,23.59000015258789,21.290000915527344,,125.12694549560547,19.729999542236328,63.220001220703125,,28.329999923706055,14.770000457763672,20.579999923706055,16.739999771118164,23.6299991607666,22.299999237060547,13.020000457763672,33.59000015258789,21.1299991607666,,9.390000343322754,48.41999816894531,16.1299991607666,39.11000061035156,21.0049991607666,10.045919418334961,44.40999984741211,8.216939926147461,34.59000015258789,29.56999969482422,26.299999237060547,203.36517333984375,10.930000305175781,28.100000381469727,39.689998626708984,36.653385162353516,20.850000381469727,24.950000762939453,27.34000015258789,11.8100004196167,21.68000030517578,24.219999313354492,28.34000015258789,8.3100004196167,22.170000076293945,20.489999771118164,5.519999980926514,18.110000610351562,31.709999084472656,15.359999656677246,7.96999979019165,7.510000228881836,14.270000457763672,,21.899999618530273,20.0,13.949999809265137,
58.849998474121094,26.5,21.84000015258789,22.56999969482422,18.595041275024414,23.229999542236328,14.399999618530273,20.100000381469727,34.349998474121094,8.978354454040527,33.4900016784668,22.360000610351562,40.74509811401367,,42.79999923706055,40.7400016784668,45.880001068115234,22.75,24.209999084472656,17.25619888305664,22.8799991607666,19.799999237060547,,119.59564971923828,19.149999618530273,61.20000076293945,,27.8700008392334,14.600000381469727,20.399999618530273,16.389999389648438,23.15999984741211,21.850000381469727,12.862000465393066,33.7400016784668,21.360000610351562,,8.75,48.540000915527344,14.770000457763672,38.459999084472656,20.739999771118164,9.826119422912598,43.79999923706055,8.044650077819824,34.04999923706055,28.959999084472656,26.229999542236328,195.3998260498047,10.420000076293945,28.520000457763672,39.2400016784668,36.27268600463867,20.5,24.290000915527344,26.360000610351562,11.649999618530273,20.950000762939453,24.030000686645508,28.170000076293945,8.220000267028809,21.809999465942383,19.920000076293945,5.21999979019165,17.950000762939453,31.59000015258789,15.15999984741211,7.670000076293945,7.309999942779541,14.0,,21.100000381469727,19.100000381469727,13.600000381469727,
58.599998474121094,26.469999313354492,21.78333282470703,22.729999542236328,18.710742950439453,23.329999923706055,14.930000305175781,19.917499542236328,33.95000076293945,9.047618865966797,33.35499954223633,22.06999969482422,40.87406921386719,,42.599998474121094,42.29999923706055,44.70000076293945,22.299999237060547,24.639999389648438,17.123966217041016,22.829999923706055,19.540000915527344,,121.18029022216797,19.149999618530273,61.540000915527344,,28.0,14.640000343322754,20.329999923706055,17.139999389648438,22.950000762939453,21.600000381469727,13.137999534606934,34.25,21.549999237060547,,8.279999732971191,48.11000061035156,14.40999984741211,38.099998474121094,20.610000610351562,9.917482376098633,44.189998626708984,7.9585041999816895,33.45000076293945,29.030000686645508,26.360000610351562,207.5967559814453,10.300000190734863,28.200000762939453,39.04999923706055,36.60026550292969,20.6299991607666,24.43000030517578,25.84000015258789,11.609999656677246,20.540000915527344,24.139999389648438,28.420000076293945,8.020000457763672,21.3700008392334,19.479999542236328,5.269999980926514,18.360000610351562,32.220001220703125,14.829999923706055,7.889999866485596,7.550000190734863,14.0,,20.639999389648438,18.84000015258789,13.720000267028809,
61.369998931884766,27.799999237060547,22.0766658782959,23.200000762939453,19.570247650146484,23.770000457763672,15.279999732971191,19.837499618530273,34.90999984741211,9.541125297546387,34.974998474121094,21.979999542236328,39.683563232421875,,43.18000030517578,41.66999816894531,45.40999984741211,22.729999542236328,25.010000228881836,17.83470916748047,23.531999588012695,18.90999984741211,,120.5,19.389999389648438,60.88999938964844,,28.489999771118164,14.760000228881836,20.1200008392334,17.84000015258789,22.920000076293945,21.927499771118164,12.923999786376953,36.25,21.440000534057617,,8.329999923706055,49.5,14.569999694824219,39.29999923706055,20.75,9.97044563293457,44.369998931884766,8.183808326721191,33.400001525878906,29.670000076293945,26.239999771118164,203.36517333984375,10.130000114440918,28.600000381469727,39.779998779296875,38.63656234741211,21.360000610351562,24.299999237060547,25.979999542236328,12.239999771118164,20.709999084472656,24.040000915527344,28.639999389648438,8.020000457763672,21.260000228881836,19.65999984741211,5.239999771118164,18.489999771118164,33.0099983215332,14.880000114440918,8.25,8.09000015258789,14.079999923706055,,21.010000228881836,18.520000457763672,13.579999923706055,
60.34000015258789,27.639999389648438,21.74333381652832,22.799999237060547,19.438016891479492,23.389999389648438,15.09000015258789,20.100000381469727,35.029998779296875,9.419913291931152,33.595001220703125,22.25,39.832374572753906,,44.119998931884766,42.0,44.88999938964844,22.809999465942383,24.850000381469727,17.702478408813477,23.5,20.40999984741211,,121.83000183105469,19.5,60.119998931884766,,28.06999969482422,14.449999809265137,21.299999237060547,17.729999542236328,22.8700008392334,21.1875,13.03600025177002,36.18000030517578,21.190000534057617,,9.0,50.25,14.880000114440918,38.900001525878906,20.662500381469727,10.290877342224121,43.95000076293945,8.21031379699707,33.380001068115234,30.0,25.950000762939453,204.11192321777344,10.3100004196167,28.06999969482422,39.65999984741211,37.999114990234375,22.5,24.540000915527344,25.65999984741211,12.300000190734863,21.520000457763672,23.799999237060547,29.06999969482422,8.170000076293945,21.59000015258789,19.649999618530273,5.119999885559082,18.1299991607666,31.200000762939453,14.949999809265137,8.170000076293945,7.989999771118164,14.739999771118164,,21.489999771118164,19.079999923706055,13.329999923706055,
62.95000076293945,28.290000915527344,21.543333053588867,23.170000076293945,20.049585342407227,23.829999923706055,15.149999618530273,20.052499771118164,35.95000076293945,9.63636302947998,33.4900016784668,22.170000076293945,41.370113372802734,,47.09000015258789,41.4900016784668,45.06999969482422,22.450000762939453,24.850000381469727,18.231403350830078,24.1200008392334,20.1200008392334,,123.41000366210938,19.450000762939453,58.959999084472656,,28.239999771118164,14.670000076293945,21.860000610351562,17.989999771118164,23.290000915527344,21.957500457763672,13.100000381469727,36.20000076293945,21.049999237060547,,9.239999771118164,49.380001068115234,14.890000343322754,39.75,21.012500762939453,10.412693977355957,44.5,8.07778263092041,33.47999954223633,30.959999084472656,26.09000015258789,203.6140899658203,10.34000015258789,28.389999389648438,40.58000183105469,38.981849670410156,22.309999465942383,24.889999389648438,26.899999618530273,13.0,20.959999084472656,23.989999771118164,28.940000534057617,8.180000305175781,21.899999618530273,19.959999084472656,4.940000057220459,18.399999618530273,31.399999618530273,14.550000190734863,8.220000267028809,8.149999618530273,14.09000015258789,,21.440000534057617,18.450000762939453,13.4399995803833,
