ITUB4.SA,PETR4.SA,BBDC4.SA,ABEV3.SA,VALE5.SA,PETR3.SA,VALE3.SA,BRFS3.SA,CIEL3.SA,ITSA4.SA,BBSE3.SA,BBAS3.SA,B3SA3.SA,UGPA3.SA,PCAR4.SA,CCRO3.SA,EMBR3.SA,BBDC3.SA,SANB11.SA,COGN3.SA,JBSS3.SA,CMIG4.SA,VIVT4.SA,GGBR4.SA,TIMS3.SA,LREN3.SA,YDUQ3.SA,CRUZ3.SA,SBSP3.SA,BRML3.SA,CTIP3.SA,AEDU3.SA,EGIE3.SA,CSNA3.SA,HYPE3.SA,NATU3.SA,LAME4.SA,CPFE3.SA,OIBR4.SA,RENT3.SA,CESP6.SA,QUAL3.SA,KLBN11.SA,FIBR3.SA,BRAP4.SA,GOAU4.SA,CSAN3.SA,BRPR3.SA,SUZB5.SA,USIM5.SA,BRKM5.SA,ALLL3.SA,CPLE6.SA,ECOR3.SA,HGTX3.SA,CYRE3.SA,ENBR3.SA,MRVE3.SA,ELET6.SA,LIGT3.SA,DXCO3.SA,MRFG3.SA,PDGR3.SA,EVEN3.SA,ELET3.SA,GOLL4.SA,GFSA3.SA,ELPL4.SA,RSID3.SA,BISA3.SA,MMXM3.SA
20.66666603088379,20.90999984741211,14.699840545654297,16.299999237060547,,19.690000534057617,31.25,57.349998474121094,25.22569465637207,6.492366790771484,34.45000076293945,29.81999969482422,4.416666030883789,28.325000762939453,,18.739999771118164,22.299999237060547,14.99959945678711,15.15999984741211,16.47249984741211,9.539999961853027,12.333333015441895,,12.75,11.260000228881836,11.590224266052246,27.389999389648438,,20.450000762939453,14.086956024169922,,,30.0,10.720000267028809,18.549999237060547,,,19.908830642700195,119.0,11.625094413757324,,27.729999542236328,11.609999656677246,,19.39796257019043,15.40999984741211,8.558584213256836,581.2000122070312,,8.079999923706055,15.350000381469727,,3.631999969482422,14.100000381469727,,13.399999618530273,10.993907928466797,7.345541000366211,11.119999885559082,23.649999618530273,7.50779390335083,6.309999942779541,62285.05078125,6.150000095367432,6.877386093139648,14.0,190.78265380859375,,30.25,,26.5
20.765840530395508,21.360000610351562,14.778241157531738,16.3799991607666,,20.1200008392334,31.770000457763672,57.29999923706055,24.30555534362793,6.531051158905029,33.70000076293945,30.270000457763672,4.303332805633545,28.315000534057617,,18.799999237060547,22.420000076293945,14.91769790649414,15.130000114440918,16.450000762939453,9.800000190734863,12.571006774902344,,12.800000190734863,11.380000114440918,11.552508354187012,27.600000381469727,,20.309999465942383,14.381270408630371,,,31.079999923706055,10.789999961853027,18.6299991607666,,,20.75963592529297,121.0,11.791382789611816,,28.100000381469727,11.75,,19.566179275512695,15.539999961853027,8.765216827392578,580.0,,8.119999885559082,15.3100004196167,,3.805000066757202,13.859999656677246,,13.59000015258789,11.033348083496094,7.4546332359313965,11.350000381469727,23.600000381469727,7.450854778289795,6.349999904632568,63639.0703125,6.329999923706055,7.077310085296631,14.0,194.2832489013672,,32.0,,24.25
20.887052536010742,21.299999237060547,14.974238395690918,16.309999465942383,,20.100000381469727,31.559999465942383,57.75,23.952545166015625,6.556839942932129,33.849998474121094,30.3700008392334,4.28000020980835,28.415000915527344,,18.799999237060547,22.75,15.054200172424316,15.430000305175781,16.1924991607666,9.630000114440918,12.65451431274414,,12.880000114440918,11.5600004196167,11.962462425231934,27.959999084472656,,20.18000030517578,14.581938743591309,,,31.007999420166016,10.520000457763672,18.709999084472656,,,20.98651695251465,123.0,11.866969108581543,,27.709999084472656,11.760000228881836,,19.548471450805664,15.6899995803833,8.727444648742676,574.0,,8.09000015258789,15.199999809265137,,3.8989999294281006,14.0,,13.399999618530273,11.141807556152344,7.400086879730225,11.609999656677246,23.770000457763672,7.524062156677246,6.590000152587891,64993.09375,6.269999980926514,7.207261085510254,13.850000381469727,191.65780639648438,,33.0,,23.5
20.650136947631836,20.920000076293945,14.739041328430176,16.25,,19.719999313354492,31.3700008392334,57.45000076293945,24.230323791503906,6.485919952392578,33.75,30.229999542236328,4.22333288192749,28.315000534057617,,18.799999237060547,22.5,14.898198127746582,15.279999732971191,16.0625,9.140000343322754,12.49392318725586,,12.949999809265137,11.119999885559082,11.855874061584473,27.229999542236328,,20.15999984741211,14.561871528625488,,,30.15999984741211,10.420000076293945,18.520000457763672,,,20.89198112487793,122.0,11.984882354736328,,27.399999618530273,11.75,,19.43337631225586,15.779999732971191,8.86520004272461,580.0,,8.0600004196167,15.140000343322754,,3.9230000972747803,13.90999984741211,,13.239999771118164,10.944607734680176,7.445541858673096,11.619999885559082,23.739999771118164,7.426453113555908,6.670000076293945,64541.75390625,6.230000019073486,7.167275905609131,13.880000114440918,188.15719604492188,,31.5,,23.75
21.162534713745117,22.040000915527344,15.158475875854492,16.6200008392334,,20.75,31.170000076293945,58.91999816894531,24.936342239379883,6.647100925445557,34.709999084472656,31.239999771118164,4.300000190734863,28.875,,19.09000015258789,22.739999771118164,15.21020221710205,15.609999656677246,16.247499465942383,9.420000076293945,12.821528434753418,,13.170000076293945,11.34000015258789,11.905068397521973,27.399999618530273,,20.65999984741211,14.956521034240723,,,30.31999969482422,10.600000381469727,18.709999084472656,,,21.430824279785156,121.0,12.0,,27.790000915527344,11.989999771118164,,19.123504638671875,16.1200008392334,9.091830253601074,591.2000122070312,,8.260000228881836,15.350000381469727,,3.874000072479248,14.050000190734863,,13.569999694824219,11.329148292541504,7.59099817276001,11.779999732971191,24.299999237060547,7.646073818206787,6.840000152587891,64541.75390625,6.369999885559082,7.327215194702148,14.119999885559082,193.40809631347656,,32.5,,23.5
21.305784225463867,21.84000015258789,15.240796089172363,16.549999237060547,,20.649999618530273,31.020000457763672,59.66999816894531,24.6875,6.70512580871582,35.29999923706055,31.43000030517578,4.300000190734863,28.450000762939453,,19.399999618530273,22.309999465942383,15.065899848937988,15.550000190734863,16.3700008392334,9.84000015258789,12.095659255981445,,13.40999984741211,11.4399995803833,11.939504623413086,28.270000457763672,,20.43000030517578,15.250836372375488,,,30.152000427246094,10.520000457763672,18.979999542236328,,,21.496999740600586,134.0,11.98185920715332,,27.799999237060547,11.890000343322754,,19.0261173248291,16.31999969482422,9.358451843261719,600.0,,8.210000038146973,15.34000015258789,,3.7850000858306885,14.170000076293945,,13.550000190734863,11.309428215026855,7.845547199249268,11.949999809265137,24.040000915527344,7.670475959777832,6.96999979019165,67701.140625,6.429999828338623,7.507146835327148,14.0,196.90869140625,,34.5,,22.75
21.95041275024414,22.84000015258789,15.644551277160645,16.549999237060547,,21.6200008392334,30.68000030517578,59.79999923706055,24.334489822387695,6.898542881011963,35.099998474121094,32.900001525878906,4.4033331871032715,28.200000762939453,,19.889999389648438,21.780000686645508,15.541707038879395,15.670000076293945,16.637500762939453,10.350000381469727,12.288368225097656,,13.5,12.720000267028809,12.418331146240234,28.899999618530273,,21.0,15.257525444030762,,,30.128000259399414,10.5,19.15999984741211,,,21.478092193603516,143.0,12.199545860290527,,27.989999771118164,11.869999885559082,,18.893314361572266,16.31999969482422,9.76505184173584,600.0,,8.380000114440918,15.449999809265137,,3.9549999237060547,14.420000076293945,,13.850000381469727,11.398167610168457,8.127367973327637,12.529999732971191,24.31999969482422,7.979572772979736,7.300000190734863,67701.140625,6.570000171661377,7.9969611167907715,13.9399995803833,196.90869140625,,35.25,,21.5
21.741046905517578,22.84000015258789,15.679830551147461,16.31999969482422,,21.450000762939453,29.329999923706055,59.040000915527344,24.103008270263672,6.85341215133667,34.900001525878906,33.2599983215332,4.389999866485596,28.03499984741211,,19.670000076293945,21.489999771118164,15.60800838470459,15.5,16.3075008392334,10.420000076293945,12.147047996520996,,12.960000038146973,12.569999694824219,12.524918556213379,28.899999618530273,,21.079999923706055,15.404682159423828,,,30.055999755859375,9.9399995803833,19.100000381469727,,,21.55371856689453,143.0,12.018139839172363,,27.899999618530273,11.569999694824219,,18.105356216430664,15.6899995803833,9.876144409179688,598.0,,8.119999885559082,15.350000381469727,,3.947999954223633,14.109999656677246,,13.899999618530273,11.417887687683105,8.181914329528809,12.149999618530273,24.149999618530273,8.044646263122559,7.590000152587891,67249.796875,6.639999866485596,7.737059116363525,13.539999961853027,191.65780639648438,,35.0,,20.25
22.314048767089844,23.360000610351562,16.126705169677734,16.3700008392334,,22.079999923706055,29.200000762939453,60.11000061035156,24.282407760620117,7.059723854064941,35.689998626708984,35.20000076293945,4.5,28.850000381469727,,20.389999389648438,21.770000457763672,15.717208862304688,15.470000267028809,16.8125,10.109999656677246,12.365450859069824,,12.989999771118164,12.59000015258789,12.593791007995605,29.700000762939453,,21.469999313354492,15.558527946472168,,,30.440000534057617,9.84000015258789,19.479999542236328,,,21.5726261138916,145.0,12.051398277282715,,28.010000228881836,11.40999984741211,,18.158477783203125,15.920000076293945,10.37384033203125,599.5999755859375,,8.09000015258789,15.380000114440918,,3.98799991607666,14.350000381469727,,14.1899995803833,11.161527633666992,8.291007041931152,12.420000076293945,24.799999237060547,8.199193954467773,7.590000152587891,67249.796875,6.760000228881836,8.166895866394043,13.880000114440918,196.90869140625,,35.5,,20.5
22.314048767089844,23.829999923706055,15.958148002624512,15.960000038146973,,22.479999542236328,28.950000762939453,58.84000015258789,23.726850509643555,7.0919599533081055,35.08000183105469,35.43000030517578,4.666666030883789,28.030000686645508,,20.6299991607666,21.34000015258789,15.5924072265625,15.449999809265137,16.77750015258789,10.100000381469727,11.787325859069824,,12.680000305175781,12.680000305175781,12.4298095703125,29.56999969482422,,21.1200008392334,15.585284233093262,,,29.8799991607666,9.649999618530273,19.270000457763672,,,21.279571533203125,141.0,12.175358772277832,,27.90999984741211,11.199999809265137,,17.61841583251953,15.489999771118164,10.042783737182617,608.0,,8.100000381469727,15.460000038146973,,3.990000009536743,14.369999885559082,,14.0,11.033348083496094,8.481918334960938,12.520000457763672,24.5,8.296804428100586,7.449999809265137,67249.796875,6.909999847412109,8.596733093261719,14.399999618530273,193.40809631347656,,34.0,,20.0
22.721763610839844,24.559999465942383,16.287424087524414,15.970000267028809,,23.290000915527344,28.75,59.540000915527344,23.865739822387695,7.22090482711792,34.63999938964844,37.459999084472656,4.6366658210754395,27.920000076293945,,21.100000381469727,21.780000686645508,15.966812133789062,15.539999961853027,16.387500762939453,10.109999656677246,12.10850715637207,,13.100000381469727,12.569999694824219,12.339619636535645,28.6200008392334,,21.1299991607666,15.652173042297363,,,29.687999725341797,9.949999809265137,19.200000762939453,,,21.090503692626953,144.0,11.945577621459961,,27.0,11.739999771118164,,17.680389404296875,15.960000038146973,10.04056167602539,619.5999755859375,,8.399999618530273,15.699999809265137,,4.025000095367432,14.619999885559082,,14.170000076293945,10.885448455810547,8.60919189453125,12.1899995803833,24.700000762939453,8.296804428100586,7.440000057220459,68603.8203125,6.940000057220459,8.34682846069336,14.649999618530273,199.53414916992188,,35.75,,20.0
22.644628524780273,23.950000762939453,16.322704315185547,16.229999542236328,,22.780000686645508,29.0,60.400001525878906,23.78472137451172,7.18222188949585,35.0,36.900001525878906,4.699999809265137,28.3799991607666,,20.600000381469727,21.770000457763672,15.787409782409668,15.6899995803833,16.049999237060547,10.319999694824219,12.281944274902344,,13.420000076293945,12.430000305175781,12.3314208984375,28.149999618530273,,21.799999237060547,15.190634727478027,,,30.200000762939453,10.15999984741211,19.15999984741211,,,21.052690505981445,148.0,11.912320137023926,,26.59000015258789,11.920000076293945,,17.680389404296875,16.270000457763672,10.116105079650879,615.2000122070312,,8.84000015258789,15.680000305175781,,3.999000072479248,14.5,,14.3100004196167,11.013628005981445,8.481918334960938,12.119999885559082,25.3799991607666,8.410680770874023,7.440000057220459,68152.484375,6.980000019073486,8.276853561401367,14.989999771118164,201.28445434570312,,36.5,,19.75
22.18181800842285,22.790000915527344,15.758230209350586,16.350000381469727,,21.700000762939453,28.68000030517578,59.720001220703125,23.726850509643555,7.021040916442871,35.41999816894531,34.77000045776367,4.6366658210754395,28.5,,20.040000915527344,22.0,15.413004875183105,15.789999961853027,15.6875,10.140000343322754,12.20486068725586,,13.600000381469727,12.5,12.401932716369629,27.93000030517578,,21.700000762939453,14.876254081726074,,,29.360000610351562,10.0,19.010000228881836,,,20.381498336791992,153.0,11.863945007324219,,26.149999618530273,12.300000190734863,,17.40593147277832,16.670000076293945,9.965019226074219,607.5999755859375,,8.8100004196167,15.800000190734863,,4.039999961853027,14.399999618530273,,14.199999809265137,10.84600830078125,8.527373313903809,11.819999694824219,24.799999237060547,8.142254829406738,7.420000076293945,67249.796875,6.929999828338623,7.946979999542236,15.229999542236328,196.90869140625,,37.75,,19.25
22.34710693359375,22.81999969482422,16.02870750427246,16.0,,21.729999542236328,28.25,59.5,23.73842430114746,7.0274882316589355,35.099998474121094,34.20000076293945,4.730000019073486,28.5,,19.84000015258789,21.959999084472656,15.541707038879395,15.859999656677246,16.072500228881836,9.770000457763672,12.044271469116211,,13.399999618530273,12.510000228881836,12.226472854614258,28.610000610351562,,21.65999984741211,14.916386604309082,,,29.408000946044922,9.760000228881836,18.850000381469727,,,20.16407012939453,160.0,11.776266098022461,,26.979999542236328,12.569999694824219,,17.042938232421875,16.290000915527344,9.745055198669434,600.0,,8.359999656677246,15.550000190734863,,4.01800012588501,14.020000457763672,,14.029999732971191,11.033348083496094,8.500100135803223,11.770000457763672,24.81999969482422,8.093450546264648,7.190000057220459,67701.140625,6.789999961853027,7.807033061981201,15.100000381469727,189.90750122070312,,36.5,,19.0
21.76859474182129,21.700000762939453,15.581831932067871,15.760000228881836,,20.690000534057617,28.100000381469727,58.2400016784668,24.016202926635742,6.859859943389893,34.380001068115234,32.4900016784668,4.596665859222412,28.0,,19.1200008392334,22.030000686645508,15.034700393676758,15.6899995803833,15.837499618530273,9.239999771118164,11.671701431274414,,13.039999961853027,13.279999732971191,12.146121978759766,27.719999313354492,,20.600000381469727,14.474916458129883,,,28.711999893188477,9.479999542236328,18.6299991607666,,,19.56850814819336,159.0,11.507180213928223,,26.100000381469727,12.149999618530273,,16.865869522094727,15.819999694824219,9.576193809509277,581.5999755859375,,8.149999618530273,15.300000190734863,,3.9149999618530273,13.479999542236328,,13.720000267028809,10.540348052978516,7.972821235656738,11.130000114440918,23.350000381469727,8.020242691040039,6.869999885559082,64993.09375,6.619999885559082,7.497150897979736,14.760000228881836,183.7814483642578,,34.5,,18.5
21.432506561279297,21.479999542236328,15.37407398223877,15.699999809265137,,20.389999389648438,28.610000610351562,57.70000076293945,24.13194465637207,6.788939952850342,34.0099983215332,32.349998474121094,4.4633331298828125,28.0,,18.899999618530273,22.0,15.038599967956543,15.800000190734863,15.5649995803833,9.279999732971191,11.427603721618652,,12.729999542236328,13.5600004196167,11.975581169128418,27.59000015258789,,20.40999984741211,14.374581336975098,,,28.256000518798828,9.520000457763672,18.709999084472656,,,19.058025360107422,149.0,11.232048034667969,,26.6200008392334,11.800000190734863,,16.99867057800293,15.430000305175781,9.487319946289062,568.0,,8.170000076293945,14.979999542236328,,3.740000009536743,13.109999656677246,,13.3100004196167,10.185386657714844,7.9637298583984375,10.84000015258789,22.969999313354492,7.8982319831848145,6.900000095367432,62285.05078125,6.440000057220459,7.287230014801025,14.380000114440918,182.03115844726562,,33.75,,19.0
21.201101303100586,20.950000762939453,14.9938383102417,15.930000305175781,,19.899999618530273,28.399999618530273,58.38999938964844,23.865739822387695,6.718019962310791,33.900001525878906,31.84000015258789,4.400000095367432,27.959999084472656,,18.920000076293945,22.700000762939453,14.859197616577148,15.779999732971191,15.375,9.260000228881836,11.30555534362793,,12.380000114440918,13.619999885559082,11.780442237854004,27.270000457763672,,20.549999237060547,14.15384578704834,,,28.399999618530273,9.5600004196167,18.469999313354492,,,19.010757446289062,154.0,11.467876434326172,,26.440000534057617,11.930000305175781,,16.910137176513672,15.100000381469727,9.398446083068848,558.7999877929688,,7.900000095367432,14.9399995803833,,3.7230000495910645,13.199999809265137,,13.1899995803833,10.303707122802734,7.62736177444458,10.989999771118164,22.829999923706055,7.922634124755859,6.800000190734863,60931.02734375,6.300000190734863,7.347208023071289,14.619999885559082,180.28085327148438,,32.25,,19.0
