PETR4.SA,VALE5.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,ABEV3.SA,VALE3.SA,ITSA4.SA,BBAS3.SA,B3SA3.SA,BRFS3.SA,CIEL3.SA,BBSE3.SA,CCRO3.SA,GGBR4.SA,BBDC3.SA,UGPA3.SA,CMIG4.SA,EMBR3.SA,PCAR4.SA,BRML3.SA,COGN3.SA,VIVT4.SA,SANB11.SA,JBSS3.SA,TIMS3.SA,LREN3.SA,CSNA3.SA,USIM5.SA,CTIP3.SA,NATU3.SA,HYPE3.SA,YDUQ3.SA,PDGR3.SA,BRPR3.SA,AEDU3.SA,SBSP3.SA,CRUZ3.SA,LAME4.SA,FIBR3.SA,CYRE3.SA,MRVE3.SA,SUZB5.SA,EGIE3.SA,ALLL3.SA,CSAN3.SA,RENT3.SA,HGTX3.SA,GFSA3.SA,OIBR4.SA,BRAP4.SA,BRKM5.SA,CPFE3.SA,QUAL3.SA,CESP6.SA,GOAU4.SA,ELET6.SA,MRFG3.SA,DXCO3.SA,ENBR3.SA,ECOR3.SA,GOLL4.SA,CPLE6.SA,RSID3.SA,KLBN4.SA,ELET3.SA,KLBN11.SA,EVEN3.SA,BISA3.SA,ELPL4.SA,LIGT3.SA,PRML3.SA,DASA3.SA
16.989999771118164,,14.530427932739258,10.88180160522461,16.049999237060547,16.698463439941406,34.34000015258789,4.886318206787109,23.049999237060547,3.9100000858306885,55.13999938964844,16.90972137451172,19.239999771118164,17.350000381469727,17.149999618530273,12.324164390563965,26.094999313354492,9.229976654052734,19.68000030517578,,12.107023239135742,8.032500267028809,,13.640000343322754,7.360000133514404,9.399999618530273,9.410906791687012,8.5,10.390000343322754,,,16.280000686645508,17.600000381469727,103808.4140625,727.2000122070312,,19.59000015258789,,,,15.890000343322754,7.59099817276001,,27.312000274658203,,9.242916107177734,9.52078628540039,,164.5281524658203,356.0,21.841522216796875,17.639999389648438,18.462461471557617,18.5,,21.170000076293945,9.119999885559082,6.099999904632568,9.006690979003906,10.599508285522461,15.300000190734863,8.59000015258789,2.8589999675750732,68.75,2.4800000190734863,4.978107929229736,,8.010000228881836,,,18.350000381469727,,11.107510566711426
16.899999618530273,,14.675682067871094,10.968042373657227,16.149999618530273,16.698463439941406,35.619998931884766,4.921345233917236,23.25,3.923332929611206,55.65999984741211,16.97048568725586,19.200000762939453,17.399999618530273,17.670000076293945,12.433364868164062,26.899999618530273,9.29383659362793,19.450000762939453,,12.515049934387207,8.1850004196167,,14.039999961853027,7.239999771118164,9.40999984741211,9.855298042297363,8.84000015258789,10.550000190734863,,,16.6200008392334,17.600000381469727,110127.1875,749.5999755859375,,20.209999084472656,,,,16.059999465942383,8.01827621459961,,27.583999633789062,,9.33178997039795,9.644745826721191,,170.65420532226562,374.0,22.656042098999023,17.940000534057617,18.793331146240234,18.43000030517578,,21.84000015258789,9.369999885559082,6.360000133514404,9.228529930114746,10.964327812194824,15.359999656677246,8.890000343322754,2.933000087738037,71.25,2.440000057220459,5.198023796081543,,8.229999542236328,,,18.700000762939453,,11.207489013671875
16.780000686645508,,14.530427932739258,10.838683128356934,15.899999618530273,16.238506317138672,35.849998474121094,4.82210111618042,23.030000686645508,3.9666659832000732,54.36000061035156,16.695600509643555,19.190000534057617,17.290000915527344,17.360000610351562,12.090161323547363,26.1299991607666,9.146467208862305,19.360000610351562,,12.434782028198242,7.762499809265137,,13.489999771118164,7.349999904632568,9.300000190734863,9.601125717163086,8.850000381469727,10.4399995803833,,,16.309999465942383,17.100000381469727,109675.84375,732.0,,19.700000762939453,,,,15.850000381469727,7.9637298583984375,,27.591999053955078,,9.11404800415039,9.705215454101562,,175.9051055908203,381.0,22.664894104003906,17.940000534057617,18.434101104736328,18.8700008392334,,21.399999618530273,9.5,6.599999904632568,9.16937255859375,10.77698802947998,15.100000381469727,8.670000076293945,2.943000078201294,73.0,2.434000015258789,5.267998218536377,,8.180000305175781,,,18.649999618530273,,11.177495956420898
16.850000381469727,,14.565488815307617,10.893562316894531,16.15999984741211,16.238506317138672,36.0,4.833776950836182,23.209999084472656,4.00666618347168,55.68000030517578,16.594327926635742,19.18000030517578,17.389999389648438,17.40999984741211,12.343664169311523,26.415000915527344,9.004010200500488,19.43000030517578,,12.287625312805176,7.925000190734863,,13.5600004196167,7.320000171661377,9.579999923706055,9.674918174743652,9.079999923706055,10.359999656677246,,,16.649999618530273,17.149999618530273,106516.4609375,726.4000244140625,,19.65999984741211,,,,15.800000190734863,7.954638957977295,,27.920000076293945,,9.26513385772705,9.63869857788086,,173.27964782714844,381.0,22.57636070251465,18.239999771118164,18.434101104736328,19.049999237060547,,21.719999313354492,9.550000190734863,6.650000095367432,9.036269187927246,10.77698802947998,15.050000190734863,8.770000457763672,2.9700000286102295,73.75,2.446000099182129,5.25800085067749,,8.229999542236328,,,18.5,,11.097514152526855
17.540000915527344,,14.7207612991333,11.019001007080078,16.690000534057617,16.39849090576172,35.9900016784668,4.897994041442871,23.56999969482422,4.076665878295898,56.0,16.40625,19.549999237060547,17.600000381469727,17.0,12.433364868164062,26.674999237060547,9.210328102111816,19.709999084472656,,12.535117149353027,8.067500114440918,,13.770000457763672,7.420000076293945,10.010000228881836,9.883174896240234,9.15999984741211,10.199999809265137,,,16.8799991607666,17.110000610351562,103808.4140625,720.0,,21.75,,,,16.040000915527344,7.991003036499023,,28.408000946044922,,9.33178997039795,9.617534637451172,,181.156005859375,387.0,22.514385223388672,18.25,18.528636932373047,19.350000381469727,,21.079999923706055,9.850000381469727,6.75,9.428186416625977,11.141807556152344,15.260000228881836,9.449999809265137,3.065000057220459,73.0,2.4860000610351562,5.4479289054870605,,8.199999809265137,,,18.540000915527344,,11.147501945495605
17.760000228881836,,15.021286964416504,11.23067855834961,16.850000381469727,16.326496124267578,35.900001525878906,4.991399765014648,23.799999237060547,4.183332920074463,56.47999954223633,16.51041603088379,19.899999618530273,17.860000610351562,16.850000381469727,12.729768753051758,27.100000381469727,9.269275665283203,19.68000030517578,,12.635451316833496,8.125,,13.920000076293945,7.5,10.100000381469727,10.32592487335205,9.1899995803833,10.199999809265137,,,17.0,17.450000762939453,108773.1640625,730.7999877929688,,22.440000534057617,,,,16.59000015258789,8.509190559387207,,29.143999099731445,,9.238471984863281,9.735448837280273,,189.0323486328125,395.0,22.31075668334961,18.329999923706055,18.65152931213379,19.549999237060547,,20.989999771118164,9.949999809265137,6.800000190734863,9.539106369018555,11.339008331298828,15.430000305175781,10.680000305175781,3.0490000247955322,74.5,2.4679999351501465,5.6078691482543945,,8.369999885559082,,,18.690000534057617,,11.317463874816895
18.170000076293945,,15.442023277282715,11.559954643249512,17.299999237060547,16.546476364135742,36.95000076293945,5.090643882751465,24.239999771118164,4.25,58.459999084472656,16.669559478759766,20.459999084472656,18.190000534057617,17.1200008392334,13.275775909423828,27.920000076293945,9.455944061279297,20.110000610351562,,13.250836372375488,8.175000190734863,,14.3100004196167,7.639999866485596,9.9399995803833,10.732600212097168,9.369999885559082,10.289999961853027,,,17.3799991607666,18.010000228881836,110127.1875,748.0,,21.899999618530273,,,,17.0,9.091015815734863,,29.54400062561035,,9.553975105285645,9.977323532104492,,196.90869140625,406.0,22.930500030517578,18.559999465942383,18.982397079467773,19.8799991607666,,21.729999542236328,10.270000457763672,6.889999866485596,9.760945320129395,11.388307571411133,15.789999961853027,10.699999809265137,3.114000082015991,76.0,2.5320000648498535,6.117674827575684,,8.649999618530273,,,18.780000686645508,,11.397445678710938
18.34000015258789,,15.552215576171875,11.70107364654541,17.5,16.84844970703125,37.849998474121094,5.108158111572266,24.649999618530273,4.190000057220459,58.150001525878906,16.57986068725586,20.709999084472656,18.040000915527344,17.350000381469727,13.455179214477539,28.389999389648438,9.392084121704102,20.549999237060547,,13.290968894958496,8.0625,,14.199999809265137,7.800000190734863,10.350000381469727,10.704723358154297,9.449999809265137,10.470000267028809,,,17.34000015258789,18.25,106967.8046875,755.2000122070312,,21.600000381469727,,,,16.90999984741211,8.809194564819336,,28.86400032043457,,9.58952522277832,10.037792205810547,,198.65899658203125,397.0,23.25807762145996,18.549999237060547,18.708250045776367,19.399999618530273,,22.049999237060547,10.170000076293945,6.849999904632568,9.642630577087402,11.398167610168457,15.350000381469727,10.729999542236328,3.130000114440918,74.25,2.5480000972747803,6.147663116455078,,8.600000381469727,,,18.489999771118164,,11.147501945495605
18.25,,15.477084159851074,11.814751625061035,17.469999313354492,17.016433715820312,37.13999938964844,5.102320194244385,24.190000534057617,4.210000038146973,58.959999084472656,16.55092430114746,20.860000610351562,18.219999313354492,17.100000381469727,13.52538013458252,27.899999618530273,9.333135604858398,20.100000381469727,,13.043478012084961,7.994999885559082,,14.289999961853027,8.0,10.100000381469727,10.560419082641602,9.369999885559082,10.5,,,17.350000381469727,17.950000762939453,101100.3671875,752.0,,21.6299991607666,,,,16.770000457763672,8.372825622558594,,29.040000915527344,,9.553975105285645,9.79289436340332,,195.1584014892578,402.0,22.815404891967773,18.350000381469727,18.566448211669922,19.579999923706055,,21.84000015258789,10.130000114440918,6.75,9.52431583404541,11.18124771118164,15.4399995803833,10.5,3.1089999675750732,72.5,2.5160000324249268,6.097681999206543,,8.670000076293945,,,18.43000030517578,,11.107510566711426
17.850000381469727,,15.442023277282715,11.587394714355469,16.860000610351562,16.888446807861328,36.95000076293945,5.090643882751465,23.780000686645508,4.119999885559082,56.970001220703125,16.498842239379883,21.010000228881836,18.399999618530273,17.0,13.287476539611816,27.450000762939453,9.121906280517578,19.100000381469727,,13.170568466186523,7.925000190734863,,14.199999809265137,7.599999904632568,9.710000038146973,10.683404922485352,9.359999656677246,10.550000190734863,,,17.31999969482422,18.219999313354492,104711.09375,762.0,,21.299999237060547,,,,16.700000762939453,8.57282829284668,,28.91200065612793,,9.553975105285645,9.856386184692383,,195.1584014892578,397.0,22.753429412841797,18.360000610351562,18.528636932373047,19.780000686645508,,21.719999313354492,10.069999694824219,6.610000133514404,9.605657577514648,10.934747695922852,15.430000305175781,10.350000381469727,3.059000015258789,75.0,2.4519999027252197,6.007717132568359,,8.75,,,18.200000762939453,,11.047525405883789
18.1299991607666,,15.6674165725708,11.681473731994629,17.170000076293945,16.89644432067871,36.5,5.108158111572266,24.0,4.233333110809326,57.349998474121094,16.63194465637207,20.940000534057617,18.399999618530273,17.040000915527344,13.431778907775879,28.135000228881836,9.19559097290039,18.649999618530273,,13.391304016113281,8.029999732971191,,14.390000343322754,7.619999885559082,10.09000015258789,10.901500701904297,9.430000305175781,10.600000381469727,,,17.459999084472656,17.520000457763672,107870.484375,763.5999755859375,,20.950000762939453,,,,16.899999618530273,8.636465072631836,,29.104000091552734,,9.578415870666504,9.916854858398438,,200.4093017578125,408.0,22.841964721679688,18.579999923706055,18.528636932373047,20.100000381469727,,21.790000915527344,10.140000343322754,6.460000038146973,9.709182739257812,11.141807556152344,15.579999923706055,11.359999656677246,3.049999952316284,76.5,2.4600000381469727,6.057697772979736,,8.729999542236328,,,18.299999237060547,,11.127507209777832
18.450000762939453,,15.572251319885254,11.732433319091797,17.440000534057617,16.964439392089844,36.38999938964844,5.1139960289001465,24.139999389648438,4.266665935516357,57.400001525878906,16.739004135131836,20.8799991607666,18.0,16.850000381469727,13.439579010009766,27.915000915527344,9.264363288879395,18.709999084472656,,13.719062805175781,8.050000190734863,,14.25,7.420000076293945,9.890000343322754,10.986770629882812,9.289999961853027,10.4399995803833,,,17.600000381469727,17.450000762939453,110578.53125,768.7999877929688,,21.049999237060547,,,,16.84000015258789,8.545555114746094,,29.327999114990234,,9.56286334991455,9.910807609558105,,202.1595916748047,424.0,22.8685245513916,18.6299991607666,18.4530086517334,19.969999313354492,,21.469999313354492,10.119999885559082,6.460000038146973,9.650026321411133,11.309428215026855,15.489999771118164,10.850000381469727,3.1010000705718994,73.0,2.4179999828338623,5.997719764709473,,8.5,,,18.1299991607666,,10.997535705566406
18.530000686645508,,15.822689056396484,11.853952407836914,17.600000381469727,16.994436264038086,36.4900016784668,5.213240146636963,24.530000686645508,4.286665916442871,56.900001525878906,16.851850509643555,21.18000030517578,17.93000030517578,16.549999237060547,13.61898136138916,27.81999969482422,9.156291961669922,18.649999618530273,,14.080266952514648,7.744999885559082,,14.399999618530273,7.670000076293945,10.0600004196167,11.08843994140625,9.329999923706055,10.350000381469727,,,17.68000030517578,17.1200008392334,115091.9375,775.2000122070312,,21.579999923706055,,,,17.049999237060547,8.700101852416992,,29.440000534057617,,9.538421630859375,9.992441177368164,,209.16079711914062,439.0,22.753429412841797,18.579999923706055,18.69879722595215,19.899999618530273,,21.100000381469727,10.279999732971191,6.559999942779541,9.72397232055664,11.555928230285645,15.59000015258789,10.739999771118164,3.125,75.75,2.3540000915527344,6.217637062072754,,8.600000381469727,,,18.290000915527344,,11.097514152526855
18.899999618530273,,16.278486251831055,12.24594783782959,17.850000381469727,17.09042739868164,36.529998779296875,5.359188079833984,25.350000381469727,4.449999809265137,57.41999816894531,16.956018447875977,21.899999618530273,18.700000762939453,16.65999984741211,14.083086967468262,28.434999465942383,9.062957763671875,18.200000762939453,,14.648829460144043,7.949999809265137,,14.65999984741211,7.800000190734863,9.859999656677246,11.532830238342285,9.449999809265137,10.649999618530273,,,18.469999313354492,18.010000228881836,120056.6875,804.0,,22.450000762939453,,,,17.59000015258789,8.96374225616455,,29.440000534057617,,9.638405799865723,10.1436128616333,,221.4128875732422,460.0,23.02788734436035,18.459999084472656,18.84059715270996,20.309999465942383,,21.149999618530273,10.369999885559082,6.550000190734863,9.98278522491455,11.68410873413086,16.0,11.100000381469727,3.0999999046325684,82.25,2.3959999084472656,6.337591171264648,,8.960000038146973,,,17.829999923706055,,11.497424125671387
19.15999984741211,,16.178312301635742,12.296907424926758,17.950000762939453,17.42239761352539,36.380001068115234,5.341673851013184,25.600000381469727,4.329999923706055,57.75,16.984952926635742,21.75,18.889999389648438,16.600000381469727,13.989485740661621,28.850000381469727,9.136643409729004,18.219999313354492,,14.581938743591309,7.807499885559082,,14.670000076293945,7.599999904632568,9.8100004196167,11.24094295501709,9.4399995803833,10.649999618530273,,,18.540000915527344,17.299999237060547,115994.6171875,824.7999877929688,,22.579999923706055,,,,17.299999237060547,8.518281936645508,,29.84000015258789,,9.309571266174316,10.204080581665039,,214.4116973876953,479.0,22.57636070251465,18.020000457763672,18.538089752197266,20.399999618530273,,20.899999618530273,10.119999885559082,6.329999923706055,9.834892272949219,11.437607765197754,16.0,10.859999656677246,3.0350000858306885,81.25,2.359999895095825,6.147663116455078,,8.640000343322754,,,17.93000030517578,,11.127507209777832
18.940000534057617,,15.687453269958496,11.991150856018066,17.719999313354492,17.340404510498047,35.77000045776367,5.178213119506836,25.520000457763672,4.22333288192749,56.5,16.576967239379883,21.5,18.350000381469727,16.459999084472656,13.700881958007812,28.024999618530273,9.112080574035645,18.170000076293945,,14.160534858703613,7.722499847412109,,14.25,7.429999828338623,9.770000457763672,10.970373153686523,9.25,10.399999618530273,,,18.389999389648438,17.34000015258789,113286.578125,796.0,,21.8799991607666,,,,17.030000686645508,7.9637298583984375,,29.15999984741211,,9.245138168334961,9.974300384521484,,210.03594970703125,492.0,22.54094696044922,17.639999389648438,18.254487991333008,20.270000457763672,,20.700000762939453,10.229999542236328,6.309999942779541,9.472554206848145,11.230547904968262,15.5,10.529999732971191,2.9539999961853027,78.5,2.365999937057495,6.197644233703613,,8.5,,,17.530000686645508,,11.157500267028809
19.149999618530273,,15.82769775390625,12.05387020111084,17.6200008392334,17.312406539916992,36.0099983215332,5.277457237243652,26.1299991607666,4.276666164398193,56.689998626708984,16.880786895751953,21.389999389648438,18.31999969482422,16.780000686645508,13.841283798217773,28.565000534057617,9.264363288879395,18.09000015258789,,14.234112739562988,7.875,,14.6899995803833,7.559999942779541,10.3100004196167,11.234382629394531,9.34000015258789,10.470000267028809,,,18.34000015258789,17.600000381469727,116897.3046875,802.0,,22.34000015258789,,,,16.93000030517578,8.009184837341309,,29.743999481201172,,9.347343444824219,10.128495216369629,,216.1619873046875,492.0,22.70030975341797,17.920000076293945,18.235580444335938,20.510000228881836,,21.0,10.4399995803833,5.989999771118164,9.62784194946289,11.230547904968262,15.75,10.3100004196167,3.075000047683716,79.0,2.4040000438690186,6.24762487411499,,8.390000343322754,,,17.65999984741211,,11.187494277954102
