VALE3.SA,ITUB4.SA,PETR4.SA,PETR3.SA,BBDC4.SA,ELET3.SA,B3SA3.SA,ABEV3.SA,WEGE3.SA,BBAS3.SA,ITSA4.SA,RENT3.SA,SUZB3.SA,GGBR4.SA,RDOR3.SA,PRIO3.SA,EQTL3.SA,RADL3.SA,BPAC11.SA,JBSS3.SA,BBSE3.SA,RAIL3.SA,HAPV3.SA,BBDC3.SA,CSAN3.SA,LREN3.SA,SBSP3.SA,ASAI3.SA,ENEV3.SA,HYPE3.SA,VBBR3.SA,CMIG4.SA,VIVT3.SA,KLBN11.SA,TOTS3.SA,UGPA3.SA,CPLE6.SA,ELET6.SA,ENGI11.SA,EMBR3.SA,CCRO3.SA,SANB11.SA,TIMS3.SA,EGIE3.SA,NTCO3.SA,GOAU4.SA,CSNA3.SA,BRFS3.SA,TAEE11.SA,CRFB3.SA,BRAP4.SA,MGLU3.SA,RRRP3.SA,BRML3.SA,BRKM5.SA,CPFE3.SA,CIEL3.SA,MULT3.SA,AMER3.SA,FLRY3.SA,ENBR3.SA,SOMA3.SA,ARZZ3.SA,CMIN3.SA,SLCE3.SA,RAIZ4.SA,IGTI11.SA,COGN3.SA,VIIA3.SA,USIM5.SA,CYRE3.SA,AZUL4.SA,SMTO3.SA,BEEF3.SA,ALPA4.SA,YDUQ3.SA,LWSA3.SA,MRFG3.SA,PCAR3.SA,MRVE3.SA,PETZ3.SA,BPAN4.SA,DXCO3.SA,QUAL3.SA,ECOR3.SA,GOLL4.SA,EZTC3.SA,CVCB3.SA,CASH3.SA
88.72000122070312,26.579999923706055,26.049999237060547,29.280000686645508,14.15999984741211,37.279998779296875,12.119999885559082,13.1899995803833,37.65999984741211,39.79999923706055,8.850000381469727,58.54999923706055,45.95000076293945,31.139999389648438,28.6299991607666,42.54999923706055,26.959999084472656,23.860000610351562,20.989999771118164,18.81999969482422,37.04999923706055,17.799999237060547,4.480000019073486,12.630000114440918,16.200000762939453,20.100000381469727,52.54999923706055,18.760000228881836,11.729999542236328,45.11000061035156,16.420000076293945,11.140000343322754,38.790000915527344,19.25,30.469999313354492,13.220000267028809,7.539999961853027,39.11000061035156,41.380001068115234,16.639999389648438,11.350000381469727,28.760000228881836,11.039999961853027,38.060001373291016,14.430000305175781,13.710000038146973,17.309999465942383,6.900000095367432,35.95000076293945,14.59000015258789,29.829999923706055,4.21999979019165,44.59000015258789,,22.540000915527344,31.5,5.230000019073486,23.780000686645508,1.0700000524520874,15.220000267028809,20.3799991607666,9.649999618530273,84.41000366210938,4.980000019073486,51.880001068115234,3.299999952316284,19.270000457763672,2.2300000190734863,2.140000104904175,7.610000133514404,14.640000343322754,10.800000190734863,28.450000762939453,13.430000305175781,12.449999809265137,8.869999885559082,5.550000190734863,7.010000228881836,17.43000030517578,6.400000095367432,6.940000057220459,5.179999828338623,7.099999904632568,5.519999980926514,4.070000171661377,7.039999961853027,13.40999984741211,4.199999809265137,1.0399999618530273
88.38999938964844,25.920000076293945,25.93000030517578,29.280000686645508,13.800000190734863,36.459999084472656,11.649999618530273,13.020000457763672,37.97999954223633,39.59000015258789,8.619999885559082,56.66999816894531,46.29999923706055,28.670000076293945,28.100000381469727,41.959999084472656,26.219999313354492,23.729999542236328,20.790000915527344,18.600000381469727,35.11000061035156,16.989999771118164,4.489999771118164,12.34000015258789,15.579999923706055,19.25,52.08000183105469,18.520000457763672,11.460000038146973,44.880001068115234,15.65999984741211,10.859999656677246,38.459999084472656,19.399999618530273,29.68000030517578,12.8100004196167,7.349999904632568,38.630001068115234,39.06999969482422,16.25,11.109999656677246,28.719999313354492,10.8100004196167,37.43000030517578,14.640000343322754,12.640000343322754,17.09000015258789,6.880000114440918,35.58000183105469,13.890000343322754,29.639999389648438,4.110000133514404,43.470001220703125,,22.15999984741211,29.889999389648438,5.170000076293945,23.1299991607666,0.9900000095367432,14.859999656677246,19.709999084472656,8.800000190734863,81.11000061035156,4.889999866485596,51.599998474121094,3.2799999713897705,18.450000762939453,2.180000066757202,2.109999895095825,7.429999828338623,14.729999542236328,9.520000457763672,28.329999923706055,13.109999656677246,11.779999732971191,8.319999694824219,5.46999979019165,6.71999979019165,17.690000534057617,6.059999942779541,6.480000019073486,5.03000020980835,6.889999866485596,5.380000114440918,3.950000047683716,6.650000095367432,13.100000381469727,3.930000066757202,1.0099999904632568
86.80000305175781,25.799999237060547,26.719999313354492,30.079999923706055,12.670000076293945,37.029998779296875,11.800000190734863,12.859999656677246,38.599998474121094,40.369998931884766,8.529999732971191,56.810001373291016,46.400001525878906,28.31999969482422,28.360000610351562,42.75,26.75,23.75,20.84000015258789,18.84000015258789,35.95000076293945,17.540000915527344,4.539999961853027,11.59000015258789,15.65999984741211,19.280000686645508,53.0,18.6299991607666,11.699999809265137,45.5,15.399999618530273,10.960000038146973,39.08000183105469,19.559999465942383,30.059999465942383,12.979999542236328,7.449999809265137,39.279998779296875,40.4900016784668,16.1200008392334,11.229999542236328,28.90999984741211,11.289999961853027,38.029998779296875,14.630000114440918,12.470000267028809,17.059999465942383,6.420000076293945,36.099998474121094,14.220000267028809,28.760000228881836,3.990000009536743,44.58000183105469,,22.049999237060547,30.969999313354492,5.349999904632568,23.65999984741211,1.100000023841858,14.5,19.950000762939453,8.609999656677246,77.41999816894531,4.900000095367432,51.779998779296875,3.2100000381469727,19.079999923706055,2.1600000858306885,2.049999952316284,7.340000152587891,15.149999618530273,8.8100004196167,28.389999389648438,13.1899995803833,9.579999923706055,8.539999961853027,5.440000057220459,6.619999885559082,18.200000762939453,6.119999885559082,6.519999980926514,5.230000019073486,6.880000114440918,5.420000076293945,3.869999885559082,6.289999961853027,13.260000228881836,3.7899999618530273,0.9700000286102295
86.70999908447266,26.709999084472656,26.799999237060547,30.229999542236328,13.119999885559082,36.63999938964844,11.920000076293945,13.130000114440918,38.58000183105469,40.599998474121094,8.739999771118164,56.599998474121094,46.709999084472656,28.59000015258789,28.200000762939453,42.040000915527344,26.610000610351562,23.540000915527344,21.299999237060547,19.389999389648438,36.349998474121094,17.510000228881836,4.579999923706055,11.930000305175781,15.699999809265137,19.34000015258789,53.5,18.670000076293945,11.75,45.400001525878906,15.739999771118164,11.010000228881836,39.279998779296875,19.6299991607666,29.90999984741211,13.050000190734863,7.489999771118164,38.65999984741211,40.5,16.0,11.25,28.790000915527344,11.529999732971191,38.61000061035156,14.520000457763672,12.600000381469727,16.989999771118164,6.909999847412109,36.29999923706055,14.039999961853027,28.979999542236328,4.130000114440918,43.290000915527344,,21.709999084472656,30.969999313354492,5.349999904632568,23.549999237060547,1.1299999952316284,14.850000381469727,20.049999237060547,8.979999542236328,80.0999984741211,4.829999923706055,51.65999984741211,3.2200000286102295,18.690000534057617,2.1700000762939453,2.1600000858306885,7.300000190734863,15.579999923706055,8.430000305175781,27.940000534057617,12.970000267028809,9.850000381469727,8.579999923706055,5.539999961853027,6.699999809265137,18.200000762939453,6.150000095367432,6.570000171661377,5.300000190734863,6.889999866485596,5.340000152587891,3.9000000953674316,6.190000057220459,13.550000190734863,3.7200000286102295,0.9399999976158142
87.0999984741211,26.3799991607666,26.700000762939453,30.049999237060547,13.239999771118164,35.290000915527344,11.4399995803833,13.0,38.36000061035156,41.54999923706055,8.680000305175781,55.459999084472656,46.95000076293945,28.65999984741211,27.15999984741211,40.86000061035156,26.350000381469727,23.0,20.59000015258789,19.18000030517578,36.56999969482422,17.360000610351562,4.579999923706055,11.899999618530273,15.399999618530273,18.719999313354492,54.5,18.450000762939453,11.5600004196167,45.08000183105469,15.289999961853027,10.90999984741211,39.529998779296875,19.530000686645508,29.84000015258789,12.670000076293945,7.329999923706055,37.15999984741211,39.4900016784668,16.239999771118164,11.0600004196167,28.690000534057617,11.710000038146973,38.099998474121094,14.319999694824219,12.640000343322754,17.040000915527344,6.460000038146973,35.779998779296875,14.449999809265137,28.709999084472656,4.059999942779541,41.150001525878906,,20.6299991607666,30.729999542236328,5.230000019073486,23.549999237060547,1.1100000143051147,14.699999809265137,19.8700008392334,8.75,77.5199966430664,4.769999980926514,51.540000915527344,2.9800000190734863,18.389999389648438,2.130000114440918,2.1500000953674316,7.119999885559082,15.270000457763672,8.0,26.610000610351562,12.699999809265137,9.699999809265137,8.029999732971191,5.429999828338623,6.579999923706055,18.299999237060547,6.150000095367432,6.46999979019165,5.320000171661377,6.730000019073486,5.039999961853027,3.9000000953674316,5.860000133514404,12.989999771118164,3.4700000286102295,0.8700000047683716
89.0,26.770000457763672,26.739999771118164,30.18000030517578,13.760000228881836,35.849998474121094,11.59000015258789,13.229999542236328,38.880001068115234,41.93000030517578,8.739999771118164,56.619998931884766,48.18000030517578,28.540000915527344,28.239999771118164,40.900001525878906,26.600000381469727,23.459999084472656,21.389999389648438,19.649999618530273,34.939998626708984,17.43000030517578,4.929999828338623,12.130000114440918,15.710000038146973,19.229999542236328,54.400001525878906,19.219999313354492,11.670000076293945,45.650001525878906,15.609999656677246,10.899999618530273,39.66999816894531,19.770000457763672,28.600000381469727,13.109999656677246,7.429999828338623,37.54999923706055,40.2599983215332,16.420000076293945,11.119999885559082,29.09000015258789,12.0600004196167,38.77000045776367,15.140000343322754,12.5600004196167,17.670000076293945,6.710000038146973,35.91999816894531,15.15999984741211,29.09000015258789,3.890000104904175,41.40999984741211,,20.489999771118164,30.65999984741211,5.360000133514404,23.770000457763672,1.1299999952316284,15.029999732971191,19.8799991607666,9.0600004196167,78.29000091552734,5.019999980926514,52.16999816894531,3.0899999141693115,18.760000228881836,2.1700000762939453,2.2699999809265137,7.239999771118164,15.470000267028809,8.40999984741211,27.170000076293945,13.119999885559082,10.039999961853027,8.359999656677246,5.650000095367432,6.840000152587891,18.649999618530273,6.510000228881836,6.510000228881836,5.510000228881836,6.800000190734863,5.190000057220459,4.059999942779541,6.079999923706055,13.170000076293945,3.4600000381469727,0.9100000262260437
89.19000244140625,26.969999313354492,26.850000381469727,30.149999618530273,14.020000457763672,35.970001220703125,11.369999885559082,13.079999923706055,38.779998779296875,42.400001525878906,8.760000228881836,58.09000015258789,47.7599983215332,28.860000610351562,29.06999969482422,40.25,26.479999542236328,23.299999237060547,21.600000381469727,19.010000228881836,35.369998931884766,17.950000762939453,5.130000114440918,12.220000267028809,15.90999984741211,19.3799991607666,55.040000915527344,19.010000228881836,11.84000015258789,46.33000183105469,15.579999923706055,10.9399995803833,40.47999954223633,19.719999313354492,28.5,12.890000343322754,7.460000038146973,37.33000183105469,40.15999984741211,16.239999771118164,11.079999923706055,29.760000228881836,12.130000114440918,39.04999923706055,15.359999656677246,12.710000038146973,17.959999084472656,6.769999980926514,35.84000015258789,14.970000267028809,29.209999084472656,3.809999942779541,41.34000015258789,,20.299999237060547,30.93000030517578,5.340000152587891,24.469999313354492,1.2200000286102295,15.34000015258789,19.979999542236328,9.1899995803833,78.7300033569336,4.900000095367432,51.34000015258789,3.0799999237060547,19.489999771118164,2.200000047683716,2.2899999618530273,7.300000190734863,14.800000190734863,8.029999732971191,27.6299991607666,12.369999885559082,10.020000457763672,8.380000114440918,5.699999809265137,6.760000228881836,18.329999923706055,6.449999809265137,6.75,5.610000133514404,6.800000190734863,5.289999961853027,4.170000076293945,5.96999979019165,13.020000457763672,3.7100000381469727,0.9399999976158142
88.02999877929688,26.8799991607666,26.440000534057617,29.690000534057617,13.9399995803833,35.900001525878906,11.029999732971191,13.199999809265137,39.619998931884766,42.81999969482422,8.739999771118164,57.689998626708984,46.959999084472656,28.59000015258789,29.010000228881836,38.209999084472656,26.450000762939453,23.760000228881836,20.90999984741211,18.719999313354492,35.529998779296875,18.260000228881836,5.090000152587891,12.210000038146973,15.5600004196167,19.6200008392334,55.04999923706055,19.1200008392334,11.670000076293945,44.060001373291016,15.40999984741211,10.9399995803833,41.56999969482422,19.329999923706055,28.739999771118164,13.210000038146973,7.46999979019165,37.630001068115234,40.459999084472656,16.559999465942383,10.960000038146973,29.799999237060547,12.199999809265137,39.38999938964844,15.119999885559082,12.640000343322754,17.399999618530273,6.860000133514404,36.060001373291016,15.039999961853027,29.049999237060547,3.6600000858306885,39.849998474121094,,20.059999465942383,31.1299991607666,5.199999809265137,24.850000381469727,1.1699999570846558,15.390000343322754,20.219999313354492,9.399999618530273,79.3499984741211,4.909999847412109,51.29999923706055,3.0299999713897705,19.530000686645508,2.200000047683716,2.259999990463257,7.28000020980835,14.729999542236328,7.789999961853027,26.75,12.380000114440918,10.229999542236328,8.119999885559082,5.53000020980835,6.579999923706055,17.399999618530273,6.320000171661377,6.650000095367432,5.590000152587891,6.840000152587891,5.400000095367432,4.070000171661377,5.929999828338623,12.960000038146973,3.680000066757202,0.9200000166893005
87.36000061035156,26.3799991607666,25.760000228881836,28.950000762939453,13.800000190734863,34.779998779296875,10.850000381469727,13.210000038146973,38.400001525878906,41.7599983215332,8.5600004196167,55.540000915527344,46.040000915527344,28.149999618530273,28.049999237060547,37.599998474121094,25.860000610351562,23.530000686645508,20.610000610351562,17.90999984741211,35.36000061035156,18.0,4.940000057220459,12.020000457763672,15.329999923706055,18.690000534057617,53.380001068115234,18.829999923706055,11.420000076293945,43.790000915527344,15.130000114440918,10.680000305175781,39.709999084472656,18.920000076293945,28.209999084472656,13.380000114440918,7.210000038146973,36.779998779296875,39.369998931884766,16.100000381469727,10.960000038146973,29.43000030517578,12.430000305175781,39.13999938964844,14.899999618530273,12.420000076293945,17.350000381469727,6.400000095367432,35.619998931884766,14.619999885559082,28.440000534057617,3.5199999809265137,39.0099983215332,,19.84000015258789,30.700000762939453,5.010000228881836,24.350000381469727,1.1100000143051147,15.170000076293945,19.81999969482422,9.100000381469727,76.5999984741211,4.909999847412109,50.0,3.0799999237060547,19.079999923706055,2.2200000286102295,2.069999933242798,7.090000152587891,15.1899995803833,7.349999904632568,26.559999465942383,11.399999618530273,9.829999923706055,7.690000057220459,5.170000076293945,6.269999980926514,17.190000534057617,6.21999979019165,6.829999923706055,5.349999904632568,6.71999979019165,5.199999809265137,4.110000133514404,5.679999828338623,12.6899995803833,3.559999942779541,0.9100000262260437
86.94999694824219,26.479999542236328,26.549999237060547,30.030000686645508,13.739999771118164,34.66999816894531,10.779999732971191,13.25,39.2400016784668,42.099998474121094,8.5600004196167,55.33000183105469,46.150001525878906,28.450000762939453,27.65999984741211,37.470001220703125,26.049999237060547,23.270000457763672,20.729999542236328,18.899999618530273,35.15999984741211,17.90999984741211,4.829999923706055,12.039999961853027,15.210000038146973,19.18000030517578,52.709999084472656,18.770000457763672,11.289999961853027,44.099998474121094,15.09000015258789,10.6899995803833,39.5,18.90999984741211,28.75,13.710000038146973,7.139999866485596,36.31999969482422,38.95000076293945,16.06999969482422,11.020000457763672,29.780000686645508,12.399999618530273,39.029998779296875,15.329999923706055,12.5,17.43000030517578,6.5,35.709999084472656,14.260000228881836,28.3799991607666,3.559999942779541,39.29999923706055,,20.1299991607666,30.520000457763672,4.909999847412109,24.600000381469727,1.1100000143051147,14.84000015258789,19.709999084472656,9.149999618530273,76.69999694824219,4.889999866485596,50.349998474121094,3.0399999618530273,19.290000915527344,2.1700000762939453,1.9900000095367432,7.0,15.210000038146973,7.260000228881836,26.950000762939453,11.800000190734863,9.90999984741211,7.690000057220459,5.190000057220459,6.289999961853027,16.969999313354492,6.309999942779541,6.909999847412109,5.369999885559082,6.840000152587891,5.010000228881836,4.150000095367432,5.570000171661377,12.75,3.4700000286102295,0.8999999761581421
