ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,JBSS3.SA,BBDC3.SA,BRFS3.SA,SUZB3.SA,RAIL3.SA,RENT3.SA,BBSE3.SA,UGPA3.SA,VIVT4.SA,EQTL3.SA,SANB11.SA,RADL3.SA,WEGE3.SA,COGN3.SA,CCRO3.SA,GGBR4.SA,SBSP3.SA,PCAR4.SA,CMIG4.SA,EMBR3.SA,MGLU3.SA,IRBR3.SA,AZUL4.SA,BRML3.SA,HYPE3.SA,EGIE3.SA,LAME4.SA,CSNA3.SA,NATU3.SA,KLBN11.SA,ELET3.SA,BRKM5.SA,TIMS3.SA,YDUQ3.SA,VBBR3.SA,ELET6.SA,BRAP4.SA,CIEL3.SA,CSAN3.SA,MULT3.SA,CVCB3.SA,FLRY3.SA,TAEE11.SA,MRVE3.SA,ENBR3.SA,CYRE3.SA,AMER3.SA,QUAL3.SA,USIM5.SA,GOLL4.SA,GOAU4.SA,IGTA3.SA,MRFG3.SA,VIIA3.SA,SMLS3.SA,ECOR3.SA
35.14666748046875,55.369998931884766,23.203105926513672,26.0,28.030000686645508,8.75333309173584,16.459999084472656,44.099998474121094,10.450216293334961,35.733245849609375,10.850000381469727,20.579763412475586,20.15999984741211,37.400001525878906,17.389999389648438,27.019046783447266,26.639999389648438,21.799999237060547,,14.199999809265137,42.7599983215332,12.699999809265137,9.100000381469727,10.829999923706055,10.670000076293945,16.149999618530273,27.75,,7.719947814941406,20.200000762939453,4.8796868324279785,558.8908081054688,34.38999938964844,12.25,29.75,33.52000045776367,,9.430000305175781,,17.399999618530273,24.490692138671875,53.650001525878906,11.6899995803833,23.34000015258789,23.459999084472656,27.770000457763672,30.482513427734375,9.260000228881836,8.417499542236328,22.56999969482422,57.22999954223633,20.600000381469727,22.75,11.16376781463623,13.800000190734863,14.199999809265137,34.89100646972656,14.300000190734863,9.34000015258789,20.139999389648438,7.679999828338623,,6.230000019073486,5.159999847412109,,8.760000228881836
34.689998626708984,54.529998779296875,22.9464054107666,25.170000076293945,27.3799991607666,8.883333206176758,16.3799991607666,44.0,10.259739875793457,35.038780212402344,11.319999694824219,20.38567352294922,21.149999618530273,36.150001525878906,17.770000457763672,26.895238876342773,27.1200008392334,22.764999389648438,,14.302000045776367,42.2400016784668,12.619999885559082,8.979999542236328,10.770000457763672,10.890000343322754,15.350000381469727,27.649999618530273,,7.68018913269043,20.829999923706055,4.851250171661377,565.1782836914062,34.90999984741211,12.199999809265137,30.170000076293945,32.74399948120117,,9.069999694824219,,17.450000762939453,24.650632858276367,54.79999923706055,11.470000267028809,23.479999542236328,23.690000534057617,27.850000381469727,29.880477905273438,9.369999885559082,8.414999961853027,22.8799991607666,56.90999984741211,20.280000686645508,22.489999771118164,11.16376781463623,13.800000190734863,14.3100004196167,34.52529525756836,14.029999732971191,9.210000038146973,21.020000457763672,7.489999771118164,,6.21999979019165,5.079999923706055,,8.850000381469727
34.61000061035156,54.040000915527344,23.040319442749023,25.149999618530273,27.329999923706055,8.863332748413086,16.5,44.45000076293945,10.251082420349121,34.99368667602539,11.149999618530273,20.429500579833984,22.5,37.91999816894531,17.739999771118164,26.5047607421875,26.829999923706055,22.700000762939453,,14.381999969482422,41.779998779296875,12.640000343322754,8.8100004196167,10.859999656677246,11.220000267028809,15.380000114440918,27.520000457763672,,8.097661972045898,21.209999084472656,5.0,566.5584106445312,35.66999816894531,12.220000267028809,30.559999465942383,32.91999816894531,,8.949999809265137,,17.549999237060547,24.670625686645508,54.33000183105469,11.380000114440918,23.360000610351562,23.600000381469727,27.81999969482422,29.269588470458984,9.270000457763672,8.357500076293945,23.049999237060547,57.7599983215332,20.229999542236328,22.75,11.136494636535645,13.5,14.34000015258789,35.66196823120117,13.899999618530273,9.0600004196167,22.079999923706055,7.349999904632568,,6.380000114440918,4.920000076293945,,9.140000343322754
34.56999969482422,50.349998474121094,22.990232467651367,24.3700008392334,26.690000534057617,8.800000190734863,16.200000762939453,44.79999923706055,10.26839828491211,35.38150405883789,10.859999656677246,20.47332763671875,21.639999389648438,37.150001525878906,17.299999237060547,26.571428298950195,27.200000762939453,22.799999237060547,,14.496000289916992,42.209999084472656,12.541999816894531,8.84000015258789,10.949999809265137,11.430000305175781,14.920000076293945,27.670000076293945,,8.150674819946289,20.8700008392334,5.073437213897705,567.6318969726562,36.0,12.300000190734863,31.25,32.86399841308594,,8.630000114440918,,17.15999984741211,24.560665130615234,54.11000061035156,11.180000305175781,22.690000534057617,24.299999237060547,27.649999618530273,27.596281051635742,9.25,8.274999618530273,23.059999465942383,58.150001525878906,19.979999542236328,22.299999237060547,10.94558334350586,13.180000305175781,14.020000457763672,36.867835998535156,13.539999961853027,8.619999885559082,21.899999618530273,7.010000228881836,,6.269999980926514,4.949999809265137,,9.170000076293945
34.0,50.119998931884766,22.658401489257812,24.25,27.100000381469727,8.796666145324707,16.149999618530273,44.0099983215332,10.077921867370605,34.299224853515625,11.119999885559082,20.03506088256836,21.799999237060547,37.88999938964844,16.940000534057617,26.27618980407715,27.0,22.625,,14.4399995803833,40.70000076293945,12.434000015258789,8.869999885559082,10.609999656677246,11.0,14.800000190734863,27.649999618530273,,8.018142700195312,21.239999771118164,4.942811965942383,572.3091430664062,33.11000061035156,12.25,31.110000610351562,33.279998779296875,,8.449999809265137,,17.219999313354492,24.710609436035156,54.56999969482422,11.380000114440918,22.950000762939453,24.299999237060547,27.6299991607666,27.003097534179688,8.75,7.980000019073486,22.950000762939453,57.2400016784668,19.959999084472656,21.969999313354492,10.891036987304688,13.15999984741211,13.850000381469727,37.16436004638672,13.180000305175781,8.529999732971191,20.25,6.860000133514404,,6.079999923706055,4.949999809265137,,8.6899995803833
35.150001525878906,49.91999816894531,23.585023880004883,25.530000686645508,28.020000457763672,9.353333473205566,16.540000915527344,45.04999923706055,10.46753215789795,35.615997314453125,11.449999809265137,20.84898567199707,22.059999465942383,37.0099983215332,17.520000457763672,26.66666603088379,27.780000686645508,23.049999237060547,,14.836000442504883,42.0,12.5600004196167,9.024999618530273,10.930000305175781,11.4399995803833,14.699999809265137,28.399999618530273,,8.223567008972168,21.479999542236328,5.274062156677246,586.494140625,33.81999969482422,12.670000076293945,31.549999237060547,34.84000015258789,,8.5600004196167,,17.3700008392334,25.790199279785156,54.529998779296875,11.850000381469727,24.139999389648438,24.56999969482422,28.93000030517578,26.914562225341797,8.600000381469727,8.130000114440918,23.229999542236328,59.45000076293945,21.239999771118164,22.6200008392334,11.11831283569336,13.390000343322754,14.199999809265137,37.40157699584961,13.319999694824219,8.720000267028809,20.600000381469727,6.980000019073486,,6.130000114440918,4.949999809265137,,9.0
36.029998779296875,52.29999923706055,24.06711769104004,25.3799991607666,27.670000076293945,9.399999618530273,16.690000534057617,45.7599983215332,10.709956169128418,35.62501525878906,11.510000228881836,21.525169372558594,22.079999923706055,36.7400016784668,17.479999542236328,26.685714721679688,28.709999084472656,23.600000381469727,,14.890000343322754,43.029998779296875,12.479999542236328,9.069999694824219,10.960000038146973,11.460000038146973,15.069999694824219,28.770000457763672,,8.263325691223145,21.739999771118164,5.314062118530273,582.737060546875,34.470001220703125,12.850000381469727,31.850000381469727,35.20000076293945,,8.65999984741211,,17.049999237060547,25.720226287841797,54.88999938964844,12.039999961853027,24.739999771118164,24.309999465942383,29.030000686645508,27.799911499023438,9.119999885559082,8.1225004196167,23.25,61.5099983215332,21.809999465942383,22.649999618530273,11.136494636535645,13.630000114440918,14.170000076293945,38.844661712646484,13.970000267028809,8.6899995803833,20.899999618530273,7.039999961853027,,6.199999809265137,4.949999809265137,,8.90999984741211
36.349998474121094,52.0,24.367643356323242,25.170000076293945,27.850000381469727,9.550000190734863,16.639999389648438,45.2400016784668,10.813852310180664,35.57090377807617,11.75,21.675432205200195,22.5,38.93000030517578,17.600000381469727,26.495237350463867,28.479999542236328,24.209999084472656,,14.800000190734863,43.5,12.435999870300293,9.104999542236328,10.899999618530273,12.739999771118164,15.100000381469727,28.709999084472656,,8.369351387023926,21.75,5.351250171661377,579.6699829101562,34.29999923706055,12.960000038146973,32.099998474121094,35.08000183105469,,8.779999732971191,,17.049999237060547,25.760211944580078,55.83000183105469,12.039999961853027,25.549999237060547,24.459999084472656,29.25,27.879592895507812,8.90999984741211,8.470000267028809,23.5,60.619998931884766,21.739999771118164,22.649999618530273,11.018312454223633,13.699999809265137,13.819999694824219,38.28126525878906,14.199999809265137,8.979999542236328,21.350000381469727,7.110000133514404,,6.199999809265137,5.039999961853027,,9.40999984741211
36.02000045776367,52.79999923706055,24.079639434814453,25.459999084472656,28.1299991607666,9.399999618530273,16.920000076293945,44.630001068115234,10.683981895446777,35.26425552368164,11.770000457763672,21.030553817749023,22.170000076293945,40.88999938964844,17.440000534057617,25.628570556640625,28.31999969482422,23.625,,14.527999877929688,42.720001220703125,12.425999641418457,8.90999984741211,10.5,12.989999771118164,15.479999542236328,28.229999542236328,,8.422364234924316,21.799999237060547,5.144687175750732,573.9193115234375,34.7400016784668,13.010000228881836,32.099998474121094,34.40800094604492,,8.869999885559082,,16.889999389648438,24.420719146728516,54.18000030517578,11.859999656677246,24.75,24.450000762939453,28.31999969482422,28.136343002319336,9.520000457763672,8.614999771118164,23.209999084472656,61.849998474121094,21.600000381469727,22.479999542236328,11.027402877807617,13.6899995803833,14.239999771118164,37.826595306396484,13.859999656677246,9.350000381469727,21.600000381469727,7.320000171661377,,6.199999809265137,5.179999828338623,,9.300000190734863
35.54999923706055,54.11000061035156,23.66641616821289,25.940000534057617,28.93000030517578,9.383333206176758,16.739999771118164,44.099998474121094,10.588744163513184,35.327388763427734,11.960000038146973,20.961681365966797,22.549999237060547,41.599998474121094,16.780000686645508,25.295238494873047,27.940000534057617,23.790000915527344,,14.699999809265137,43.060001373291016,12.692000389099121,8.979999542236328,10.59000015258789,12.899999618530273,16.149999618530273,28.459999084472656,,8.382604598999023,21.799999237060547,5.066562175750732,564.9482421875,33.119998931884766,13.100000381469727,32.189998626708984,34.63999938964844,,9.180000305175781,,16.760000228881836,24.590654373168945,53.63999938964844,11.859999656677246,25.139999389648438,25.0,28.68000030517578,28.46392250061035,9.65999984741211,8.807499885559082,22.8700008392334,61.09000015258789,21.559999465942383,22.520000457763672,10.963765144348145,14.029999732971191,14.260000228881836,38.83477783203125,14.020000457763672,9.789999961853027,21.350000381469727,7.599999904632568,,6.360000133514404,5.119999885559082,,9.479999542236328
35.5099983215332,52.880001068115234,23.591283798217773,25.34000015258789,28.420000076293945,9.300000190734863,16.649999618530273,43.65999984741211,10.432900428771973,34.59685134887695,11.479999542236328,20.97420310974121,22.399999618530273,39.650001525878906,16.350000381469727,25.11428451538086,27.5,23.514999389648438,,14.430000305175781,42.47999954223633,12.800000190734863,9.020000457763672,10.199999809265137,12.300000190734863,15.8100004196167,28.510000228881836,,8.303086280822754,21.389999389648438,5.150000095367432,572.3091430664062,32.13999938964844,13.140000343322754,31.459999084472656,34.79999923706055,,8.90999984741211,,16.280000686645508,24.350746154785156,52.65999984741211,11.869999885559082,24.389999389648438,24.989999771118164,28.489999771118164,27.923860549926758,9.529999732971191,8.670000076293945,22.739999771118164,58.849998474121094,21.549999237060547,22.719999313354492,10.718308448791504,13.819999694824219,14.029999732971191,38.943504333496094,13.829999923706055,9.380000114440918,20.459999084472656,7.389999866485596,,6.25,5.150000095367432,,9.359999656677246
35.529998779296875,52.79999923706055,23.57876205444336,25.559999465942383,28.59000015258789,9.403332710266113,16.540000915527344,44.099998474121094,10.432900428771973,35.534828186035156,12.109999656677246,21.049335479736328,23.350000381469727,39.790000915527344,16.600000381469727,25.238094329833984,27.799999237060547,23.649999618530273,,14.539999961853027,43.0,12.538000106811523,8.925000190734863,10.239999771118164,12.600000381469727,16.0,28.68000030517578,,8.230194091796875,21.5,5.15343713760376,570.4688720703125,33.2400016784668,13.0,31.639999389648438,35.25600051879883,,8.9399995803833,,16.290000915527344,24.640636444091797,51.0,11.9399995803833,24.700000762939453,24.84000015258789,28.56999969482422,28.02124786376953,9.270000457763672,8.412500381469727,23.06999969482422,59.400001525878906,21.399999618530273,23.010000228881836,10.872855186462402,13.930000305175781,14.399999618530273,39.43770980834961,14.579999923706055,9.489999771118164,20.850000381469727,7.46999979019165,,6.329999923706055,5.199999809265137,,9.770000457763672
35.849998474121094,52.29999923706055,23.83546257019043,24.59000015258789,27.399999618530273,9.529999732971191,16.389999389648438,44.369998931884766,10.701297760009766,35.99479675292969,12.199999809265137,21.34360122680664,23.079999923706055,39.2400016784668,16.25,25.80952262878418,28.5,24.4950008392334,,14.25,43.619998931884766,12.5600004196167,8.914999961853027,10.1899995803833,12.420000076293945,15.819999694824219,28.559999465942383,,8.170554161071777,21.0,5.166562080383301,574.6860961914062,32.58000183105469,12.829999923706055,31.84000015258789,35.41600036621094,,8.989999771118164,,16.219999313354492,24.720605850219727,50.29999923706055,11.699999809265137,24.84000015258789,24.700000762939453,28.700000762939453,27.80876350402832,9.630000114440918,8.420000076293945,23.239999771118164,59.560001373291016,21.920000076293945,22.8700008392334,10.909218788146973,13.819999694824219,14.699999809265137,38.80512619018555,14.760000228881836,9.300000190734863,20.40999984741211,7.369999885559082,,6.340000152587891,5.179999828338623,,9.649999618530273
35.560001373291016,51.290000915527344,23.722763061523438,24.770000457763672,27.850000381469727,9.5,16.110000610351562,44.029998779296875,10.49350643157959,35.300331115722656,12.050000190734863,21.068119049072266,22.799999237060547,38.150001525878906,16.209999084472656,25.78095245361328,28.690000534057617,24.010000228881836,,14.074000358581543,43.650001525878906,12.28600025177002,8.845000267028809,10.140000343322754,12.25,15.670000076293945,28.829999923706055,,8.0844087600708,20.469999313354492,5.135937213897705,581.9702758789062,31.350000381469727,13.0600004196167,31.549999237060547,35.624000549316406,,8.6899995803833,,15.930000305175781,25.280393600463867,49.810001373291016,11.819999694824219,24.15999984741211,24.229999542236328,29.040000915527344,27.224435806274414,9.479999542236328,8.572500228881836,23.200000762939453,58.5,21.200000762939453,22.200000762939453,10.891036987304688,13.800000190734863,14.75,37.539955139160156,14.300000190734863,9.0,19.809999465942383,7.360000133514404,,6.260000228881836,5.039999961853027,,9.59000015258789
34.61000061035156,50.20000076293945,23.265714645385742,23.440000534057617,26.469999313354492,9.170000076293945,15.890000343322754,42.7400016784668,10.1731595993042,34.497642517089844,11.75,20.59228515625,21.739999771118164,37.25,15.800000190734863,25.53333282470703,28.399999618530273,23.69499969482422,,13.942000389099121,42.29999923706055,12.180000305175781,8.604999542236328,9.75,12.020000457763672,15.329999923706055,28.469999313354492,,8.07778263092041,20.8799991607666,5.016561985015869,576.6029663085938,30.860000610351562,12.699999809265137,32.029998779296875,35.2400016784668,,8.479999542236328,,16.049999237060547,24.790578842163086,49.38999938964844,11.5,23.829999923706055,24.1299991607666,28.670000076293945,26.63125228881836,9.079999923706055,8.3774995803833,22.920000076293945,57.529998779296875,20.56999969482422,22.260000228881836,10.636488914489746,13.84000015258789,15.0,36.788761138916016,14.0,8.699999809265137,18.399999618530273,7.159999847412109,,5.920000076293945,4.869999885559082,,9.479999542236328
