ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,BRFS3.SA,CIEL3.SA,ITSA4.SA,VALE5.SA,JBSS3.SA,BBSE3.SA,VALE3.SA,UGPA3.SA,B3SA3.SA,BBAS3.SA,EMBR3.SA,COGN3.SA,VIVT4.SA,LREN3.SA,CCRO3.SA,BBDC3.SA,PCAR4.SA,FIBR3.SA,CRUZ3.SA,CTIP3.SA,CMIG4.SA,HYPE3.SA,TIMS3.SA,SUZB5.SA,LAME4.SA,KLBN11.SA,EGIE3.SA,BRML3.SA,SANB11.SA,GGBR4.SA,CPFE3.SA,SBSP3.SA,YDUQ3.SA,NATU3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,CSNA3.SA,CESP6.SA,CPLE6.SA,BRKM5.SA,CSAN3.SA,BRPR3.SA,SMLS3.SA,ENBR3.SA,CYRE3.SA,BRAP4.SA,MRVE3.SA,USIM5.SA,MRFG3.SA,DXCO3.SA,ELET6.SA,OIBR4.SA,GOAU4.SA,RUMO3.SA,ECOR3.SA,HGTX3.SA,ELET3.SA,POMO4.SA,GFSA3.SA,GOLL4.SA
18.677684783935547,13.778651237487793,15.619999885559082,15.029999732971191,14.510000228881836,59.11000061035156,22.731481552124023,5.905669212341309,,9.869999885559082,30.649999618530273,26.139999389648438,25.725000381469727,3.630000114440918,26.149999618530273,23.329999923706055,16.25,,11.575465202331543,17.5,12.971571922302246,,,,,9.262846946716309,16.81999969482422,11.479999542236328,,,11.539999961853027,25.799999237060547,11.993310928344727,15.050000190734863,11.170000076293945,16.80811882019043,18.68000030517578,27.989999771118164,,10.542704582214355,24.850000381469727,16.66666603088379,8.350000381469727,,3.191999912261963,17.899999618530273,8.079999923706055,474.3999938964844,,9.396587371826172,11.899999618530273,15.511287689208984,7.000082015991211,5.949999809265137,5.579999923706055,6.686246871948242,8.859999656677246,115.0,13.430000305175781,,10.920000076293945,,5.667846202850342,4.028557777404785,147.9003143310547,12.449999809265137
18.137741088867188,13.233777046203613,15.630000114440918,14.020000457763672,13.529999732971191,59.5,22.53472137451172,5.7251458168029785,,9.930000305175781,31.0,24.760000228881836,24.860000610351562,3.4666659832000732,25.459999084472656,23.170000076293945,16.389999389648438,,11.51151180267334,17.18000030517578,12.593267440795898,,,,,9.089408874511719,16.56999969482422,11.619999885559082,,,11.550000190734863,26.719999313354492,11.85953140258789,14.010000228881836,10.949999809265137,17.120080947875977,18.899999618530273,28.010000228881836,,10.397581100463867,24.700000762939453,16.0,8.0,,3.2200000286102295,17.600000381469727,7.882500171661377,470.0,,9.337427139282227,11.949999809265137,14.5551118850708,6.863717079162598,5.46999979019165,5.309999942779541,6.6211748123168945,8.670000076293945,111.0,13.220000267028809,,10.600000381469727,,5.747815132141113,3.9690229892730713,142.6494140625,11.6899995803833
19.60330581665039,14.131447792053223,15.710000038146973,14.319999694824219,13.779999732971191,61.279998779296875,22.592592239379883,6.163558006286621,,10.319999694824219,31.959999084472656,23.700000762939453,25.584999084472656,3.4966659545898438,27.25,22.799999237060547,16.850000381469727,,11.954262733459473,17.950000762939453,13.568280220031738,,,,,9.031597137451172,16.549999237060547,11.680000305175781,,,11.8100004196167,26.84000015258789,12.688962936401367,14.270000457763672,10.649999618530273,17.101173400878906,19.0,28.149999618530273,,10.521540641784668,24.719999313354492,16.700000762939453,7.800000190734863,,3.365999937057495,17.399999618530273,8.162500381469727,492.0,,9.505046844482422,12.020000457763672,13.855688095092773,7.072810173034668,5.320000171661377,5.53000020980835,6.751319885253906,8.90999984741211,115.0,12.899999618530273,,10.640000343322754,,5.997719764709473,4.157550811767578,144.39971923828125,12.479999542236328
20.236913681030273,14.629281997680664,16.399999618530273,15.279999732971191,14.649999618530273,64.48999786376953,23.547452926635742,6.376317024230957,,11.050000190734863,33.060001373291016,25.0,27.024999618530273,3.6333329677581787,27.729999542236328,23.989999771118164,17.65999984741211,,12.167439460754395,18.450000762939453,14.227389335632324,,,,,9.14079761505127,17.309999465942383,13.470000267028809,,,12.25,27.0,13.311036109924316,13.350000381469727,11.09000015258789,17.583297729492188,19.389999389648438,28.700000762939453,,10.799696922302246,25.200000762939453,17.083332061767578,8.25,,3.4609999656677246,18.1299991607666,8.647500038146973,500.79998779296875,,9.534626960754395,12.319999694824219,14.103585243225098,7.4546332359313965,5.699999809265137,6.050000190734863,7.239367961883545,9.380000114440918,130.0,13.399999618530273,,11.079999923706055,,6.217637062072754,4.2071638107299805,157.52696228027344,12.819999694824219
20.1652889251709,14.441123962402344,16.200000762939453,14.850000381469727,14.25,64.06999969482422,23.512731552124023,6.344080924987793,,10.699999809265137,32.810001373291016,24.899999618530273,26.350000381469727,3.5333330631256104,27.3700008392334,23.729999542236328,17.530000686645508,,12.077248573303223,17.920000076293945,13.868583679199219,,,,,9.121526718139648,17.399999618530273,13.539999961853027,,,12.359999656677246,26.576000213623047,12.494982719421387,12.289999961853027,11.100000381469727,17.05390739440918,19.190000534057617,28.479999542236328,,10.702946662902832,25.770000457763672,16.75,8.119999885559082,,3.555999994277954,18.25,8.479999542236328,487.6000061035156,,9.426166534423828,11.960000038146973,13.997343063354492,7.400086879730225,5.599999904632568,5.829999923706055,6.7269182205200195,9.079999923706055,134.0,13.34000015258789,,10.789999961853027,,6.037704944610596,4.227008819580078,153.15121459960938,12.65999984741211
20.55096435546875,14.617522239685059,16.350000381469727,14.819999694824219,14.25,65.29000091552734,23.4375,6.4601311683654785,,10.949999809265137,32.95000076293945,24.110000610351562,26.424999237060547,3.536665916442871,28.75,24.0,17.600000381469727,,12.065771102905273,18.09000015258789,14.149388313293457,,,,,9.18576431274414,17.270000457763672,13.449999809265137,,,12.399999618530273,27.11199951171875,12.434782028198242,14.050000190734863,11.449999809265137,17.432043075561523,19.860000610351562,28.5,,10.642478942871094,25.639999389648438,16.606666564941406,8.359999656677246,,3.5309998989105225,18.700000762939453,8.5625,484.0,,9.544486999511719,11.970000267028809,13.466135025024414,7.3819050788879395,5.820000171661377,5.860000133514404,6.694382190704346,9.15999984741211,127.0,13.84000015258789,,10.510000228881836,,6.057697772979736,4.2170867919921875,151.40090942382812,13.100000381469727
20.3250675201416,14.401925086975098,16.350000381469727,14.399999618530273,13.859999656677246,64.9000015258789,22.69097137451172,6.421448230743408,,10.979999542236328,32.619998931884766,24.0,26.665000915527344,3.4433329105377197,26.469999313354492,24.100000381469727,17.799999237060547,,11.970661163330078,17.459999084472656,13.806183815002441,,,,,9.07656192779541,16.81999969482422,13.130000114440918,,,12.430000305175781,27.104000091552734,11.832775115966797,13.75,11.380000114440918,17.176801681518555,19.700000762939453,29.049999237060547,,10.3582763671875,25.5,16.333332061767578,8.09000015258789,,3.4240000247955322,18.670000076293945,8.414999961853027,482.0,,9.337427139282227,11.859999656677246,13.421868324279785,7.181902885437012,5.809999942779541,6.0,6.718783855438232,9.069999694824219,123.0,13.75,,10.569999694824219,,5.997719764709473,4.266698837280273,146.15000915527344,12.960000038146973
19.586776733398438,14.09224796295166,16.290000915527344,14.0600004196167,13.550000190734863,65.0,21.96180534362793,6.1828999519348145,,10.800000190734863,31.31999969482422,23.649999618530273,25.479999542236328,3.3499999046325684,25.350000381469727,24.209999084472656,17.479999542236328,,12.003457069396973,16.809999465942383,13.560480117797852,,,,,8.903124809265137,16.75,13.119999885559082,,,12.319999694824219,26.743999481201172,11.444815635681152,14.100000381469727,11.289999961853027,17.091720581054688,19.31999969482422,29.5,,10.068026542663574,24.799999237060547,16.149999618530273,7.71999979019165,,3.2100000381469727,18.489999771118164,7.914999961853027,464.79998779296875,,9.159947395324707,11.430000305175781,13.041168212890625,6.981900215148926,5.460000038146973,5.980000019073486,6.588637828826904,8.710000038146973,120.0,13.569999694824219,,10.050000190734863,,5.817789077758789,4.236931800842285,137.3985137939453,12.5
19.917354583740234,14.151046752929688,16.440000534057617,14.270000457763672,13.770000457763672,65.05999755859375,22.366897583007812,6.286056041717529,,11.100000381469727,31.610000610351562,24.020000457763672,25.69499969482422,3.3433330059051514,25.989999771118164,24.280000686645508,17.700000762939453,,12.052652359008789,17.399999618530273,13.65018081665039,,,,,8.44704818725586,16.799999237060547,13.270000457763672,,,12.489999771118164,27.15999984741211,11.371236801147461,14.25,11.59000015258789,17.460403442382812,19.649999618530273,28.940000534057617,,10.494331359863281,24.729999542236328,15.949999809265137,7.869999885559082,,3.305000066757202,18.950000762939453,7.887499809265137,448.0,,9.169807434082031,11.149999618530273,13.19167709350586,7.090991973876953,5.71999979019165,5.800000190734863,6.686246871948242,8.899999618530273,120.0,13.880000114440918,,9.699999809265137,,5.857773780822754,4.177395820617676,137.3985137939453,12.25
19.862258911132812,14.225526809692383,16.31999969482422,13.979999542236328,13.40999984741211,64.41000366210938,21.817129135131836,6.286056041717529,,11.149999618530273,32.099998474121094,23.299999237060547,25.844999313354492,3.296665906906128,25.0,23.280000686645508,17.260000228881836,,11.857514381408691,17.049999237060547,13.634580612182617,,,,,8.62048625946045,16.84000015258789,12.949999809265137,,,12.489999771118164,27.312000274658203,11.217391014099121,14.050000190734863,11.34000015258789,17.186254501342773,19.450000762939453,28.860000610351562,,10.158729553222656,24.799999237060547,15.776665687561035,7.829999923706055,,3.2939999103546143,18.700000762939453,7.849999904632568,438.79998779296875,,9.22896671295166,11.0600004196167,12.908366203308105,7.090991973876953,5.539999961853027,5.679999828338623,6.629309177398682,8.989999771118164,128.0,13.649999618530273,,9.600000381469727,,6.0177130699157715,4.048402786254883,135.64820861816406,12.140000343322754
19.851238250732422,14.311765670776367,16.0,14.0,13.489999771118164,64.19999694824219,21.898147583007812,6.253818988800049,,11.199999809265137,31.950000762939453,22.56999969482422,25.899999618530273,3.309999942779541,24.639999389648438,24.020000457763672,16.559999465942383,,11.946063995361328,17.0,13.794483184814453,,,,,8.710415840148926,16.700000762939453,13.010000228881836,,,12.65999984741211,26.823999404907227,11.204012870788574,14.039999961853027,11.09000015258789,17.30914878845215,19.059999465942383,28.0,,10.282690048217773,24.549999237060547,15.996665954589844,7.480000019073486,,3.259999990463257,18.649999618530273,7.625,433.6000061035156,,9.268406867980957,11.3100004196167,12.483399391174316,7.045536994934082,5.369999885559082,5.880000114440918,6.8001251220703125,9.109999656677246,134.0,13.329999923706055,,9.550000190734863,,6.077690124511719,4.088092803955078,133.02276611328125,12.359999656677246
20.0,14.350964546203613,16.3700008392334,14.109999656677246,13.539999961853027,64.9000015258789,22.609952926635742,6.318292140960693,,11.550000190734863,32.310001373291016,22.520000457763672,26.325000762939453,3.3766660690307617,25.299999237060547,24.09000015258789,17.09000015258789,,11.916546821594238,17.100000381469727,13.65018081665039,,,,,8.659027099609375,17.030000686645508,12.90999984741211,,,12.770000457763672,26.719999313354492,11.103677749633789,14.199999809265137,11.109999656677246,17.337509155273438,19.479999542236328,27.690000534057617,,10.297807693481445,24.579999923706055,16.053333282470703,7.400000095367432,,3.246999979019165,18.899999618530273,7.829999923706055,440.0,,9.159947395324707,11.600000381469727,12.368304252624512,7.136446952819824,5.489999771118164,6.059999942779541,6.995344161987305,9.029999732971191,132.0,13.300000190734863,,9.829999923706055,,6.027709007263184,4.0682477951049805,133.02276611328125,13.130000114440918
19.355371475219727,13.970728874206543,16.0,13.600000381469727,13.130000114440918,63.36000061035156,22.442129135131836,6.09263801574707,,10.979999542236328,31.299999237060547,22.459999084472656,26.0,3.286665916442871,24.90999984741211,24.190000534057617,16.969999313354492,,11.806678771972656,16.700000762939453,13.287476539611816,,,,,8.440625190734863,16.450000762939453,12.850000381469727,,,12.630000114440918,26.479999542236328,10.903010368347168,14.1899995803833,10.800000190734863,17.006641387939453,18.959999084472656,27.5,,10.131519317626953,24.700000762939453,16.113332748413086,7.300000190734863,,3.1659998893737793,19.260000228881836,7.525000095367432,422.79998779296875,,8.874006271362305,11.300000190734863,12.244355201721191,6.845534801483154,5.269999980926514,5.900000095367432,6.914002895355225,8.65999984741211,128.0,13.0,,9.880000114440918,,5.937743186950684,4.0087127685546875,128.6470184326172,13.3100004196167
19.44903564453125,14.017768859863281,15.819999694824219,13.199999809265137,12.779999732971191,65.08999633789062,22.638887405395508,6.157111167907715,,11.0600004196167,31.0,23.0,25.96500015258789,3.293333053588867,24.479999542236328,23.899999618530273,17.0,,11.759124755859375,16.110000610351562,13.474678993225098,,,,,8.087326049804688,16.18000030517578,13.020000457763672,,,12.760000228881836,26.24799919128418,10.896321296691895,13.970000267028809,10.989999771118164,16.949920654296875,19.350000381469727,27.290000915527344,,9.871503829956055,24.549999237060547,15.84333324432373,7.039999961853027,,3.180000066757202,19.059999465942383,7.485000133514404,422.3999938964844,,8.923306465148926,11.449999809265137,12.545373916625977,6.800079822540283,5.480000019073486,5.679999828338623,6.7106499671936035,8.029999732971191,131.0,13.15999984741211,,9.859999656677246,,5.647852897644043,3.9987900257110596,132.14761352539062,12.800000190734863
19.305784225463867,13.704172134399414,15.869999885559082,12.600000381469727,12.130000114440918,64.72000122070312,23.206018447875977,6.09263801574707,,11.029999732971191,31.18000030517578,22.93000030517578,26.049999237060547,3.2166659832000732,25.079999923706055,24.0,16.610000610351562,,11.678773880004883,15.989999771118164,13.14317512512207,,,,,7.9588541984558105,16.200000762939453,12.880000114440918,,,12.869999885559082,25.920000076293945,10.96989917755127,13.979999542236328,10.59000015258789,16.8270263671875,19.170000076293945,26.520000457763672,,9.986393928527832,24.950000762939453,15.699999809265137,6.900000095367432,,3.1449999809265137,18.84000015258789,7.505000114440918,418.3999938964844,,8.923306465148926,11.399999618530273,12.7932710647583,6.863717079162598,5.099999904632568,5.619999885559082,6.751319885253906,7.300000190734863,128.0,12.609999656677246,,9.789999961853027,,5.208020210266113,3.9591000080108643,130.39732360839844,12.350000381469727
19.867767333984375,14.319605827331543,16.18000030517578,12.449999809265137,11.9399995803833,65.38999938964844,24.30555534362793,6.266714096069336,,11.289999961853027,32.310001373291016,22.030000686645508,26.610000610351562,3.299999952316284,26.0,24.780000686645508,17.329999923706055,,11.806678771972656,16.25,13.763282775878906,,,,,8.09375,16.40999984741211,12.789999961853027,,,13.050000190734863,26.263999938964844,11.518394470214844,14.15999984741211,10.369999885559082,16.9971866607666,19.8700008392334,26.899999618530273,,10.1436128616333,25.399999618530273,16.309999465942383,6.639999866485596,,3.2360000610351562,19.360000610351562,7.482500076293945,428.79998779296875,,9.0416259765625,11.6899995803833,12.262062072753906,7.000082015991211,5.010000228881836,5.550000190734863,6.669979095458984,6.989999771118164,130.0,12.350000381469727,,9.84000015258789,,5.25800085067749,3.9987900257110596,130.39732360839844,12.319999694824219
20.66666603088379,14.935038566589355,16.540000915527344,12.779999732971191,12.260000228881836,67.62000274658203,25.0,6.511709213256836,,11.579999923706055,33.290000915527344,22.15999984741211,27.0,3.3266661167144775,27.540000915527344,24.520000457763672,17.600000381469727,,11.937865257263184,17.200000762939453,14.285889625549316,,,,,8.06163215637207,16.770000457763672,12.9399995803833,,,13.279999732971191,27.200000762939453,12.040133476257324,14.75,10.399999618530273,17.810178756713867,20.100000381469727,27.549999237060547,,10.306878089904785,25.5,16.44333267211914,6.380000114440918,,3.3399999141693115,19.34000015258789,7.702499866485596,417.20001220703125,,9.3670072555542,11.920000076293945,12.332889556884766,7.227357864379883,5.019999980926514,5.889999866485596,6.751319885253906,7.300000190734863,141.0,12.430000305175781,,10.510000228881836,,5.687838077545166,4.1377058029174805,140.0239715576172,12.829999923706055
