ITUB4.SA,VALE3.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,ITSA4.SA,B3SA3.SA,BBAS3.SA,UGPA3.SA,LREN3.SA,BBDC3.SA,CIEL3.SA,VIVT4.SA,COGN3.SA,BBSE3.SA,BRFS3.SA,RADL3.SA,EMBR3.SA,SUZB3.SA,GGBR4.SA,FIBR3.SA,SANB11.SA,RAIL3.SA,JBSS3.SA,HYPE3.SA,RENT3.SA,EQTL3.SA,CCRO3.SA,WEGE3.SA,LAME4.SA,BRKM5.SA,SBSP3.SA,TIMS3.SA,YDUQ3.SA,PCAR4.SA,KLBN11.SA,BRML3.SA,FLRY3.SA,CMIG4.SA,EGIE3.SA,BRAP4.SA,MGLU3.SA,CSAN3.SA,MULT3.SA,ELET3.SA,USIM5.SA,NATU3.SA,ELET6.SA,QUAL3.SA,CSNA3.SA,MRVE3.SA,VVAR11.SA,GOAU4.SA,SMLS3.SA,TAEE11.SA,SAPR11.SA,ENBR3.SA,CYRE3.SA,IGTA3.SA,CPLE6.SA,MRFG3.SA,ECOR3.SA,CPFE3.SA
26.639999389648438,50.849998474121094,16.892061233520508,18.989999771118164,15.40999984741211,18.389999389648438,7.965366840362549,6.806665897369385,26.059999465942383,24.815000534057617,26.164094924926758,15.364386558532715,15.800000190734863,,10.300000190734863,25.5,21.510000228881836,12.934000015258789,23.350000381469727,44.09000015258789,14.199999809265137,,31.0,13.319999694824219,8.739999771118164,26.290000915527344,22.009523391723633,11.486000061035156,10.390000343322754,8.03499984741211,,42.720001220703125,23.8700008392334,12.640000343322754,23.709999084472656,,20.469999313354492,9.819999694824219,24.420000076293945,4.466303825378418,27.56800079345703,26.640106201171875,3.3193750381469727,9.074999809265137,18.079999923706055,13.474879264831543,8.069999694824219,,14.949999809265137,17.329999923706055,8.0600004196167,11.145586013793945,,6.369999885559082,,19.09000015258789,15.523332595825195,13.149999618530273,10.630000114440918,,2.2269999980926514,8.1899995803833,7.699999809265137,22.309999465942383
26.586666107177734,51.70000076293945,16.848234176635742,18.8799991607666,15.460000038146973,18.239999771118164,7.956708908081055,7.0,26.989999771118164,25.489999771118164,26.651119232177734,15.282995223999023,15.40999984741211,,10.369999885559082,25.399999618530273,20.889999389648438,13.020000457763672,24.780000686645508,45.939998626708984,14.520000457763672,,30.68000030517578,13.199999809265137,8.720000267028809,26.829999923706055,22.323808670043945,11.630000114440918,10.489999771118164,7.945000171661377,,42.25,24.0,12.75,23.979999542236328,,20.709999084472656,9.779999732971191,24.780000686645508,4.393412113189697,27.360000610351562,27.18902015686035,3.4375,8.904999732971191,18.1299991607666,13.794756889343262,8.300000190734863,,15.84000015258789,17.479999542236328,8.460000038146973,11.300132751464844,,6.46999979019165,,18.84000015258789,15.699999809265137,13.079999923706055,10.539999961853027,,2.2090001106262207,8.449999809265137,7.96999979019165,22.170000076293945
26.3266658782959,51.54999923706055,16.503881454467773,18.709999084472656,15.170000076293945,17.989999771118164,7.8961029052734375,6.889999866485596,26.5,24.424999237060547,25.93861961364746,15.013773918151855,14.579999923706055,,10.15999984741211,25.0,20.200000762939453,13.265999794006348,24.780000686645508,46.0099983215332,14.470000267028809,,30.5,13.350000381469727,8.800000190734863,27.18000030517578,22.761903762817383,11.899999618530273,10.800000190734863,7.804999828338623,,41.70000076293945,23.309999465942383,12.789999961853027,23.5,,20.700000762939453,9.630000114440918,24.860000610351562,4.446424961090088,27.215999603271484,27.05621910095215,3.5128118991851807,8.914999961853027,17.920000076293945,14.254583358764648,8.229999542236328,,16.649999618530273,17.729999542236328,8.399999618530273,11.318314552307129,,6.429999828338623,,19.040000915527344,16.0,13.0,10.5,,2.2899999618530273,8.5,8.069999694824219,22.100000381469727
25.393333435058594,51.709999084472656,15.833958625793457,18.93000030517578,15.100000381469727,17.979999542236328,7.6363630294799805,6.716666221618652,25.299999237060547,24.229999542236328,25.523746490478516,14.24367618560791,15.329999923706055,,10.15999984741211,24.84000015258789,20.8700008392334,13.569999694824219,24.799999237060547,48.0,14.270000457763672,,29.399999618530273,13.210000038146973,8.789999961853027,26.709999084472656,22.171428680419922,11.722000122070312,10.5,7.625,,41.119998931884766,23.479999542236328,13.039999961853027,23.56999969482422,,20.489999771118164,9.350000381469727,24.579999923706055,4.433172225952148,26.84000015258789,26.710933685302734,3.731250047683716,8.725000381469727,17.540000915527344,14.184609413146973,7.96999979019165,,16.350000381469727,17.549999237060547,8.199999809265137,10.909218788146973,,6.340000152587891,,19.049999237060547,15.866665840148926,13.0,10.329999923706055,,2.2869999408721924,8.40999984741211,7.75,21.860000610351562
25.639999389648438,49.130001068115234,16.11570167541504,18.719999313354492,14.970000267028809,17.799999237060547,7.714284896850586,6.596665859222412,25.0,23.5,25.307289123535156,14.606810569763184,15.199999809265137,,10.319999694824219,24.65999984741211,20.290000915527344,13.833999633789062,24.059999465942383,47.29999923706055,14.039999961853027,,29.59000015258789,13.029999732971191,8.720000267028809,26.459999084472656,21.561904907226562,11.831999778747559,10.449999809265137,7.889999866485596,,49.91999816894531,23.020000457763672,12.829999923706055,23.450000762939453,,20.6200008392334,9.430000305175781,23.93000030517578,4.506063938140869,27.368000030517578,25.22355079650879,3.744374990463257,8.65250015258789,17.49333381652832,12.995060920715332,7.449999809265137,,15.010000228881836,17.170000076293945,7.860000133514404,10.709217071533203,,6.159999847412109,,19.010000228881836,15.9399995803833,13.0,10.050000190734863,,2.2160000801086426,8.229999542236328,7.510000228881836,21.520000457763672
25.1200008392334,49.209999084472656,15.59604263305664,18.540000915527344,14.5,17.209999084472656,7.454545021057129,6.4033331871032715,24.520000457763672,23.75,25.153966903686523,14.212370872497559,15.050000190734863,,10.100000381469727,24.549999237060547,20.0,14.180000305175781,24.350000381469727,46.290000915527344,14.100000381469727,,28.899999618530273,12.5600004196167,8.930000305175781,26.43000030517578,21.409523010253906,11.800000190734863,10.59000015258789,7.635000228881836,,49.54999923706055,22.889999389648438,12.630000114440918,23.600000381469727,,20.299999237060547,9.09000015258789,23.739999771118164,4.3470258712768555,26.895999908447266,25.232402801513672,3.6806249618530273,8.742500305175781,17.28333282470703,12.985065460205078,7.389999866485596,,15.0,16.90999984741211,7.860000133514404,10.563760757446289,,6.150000095367432,,19.010000228881836,15.886666297912598,12.970000267028809,10.020000457763672,,2.1530001163482666,8.199999809265137,7.380000114440918,21.850000381469727
26.253332138061523,48.29999923706055,16.403705596923828,18.799999237060547,15.420000076293945,17.850000381469727,7.783548831939697,6.6433329582214355,26.239999771118164,24.350000381469727,25.713144302368164,14.83846664428711,15.949999809265137,,10.039999961853027,24.709999084472656,20.079999923706055,14.26200008392334,23.850000381469727,43.849998474121094,14.039999961853027,,30.450000762939453,13.5,9.119999885559082,27.079999923706055,22.790475845336914,12.0,10.5,7.605000019073486,,49.34000015258789,23.520000457763672,12.949999809265137,23.790000915527344,,19.899999618530273,9.380000114440918,24.989999771118164,4.486184120178223,26.84000015258789,25.25896453857422,3.864375114440918,8.78499984741211,17.806665420532227,13.394908905029297,7.519999980926514,,15.630000114440918,17.709999084472656,7.980000019073486,10.963765144348145,,6.289999961853027,,18.899999618530273,16.333332061767578,13.199999809265137,10.369999885559082,,2.2139999866485596,8.140000343322754,7.449999809265137,22.049999237060547
26.739999771118164,48.810001373291016,16.75432014465332,18.540000915527344,16.209999084472656,18.579999923706055,7.9480509757995605,6.593332767486572,27.0,23.31999969482422,26.42564582824707,14.932380676269531,16.299999237060547,,9.770000457763672,24.549999237060547,19.600000381469727,14.130000114440918,24.43000030517578,43.11000061035156,14.739999771118164,,30.889999389648438,13.210000038146973,9.109999656677246,28.489999771118164,22.095237731933594,11.87600040435791,10.199999809265137,7.699999809265137,,49.20000076293945,24.100000381469727,13.069999694824219,23.93000030517578,,19.649999618530273,9.300000190734863,24.399999618530273,4.559075832366943,26.799999237060547,25.489154815673828,3.802812099456787,8.755000114440918,17.933332443237305,13.494871139526367,7.670000076293945,,15.84000015258789,18.110000610351562,8.010000228881836,11.29104232788086,,6.610000133514404,,19.170000076293945,16.350000381469727,13.430000305175781,10.800000190734863,,2.2839999198913574,8.0,7.550000190734863,22.149999618530273
26.02666664123535,47.209999084472656,16.05935287475586,18.1299991607666,15.100000381469727,17.649999618530273,7.714284896850586,6.5233330726623535,26.010000228881836,22.600000381469727,25.76725959777832,14.469070434570312,15.880000114440918,,9.640000343322754,24.1299991607666,19.110000610351562,13.645999908447266,24.1200008392334,43.58000183105469,13.989999771118164,,29.350000381469727,13.0,9.319999694824219,28.040000915527344,21.14285659790039,11.470000267028809,9.800000190734863,7.735000133514404,,51.220001220703125,23.09000015258789,12.850000381469727,24.09000015258789,,19.649999618530273,9.0,23.75,4.3801589012146,26.736000061035156,24.46215057373047,3.800312042236328,8.75,17.646665573120117,12.375296592712402,7.260000228881836,,14.720000267028809,17.700000762939453,7.550000190734863,10.927400588989258,,6.25,,18.670000076293945,16.463333129882812,13.449999809265137,10.600000381469727,,2.1649999618530273,7.800000190734863,7.260000228881836,21.90999984741211
26.226665496826172,48.0099983215332,16.366140365600586,18.15999984741211,15.109999656677246,17.760000228881836,7.774890899658203,6.656665802001953,26.100000381469727,22.96500015258789,25.595897674560547,14.775856971740723,15.329999923706055,,9.649999618530273,24.31999969482422,19.450000762939453,13.574000358581543,24.299999237060547,43.880001068115234,14.260000228881836,,30.149999618530273,13.079999923706055,9.329999923706055,27.799999237060547,21.733333587646484,11.395999908447266,9.84000015258789,7.71999979019165,,50.7400016784668,22.799999237060547,12.880000114440918,24.09000015258789,,19.3700008392334,9.130000114440918,24.260000228881836,4.36690616607666,27.02400016784668,24.878263473510742,3.8378119468688965,8.84749984741211,17.920000076293945,12.865111351013184,7.159999847412109,,15.220000267028809,17.5,7.71999979019165,10.954673767089844,,6.389999866485596,,18.65999984741211,16.440000534057617,14.050000190734863,10.430000305175781,,2.1670000553131104,7.980000019073486,7.119999885559082,21.899999618530273
26.280000686645508,47.15999984741211,16.341096878051758,18.219999313354492,15.699999809265137,18.09000015258789,7.740259170532227,6.896666049957275,26.860000610351562,23.209999084472656,25.704126358032227,14.6819429397583,15.399999618530273,,9.479999542236328,24.5,18.770000457763672,13.654000282287598,23.989999771118164,43.959999084472656,13.869999885559082,,29.110000610351562,13.470000267028809,9.470000267028809,27.799999237060547,22.009523391723633,11.802000045776367,9.920000076293945,7.909999847412109,,51.20000076293945,23.209999084472656,13.119999885559082,24.149999618530273,,19.610000610351562,9.350000381469727,24.549999237060547,4.545823097229004,27.200000762939453,24.71004867553711,3.835937023162842,8.907500267028809,18.1200008392334,12.835122108459473,7.150000095367432,,15.069999694824219,17.5,7.610000133514404,11.091039657592773,,6.21999979019165,,18.850000381469727,15.833333015441895,14.180000305175781,10.699999809265137,,2.181999921798706,8.09000015258789,7.269999980926514,21.809999465942383
26.19333267211914,48.34000015258789,16.253442764282227,18.09000015258789,16.040000915527344,18.520000457763672,7.870129108428955,6.880000114440918,27.18000030517578,23.170000076293945,26.3354549407959,14.694464683532715,15.720000267028809,,9.4399995803833,24.649999618530273,18.5,13.621999740600586,23.90999984741211,44.5,13.460000038146973,,29.0,13.729999542236328,9.329999923706055,28.290000915527344,23.05714225769043,11.513999938964844,10.029999732971191,7.980000019073486,,50.52000045776367,22.809999465942383,12.739999771118164,23.860000610351562,,19.5,10.069999694824219,26.09000015258789,4.863897800445557,27.45599937438965,25.312084197998047,3.866874933242798,8.962499618530273,19.00666618347168,12.495250701904297,7.110000133514404,,14.449999809265137,18.030000686645508,7.539999961853027,10.936491966247559,,6.070000171661377,,18.84000015258789,15.383333206176758,13.890000343322754,10.6899995803833,,2.1649999618530273,7.949999809265137,7.260000228881836,21.68000030517578
25.719999313354492,48.150001525878906,15.990483283996582,17.950000762939453,16.549999237060547,19.020000457763672,7.6363630294799805,6.733333110809326,26.6200008392334,22.100000381469727,25.00064468383789,14.47533130645752,16.049999237060547,,9.15999984741211,24.190000534057617,18.170000076293945,13.170000076293945,23.799999237060547,45.0,13.5600004196167,,28.489999771118164,13.15999984741211,9.130000114440918,27.600000381469727,22.076190948486328,11.251999855041504,9.760000228881836,7.860000133514404,,49.58000183105469,22.520000457763672,12.84000015258789,24.0,,19.690000534057617,9.84000015258789,25.6299991607666,4.665101051330566,27.45599937438965,25.2678165435791,3.797811985015869,8.789999961853027,18.333332061767578,11.985445022583008,7.150000095367432,,13.720000267028809,17.969999313354492,7.519999980926514,10.754672050476074,,6.019999980926514,,18.59000015258789,15.166666030883789,13.649999618530273,10.420000076293945,,2.0850000381469727,8.010000228881836,7.139999866485596,21.639999389648438
26.433332443237305,49.06999969482422,16.535186767578125,18.010000228881836,16.600000381469727,18.90999984741211,7.826838970184326,6.840000152587891,28.149999618530273,22.604999542236328,25.704126358032227,14.932380676269531,16.399999618530273,,9.399999618530273,24.149999618530273,17.90999984741211,12.998000144958496,24.639999389648438,44.16999816894531,13.930000305175781,,28.81999969482422,13.550000190734863,8.920000076293945,28.059999465942383,22.561904907226562,11.5600004196167,9.970000267028809,8.055000305175781,,50.310001373291016,22.5,12.859999656677246,23.969999313354492,,19.479999542236328,9.800000190734863,26.200000762939453,4.771125793457031,27.54400062561035,25.5865421295166,3.8609371185302734,8.795000076293945,18.41666603088379,12.325316429138184,7.429999828338623,,13.970000267028809,18.5,7.590000152587891,10.863763809204102,,6.119999885559082,,18.56999969482422,15.433333396911621,13.760000228881836,10.699999809265137,,2.128999948501587,8.109999656677246,7.079999923706055,21.469999313354492
26.893333435058594,49.59000015258789,16.84197235107422,17.979999542236328,17.190000534057617,19.420000076293945,7.9480509757995605,6.816666126251221,28.649999618530273,22.975000381469727,26.48877716064453,15.264211654663086,16.520000457763672,,9.319999694824219,24.459999084472656,18.0,13.279999732971191,24.260000228881836,44.970001220703125,13.90999984741211,,29.299999237060547,14.100000381469727,9.300000190734863,27.610000610351562,22.600000381469727,11.355999946594238,10.119999885559082,8.125,,50.7599983215332,23.290000915527344,13.180000305175781,24.3799991607666,,19.600000381469727,9.699999809265137,26.450000762939453,4.8373918533325195,27.384000778198242,25.878707885742188,3.9996869564056396,8.795000076293945,19.0,12.185368537902832,7.320000171661377,,13.550000190734863,18.459999084472656,7.860000133514404,10.94558334350586,,6.179999828338623,,18.700000762939453,15.816665649414062,13.869999885559082,11.0,,2.191999912261963,8.140000343322754,7.400000095367432,21.670000076293945
26.899999618530273,48.7599983215332,16.622838973999023,18.139999389648438,17.469999313354492,19.68000030517578,8.034631729125977,6.880000114440918,29.389999389648438,23.010000228881836,26.155075073242188,15.063860893249512,16.200000762939453,,9.729999542236328,24.399999618530273,20.209999084472656,13.552000045776367,24.719999313354492,44.59000015258789,13.920000076293945,,29.09000015258789,13.859999656677246,9.289999961853027,28.18000030517578,22.019046783447266,11.699999809265137,9.75,7.829999923706055,,51.040000915527344,23.25,13.050000190734863,24.850000381469727,,19.579999923706055,9.75,25.709999084472656,4.930163860321045,27.408000946044922,25.329790115356445,3.919687032699585,8.697500228881836,18.43666648864746,13.055039405822754,7.230000019073486,,14.680000305175781,18.1299991607666,7.78000020980835,10.854673385620117,,6.21999979019165,,18.84000015258789,15.766666412353516,13.640000343322754,10.84000015258789,,2.196000099182129,8.170000076293945,7.239999771118164,21.530000686645508
