ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,BRFS3.SA,PETR3.SA,ITSA4.SA,CIEL3.SA,B3SA3.SA,UGPA3.SA,VALE5.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,COGN3.SA,JBSS3.SA,BBDC3.SA,BBAS3.SA,LREN3.SA,CCRO3.SA,EMBR3.SA,HYPE3.SA,RADL3.SA,CTIP3.SA,KLBN11.SA,LAME4.SA,SBSP3.SA,WEGE3.SA,EQTL3.SA,PCAR4.SA,EGIE3.SA,BRML3.SA,FIBR3.SA,TIMS3.SA,BRKM5.SA,CPFE3.SA,CMIG4.SA,SANB11.SA,GGBR4.SA,CSAN3.SA,NATU3.SA,SUZB5.SA,RENT3.SA,CSNA3.SA,MULT3.SA,QUAL3.SA,YDUQ3.SA,MRVE3.SA,CPLE6.SA,CESP6.SA,ENBR3.SA,CYRE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,GOAU4.SA,BRAP4.SA,ECOR3.SA,USIM5.SA,RUMO3.SA,OIBR3.SA
16.7757568359375,11.7081298828125,18.899999618530273,9.819999694824219,70.69999694824219,11.029999732971191,5.487639904022217,28.75694465637207,3.4966659545898438,33.88999938964844,,18.920000076293945,,31.059999465942383,9.1899995803833,15.199999809265137,12.144761085510254,20.34000015258789,16.029207229614258,14.460000038146973,24.049999237060547,18.170000076293945,8.100000381469727,,20.049999237060547,,16.06999969482422,6.888461112976074,6.590000152587891,,27.760000228881836,7.919732093811035,,8.829999923706055,13.729999542236328,17.706003189086914,6.057465076446533,15.4399995803833,5.809999942779541,5.125,,,8.036280632019043,3.9800000190734863,14.899999618530273,18.68000030517578,12.460000038146973,6.281891822814941,3.2109999656677246,,12.226408958435059,8.079999923706055,6.019999980926514,,,3.5399999618530273,8.649845123291016,6.5,3.6600000858306885,,27.91132164001465
16.18181800842285,11.430597305297852,18.65999984741211,9.5,71.5,10.579999923706055,5.388123989105225,28.46527671813965,3.5666658878326416,32.915000915527344,,18.479999542236328,,30.489999771118164,9.899999618530273,15.729999542236328,11.976279258728027,19.450000762939453,16.07020378112793,14.479999542236328,24.0,17.959999084472656,8.105999946594238,,20.450000762939453,,15.470000267028809,6.865384101867676,6.702000141143799,,27.823999404907227,7.832775115966797,,8.550000190734863,13.479999542236328,17.01337242126465,5.954687118530273,14.59000015258789,5.679999828338623,5.050000190734863,,,7.767195224761963,3.619999885559082,14.50333309173584,19.729999542236328,13.109999656677246,6.190981864929199,3.174999952316284,,11.989768981933594,8.130000114440918,6.090000152587891,,,3.4200000762939453,8.428507804870605,6.429999828338623,3.559999942779541,,27.76206398010254
16.16363525390625,11.369444847106934,18.559999465942383,9.300000190734863,71.0,10.350000381469727,5.373907089233398,27.84722137451172,3.5266659259796143,32.685001373291016,,18.200000762939453,,30.170000076293945,9.720000267028809,15.029999732971191,11.887357711791992,19.299999237060547,16.186630249023438,14.029999732971191,23.649999618530273,17.8700008392334,8.079999923706055,,20.649999618530273,,15.75,6.696153163909912,6.840000152587891,,27.832000732421875,7.886287212371826,,8.5,13.5600004196167,16.584135055541992,5.78125,14.470000267028809,5.599999904632568,5.050000190734863,,,7.52834415435791,3.4600000381469727,14.733332633972168,19.5,13.100000381469727,6.209164142608643,3.200000047683716,,11.940468788146973,8.100000381469727,6.320000171661377,,,3.369999885559082,8.242585182189941,6.269999980926514,3.4700000286102295,,25.821704864501953
15.993939399719238,11.176583290100098,18.59000015258789,9.149999618530273,70.5999984741211,10.199999809265137,5.338365077972412,28.46527671813965,3.483333110809326,32.560001373291016,,18.010000228881836,,30.280000686645508,9.920000076293945,14.239999771118164,11.672075271606445,18.979999542236328,16.501474380493164,14.289999961853027,23.450000762939453,18.0,8.142000198364258,,20.8700008392334,,15.329999923706055,6.584615230560303,7.0980000495910645,,27.799999237060547,7.752508163452148,,8.850000381469727,13.5,16.506092071533203,5.871180057525635,14.319999694824219,5.730000019073486,4.875,,,7.649281024932861,3.4200000762939453,14.886666297912598,19.899999618530273,13.770000457763672,6.390984058380127,3.1630001068115234,,11.930608749389648,8.149999618530273,6.210000038146973,,,3.299999952316284,8.056661605834961,6.019999980926514,3.5,,22.985794067382812
16.26060676574707,11.402373313903809,18.68000030517578,8.989999771118164,70.7699966430664,10.020000457763672,5.295714855194092,28.40277671813965,3.5766661167144775,31.959999084472656,,17.420000076293945,,31.200000762939453,9.979999542236328,14.859999656677246,11.938838958740234,19.6200008392334,17.070491790771484,14.029999732971191,23.040000915527344,17.649999618530273,8.140000343322754,,20.68000030517578,,15.399999618530273,6.730769157409668,7.139999866485596,,27.92799949645996,7.986621856689453,,9.079999923706055,12.899999618530273,16.584135055541992,5.9739580154418945,14.460000038146973,5.619999885559082,4.775000095367432,,,7.479969024658203,3.2799999713897705,14.566665649414062,19.25,13.050000190734863,6.1364359855651855,3.2200000286102295,,11.80242919921875,8.100000381469727,6.300000190734863,,,3.180000066757202,7.879591941833496,5.96999979019165,3.359999895095825,,22.76190757751465
15.927271842956543,11.058984756469727,18.1200008392334,8.739999771118164,70.0,9.770000457763672,5.217523097991943,27.91666603088379,3.5399999618530273,31.895000457763672,,16.84000015258789,,30.959999084472656,9.890000343322754,14.5,11.700155258178711,18.40999984741211,16.783523559570312,14.15999984741211,23.059999465942383,17.31999969482422,7.745999813079834,,20.780000686645508,,15.520000457763672,6.723075866699219,7.113999843597412,,27.992000579833984,7.826086044311523,,9.109999656677246,12.920000076293945,16.701200485229492,5.697742938995361,14.220000267028809,5.420000076293945,4.710000038146973,,,7.407406806945801,3.109999895095825,14.666666030883789,18.65999984741211,12.579999923706055,6.100071907043457,3.135999917984009,,11.68410873413086,8.0,6.050000190734863,,,3.0999999046325684,7.66710901260376,5.849999904632568,3.2300000190734863,,21.343952178955078
15.96363639831543,10.997833251953125,18.479999542236328,8.6899995803833,69.47000122070312,9.6899995803833,5.203307151794434,27.80555534362793,3.613332986831665,31.59000015258789,,17.170000076293945,,30.100000381469727,9.569999694824219,14.739999771118164,11.793757438659668,18.600000381469727,16.737607955932617,14.619999885559082,22.6200008392334,17.420000076293945,7.78000020980835,,20.200000762939453,,14.960000038146973,6.396152973175049,7.01800012588501,,27.600000381469727,7.745819091796875,,9.109999656677246,13.210000038146973,16.584135055541992,5.832637786865234,14.210000038146973,5.289999961853027,4.494999885559082,,,7.1866960525512695,3.1500000953674316,14.496665954589844,19.25,12.199999809265137,6.127345085144043,3.1559998989105225,,11.634807586669922,8.149999618530273,6.159999847412109,,,3.0999999046325684,7.959273815155029,6.130000114440918,3.1500000953674316,,24.478378295898438
16.0,10.875531196594238,18.059999465942383,8.300000190734863,67.2699966430664,9.199999809265137,5.160656929016113,27.36111068725586,3.483333110809326,30.704999923706055,,16.700000762939453,,29.719999313354492,9.300000190734863,14.09000015258789,11.51295280456543,18.559999465942383,16.153833389282227,14.609999656677246,22.459999084472656,16.850000381469727,7.72599983215332,,19.959999084472656,,14.75,6.484614849090576,6.883999824523926,,26.775999069213867,7.779263973236084,,8.800000190734863,12.710000038146973,15.998812675476074,5.601387977600098,13.899999618530273,5.159999847412109,4.552499771118164,,,7.180650234222412,3.049999952316284,14.186665534973145,18.5,12.550000190734863,5.909160137176514,3.071000099182129,,11.4967679977417,8.039999961853027,6.179999828338623,,,2.9700000286102295,7.799911022186279,6.579999923706055,3.069999933242798,,22.239503860473633
15.67272663116455,10.8284912109375,18.079999923706055,7.889999866485596,66.22000122070312,8.699999809265137,5.054030895233154,26.80555534362793,3.5,30.2549991607666,,15.399999618530273,,29.0,9.0600004196167,14.149999618530273,11.461471557617188,17.93000030517578,15.701244354248047,13.9399995803833,21.780000686645508,16.6299991607666,7.573999881744385,,19.600000381469727,,14.5,6.353846073150635,6.699999809265137,,26.040000915527344,7.5183939933776855,,8.350000381469727,12.3100004196167,15.628108978271484,5.074652194976807,13.949999809265137,4.829999923706055,4.462500095367432,,,7.108087062835693,2.8399999141693115,14.066665649414062,17.639999389648438,12.550000190734863,5.7637038230896,2.997999906539917,,11.112228393554688,7.989999771118164,6.150000095367432,,,2.609999895095825,7.109340190887451,6.300000190734863,2.75,,20.37377166748047
15.642423629760742,10.635628700256348,18.309999465942383,7.849999904632568,66.77999877929688,8.880000114440918,5.061140060424805,26.388887405395508,3.4000000953674316,30.0,,15.350000381469727,,28.700000762939453,8.680000305175781,13.600000381469727,11.550393104553223,17.700000762939453,15.906221389770508,14.300000190734863,21.899999618530273,16.290000915527344,7.329999923706055,,19.170000076293945,,14.5,6.211537837982178,6.926000118255615,,26.0,7.638794898986816,,8.260000228881836,12.449999809265137,15.120829582214355,5.17100715637207,13.760000228881836,4.53000020980835,4.545000076293945,,,6.944821834564209,2.740000009536743,13.966666221618652,17.84000015258789,12.449999809265137,5.7909770011901855,2.9660000801086426,,11.013628005981445,8.220000267028809,6.079999923706055,,,2.4700000286102295,6.967683792114258,6.349999904632568,2.680000066757202,,19.702110290527344
16.58787727355957,11.327110290527344,18.860000610351562,8.130000114440918,68.25,9.130000114440918,5.359690189361572,27.17361068725586,3.619999885559082,31.225000381469727,,15.899999618530273,,29.6299991607666,8.520000457763672,14.09000015258789,12.16816234588623,18.56999969482422,16.396526336669922,14.710000038146973,23.06999969482422,17.079999923706055,7.940000057220459,,20.0,,15.180000305175781,6.223075866699219,7.0,,26.992000579833984,7.585284233093262,,8.550000190734863,12.899999618530273,15.608597755432129,5.042533874511719,14.800000190734863,4.880000114440918,4.692500114440918,,,7.0627360343933105,3.0999999046325684,14.25333309173584,17.950000762939453,12.300000190734863,6.045525074005127,3.130000114440918,,11.634807586669922,8.140000343322754,6.420000076293945,,,2.680000066757202,7.3041157722473145,7.079999923706055,2.890000104904175,,20.746917724609375
17.175756454467773,11.646978378295898,19.059999465942383,8.920000076293945,69.05999755859375,10.15999984741211,5.523181915283203,27.91666603088379,3.7166659832000732,32.349998474121094,,17.690000534057617,,30.25,9.199999809265137,14.399999618530273,12.636167526245117,19.229999542236328,16.808120727539062,15.350000381469727,22.969999313354492,17.309999465942383,7.76200008392334,,20.399999618530273,,15.930000305175781,6.40384578704834,7.139999866485596,,27.200000762939453,8.026755332946777,,8.899999618530273,13.770000457763672,16.09636688232422,5.190277099609375,15.149999618530273,5.460000038146973,4.827499866485596,,,7.280423164367676,3.4800000190734863,15.083333015441895,18.030000686645508,12.720000267028809,6.1637091636657715,3.1570000648498535,,11.61508846282959,8.4399995803833,6.449999809265137,,,3.0999999046325684,8.109783172607422,6.960000038146973,3.059999942779541,,21.12006378173828
16.68484878540039,11.275365829467773,19.239999771118164,9.020000457763672,69.25,10.279999732971191,5.345473766326904,27.083332061767578,3.6533329486846924,32.01499938964844,,17.309999465942383,,29.700000762939453,8.84000015258789,14.229999542236328,12.3600435256958,18.780000686645508,16.56214714050293,15.359999656677246,22.950000762939453,17.030000686645508,7.980000019073486,,20.450000762939453,,15.899999618530273,6.438460826873779,7.099999904632568,,26.91200065612793,7.826086044311523,,8.670000076293945,13.420000076293945,15.706151962280273,5.042533874511719,14.739999771118164,5.289999961853027,4.775000095367432,,,7.295539855957031,3.319999933242798,14.416666030883789,17.709999084472656,12.90999984741211,5.936432838439941,3.1449999809265137,,11.309428215026855,8.390000343322754,6.440000057220459,,,3.109999895095825,8.056661605834961,7.059999942779541,2.9700000286102295,,21.045434951782227
16.09090805053711,10.842602729797363,19.09000015258789,9.1899995803833,69.5199966430664,10.619999885559082,5.174872875213623,26.63194465637207,3.5933330059051514,31.735000610351562,,17.920000076293945,,28.700000762939453,8.680000305175781,14.149999618530273,11.779717445373535,17.829999923706055,16.155473709106445,14.880000114440918,22.979999542236328,16.469999313354492,7.940000057220459,,20.260000228881836,,15.729999542236328,6.442306995391846,7.070000171661377,,26.832000732421875,7.49163818359375,,8.800000190734863,14.069999694824219,15.315937042236328,4.830554962158203,14.430000305175781,5.25,4.537499904632568,,,6.775509834289551,3.5,14.766666412353516,17.06999969482422,12.470000267028809,5.7909770011901855,3.0999999046325684,,11.053068161010742,8.399999618530273,6.389999866485596,,,3.009999990463257,8.295705795288086,6.989999771118164,2.9800000190734863,,20.22451400756836
15.709090232849121,10.53214168548584,18.709999084472656,8.59000015258789,69.08999633789062,9.949999809265137,5.125114917755127,26.11111068725586,3.450000047683716,31.395000457763672,,17.100000381469727,,27.770000457763672,8.579999923706055,14.270000457763672,11.419351577758789,17.3700008392334,15.709443092346191,14.119999885559082,22.459999084472656,16.420000076293945,7.817999839782715,,19.799999237060547,,15.069999694824219,6.257691860198975,6.78000020980835,,26.040000915527344,7.498326778411865,,8.369999885559082,14.600000381469727,15.003765106201172,4.753471851348877,14.239999771118164,5.46999979019165,4.412499904632568,,,6.485260009765625,3.5299999713897705,13.50333309173584,16.889999389648438,12.489999771118164,5.56370210647583,2.930000066757202,,10.84600830078125,7.889999866485596,6.409999847412109,,,3.0999999046325684,8.100929260253906,6.599999904632568,3.0999999046325684,,19.328964233398438
16.078786849975586,10.715596199035645,19.139999389648438,8.819999694824219,70.01000213623047,10.199999809265137,5.160656929016113,26.04166603088379,3.4733328819274902,31.940000534057617,,18.110000610351562,,27.549999237060547,8.630000114440918,15.369999885559082,11.639314651489258,17.399999618530273,15.332284927368164,14.220000267028809,23.639999389648438,16.190000534057617,7.645999908447266,,21.09000015258789,,15.720000267028809,6.488461017608643,6.6519999504089355,,25.663999557495117,7.511704921722412,,8.460000038146973,14.710000038146973,14.779391288757324,4.811284065246582,15.199999809265137,6.019999980926514,4.425000190734863,,,6.3824639320373535,3.7100000381469727,13.569999694824219,16.280000686645508,12.489999771118164,5.500064849853516,2.9749999046325684,,10.984047889709473,7.980000019073486,6.539999961853027,,,3.5,8.525896072387695,6.400000095367432,3.25,,20.448402404785156
16.690908432006836,10.983720779418945,19.6299991607666,8.760000228881836,71.5,10.239999771118164,5.317039966583252,26.25,3.5133330821990967,32.459999084472656,,18.729999542236328,,28.469999313354492,8.520000457763672,15.420000076293945,11.910758018493652,17.829999923706055,15.758638381958008,14.520000457763672,23.649999618530273,15.850000381469727,7.797999858856201,,21.6299991607666,,15.729999542236328,6.488461017608643,6.74399995803833,,26.327999114990234,7.605350971221924,,8.75,14.859999656677246,15.481778144836426,4.894791126251221,15.569999694824219,5.929999828338623,4.650000095367432,,,6.588057041168213,3.8499999046325684,13.829999923706055,16.610000610351562,12.420000076293945,5.700067043304443,3.0350000858306885,,11.457327842712402,7.989999771118164,6.639999866485596,,,3.5399999618530273,8.67640495300293,6.75,3.200000047683716,,20.149885177612305
16.012121200561523,10.518030166625977,19.850000381469727,8.510000228881836,71.55000305175781,9.899999618530273,5.189089775085449,25.71527671813965,3.4000000953674316,32.474998474121094,,18.239999771118164,,27.3700008392334,8.350000381469727,15.710000038146973,11.414671897888184,17.040000915527344,15.266693115234375,14.050000190734863,23.889999389648438,15.15999984741211,7.6620001792907715,,21.440000534057617,,14.960000038146973,6.3461527824401855,6.539999961853027,,25.600000381469727,7.498326778411865,,8.34000015258789,15.510000228881836,14.759881019592285,4.772743225097656,14.699999809265137,6.070000171661377,4.832499980926514,,,6.500377178192139,4.03000020980835,13.316665649414062,17.040000915527344,12.449999809265137,5.690976142883301,2.9749999046325684,,11.141807556152344,7.989999771118164,6.650000095367432,,,3.5399999618530273,8.54360294342041,6.389999866485596,3.4600000381469727,,20.149885177612305
