ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,JBSS3.SA,LREN3.SA,BBDC3.SA,IRBR3.SA,BRFS3.SA,RAIL3.SA,RENT3.SA,SUZB3.SA,BBSE3.SA,VIVT4.SA,UGPA3.SA,MGLU3.SA,RADL3.SA,VBBR3.SA,EQTL3.SA,GNDI3.SA,CCRO3.SA,WEGE3.SA,SBSP3.SA,COGN3.SA,SANB11.SA,AZUL4.SA,CMIG4.SA,LAME4.SA,HYPE3.SA,GGBR4.SA,EMBR3.SA,PCAR4.SA,BRML3.SA,NATU3.SA,EGIE3.SA,BPAC11.SA,ELET3.SA,YDUQ3.SA,KLBN11.SA,TIMS3.SA,ELET6.SA,AMER3.SA,VIIA3.SA,CIEL3.SA,CSNA3.SA,BRKM5.SA,CSAN3.SA,CVCB3.SA,FLRY3.SA,MULT3.SA,QUAL3.SA,BRAP4.SA,CYRE3.SA,TAEE11.SA,ENBR3.SA,MRVE3.SA,MRFG3.SA,GOLL4.SA,IGTA3.SA,USIM5.SA,GOAU4.SA,ECOR3.SA,SMLS3.SA
32.83000183105469,46.040000915527344,24.312545776367188,26.170000076293945,28.399999618530273,14.333333015441895,18.8700008392334,43.79999923706055,10.545454025268555,31.079999923706055,48.017112731933594,22.141246795654297,809.6978149414062,36.7400016784668,23.889999389648438,41.14285659790039,32.25,32.5,,18.280000686645508,9.600000381469727,20.426000595092773,26.5,19.538000106811523,,16.549999237060547,11.425000190734863,48.470001220703125,10.800000190734863,43.52000045776367,50.59000015258789,9.1314058303833,,33.060001373291016,12.779999732971191,17.34000015258789,,13.8100004196167,,42.93000030517578,12.654999732971191,35.76640701293945,33.959999084472656,14.720000267028809,11.390000343322754,38.279998779296875,48.869998931884766,7.829999923706055,7.639999866485596,12.989999771118164,28.799999237060547,12.8725004196167,54.529998779296875,24.200000762939453,27.059999465942383,29.700000762939453,27.383798599243164,24.5,27.389999389648438,18.68000030517578,17.670000076293945,11.84000015258789,32.38999938964844,,7.409999847412109,5.980000019073486,13.369999885559082,
32.689998626708984,45.31999969482422,24.290006637573242,26.020000457763672,28.219999313354492,14.433333396911621,18.600000381469727,43.0099983215332,10.510822296142578,30.649999618530273,48.03695297241211,22.231403350830078,816.1385498046875,37.209999084472656,23.860000610351562,40.904762268066406,31.639999389648438,32.2400016784668,,18.40999984741211,9.5,20.00200080871582,26.5,19.288000106811523,,16.719999313354492,11.404999732971191,49.279998779296875,10.399999618530273,43.59000015258789,50.20000076293945,9.151286125183105,,33.16999816894531,12.550000190734863,17.010000228881836,,13.800000190734863,,42.66999816894531,12.862500190734863,35.966331481933594,33.349998474121094,14.430000305175781,11.369999885559082,37.790000915527344,47.66999816894531,7.71999979019165,7.5,12.430000305175781,27.989999771118164,13.154999732971191,53.849998474121094,24.049999237060547,27.049999237060547,30.200000762939453,27.082778930664062,24.399999618530273,27.450000762939453,18.989999771118164,17.399999618530273,11.470000267028809,32.099998474121094,,7.349999904632568,5.849999904632568,13.40999984741211,
33.209999084472656,45.66999816894531,24.981216430664062,26.520000457763672,28.93000030517578,14.633333206176758,18.670000076293945,44.20000076293945,10.675324440002441,29.450000762939453,48.54291915893555,23.117956161499023,826.9498901367188,36.599998474121094,23.950000762939453,41.02857208251953,32.22999954223633,32.79999923706055,,19.25,9.912500381469727,20.29199981689453,26.6299991607666,19.51799964904785,,16.799999237060547,11.4350004196167,50.119998931884766,10.550000190734863,44.720001220703125,49.5,9.144659996032715,,33.349998474121094,12.520000457763672,17.100000381469727,,14.15999984741211,,42.47999954223633,13.045000076293945,35.5265007019043,34.099998474121094,14.550000190734863,11.460000038146973,37.869998931884766,49.4900016784668,7.590000152587891,7.650000095367432,12.430000305175781,28.469999313354492,13.454999923706055,53.79999923706055,24.209999084472656,27.530000686645508,30.969999313354492,27.127046585083008,24.260000228881836,27.5,18.860000610351562,17.829999923706055,11.489999771118164,33.099998474121094,,7.300000190734863,5.829999923706055,13.5,
33.45000076293945,47.2400016784668,25.26671600341797,26.739999771118164,29.06999969482422,14.686665534973145,18.420000076293945,44.400001525878906,10.761903762817383,29.149999618530273,48.20560836791992,23.253192901611328,824.1895141601562,36.86000061035156,23.639999389648438,40.06666564941406,33.95000076293945,33.04999923706055,,18.649999618530273,9.734999656677246,20.142000198364258,26.579999923706055,19.780000686645508,,16.81999969482422,11.484999656677246,49.79999923706055,10.380000114440918,45.619998931884766,49.68000030517578,9.058513641357422,,33.400001525878906,12.979999542236328,17.049999237060547,,13.90999984741211,,42.20000076293945,13.425000190734863,35.286590576171875,36.279998779296875,14.649999618530273,11.539999961853027,37.4900016784668,49.099998474121094,7.53000020980835,7.46999979019165,13.09000015258789,28.3799991607666,13.6274995803833,52.630001068115234,24.209999084472656,27.5,30.329999923706055,27.879592895507812,24.56999969482422,27.420000076293945,18.59000015258789,17.8700008392334,11.449999809265137,33.099998474121094,,7.46999979019165,6.119999885559082,13.399999618530273,
33.880001068115234,48.63999938964844,25.552215576171875,27.260000228881836,29.5,15.016666412353516,18.579999923706055,45.22999954223633,10.995670318603516,29.399999618530273,49.89215850830078,23.591283798217773,836.3810424804688,37.099998474121094,24.170000076293945,41.238094329833984,35.2400016784668,34.2599983215332,,19.200000762939453,10.125,20.195999145507812,27.309999465942383,20.243999481201172,,17.579999923706055,11.835000038146973,50.43000030517578,10.649999618530273,45.91999816894531,50.400001525878906,9.191044807434082,,34.0,13.289999961853027,17.270000457763672,,14.239999771118164,,43.11000061035156,13.702500343322754,34.786781311035156,36.790000915527344,15.289999961853027,11.640000343322754,36.7400016784668,53.0,7.75,7.75,13.319999694824219,29.190000534057617,13.920000076293945,53.150001525878906,24.600000381469727,27.950000762939453,32.099998474121094,28.614431381225586,24.90999984741211,27.969999313354492,18.940000534057617,17.8799991607666,11.65999984741211,34.650001525878906,,7.670000076293945,6.309999942779541,14.069999694824219,
34.45000076293945,47.9900016784668,25.9128475189209,27.309999465942383,29.670000076293945,15.053333282470703,18.719999313354492,45.0,11.177489280700684,29.0,50.328678131103516,23.9368896484375,847.8823852539062,36.380001068115234,24.25,41.9619026184082,34.81999969482422,34.2599983215332,,19.290000915527344,10.542499542236328,20.209999084472656,27.479999542236328,20.59000015258789,,17.43000030517578,11.875,50.15999984741211,10.670000076293945,46.630001068115234,51.18000030517578,9.191044807434082,,34.11000061035156,13.25,17.350000381469727,,14.390000343322754,,43.81999969482422,13.932499885559082,34.32695388793945,37.20000076293945,15.430000305175781,11.470000267028809,36.099998474121094,54.0,7.78000020980835,7.78000020980835,13.239999771118164,29.329999923706055,14.03499984741211,53.77000045776367,24.760000228881836,28.389999389648438,32.459999084472656,28.561309814453125,25.25,28.06999969482422,18.75,17.93000030517578,11.510000228881836,35.599998474121094,,7.590000152587891,6.300000190734863,14.140000343322754,
34.369998931884766,47.90999984741211,26.123214721679688,27.600000381469727,30.06999969482422,14.836666107177734,18.889999389648438,44.380001068115234,11.194805145263672,29.100000381469727,50.894168853759766,24.169797897338867,850.6427612304688,35.9900016784668,23.690000534057617,42.771427154541016,35.11000061035156,34.40999984741211,,19.299999237060547,10.449999809265137,20.224000930786133,26.850000381469727,19.56999969482422,,17.799999237060547,11.890000343322754,50.380001068115234,10.510000228881836,46.099998474121094,51.209999084472656,9.210925102233887,,34.290000915527344,13.489999771118164,17.5,,14.699999809265137,,43.220001220703125,14.147500038146973,34.84675979614258,38.0,15.670000076293945,11.380000114440918,36.439998626708984,54.79999923706055,7.789999961853027,7.579999923706055,13.619999885559082,29.459999084472656,14.125,53.650001525878906,24.600000381469727,28.829999923706055,32.220001220703125,28.720672607421875,25.520000457763672,27.809999465942383,18.690000534057617,17.440000534057617,11.430000305175781,35.75,,7.699999809265137,6.369999885559082,14.0600004196167,
34.86000061035156,46.79999923706055,26.74680519104004,27.93000030517578,30.489999771118164,15.066665649414062,18.889999389648438,45.0,11.402597427368164,29.34000015258789,51.41997528076172,24.906084060668945,846.5022583007812,36.279998779296875,23.469999313354492,42.18095016479492,34.43000030517578,34.88999938964844,,19.440000534057617,10.6899995803833,20.576000213623047,26.850000381469727,20.0,,17.860000610351562,12.1850004196167,51.63999938964844,10.479999542236328,46.95000076293945,51.29999923706055,9.17116641998291,,34.900001525878906,13.350000381469727,17.450000762939453,,14.960000038146973,,43.310001373291016,14.547499656677246,36.35618209838867,38.599998474121094,15.9399995803833,11.449999809265137,37.900001525878906,56.130001068115234,7.820000171661377,7.650000095367432,13.210000038146973,29.489999771118164,14.387499809265137,53.0,25.0,29.440000534057617,34.22999954223633,28.35767936706543,26.18000030517578,27.770000457763672,18.8700008392334,17.579999923706055,11.430000305175781,35.849998474121094,,7.630000114440918,6.289999961853027,14.350000381469727,
34.650001525878906,46.709999084472656,26.296018600463867,27.65999984741211,30.200000762939453,15.383333206176758,18.770000457763672,44.90999984741211,11.38528060913086,29.139999389648438,51.360450744628906,24.56048011779785,861.9141235351562,35.93000030517578,23.100000381469727,42.133331298828125,34.09000015258789,35.06999969482422,,19.100000381469727,10.792499542236328,20.290000915527344,26.600000381469727,19.8439998626709,,17.579999923706055,12.119999885559082,50.619998931884766,10.779999732971191,46.33000183105469,51.2599983215332,9.224178314208984,,34.880001068115234,13.399999618530273,17.639999389648438,,15.069999694824219,,43.56999969482422,14.59000015258789,36.346187591552734,38.29999923706055,15.850000381469727,11.5600004196167,37.70000076293945,54.849998474121094,7.900000095367432,7.599999904632568,13.289999961853027,29.100000381469727,14.175000190734863,52.45000076293945,25.0,29.190000534057617,33.77000045776367,28.154050827026367,26.34000015258789,27.829999923706055,18.850000381469727,17.56999969482422,11.569999694824219,36.0,,7.630000114440918,6.300000190734863,14.4399995803833,
34.2400016784668,46.029998779296875,25.386926651000977,27.600000381469727,29.950000762939453,15.479999542236328,18.670000076293945,46.060001373291016,11.316017150878906,29.040000915527344,50.894168853759766,23.621337890625,857.08349609375,36.150001525878906,22.979999542236328,42.79047775268555,33.810001373291016,34.459999084472656,,19.510000228881836,10.75,20.72599983215332,26.649999618530273,20.082000732421875,,17.920000076293945,12.180000305175781,51.22999954223633,10.75,45.720001220703125,50.9900016784668,9.04526138305664,,34.86000061035156,13.15999984741211,17.530000686645508,,15.170000076293945,,43.7599983215332,14.550000190734863,38.17549133300781,38.33000183105469,15.770000457763672,11.550000190734863,38.970001220703125,54.5,7.840000152587891,7.650000095367432,13.050000190734863,28.549999237060547,14.192500114440918,51.7599983215332,24.739999771118164,29.299999237060547,33.88999938964844,27.587427139282227,26.0,28.059999465942383,18.989999771118164,17.670000076293945,11.649999618530273,35.439998626708984,,7.579999923706055,6.150000095367432,14.460000038146973,
34.79999923706055,47.209999084472656,25.567241668701172,27.770000457763672,30.350000381469727,15.630000114440918,18.989999771118164,46.400001525878906,11.48051929473877,29.850000381469727,51.677921295166016,23.98948097229004,889.057373046875,37.75,22.979999542236328,42.47618865966797,34.880001068115234,34.79999923706055,,19.489999771118164,10.774999618530273,21.110000610351562,27.06999969482422,20.381999969482422,,17.329999923706055,12.220000267028809,51.56999969482422,10.609999656677246,46.08000183105469,51.349998474121094,9.078393936157227,,34.41999816894531,13.229999542236328,17.8799991607666,,15.270000457763672,,44.13999938964844,14.65250015258789,38.1355094909668,40.0,15.729999542236328,11.65999984741211,39.09000015258789,54.5,7.809999942779541,7.699999809265137,13.390000343322754,28.690000534057617,14.274999618530273,51.400001525878906,24.790000915527344,29.200000762939453,32.0,27.93271255493164,25.889999389648438,28.110000610351562,19.229999542236328,17.690000534057617,11.550000190734863,35.18000030517578,,7.630000114440918,6.199999809265137,14.569999694824219,
35.880001068115234,47.29999923706055,26.296018600463867,28.56999969482422,31.280000686645508,15.84333324432373,18.770000457763672,47.400001525878906,11.740259170532227,30.25,51.49934387207031,24.620586395263672,901.7089233398438,37.529998779296875,23.0,42.56190490722656,34.91999816894531,35.349998474121094,,19.43000030517578,10.930000305175781,21.242000579833984,27.100000381469727,19.964000701904297,,17.399999618530273,12.369999885559082,52.599998474121094,10.789999961853027,47.61000061035156,52.9900016784668,9.078393936157227,,34.529998779296875,13.279999732971191,17.950000762939453,,15.09000015258789,,43.95000076293945,14.697500228881836,37.535736083984375,42.040000915527344,15.9399995803833,11.649999618530273,38.939998626708984,54.68000030517578,7.809999942779541,7.889999866485596,13.550000190734863,28.059999465942383,14.417499542236328,52.599998474121094,24.600000381469727,28.93000030517578,31.40999984741211,27.84417724609375,26.299999237060547,28.260000228881836,19.0,17.989999771118164,11.859999656677246,37.290000915527344,,7.559999942779541,6.199999809265137,14.510000228881836,
36.38999938964844,47.11000061035156,26.521411895751953,28.950000762939453,31.43000030517578,16.079999923706055,18.68000030517578,47.599998474121094,11.826839447021484,29.68000030517578,50.685829162597656,24.876033782958984,900.5587768554688,36.79999923706055,23.0,42.266666412353516,34.5,35.540000915527344,,19.459999084472656,10.8725004196167,20.676000595092773,27.739999771118164,19.68000030517578,,17.260000228881836,12.920000076293945,53.970001220703125,10.4399995803833,48.75,52.150001525878906,8.99224853515625,,34.29999923706055,13.3100004196167,17.8700008392334,,15.020000457763672,,43.7400016784668,15.369999885559082,37.495750427246094,40.45000076293945,16.059999465942383,11.680000305175781,39.11000061035156,54.369998931884766,7.650000095367432,7.829999923706055,13.430000305175781,28.559999465942383,14.324999809265137,53.0099983215332,24.68000030517578,28.68000030517578,31.299999237060547,27.70252227783203,25.700000762939453,28.18000030517578,18.739999771118164,17.690000534057617,11.489999771118164,36.970001220703125,,7.480000019073486,6.179999828338623,14.329999923706055,
36.560001373291016,46.75,26.49135971069336,28.31999969482422,30.809999465942383,16.206666946411133,19.190000534057617,47.29999923706055,11.818181037902832,29.100000381469727,48.88022994995117,24.83095359802246,894.8080444335938,37.209999084472656,22.649999618530273,39.657142639160156,32.959999084472656,35.650001525878906,,19.200000762939453,10.8125,21.100000381469727,28.270000457763672,19.850000381469727,,17.399999618530273,13.050000190734863,53.29999923706055,9.949999809265137,48.939998626708984,52.900001525878906,8.93923568725586,,34.47999954223633,13.0,17.989999771118164,,15.050000190734863,,43.810001373291016,16.049999237060547,37.3258171081543,40.060001373291016,16.049999237060547,11.680000305175781,39.15999984741211,54.779998779296875,7.489999771118164,7.639999866485596,12.510000228881836,27.649999618530273,14.15250015258789,53.04999923706055,24.510000228881836,28.6299991607666,31.719999313354492,27.383798599243164,25.700000762939453,28.059999465942383,18.3700008392334,17.270000457763672,11.25,37.0,,7.25,6.03000020980835,14.350000381469727,
