VALE3.SA,ITUB4.SA,BBDC4.SA,PETR4.SA,ABEV3.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,SUZB3.SA,LREN3.SA,UGPA3.SA,BBDC3.SA,BRFS3.SA,FIBR3.SA,COGN3.SA,RAIL3.SA,GGBR4.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,BRKM5.SA,JBSS3.SA,WEGE3.SA,EMBR3.SA,CIEL3.SA,PCAR4.SA,SANB11.SA,KLBN11.SA,EQTL3.SA,HYPE3.SA,RENT3.SA,LAME4.SA,CCRO3.SA,TIMS3.SA,BRAP4.SA,MGLU3.SA,BRML3.SA,YDUQ3.SA,EGIE3.SA,SBSP3.SA,CMIG4.SA,FLRY3.SA,CVCB3.SA,CSNA3.SA,CSAN3.SA,MULT3.SA,NATU3.SA,AMER3.SA,GOAU4.SA,TAEE11.SA,USIM5.SA,ELET6.SA,ELET3.SA,ENBR3.SA,MRVE3.SA,QUAL3.SA,CYRE3.SA,IGTA3.SA,SMLS3.SA,CPLE6.SA,MRFG3.SA,VVAR11.SA,GOLL4.SA,ECOR3.SA,^BVSP
41.43000030517578,,23.45012855529785,19.93000030517578,21.8799991607666,21.709999084472656,8.783332824707031,10.586382865905762,39.16999816894531,20.59000015258789,34.46156692504883,40.334999084472656,22.73865509033203,37.0099983215332,,16.389999389648438,13.979999542236328,14.228570938110352,,32.5,17.142000198364258,50.33000183105469,10.039999961853027,9.619230270385742,19.790000915527344,26.56999969482422,,36.689998626708984,17.81999969482422,13.637999534606934,36.0,23.857141494750977,,16.0,13.390000343322754,27.54315948486328,2.5875000953674316,,33.70000076293945,29.447999954223633,36.20000076293945,4.923536777496338,28.600000381469727,54.34000015258789,10.880000114440918,11.307499885559082,24.74333381652832,,20.51947021484375,6.869999885559082,20.459999084472656,11.40999984741211,23.829999923706055,20.242307662963867,14.109999656677246,14.018346786499023,33.900001525878906,15.100000381469727,,,2.4100000858306885,6.760000228881836,,17.75,11.970000267028809,85531.0
41.88999938964844,,22.767114639282227,19.850000381469727,21.84000015258789,21.709999084472656,8.796666145324707,10.310900688171387,38.95000076293945,20.469999313354492,33.70397186279297,39.720001220703125,22.0841007232666,37.099998474121094,,16.049999237060547,13.699999809265137,13.923809051513672,,31.200000762939453,16.899999618530273,50.58000183105469,10.180000305175781,9.311537742614746,20.049999237060547,25.989999771118164,,35.720001220703125,18.0,13.699999809265137,35.95000076293945,23.94285774230957,,15.6899995803833,13.3100004196167,27.764497756958008,2.643749952316284,,33.41999816894531,29.304000854492188,36.54999923706055,4.976550102233887,28.610000610351562,54.0,10.720000267028809,11.412500381469727,24.333332061767578,,20.064800262451172,6.730000019073486,20.459999084472656,11.550000190734863,23.649999618530273,20.212318420410156,14.050000190734863,13.963801383972168,32.66999816894531,15.0,,,2.450000047683716,6.789999961853027,,18.170000076293945,11.729999542236328,84698.0
41.470001220703125,,22.99478530883789,19.489999771118164,21.8700008392334,21.18000030517578,8.733332633972168,10.373867988586426,38.79999923706055,21.059999465942383,33.82121658325195,39.974998474121094,22.19793701171875,36.5,,16.100000381469727,13.600000381469727,14.019046783447266,,31.209999084472656,17.0,50.4900016784668,10.15999984741211,9.230769157409668,20.25,26.3799991607666,,35.650001525878906,18.079999923706055,13.800000190734863,35.79999923706055,23.619047164916992,,15.720000267028809,13.15999984741211,27.516599655151367,2.645625114440918,,33.709999084472656,29.15999984741211,36.88999938964844,4.996429920196533,29.299999237060547,53.45000076293945,10.829999923706055,11.095000267028809,24.203332901000977,,19.965959548950195,6.829999923706055,20.350000381469727,11.579999923706055,23.299999237060547,19.992401123046875,13.970000267028809,13.863800048828125,31.3799991607666,14.890000343322754,,,2.446000099182129,6.849999904632568,,18.030000686645508,11.550000190734863,84482.0
41.45000076293945,,23.193998336791992,19.700000762939453,21.950000762939453,21.299999237060547,8.69333267211914,10.428963661193848,39.68000030517578,20.65999984741211,34.14590072631836,40.77000045776367,22.385765075683594,35.349998474121094,,16.25,14.270000457763672,13.714284896850586,,31.110000610351562,16.88599967956543,49.40999984741211,10.050000190734863,9.115384101867676,20.020000457763672,26.8799991607666,,35.84000015258789,17.809999465942383,14.0,36.34000015258789,24.552379608154297,,15.670000076293945,13.5,27.70252227783203,2.6424999237060547,,35.04999923706055,28.75200080871582,36.380001068115234,4.96992301940918,30.0,55.130001068115234,10.989999771118164,10.90999984741211,24.18000030517578,,21.003793716430664,6.880000114440918,20.149999618530273,11.859999656677246,23.690000534057617,20.322277069091797,13.710000038146973,13.772890090942383,30.59000015258789,14.979999542236328,,,2.4509999752044678,6.809999942779541,,18.110000610351562,11.390000343322754,84913.0
41.790000915527344,,22.579286575317383,20.520000457763672,22.229999542236328,22.1299991607666,8.75666618347168,10.397480964660645,39.790000915527344,21.030000686645508,33.99258041381836,40.92499923706055,21.74259376525879,36.20000076293945,,16.469999313354492,14.149999618530273,13.923809051513672,,31.920000076293945,16.535999298095703,48.900001525878906,10.1899995803833,9.038460731506348,20.399999618530273,26.969999313354492,,36.599998474121094,17.709999084472656,14.137999534606934,37.20000076293945,24.25714111328125,,15.579999923706055,13.470000267028809,28.02124786376953,2.6831250190734863,,35.9900016784668,28.871999740600586,36.36000061035156,5.075948238372803,29.639999389648438,56.43000030517578,11.119999885559082,11.0,24.639999389648438,,22.130584716796875,6.960000038146973,20.290000915527344,11.699999809265137,23.479999542236328,20.392250061035156,13.800000190734863,13.863800048828125,31.190000534057617,15.529999732971191,,,2.4579999446868896,6.800000190734863,,18.239999771118164,11.630000114440918,85495.0
40.79999923706055,,21.867813110351562,19.969999313354492,22.010000228881836,21.540000915527344,8.666666030883789,10.232192039489746,39.25,21.200000762939453,33.60476303100586,40.470001220703125,21.201875686645508,35.060001373291016,,16.290000915527344,13.75,13.876190185546875,,31.75,16.308000564575195,48.79999923706055,9.989999771118164,8.75,21.299999237060547,26.219999313354492,,36.400001525878906,17.639999389648438,13.862000465393066,36.810001373291016,24.190475463867188,,15.109999656677246,13.350000381469727,27.445772171020508,2.6206250190734863,,35.459999084472656,28.799999237060547,35.41999816894531,4.936790943145752,29.520000457763672,55.099998474121094,10.770000457763672,11.0024995803833,24.579999923706055,,21.59684181213379,6.949999809265137,20.260000228881836,11.800000190734863,23.0,19.782482147216797,13.729999542236328,13.818345069885254,30.350000381469727,15.399999618530273,,,2.4200000762939453,6.639999866485596,,17.790000915527344,11.149999618530273,84041.0
40.349998474121094,,21.514923095703125,19.040000915527344,21.68000030517578,20.56999969482422,8.303333282470703,9.917354583740234,38.08000183105469,21.059999465942383,32.44131088256836,39.67499923706055,20.72945785522461,33.459999084472656,,15.770000457763672,13.510000228881836,13.085714340209961,,31.25,16.280000686645508,48.47999954223633,9.880000114440918,8.65384578704834,20.920000076293945,25.270000457763672,,34.91999816894531,17.75,13.699999809265137,35.97999954223633,23.80952262878418,,14.880000114440918,13.029999732971191,27.038511276245117,2.5196869373321533,,34.619998931884766,28.399999618530273,34.45000076293945,4.771125793457031,28.1299991607666,54.599998474121094,10.149999618530273,10.912500381469727,23.983333587646484,,20.99390983581543,6.590000152587891,20.040000915527344,11.359999656677246,22.950000762939453,19.782482147216797,13.34000015258789,13.636524200439453,29.600000381469727,14.960000038146973,,,2.3410000801086426,6.539999961853027,,17.25,10.850000381469727,81861.0
42.470001220703125,,22.027183532714844,19.989999771118164,21.6200008392334,21.600000381469727,8.329999923706055,10.303030014038086,39.75,20.920000076293945,32.793052673339844,40.0,21.332786560058594,33.20000076293945,,15.680000305175781,13.680000305175781,13.876190185546875,,31.920000076293945,16.18600082397461,48.75,9.9399995803833,8.915384292602539,22.0,25.1200008392334,,36.189998626708984,17.75,13.88599967956543,35.79999923706055,23.514284133911133,,15.039999961853027,13.9399995803833,28.02124786376953,2.5512499809265137,,35.349998474121094,28.760000228881836,34.83000183105469,5.003056049346924,27.979999542236328,55.650001525878906,10.539999961853027,11.112500190734863,23.433332443237305,,21.201475143432617,6.75,20.139999389648438,11.699999809265137,24.209999084472656,20.882064819335938,13.65999984741211,13.691069602966309,30.899999618530273,14.930000305175781,,,2.378000020980835,6.699999809265137,,17.75,11.399999618530273,83894.0
41.709999084472656,,21.697059631347656,19.440000534057617,21.6200008392334,20.979999542236328,8.223333358764648,10.09051513671875,39.790000915527344,20.899999618530273,31.70175552368164,39.95000076293945,20.803451538085938,32.56999969482422,,15.510000228881836,13.399999618530273,13.39047622680664,,31.25,16.270000457763672,48.47999954223633,9.850000381469727,8.80769157409668,21.690000534057617,25.399999618530273,,35.5,18.06999969482422,14.017999649047852,35.95000076293945,23.600000381469727,,14.569999694824219,14.170000076293945,27.525453567504883,2.46875,,35.5,28.615999221801758,34.5099983215332,4.989802837371826,28.100000381469727,55.0,10.170000076293945,11.09000015258789,23.333332061767578,,21.675914764404297,6.670000076293945,20.15999984741211,11.600000381469727,24.8700008392334,21.052000045776367,13.529999732971191,13.509249687194824,30.959999084472656,14.770000457763672,,,2.3589999675750732,6.5,,17.75,11.119999885559082,82767.0
41.59000015258789,,21.429546356201172,19.049999237060547,21.65999984741211,20.350000381469727,8.153332710266113,9.996064186096191,38.540000915527344,19.8799991607666,31.368051528930664,39.099998474121094,20.188739776611328,31.280000686645508,,15.0,13.0,13.104761123657227,,30.440000534057617,16.170000076293945,46.540000915527344,9.600000381469727,8.550000190734863,21.600000381469727,24.31999969482422,,35.33000183105469,17.5,13.880000114440918,35.36000061035156,23.295238494873047,,14.720000267028809,13.729999542236328,27.171314239501953,2.375,,34.25,28.143999099731445,33.970001220703125,4.8373918533325195,28.239999771118164,54.66999816894531,10.039999961853027,10.829999923706055,22.84000015258789,,21.695682525634766,6.550000190734863,19.780000686645508,11.329999923706055,25.56999969482422,21.631778717041016,13.170000076293945,13.618342399597168,29.780000686645508,14.720000267028809,,,2.3399999141693115,6.420000076293945,,17.149999618530273,10.979999542236328,81533.0
42.0,,21.184799194335938,18.770000457763672,21.489999771118164,20.09000015258789,7.996665954589844,9.980321884155273,37.81999969482422,19.920000076293945,29.91599464416504,38.64500045776367,20.11474609375,30.350000381469727,,15.0600004196167,12.859999656677246,13.36190414428711,,30.610000610351562,15.970000267028809,44.97999954223633,9.649999618530273,8.430768966674805,21.440000534057617,24.139999389648438,,34.779998779296875,17.219999313354492,13.753999710083008,35.849998474121094,22.75238037109375,,14.720000267028809,13.529999732971191,27.596281051635742,2.3090620040893555,,33.38999938964844,27.959999084472656,33.34000015258789,4.817512035369873,28.350000381469727,53.70000076293945,9.890000343322754,10.854999542236328,22.579999923706055,,20.173524856567383,6.619999885559082,19.649999618530273,11.229999542236328,24.899999618530273,21.111976623535156,13.0,13.563796043395996,29.350000381469727,14.550000190734863,,,2.319000005722046,6.420000076293945,,16.549999237060547,10.329999923706055,80899.0
44.5099983215332,,21.958881378173828,19.25,22.239999771118164,20.3799991607666,8.146665573120117,10.303030014038086,39.560001373291016,20.31999969482422,30.57438087463379,39.185001373291016,20.718074798583984,31.1200008392334,,15.710000038146973,13.180000305175781,14.247618675231934,,31.049999237060547,16.464000701904297,46.099998474121094,9.850000381469727,8.80769157409668,21.75,24.049999237060547,,36.0099983215332,17.299999237060547,13.991999626159668,36.95000076293945,23.799999237060547,,14.479999542236328,14.350000381469727,29.499778747558594,2.3343749046325684,,34.13999938964844,28.3439998626709,35.400001525878906,4.983177185058594,29.520000457763672,55.349998474121094,10.75,10.762499809265137,23.229999542236328,,20.66773223876953,6.860000133514404,20.389999389648438,11.970000267028809,25.0,21.521820068359375,13.1899995803833,14.018346786499023,29.639999389648438,14.869999885559082,,,2.440999984741211,6.269999980926514,,17.25,10.380000114440918,83543.0
45.95000076293945,,22.049951553344727,19.399999618530273,22.299999237060547,20.729999542236328,8.369999885559082,10.303030014038086,39.900001525878906,20.290000915527344,31.566469192504883,39.5,20.854677200317383,30.5,,16.010000228881836,13.350000381469727,14.285714149475098,,31.270000457763672,16.469999313354492,45.72999954223633,9.65999984741211,9.003846168518066,21.889999389648438,24.850000381469727,,36.380001068115234,17.5,13.970000267028809,37.0,23.4761905670166,,14.649999618530273,14.09000015258789,30.783531188964844,2.4753119945526123,,34.0,28.760000228881836,35.380001068115234,5.248239040374756,29.219999313354492,55.0,10.5600004196167,10.852499961853027,22.983333587646484,,21.418926239013672,7.039999961853027,20.600000381469727,12.130000114440918,24.979999542236328,21.431854248046875,13.020000457763672,13.972891807556152,29.709999084472656,14.970000267028809,,,2.440000057220459,6.210000038146973,,16.950000762939453,10.229999542236328,84291.0
46.029998779296875,,22.010108947753906,19.420000076293945,22.43000030517578,20.719999313354492,8.513333320617676,10.547027587890625,40.29999923706055,21.34000015258789,31.196691513061523,39.375,20.752225875854492,29.700000762939453,,15.739999771118164,13.329999923706055,15.171427726745605,,31.75,16.389999389648438,44.02000045776367,9.600000381469727,8.79615306854248,22.1299991607666,24.360000610351562,,36.63999938964844,17.520000457763672,14.027999877929688,36.83000183105469,23.571428298950195,,14.65999984741211,14.09000015258789,30.91633415222168,2.456562042236328,,33.52000045776367,29.392000198364258,35.70000076293945,5.360890865325928,28.969999313354492,55.2400016784668,10.630000114440918,10.725000381469727,22.78333282470703,,21.992206573486328,7.440000057220459,20.649999618530273,12.119999885559082,24.899999618530273,21.441852569580078,13.09000015258789,14.04561996459961,29.5,15.0,,,2.433000087738037,6.090000152587891,,17.020000457763672,10.229999542236328,84525.0
46.45000076293945,,21.90196418762207,20.049999237060547,22.34000015258789,21.299999237060547,8.5,10.523414611816406,39.630001068115234,22.09000015258789,31.106502532958984,39.35499954223633,20.718074798583984,29.8700008392334,,15.789999961853027,13.350000381469727,15.933333396911621,,30.280000686645508,16.381999969482422,44.869998931884766,9.640000343322754,8.834614753723145,22.600000381469727,24.280000686645508,,36.59000015258789,17.459999084472656,14.022000312805176,37.15999984741211,23.742856979370117,,14.850000381469727,13.789999961853027,31.199644088745117,2.570625066757202,,33.779998779296875,29.45599937438965,35.7599983215332,5.387396812438965,28.459999084472656,55.83000183105469,10.729999542236328,11.162500381469727,22.81999969482422,,22.93120002746582,7.769999980926514,20.43000030517578,12.140000343322754,24.850000381469727,21.411863327026367,13.09000015258789,14.172893524169922,29.610000610351562,15.029999732971191,,,2.444999933242798,6.179999828338623,,17.1200008392334,10.649999618530273,84793.0
45.5099983215332,,22.567901611328125,20.440000534057617,22.709999084472656,21.68000030517578,8.616665840148926,10.948445320129395,40.79999923706055,22.81999969482422,31.259824752807617,39.34000015258789,21.218950271606445,29.799999237060547,,16.329999923706055,13.359999656677246,15.380951881408691,,30.389999389648438,16.450000762939453,46.040000915527344,9.789999961853027,8.826923370361328,22.469999313354492,24.489999771118164,,36.2400016784668,17.649999618530273,14.300000190734863,36.9900016784668,24.171428680419922,,14.890000343322754,14.0,30.694997787475586,2.5934369564056396,,33.90999984741211,30.215999603271484,36.40999984741211,5.268118858337402,28.389999389648438,56.099998474121094,10.430000305175781,11.642499923706055,23.043333053588867,,23.57366943359375,7.630000114440918,20.780000686645508,12.100000381469727,27.0,22.871307373046875,13.399999618530273,14.072893142700195,29.049999237060547,15.130000114440918,,,2.4649999141693115,6.059999942779541,,17.079999923706055,10.25,85804.0
