ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,CIEL3.SA,ITSA4.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,VALE5.SA,B3SA3.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,EMBR3.SA,COGN3.SA,BBAS3.SA,BBDC3.SA,KLBN11.SA,FIBR3.SA,LREN3.SA,CCRO3.SA,CTIP3.SA,WEGE3.SA,LAME4.SA,HYPE3.SA,BRKM5.SA,SUZB5.SA,RADL3.SA,EGIE3.SA,EQTL3.SA,PCAR4.SA,SBSP3.SA,SANB11.SA,TIMS3.SA,BRML3.SA,CPFE3.SA,CMIG4.SA,NATU3.SA,GGBR4.SA,CSAN3.SA,YDUQ3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,ENBR3.SA,CPLE6.SA,CESP6.SA,CSNA3.SA,MRVE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,CYRE3.SA,RUMO3.SA,OIBR3.SA,BRAP4.SA,ECOR3.SA,GOAU4.SA,USIM5.SA,^BVSP
15.357575416564941,17.479999542236328,8.961023330688477,55.25,6.679999828338623,23.4375,4.769698143005371,8.449999809265137,29.40999984741211,11.449999809265137,,3.616666078567505,12.520000457763672,,24.290000915527344,29.31999969482422,9.199999809265137,14.289999961853027,9.567832946777344,21.8799991607666,,14.18441390991211,12.460000038146973,,5.90384578704834,,21.34000015258789,25.93000030517578,,7.360000133514404,26.440000534057617,6.920000076293945,,18.350000381469727,14.430000305175781,6.739999771118164,,14.633061408996582,3.5329859256744385,,4.123808860778809,6.03000020980835,12.460000038146973,7.235071182250977,14.119999885559082,12.733332633972168,11.693968772888184,2.249000072479248,,3.6700000762939453,7.718273162841797,5.949999809265137,,,7.610000133514404,,17.911008834838867,4.205399990081787,4.699999809265137,1.4700000286102295,1.340000033378601,42419.0
15.296969413757324,17.309999465942383,8.834016799926758,54.150001525878906,6.400000095367432,23.79861068725586,4.812347888946533,8.0600004196167,29.200000762939453,10.399999618530273,,3.613332986831665,11.600000381469727,,24.100000381469727,28.899999618530273,9.369999885559082,14.289999961853027,9.398489952087402,21.940000534057617,,14.102422714233398,12.289999961853027,,5.769229888916016,,21.459999084472656,27.75,,7.427999973297119,26.04800033569336,6.960000038146973,,17.75,14.100000381469727,6.730000019073486,,14.486729621887207,3.3531250953674316,,3.790476083755493,5.914999961853027,13.520000457763672,7.301587104797363,14.050000190734863,12.733332633972168,11.772849082946777,2.240000009536743,,3.380000114440918,7.536451816558838,5.920000076293945,,,7.320000171661377,,18.358783721923828,3.9132349491119385,4.800000190734863,1.2799999713897705,1.2200000286102295,41773.0
15.006059646606445,16.850000381469727,8.655265808105469,52.02000045776367,6.260000228881836,23.888887405395508,4.7412638664245605,7.829999923706055,28.024999618530273,11.0,,3.4633328914642334,10.90999984741211,,23.149999618530273,28.270000457763672,9.270000457763672,13.949999809265137,9.097437858581543,21.149999618530273,,13.872847557067871,11.550000190734863,,5.603846073150635,,21.110000610351562,27.0,,7.52400016784668,25.440000534057617,6.76800012588501,,16.6200008392334,13.710000038146973,6.559999942779541,,13.901408195495605,3.166840076446533,,3.619046926498413,5.849999904632568,13.449999809265137,7.256235122680664,13.75,12.399999618530273,11.043208122253418,2.131999969482422,,3.299999952316284,7.500088214874268,5.670000076293945,,,7.360000133514404,,19.030447006225586,3.6653380393981934,4.539999961853027,1.2000000476837158,1.149999976158142,40695.0
15.012121200561523,17.06999969482422,8.485923767089844,53.02000045776367,6.269999980926514,24.30555534362793,4.7412638664245605,7.860000133514404,28.475000381469727,11.199999809265137,,3.5066659450531006,10.539999961853027,,23.59000015258789,28.3700008392334,8.75,13.949999809265137,9.078621864318848,20.780000686645508,,13.840051651000977,11.5,,5.57692289352417,,21.100000381469727,27.06999969482422,,7.464000225067139,25.079999923706055,6.860000133514404,,16.81999969482422,13.710000038146973,6.199999809265137,,13.862385749816895,3.019097089767456,,3.742856979370117,5.849999904632568,12.649999618530273,7.256235122680664,13.670000076293945,12.483332633972168,11.437607765197754,2.0339999198913574,,3.4200000762939453,7.50917911529541,5.900000095367432,,,7.5,,18.358783721923828,3.6210711002349854,4.320000171661377,1.25,1.1799999475479126,40612.0
14.836362838745117,16.799999237060547,8.246023178100586,51.779998779296875,6.090000152587891,23.15972137451172,4.684398174285889,7.579999923706055,27.725000381469727,11.420000076293945,,3.5,10.239999771118164,,22.850000381469727,28.260000228881836,8.699999809265137,13.550000190734863,8.904576301574707,19.75,,13.44649600982666,11.369999885559082,,5.449999809265137,,20.979999542236328,27.760000228881836,,7.453999996185303,25.1200008392334,6.8480000495910645,,17.25,13.739999771118164,6.0,,13.911163330078125,3.057637929916382,,3.5999999046325684,5.860000133514404,13.0,7.26832914352417,14.149999618530273,12.813332557678223,11.47704792022705,2.055000066757202,,3.369999885559082,7.645544052124023,6.0,,,7.489999771118164,,18.13489532470703,3.479414939880371,4.329999923706055,1.2200000286102295,1.2000000476837158,39950.0
14.903030395507812,16.979999542236328,8.198983192443848,50.27000045776367,5.53000020980835,23.24305534362793,4.627531051635742,7.0,27.920000076293945,11.100000381469727,,3.47666597366333,9.40999984741211,,23.229999542236328,28.899999618530273,8.420000076293945,13.079999923706055,8.965726852416992,20.0,,13.758061408996582,11.699999809265137,,5.692306995391846,,21.649999618530273,26.6200008392334,,7.570000171661377,25.20800018310547,6.895999908447266,,17.649999618530273,13.90999984741211,6.070000171661377,,13.725811004638672,3.1154510974884033,,3.4952380657196045,5.547500133514404,12.550000190734863,6.826908111572266,14.1899995803833,12.733332633972168,11.417887687683105,2.053999900817871,,3.2799999713897705,7.809183120727539,5.840000152587891,,,7.539999961853027,,18.65730094909668,3.1783969402313232,4.420000076293945,1.1799999475479126,1.149999976158142,39514.0
14.67272663116455,16.829999923706055,8.081384658813477,49.58000183105469,5.269999980926514,22.80555534362793,4.641747951507568,6.800000190734863,27.5049991607666,10.859999656677246,,3.4700000286102295,9.0,,23.040000915527344,28.25,8.170000076293945,12.84000015258789,8.932799339294434,19.649999618530273,,13.807255744934082,11.65999984741211,,5.480769157409668,,21.700000762939453,25.989999771118164,,7.564000129699707,25.079999923706055,6.920000076293945,,18.1200008392334,13.779999732971191,6.050000190734863,,13.901408195495605,3.0126729011535645,,3.2666659355163574,5.75,12.5,6.866212844848633,14.050000190734863,12.84000015258789,11.043208122253418,1.9950000047683716,,3.200000047683716,7.636453151702881,5.730000019073486,,,7.590000152587891,,17.164716720581055,2.974766969680786,4.28000020980835,1.090000033378601,1.0299999713897705,38944.0
14.884847640991211,16.850000381469727,8.325989723205566,49.5099983215332,5.690000057220459,22.638887405395508,4.6630730628967285,7.230000019073486,28.084999084472656,10.649999618530273,,3.543333053588867,9.649999618530273,,23.799999237060547,28.110000610351562,8.59000015258789,13.5600004196167,9.03158187866211,19.8700008392334,,13.717065811157227,11.649999618530273,,5.484614849090576,,21.200000762939453,25.200000762939453,,7.619999885559082,24.600000381469727,6.769999980926514,,18.229999542236328,13.479999542236328,6.150000095367432,,13.87214183807373,2.967708110809326,,3.3619039058685303,5.78000020980835,12.479999542236328,6.987150192260742,13.989999771118164,12.920000076293945,11.102368354797363,1.9479999542236328,,3.299999952316284,7.636453151702881,5.769999980926514,,,7.449999809265137,,16.045278549194336,3.0987160205841064,4.199999809265137,1.1200000047683716,1.0399999618530273,39500.0
14.496969223022461,16.59000015258789,8.114312171936035,48.04999923706055,5.170000076293945,22.75,4.584880828857422,6.710000038146973,27.899999618530273,10.359999656677246,,3.4700000286102295,9.369999885559082,,22.799999237060547,27.0,8.520000457763672,13.039999961853027,8.641155242919922,19.75,,13.602278709411621,11.300000190734863,,5.430768966674805,,20.969999313354492,25.139999389648438,,7.630000114440918,23.799999237060547,6.650000095367432,,17.700000762939453,13.050000190734863,5.940000057220459,,13.81360912322998,2.890625,,3.2857139110565186,5.699999809265137,12.300000190734863,6.766438961029053,13.890000343322754,12.949999809265137,11.112228393554688,1.909999966621399,,3.1700000762939453,7.545543193817139,5.599999904632568,,,7.25,,15.597502708435059,3.010180950164795,4.070000171661377,1.100000023841858,0.9599999785423279,38569.0
14.327272415161133,16.239999771118164,8.043752670288086,46.72999954223633,4.800000190734863,22.66666603088379,4.56355619430542,6.300000190734863,27.174999237060547,10.720000267028809,,3.4666659832000732,8.890000343322754,,22.25,26.920000076293945,8.289999961853027,12.960000038146973,8.594115257263184,19.489999771118164,,13.16772747039795,11.100000381469727,,5.369229793548584,,20.75,24.510000228881836,,7.409999847412109,24.007999420166016,6.6519999504089355,,18.93000030517578,13.0,5.760000228881836,,13.559969902038574,2.890625,,3.3523800373077393,5.554999828338623,11.710000038146973,6.624338150024414,13.0,12.899999618530273,11.102368354797363,1.815000057220459,,3.200000047683716,7.418269157409668,5.599999904632568,,,7.130000114440918,,15.7467622756958,2.9836208820343018,4.0,1.100000023841858,1.0199999809265137,37937.0
14.181818008422852,16.75,8.100199699401855,47.150001525878906,4.659999847412109,22.56944465637207,4.513796806335449,6.150000095367432,27.350000381469727,10.479999542236328,,3.509999990463257,9.180000305175781,,22.690000534057617,27.420000076293945,8.34000015258789,12.84000015258789,8.580002784729004,19.8799991607666,,13.479291915893555,11.550000190734863,,5.411538124084473,,20.899999618530273,24.5,,7.5320000648498535,24.31999969482422,6.650000095367432,,19.100000381469727,13.289999961853027,5.929999828338623,,13.725811004638672,2.7557289600372314,,3.2761900424957275,5.525000095367432,11.65999984741211,6.591080188751221,12.59000015258789,12.963333129882812,10.875588417053223,1.784999966621399,,3.2799999713897705,7.418269157409668,5.599999904632568,,,7.300000190734863,,16.269166946411133,2.99247407913208,3.7699999809265137,1.0499999523162842,1.0099999904632568,38057.0
13.981818199157715,16.540000915527344,8.11901569366455,47.0,4.429999828338623,22.5625,4.464038848876953,5.929999828338623,27.389999389648438,10.529999732971191,,3.416666030883789,9.210000038146973,,22.940000534057617,26.899999618530273,8.199999809265137,12.720000267028809,8.631747245788574,19.579999923706055,,13.44649600982666,11.0600004196167,,5.334615230560303,,20.549999237060547,24.850000381469727,,7.311999797821045,24.176000595092773,6.630000114440918,,19.0,13.119999885559082,6.070000171661377,,13.5307035446167,2.7942700386047363,,3.2380950450897217,5.65500020980835,11.399999618530273,6.385487079620361,12.489999771118164,12.936665534973145,10.737547874450684,1.774999976158142,,3.2200000286102295,7.363722801208496,5.480000019073486,,,7.21999979019165,,15.970648765563965,2.833111047744751,3.630000114440918,1.0299999713897705,1.0199999809265137,37645.0
14.012121200561523,16.31999969482422,8.00141716003418,47.0,4.5,22.56944465637207,4.4782562255859375,6.289999961853027,27.56999969482422,11.0,,3.359999895095825,9.140000343322754,,21.719999313354492,27.09000015258789,8.050000190734863,12.710000038146973,8.678786277770996,20.06999969482422,,13.56948184967041,10.979999542236328,,5.573075771331787,,21.0,24.6200008392334,,7.561999797821045,24.15999984741211,6.760000228881836,,18.75,13.109999656677246,6.110000133514404,,13.735566139221191,2.8071179389953613,,3.1523799896240234,5.650000095367432,11.149999618530273,6.2917609214782715,12.6899995803833,12.926666259765625,10.392448425292969,1.7899999618530273,,3.319999933242798,7.527360916137695,5.619999885559082,,,7.300000190734863,,16.716941833496094,2.76228404045105,3.4800000190734863,0.9900000095367432,0.9800000190734863,37717.0
14.145454406738281,16.850000381469727,8.166055679321289,47.0,4.409999847412109,22.53472137451172,4.5493388175964355,6.210000038146973,28.639999389648438,10.640000343322754,,3.346666097640991,9.029999732971191,,21.979999542236328,27.90999984741211,7.739999771118164,13.0,8.702305793762207,20.200000762939453,,13.692468643188477,11.140000343322754,,5.673076152801514,,21.399999618530273,23.959999084472656,,7.771999835968018,24.639999389648438,6.8420000076293945,,19.489999771118164,13.0600004196167,6.170000076293945,,14.37942123413086,2.871354103088379,,3.1619040966033936,5.862500190734863,11.0,6.195011138916016,12.75,13.066665649414062,10.747407913208008,1.899999976158142,,3.450000047683716,7.818274021148682,5.849999904632568,,,7.210000038146973,,16.269166946411133,2.7799909114837646,3.4000000953674316,0.9900000095367432,1.0,38031.0
14.296969413757324,16.84000015258789,8.071976661682129,45.619998931884766,4.199999809265137,22.04861068725586,4.620422840118408,5.960000038146973,27.68000030517578,9.859999656677246,,3.3166658878326416,8.949999809265137,,21.0,27.34000015258789,8.0,12.890000343322754,8.702305793762207,19.65999984741211,,13.3399076461792,11.0,,5.4576921463012695,,21.5,23.40999984741211,,7.728000164031982,24.719999313354492,6.783999919891357,,19.780000686645508,12.630000114440918,5.980000019073486,,14.067249298095703,2.858505964279175,,3.1238090991973877,5.875,10.6899995803833,6.219198226928711,12.520000457763672,13.043333053588867,10.61922836303711,1.8700000047683716,,3.4200000762939453,7.845547199249268,5.71999979019165,,,6.949999809265137,,16.045278549194336,2.7799909114837646,3.4700000286102295,0.9700000286102295,0.9700000286102295,37497.0
14.35151481628418,17.81999969482422,8.170760154724121,46.540000915527344,4.570000171661377,22.53472137451172,4.627531051635742,6.539999961853027,28.584999084472656,8.40999984741211,,3.4200000762939453,9.40999984741211,,21.059999465942383,28.06999969482422,7.849999904632568,12.699999809265137,8.88105583190918,19.649999618530273,,13.897445678710938,11.579999923706055,,5.680768966674805,,22.25,23.780000686645508,,7.789999961853027,25.079999923706055,6.868000030517578,,20.639999389648438,12.699999809265137,6.309999942779541,,14.476975440979004,3.1539928913116455,,3.200000047683716,6.0,10.770000457763672,6.397581100463867,12.34000015258789,13.0,11.062928199768066,2.007999897003174,,3.4800000190734863,8.072821617126465,5.599999904632568,,,7.210000038146973,,16.045278549194336,2.8773789405822754,3.690000057220459,0.9900000095367432,0.8999999761581421,38376.0
14.448484420776367,17.889999389648438,8.184870719909668,46.150001525878906,4.599999904632568,22.61805534362793,4.727047920227051,6.519999980926514,28.81999969482422,9.350000381469727,,3.4566659927368164,9.329999923706055,,21.75,26.93000030517578,7.829999923706055,12.979999542236328,9.03158187866211,20.100000381469727,,13.897445678710938,12.0,,5.665383815765381,,22.200000762939453,23.299999237060547,,7.940000057220459,25.600000381469727,6.932000160217285,,20.860000610351562,12.760000228881836,6.050000190734863,,15.189117431640625,3.4302079677581787,,3.2476189136505127,6.144999980926514,10.640000343322754,6.258502960205078,12.569999694824219,13.143333435058594,11.102368354797363,2.065000057220459,,3.450000047683716,8.072821617126465,5.949999809265137,,,7.050000190734863,,15.522873878479004,2.7799909114837646,3.680000066757202,0.9900000095367432,0.8600000143051147,38630.0
15.121212005615234,18.65999984741211,8.537668228149414,48.22999954223633,4.840000152587891,23.520832061767578,4.89054012298584,6.929999828338623,29.690000534057617,10.800000190734863,,3.4200000762939453,9.720000267028809,,23.1299991607666,28.760000228881836,8.5,13.850000381469727,9.215036392211914,21.0,,14.545172691345215,12.779999732971191,,5.946153163909912,,22.350000381469727,24.0,,8.295999526977539,27.07200050354004,7.234000205993652,,21.31999969482422,13.050000190734863,6.369999885559082,,15.813461303710938,3.796354055404663,,3.4285709857940674,6.284999847412109,11.710000038146973,6.630384922027588,13.489999771118164,13.800000190734863,11.950328826904297,2.2049999237060547,,3.549999952316284,8.318280220031738,6.099999904632568,,,7.150000095367432,,16.343795776367188,2.9393529891967773,3.990000009536743,1.0299999713897705,0.8500000238418579,40406.0
15.436363220214844,18.399999618530273,8.758752822875977,48.630001068115234,4.71999979019165,23.15972137451172,4.918972969055176,6.579999923706055,29.239999771118164,10.770000457763672,,3.490000009536743,9.5,,23.5,28.729999542236328,8.90999984741211,14.15999984741211,9.32793140411377,20.229999542236328,,14.807543754577637,12.649999618530273,,5.800000190734863,,23.600000381469727,23.540000915527344,,8.470000267028809,27.08799934387207,7.269999980926514,,21.34000015258789,13.25,6.429999828338623,,16.086612701416016,4.271700859069824,,3.619046926498413,6.277500152587891,11.649999618530273,6.78760290145874,14.0,14.143333435058594,11.97990894317627,2.2049999237060547,,3.75,8.318280220031738,6.119999885559082,,,7.300000190734863,,15.821391105651855,2.99247407913208,4.050000190734863,1.149999976158142,0.9599999785423279,40570.0
14.327272415161133,17.979999542236328,8.396549224853516,47.849998474121094,4.300000190734863,21.66666603088379,4.513796806335449,6.019999980926514,28.385000228881836,10.0600004196167,,3.4000000953674316,8.600000381469727,,22.5,27.260000228881836,8.630000114440918,13.100000381469727,8.93750286102295,19.59000015258789,,14.405789375305176,12.0600004196167,,5.561538219451904,,23.520000457763672,22.899999618530273,,8.449999809265137,26.408000946044922,7.130000114440918,,20.700000762939453,12.479999542236328,6.079999923706055,,15.491534233093262,3.3723950386047363,,3.571428060531616,6.150000095367432,11.319999694824219,6.651548862457275,13.350000381469727,13.976666450500488,11.743268966674805,2.0950000286102295,,3.7699999809265137,8.272825241088867,5.960000038146973,,,7.349999904632568,,14.925840377807617,2.744576930999756,3.930000066757202,1.159999966621399,0.9399999976158142,38596.0
14.67272663116455,18.100000381469727,8.8010892868042,49.349998474121094,4.489999771118164,22.38194465637207,4.748373031616211,6.179999828338623,28.7450008392334,10.350000381469727,,3.4600000381469727,9.010000228881836,,23.06999969482422,27.40999984741211,8.680000305175781,13.270000457763672,9.50197696685791,20.100000381469727,,14.832140922546387,12.5,,5.669229984283447,,23.34000015258789,23.700000762939453,,8.680000305175781,26.423999786376953,7.179999828338623,,20.780000686645508,12.720000267028809,6.099999904632568,,15.715907096862793,3.507291078567505,,3.5428569316864014,5.994999885559082,11.949999809265137,6.745275020599365,13.0,14.220000267028809,11.920748710632324,2.187000036239624,,3.7899999618530273,8.309188842773438,6.010000228881836,,,7.349999904632568,,14.851210594177246,2.8773789405822754,4.150000095367432,1.1799999475479126,0.9599999785423279,39589.0
14.884847640991211,18.360000610351562,9.280892372131348,49.93000030517578,4.730000019073486,22.951387405395508,4.826563835144043,6.670000076293945,29.149999618530273,10.880000114440918,,3.4966659545898438,10.34000015258789,,23.440000534057617,27.690000534057617,9.300000190734863,13.800000190734863,10.137009620666504,20.31999969482422,,14.594367980957031,12.699999809265137,,5.646152973175049,,23.850000381469727,23.979999542236328,,8.729999542236328,27.152000427246094,7.288000106811523,,21.5,13.369999885559082,6.369999885559082,,16.09636688232422,3.5137150287628174,,3.9142849445343018,6.014999866485596,12.4399995803833,6.80272102355957,13.0,14.393333435058594,12.019349098205566,2.2699999809265137,,4.159999847412109,8.318280220031738,5.929999828338623,,,7.599999904632568,,15.224356651306152,3.275784969329834,4.260000228881836,1.2999999523162842,1.0199999809265137,40822.0
15.030303001403809,18.139999389648438,9.186813354492188,50.810001373291016,4.539999961853027,21.576387405395508,4.819456100463867,6.389999866485596,28.899999618530273,10.579999923706055,,3.4366660118103027,10.229999542236328,,24.0,27.899999618530273,9.430000305175781,13.6899995803833,9.821846008300781,20.700000762939453,,13.774458885192871,13.0,,5.615384101867676,,24.219999313354492,23.90999984741211,,8.562000274658203,27.055999755859375,7.2820000648498535,,21.860000610351562,13.539999961853027,6.050000190734863,,16.193920135498047,3.7385408878326416,,3.980952024459839,5.84499979019165,12.449999809265137,6.651548862457275,12.800000190734863,14.50666618347168,12.216548919677734,2.3499999046325684,,4.380000114440918,8.318280220031738,6.050000190734863,,,7.909999847412109,,15.597502708435059,3.275784969329834,4.300000190734863,1.399999976158142,1.0099999904632568,40592.0
15.10303020477295,17.940000534057617,9.290300369262695,50.70000076293945,4.309999942779541,21.1875,4.826563835144043,6.119999885559082,28.84000015258789,10.369999885559082,,3.4433329105377197,10.199999809265137,,24.0,28.59000015258789,9.3100004196167,13.6899995803833,9.887701034545898,20.799999237060547,,13.32351016998291,12.779999732971191,,5.615384101867676,,23.90999984741211,23.309999465942383,,8.779999732971191,27.200000762939453,7.214000225067139,,21.950000762939453,13.600000381469727,6.0,,16.164655685424805,4.07899284362793,,4.009522914886475,5.894999980926514,12.100000381469727,6.5154948234558105,12.619999885559082,14.5,12.078509330749512,2.3949999809265137,,4.349999904632568,8.154641151428223,6.0,,,7.940000057220459,,15.597502708435059,3.1783969402313232,4.239999771118164,1.4900000095367432,0.9700000286102295,40377.0
14.654544830322266,17.850000381469727,9.050397872924805,49.66999816894531,4.230000019073486,19.513887405395508,4.719939231872559,5.909999847412109,28.4950008392334,10.0600004196167,,3.4000000953674316,9.869999885559082,,23.100000381469727,27.5,9.079999923706055,13.0600004196167,9.718358993530273,20.34000015258789,,13.134930610656738,12.25,,5.488461017608643,,23.549999237060547,23.139999389648438,,8.579999923706055,27.200000762939453,7.164000034332275,,21.5,13.220000267028809,5.679999828338623,,15.608597755432129,3.7513880729675293,,3.5428569316864014,5.724999904632568,11.600000381469727,6.358275890350342,12.260000228881836,14.1899995803833,11.930608749389648,2.2339999675750732,,3.880000114440918,8.272825241088867,5.900000095367432,,,7.769999980926514,,15.224356651306152,3.019033908843994,4.079999923706055,1.2599999904632568,0.8500000238418579,39318.0
14.769696235656738,17.920000076293945,9.078621864318848,50.70000076293945,4.449999809265137,20.3125,4.727047920227051,6.309999942779541,29.2450008392334,10.050000190734863,,3.3833329677581787,10.25,,23.100000381469727,28.200000762939453,9.520000457763672,13.0,9.751287460327148,20.149999618530273,,13.282513618469238,12.100000381469727,,5.519229888916016,,23.40999984741211,22.959999084472656,,8.520000457763672,26.944000244140625,7.168000221252441,,21.299999237060547,13.399999618530273,6.0,,15.52079963684082,3.725693941116333,,3.571428060531616,5.887499809265137,11.779999732971191,6.364323139190674,12.300000190734863,14.19666576385498,11.812289237976074,2.23799991607666,,4.019999980926514,8.081912994384766,5.929999828338623,,,7.800000190734863,,16.56768226623535,3.169543981552124,4.210000038146973,1.2899999618530273,0.8500000238418579,39808.0
14.721212387084961,17.920000076293945,9.078621864318848,51.15999984741211,4.570000171661377,20.65972137451172,4.734156131744385,6.429999828338623,29.174999237060547,10.079999923706055,,3.4600000381469727,10.510000228881836,,23.510000228881836,28.3700008392334,9.640000343322754,13.140000343322754,9.793622016906738,20.549999237060547,,13.405501365661621,12.550000190734863,,5.392306804656982,,23.559999465942383,23.0,,8.529999732971191,27.040000915527344,7.2179999351501465,,21.799999237060547,13.59000015258789,6.090000152587891,,15.345203399658203,3.7642359733581543,,3.609523057937622,6.077499866485596,11.670000076293945,6.361299991607666,12.579999923706055,14.430000305175781,11.822149276733398,2.240000009536743,,4.099999904632568,8.209186553955078,5.860000133514404,,,7.900000095367432,,16.269166946411133,3.275784969329834,3.9000000953674316,1.2999999523162842,0.8999999761581421,40093.0
15.078786849975586,17.969999313354492,9.403194427490234,52.11000061035156,4.440000057220459,20.75694465637207,4.805239200592041,6.289999961853027,29.549999237060547,10.710000038146973,,3.483333110809326,11.289999961853027,,23.700000762939453,29.489999771118164,9.550000190734863,13.399999618530273,10.066451072692871,20.68000030517578,,13.692468643188477,12.5600004196167,,5.384614944458008,,23.649999618530273,24.0,,8.763999938964844,27.527999877929688,7.228000164031982,,22.079999923706055,13.869999885559082,6.300000190734863,,15.472023010253906,3.886284112930298,,3.9047610759735107,6.127500057220459,12.220000267028809,6.560845851898193,12.680000305175781,14.3100004196167,11.999629020690918,2.319999933242798,,4.429999828338623,8.22736930847168,6.019999980926514,,,8.149999618530273,,17.38860321044922,3.532536029815674,4.050000190734863,1.399999976158142,0.9800000190734863,40948.0
15.242424011230469,18.260000228881836,9.506681442260742,52.279998779296875,4.679999828338623,20.72916603088379,4.826563835144043,6.78000020980835,30.049999237060547,11.350000381469727,,3.5066659450531006,11.90999984741211,,24.809999465942383,29.489999771118164,9.899999618530273,13.359999656677246,10.1558256149292,20.780000686645508,,14.127019882202148,12.529999732971191,,5.380768775939941,,23.950000762939453,24.100000381469727,,8.751999855041504,27.920000076293945,7.3379998207092285,,22.209999084472656,14.050000190734863,6.260000228881836,,16.203676223754883,3.9376730918884277,,4.019046783447266,6.099999904632568,12.9399995803833,6.560845851898193,13.0,14.316665649414062,12.305289268493652,2.4000000953674316,,4.550000190734863,8.40919017791748,6.0,,,8.119999885559082,,19.030447006225586,3.541388988494873,4.230000019073486,1.440000057220459,1.0,41631.0
14.933333396911621,18.399999618530273,9.31381893157959,53.2599983215332,4.590000152587891,21.25,4.7412638664245605,6.599999904632568,30.950000762939453,10.949999809265137,,3.5199999809265137,11.510000228881836,,24.049999237060547,30.030000686645508,9.819999694824219,12.869999885559082,10.122899055480957,20.90999984741211,,14.274603843688965,12.4399995803833,,5.442306995391846,,24.25,25.850000381469727,,8.899999618530273,27.711999893188477,7.381999969482422,,22.100000381469727,13.989999771118164,6.380000114440918,,16.43780517578125,4.066144943237305,,3.895237922668457,6.099999904632568,12.470000267028809,6.594103813171387,12.949999809265137,14.319999694824219,12.27570915222168,2.3340001106262207,,4.590000152587891,8.57282829284668,5.920000076293945,,,8.0,,17.985637664794922,3.417440891265869,4.090000152587891,1.3700000047683716,0.8700000047683716,41478.0
14.709090232849121,18.31999969482422,9.35145092010498,53.709999084472656,4.460000038146973,22.03472137451172,4.620422840118408,6.380000114440918,30.420000076293945,11.119999885559082,,3.5166659355163574,11.829999923706055,,24.209999084472656,29.360000610351562,9.529999732971191,13.010000228881836,10.160530090332031,21.149999618530273,,14.348395347595215,12.729999542236328,,5.384614944458008,,24.389999389648438,25.329999923706055,,9.130000114440918,27.607999801635742,7.392000198364258,,22.219999313354492,13.899999618530273,6.28000020980835,,16.067100524902344,3.847743034362793,,3.895237922668457,6.0,12.229999542236328,6.4731669425964355,13.0,14.34000015258789,12.117948532104492,2.2799999713897705,,4.630000114440918,8.872832298278809,6.130000114440918,,,8.130000114440918,,17.164716720581055,3.6210711002349854,4.170000076293945,1.3899999856948853,0.8799999952316284,41543.0
15.303030014038086,18.59000015258789,9.840662002563477,55.5,5.039999961853027,22.25694465637207,4.776805877685547,7.409999847412109,31.1200008392334,11.850000381469727,,3.743333101272583,13.140000343322754,,25.25,30.1299991607666,9.539999961853027,13.609999656677246,10.725004196166992,21.270000457763672,,14.758349418640137,12.90999984741211,,5.615384101867676,,24.350000381469727,25.770000457763672,,9.170000076293945,28.200000762939453,7.455999851226807,,23.1200008392334,14.5,6.579999923706055,,16.730466842651367,3.99548602104187,,3.933332920074463,6.212500095367432,12.640000343322754,7.0143609046936035,12.890000343322754,14.893333435058594,12.27570915222168,2.430000066757202,,5.119999885559082,9.15465259552002,6.480000019073486,,,8.220000267028809,,17.090087890625,4.0460381507873535,4.380000114440918,1.4199999570846558,0.9100000262260437,43235.0
15.084848403930664,18.260000228881836,9.746582984924316,55.5,4.920000076293945,21.763887405395508,4.769698143005371,7.079999923706055,30.969999313354492,11.149999618530273,,3.7166659832000732,12.380000114440918,,25.030000686645508,29.510000228881836,9.430000305175781,13.520000457763672,10.645036697387695,21.389999389648438,,14.348395347595215,12.569999694824219,,5.561538219451904,,24.3799991607666,25.100000381469727,,9.055999755859375,27.983999252319336,7.421999931335449,,22.959999084472656,14.1899995803833,6.329999923706055,,16.203676223754883,3.87343692779541,,3.704761028289795,6.28000020980835,12.5,6.742251873016357,12.899999618530273,14.933333396911621,12.177108764648438,2.296999931335449,,5.21999979019165,8.96374225616455,6.110000133514404,,,8.029999732971191,,15.821391105651855,3.74501895904541,4.28000020980835,1.350000023841858,0.9300000071525574,42521.0
14.957574844360352,18.18000030517578,9.727766990661621,54.939998626708984,4.869999885559082,21.49305534362793,4.734156131744385,7.03000020980835,31.15999984741211,11.979999542236328,,3.72666597366333,11.710000038146973,,23.399999618530273,29.520000457763672,9.199999809265137,13.069999694824219,10.649741172790527,20.979999542236328,,14.28280258178711,12.539999961853027,,5.026923179626465,,24.329999923706055,25.280000686645508,,9.039999961853027,27.81599998474121,7.453999996185303,,21.700000762939453,14.100000381469727,6.380000114440918,,16.125633239746094,3.667881965637207,,3.5904760360717773,6.482500076293945,12.260000228881836,6.784580230712891,12.890000343322754,14.763333320617676,12.127808570861816,2.299999952316284,,5.230000019073486,9.263745307922363,6.099999904632568,,,8.0,,15.075098991394043,3.683044910430908,4.28000020980835,1.2899999618530273,0.9100000262260437,42085.0
