ITUB4.SA,BBDC4.SA,ABEV3.SA,VALE5.SA,PETR4.SA,VALE3.SA,B3SA3.SA,PETR3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,LREN3.SA,CCRO3.SA,VIVT4.SA,BBDC3.SA,RADL3.SA,CPFE3.SA,EMBR3.SA,HYPE3.SA,SBSP3.SA,EQTL3.SA,JBSS3.SA,PCAR4.SA,WEGE3.SA,BRML3.SA,SANB11.SA,LAME4.SA,BRKM5.SA,GGBR4.SA,TIMS3.SA,FIBR3.SA,KLBN11.SA,RENT3.SA,EGIE3.SA,CMIG4.SA,QUAL3.SA,RAIL3.SA,SUZB5.SA,CSAN3.SA,MULT3.SA,BRAP4.SA,YDUQ3.SA,NATU3.SA,CSNA3.SA,MRVE3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,ELET3.SA,GOAU4.SA,MRFG3.SA,CYRE3.SA,CPLE6.SA,USIM5.SA,ECOR3.SA,^BVSP
22.012121200561523,15.331582069396973,19.940000534057617,,12.3100004196167,18.43000030517578,6.25333309173584,14.520000457763672,6.857418060302734,23.18000030517578,38.474998474121094,54.599998474121094,29.266666412353516,14.779999732971191,29.809999465942383,22.219514846801758,17.520000457763672,,15.662739753723145,12.402000427246094,23.350000381469727,15.130000114440918,27.940000534057617,30.360000610351562,10.456000328063965,11.15999984741211,,6.607691764831543,,22.43000030517578,,22.190000534057617,9.247618675231934,8.470000267028809,,17.0,12.970520973205566,33.20800018310547,6.295138835906982,21.799999237060547,6.880000114440918,,8.569999694824219,21.16666603088379,9.774235725402832,17.780000686645508,,11.149999618530273,11.191040992736816,25.100000381469727,,13.649999618530273,19.742496490478516,3.5999999046325684,5.329999923706055,10.050000190734863,3.302999973297119,3.940000057220459,8.510000228881836,59146.0
21.92121124267578,15.098735809326172,20.0,,12.489999771118164,18.979999542236328,6.163332939147949,14.65999984741211,6.787045955657959,22.639999389648438,39.130001068115234,54.880001068115234,28.975000381469727,14.449999809265137,29.549999237060547,21.95714569091797,17.6299991607666,,15.46094036102295,11.9399995803833,23.219999313354492,15.0,27.850000381469727,29.940000534057617,10.34000015258789,10.84000015258789,,6.57692289352417,,22.170000076293945,,21.5,9.133333206176758,8.489999771118164,,16.5,12.69841194152832,32.439998626708984,6.128125190734863,22.5,6.800000190734863,,8.75,20.833332061767578,9.91589069366455,17.700000762939453,,10.529999732971191,11.209222793579102,25.459999084472656,,14.239999771118164,19.692516326904297,3.640000104904175,5.269999980926514,10.029999732971191,3.3389999866485596,3.869999885559082,8.520000457763672,58855.0
22.212120056152344,15.269490242004395,20.049999237060547,,12.760000228881836,19.1200008392334,6.25333309173584,14.90999984741211,6.896513938903809,22.760000228881836,39.525001525878906,53.9900016784668,29.241666793823242,14.520000457763672,29.450000762939453,21.645578384399414,17.799999237060547,,15.554079055786133,12.272000312805176,23.309999465942383,14.829999923706055,27.799999237060547,30.040000915527344,10.428000450134277,11.0,,6.619229793548584,,22.610000610351562,,21.65999984741211,9.447619438171387,8.5,,16.420000076293945,12.755857467651367,33.47999954223633,6.0253472328186035,23.479999542236328,7.039999961853027,,9.032500267028809,20.703332901000977,10.030986785888672,17.860000610351562,,10.34000015258789,11.236495971679688,24.649999618530273,,14.149999618530273,19.502588272094727,3.9200000762939453,5.269999980926514,10.050000190734863,3.3970000743865967,3.9100000858306885,8.729999542236328,59324.0
22.169696807861328,15.310884475708008,19.920000076293945,,12.880000114440918,18.920000076293945,6.116665840148926,15.180000305175781,6.927791118621826,22.729999542236328,38.630001068115234,53.849998474121094,28.958332061767578,14.319999694824219,29.049999237060547,21.129037857055664,18.0,,15.538556098937988,12.204000473022461,23.299999237060547,14.770000457763672,27.360000610351562,29.8799991607666,10.371999740600586,11.0600004196167,,6.588460922241211,,22.670000076293945,,21.600000381469727,9.84761905670166,8.5,,16.600000381469727,12.5472412109375,32.15999984741211,5.928993225097656,22.799999237060547,7.119999885559082,,9.0600004196167,20.426666259765625,9.907037734985352,18.0,,10.180000305175781,11.081949234008789,25.0,,14.300000190734863,19.672523498535156,3.9200000762939453,5.25,10.15999984741211,3.3989999294281006,3.880000114440918,8.819999694824219,59166.0
22.024242401123047,15.222921371459961,19.850000381469727,,12.789999961853027,19.079999923706055,6.099999904632568,15.0600004196167,6.865237236022949,23.200000762939453,38.55500030517578,53.79999923706055,28.266666412353516,14.260000228881836,28.799999237060547,21.038846969604492,17.920000076293945,,15.42471981048584,12.295999526977539,23.299999237060547,14.510000228881836,27.489999771118164,29.309999465942383,10.37600040435791,11.6899995803833,,6.538461208343506,,22.8700008392334,,22.0,9.790475845336914,8.359999656677246,,16.5,12.526077270507812,32.29600143432617,6.038194179534912,22.899999618530273,7.570000171661377,,8.954999923706055,20.316665649414062,10.022132873535156,17.75,,10.09000015258789,11.045584678649902,24.760000228881836,,14.420000076293945,19.012775421142578,4.0,5.210000038146973,10.359999656677246,3.4159998893737793,3.8399999141693115,8.8100004196167,59099.0
21.600000381469727,14.814146995544434,19.59000015258789,,12.350000381469727,18.3799991607666,5.983333110809326,14.470000267028809,6.677577018737793,22.309999465942383,37.82500076293945,53.18000030517578,28.266666412353516,14.130000114440918,28.239999771118164,20.989652633666992,17.420000076293945,,15.02629566192627,11.996000289916992,23.139999389648438,14.010000228881836,27.100000381469727,29.190000534057617,10.100000381469727,11.65999984741211,,6.384614944458008,,22.399999618530273,,21.549999237060547,9.20952320098877,8.239999771118164,,16.299999237060547,12.232804298400879,31.8799991607666,5.78125,22.920000076293945,7.300000190734863,,8.78499984741211,19.926666259765625,9.650286674499512,17.420000076293945,,9.25,11.009221076965332,24.110000610351562,,14.600000381469727,18.492971420288086,3.7899999618530273,5.119999885559082,10.210000038146973,3.3350000381469727,3.609999895095825,8.539999961853027,57781.0
21.563636779785156,14.653742790222168,19.579999923706055,,12.670000076293945,18.75,6.0,14.930000305175781,6.685396194458008,22.579999923706055,37.77000045776367,53.52000045776367,28.25,14.039999961853027,28.229999542236328,20.12874984741211,17.540000915527344,,14.814146995544434,11.843999862670898,22.959999084472656,14.149999618530273,26.360000610351562,29.09000015258789,10.199999809265137,11.949999809265137,,6.369229793548584,,22.25,,22.350000381469727,9.257142066955566,8.289999961853027,,16.549999237060547,12.184429168701172,31.31999969482422,5.787672996520996,22.200000762939453,7.449999809265137,,8.8100004196167,20.0,9.729969024658203,17.260000228881836,,9.390000343322754,11.091039657592773,23.969999313354492,,14.369999885559082,18.353025436401367,3.869999885559082,5.199999809265137,10.100000381469727,3.321000099182129,3.7300000190734863,8.649999618530273,58020.0
21.46060562133789,14.55025577545166,19.579999923706055,,12.399999618530273,18.149999618530273,5.993332862854004,14.640000343322754,6.6619391441345215,22.350000381469727,37.41999816894531,53.81999969482422,28.40833282470703,14.0,28.600000381469727,20.37472152709961,17.799999237060547,,14.798624038696289,11.718000411987305,23.040000915527344,14.380000114440918,26.40999984741211,28.979999542236328,10.081999778747559,12.0,,6.384614944458008,,22.450000762939453,,22.260000228881836,8.676190376281738,8.369999885559082,,16.799999237060547,12.220709800720215,31.760000228881836,5.665625095367432,22.649999618530273,7.300000190734863,,8.962499618530273,20.023332595825195,9.384682655334473,17.049999237060547,,8.729999542236328,11.172859191894531,24.270000457763672,,14.199999809265137,18.293048858642578,3.609999895095825,5.170000076293945,10.229999542236328,3.382999897003174,3.430000066757202,8.5,57718.0
21.393938064575195,14.617522239685059,19.309999465942383,,12.529999732971191,18.18000030517578,6.016665935516357,14.850000381469727,6.646299839019775,22.440000534057617,37.15999984741211,53.869998931884766,28.208332061767578,13.899999618530273,29.020000457763672,21.03064727783203,17.649999618530273,,14.824496269226074,12.039999961853027,23.020000457763672,14.130000114440918,26.049999237060547,28.899999618530273,10.241999626159668,12.069999694824219,,6.323075771331787,,22.489999771118164,,21.739999771118164,8.69523811340332,8.279999732971191,,16.649999618530273,12.018139839172363,31.600000381469727,5.691318988800049,21.950000762939453,7.21999979019165,,9.02750015258789,20.149999618530273,9.313855171203613,16.90999984741211,,8.829999923706055,11.081949234008789,24.770000457763672,,14.300000190734863,18.57294273376465,3.619999885559082,5.170000076293945,10.260000228881836,3.444999933242798,3.359999895095825,8.199999809265137,57722.0
21.654544830322266,14.819321632385254,19.190000534057617,,12.550000190734863,17.709999084472656,5.989999771118164,14.960000038146973,6.7088541984558105,22.899999618530273,37.099998474121094,53.790000915527344,27.5,14.029999732971191,28.709999084472656,20.74367904663086,17.510000228881836,,14.871065139770508,11.932000160217285,22.950000762939453,14.140000343322754,26.040000915527344,28.90999984741211,10.09000015258789,12.34000015258789,,6.173076152801514,,22.549999237060547,,21.549999237060547,8.761903762817383,8.279999732971191,,16.459999084472656,11.987906455993652,31.152000427246094,5.665625095367432,21.93000030517578,7.199999809265137,,9.052499771118164,19.8799991607666,9.181053161621094,17.020000457763672,,8.800000190734863,11.091039657592773,27.469999313354492,,14.220000267028809,20.322277069091797,3.6700000762939453,5.139999866485596,10.470000267028809,3.3320000171661377,3.5799999237060547,8.149999618530273,57716.0
22.03636360168457,15.088388442993164,19.239999771118164,,12.869999885559082,18.100000381469727,5.953332901000977,15.1899995803833,6.810503005981445,23.81999969482422,37.70000076293945,53.95000076293945,27.933332443237305,14.380000114440918,29.0,21.063444137573242,17.549999237060547,,15.269490242004395,11.90999984741211,23.170000076293945,14.25,26.399999618530273,29.5,10.321999549865723,12.600000381469727,,6.473075866699219,,23.059999465942383,,21.969999313354492,8.857142448425293,8.34000015258789,,16.850000381469727,12.238850593566895,31.86400032043457,5.78125,22.6299991607666,7.190000057220459,,9.149999618530273,19.60333251953125,9.535191535949707,17.440000534057617,,9.050000190734863,11.16376781463623,28.350000381469727,,14.5600004196167,20.682140350341797,3.700000047683716,5.119999885559082,10.800000190734863,3.4210000038146973,3.430000066757202,8.420000076293945,58610.0
22.18181800842285,15.134957313537598,19.239999771118164,,13.09000015258789,17.649999618530273,6.033332824707031,15.180000305175781,6.826140880584717,23.729999542236328,37.5,53.90999984741211,27.933332443237305,13.850000381469727,29.200000762939453,20.90766143798828,17.5,,15.321232795715332,11.838000297546387,23.100000381469727,14.300000190734863,26.549999237060547,29.100000381469727,10.291999816894531,12.65999984741211,,6.353846073150635,,22.8799991607666,,23.209999084472656,8.761903762817383,8.199999809265137,,17.079999923706055,12.302343368530273,31.76799964904785,5.729860782623291,22.6299991607666,7.079999923706055,,9.637499809265137,19.626665115356445,9.437804222106934,16.610000610351562,,8.770000457763672,11.136494636535645,28.649999618530273,,14.649999618530273,22.161577224731445,3.7100000381469727,5.099999904632568,10.8100004196167,3.3440001010894775,3.380000114440918,8.390000343322754,58575.0
21.727272033691406,15.036643981933594,19.190000534057617,,12.850000381469727,16.940000534057617,5.96999979019165,14.739999771118164,6.724492073059082,23.209999084472656,37.21500015258789,53.849998474121094,27.991666793823242,13.800000190734863,29.149999618530273,21.014249801635742,17.059999465942383,,15.057341575622559,11.935999870300293,23.25,14.329999923706055,26.100000381469727,29.389999389648438,10.11400032043457,12.5,,6.357691764831543,,22.68000030517578,,24.110000610351562,8.647619247436523,8.3100004196167,,17.0,12.18745231628418,31.200000762939453,5.620658874511719,22.68000030517578,7.199999809265137,,9.404999732971191,19.43666648864746,9.101371765136719,16.579999923706055,,8.600000381469727,11.181949615478516,28.5,,14.300000190734863,22.521440505981445,3.7100000381469727,5.110000133514404,10.569999694824219,3.2960000038146973,3.4700000286102295,8.319999694824219,57901.0
21.933332443237305,14.886588096618652,19.670000076293945,,13.0,17.440000534057617,5.786665916442871,14.869999885559082,6.771407127380371,22.860000610351562,36.400001525878906,53.18000030517578,27.516666412353516,14.029999732971191,30.0,20.61249542236328,17.799999237060547,,15.093562126159668,11.90999984741211,23.549999237060547,14.5,26.440000534057617,29.170000076293945,10.288000106811523,12.5,,6.3461527824401855,,22.700000762939453,,24.579999923706055,8.523809432983398,8.430000305175781,,17.25,12.287225723266602,31.832000732421875,5.858333110809326,22.360000610351562,7.099999904632568,,9.407500267028809,20.399999618530273,9.260733604431152,16.93000030517578,,8.800000190734863,11.091039657592773,28.799999237060547,,14.479999542236328,22.901296615600586,3.609999895095825,5.130000114440918,10.579999923706055,3.3399999141693115,3.440000057220459,8.520000457763672,58236.0
22.254545211791992,15.310884475708008,19.84000015258789,,13.569999694824219,18.239999771118164,5.993332862854004,15.630000114440918,6.865237236022949,23.719999313354492,36.400001525878906,54.75,27.583332061767578,13.890000343322754,30.739999771118164,21.211027145385742,18.5,,15.502334594726562,12.300000190734863,23.90999984741211,15.079999923706055,27.280000686645508,31.1200008392334,10.319999694824219,12.449999809265137,,6.449999809265137,,23.020000457763672,,24.649999618530273,9.019046783447266,8.420000076293945,,17.0,12.713528633117676,32.439998626708984,6.160243034362793,22.559999465942383,7.210000038146973,,9.507499694824219,21.260000228881836,9.588313102722168,17.010000228881836,,9.699999809265137,11.154677391052246,29.40999984741211,,14.489999771118164,23.700992584228516,3.9000000953674316,5.21999979019165,10.800000190734863,3.4749999046325684,3.7899999618530273,8.6899995803833,59616.0
22.26060676574707,15.362627983093262,19.8799991607666,,13.829999923706055,17.899999618530273,5.966666221618652,16.079999923706055,6.841780185699463,23.489999771118164,36.41999816894531,54.790000915527344,27.29166603088379,13.970000267028809,30.670000076293945,21.104440689086914,18.450000762939453,,15.590298652648926,12.420000076293945,23.850000381469727,15.300000190734863,27.450000762939453,31.149999618530273,10.279999732971191,11.199999809265137,,6.369229793548584,,23.399999618530273,,24.649999618530273,9.180952072143555,8.350000381469727,,16.889999389648438,12.758880615234375,32.33599853515625,6.192360877990723,22.649999618530273,7.289999961853027,,9.5649995803833,21.31333351135254,9.366975784301758,16.889999389648438,,9.710000038146973,11.054676055908203,28.6299991607666,,14.369999885559082,22.881305694580078,3.9200000762939453,5.28000020980835,10.739999771118164,3.502000093460083,3.8499999046325684,8.789999961853027,59566.0
22.472726821899414,15.523033142089844,20.0,,13.979999542236328,18.270000457763672,5.989999771118164,16.0,6.896513938903809,24.020000457763672,36.560001373291016,55.470001220703125,27.5,14.539999961853027,31.18000030517578,21.481597900390625,18.549999237060547,,15.68861198425293,12.633999824523926,24.010000228881836,15.850000381469727,28.200000762939453,31.190000534057617,10.428000450134277,11.010000228881836,,6.5653839111328125,,23.1299991607666,,24.18000030517578,9.152379989624023,8.630000114440918,,16.690000534057617,13.037036895751953,32.35200119018555,6.250173091888428,22.40999984741211,7.289999961853027,,9.475000381469727,21.766666412353516,9.437804222106934,17.850000381469727,,9.470000267028809,11.045584678649902,29.0,,14.579999923706055,23.391111373901367,4.0,5.170000076293945,10.680000305175781,3.505000114440918,3.9000000953674316,8.829999923706055,60129.0
22.2060604095459,15.730006217956543,20.0,,14.220000267028809,17.790000915527344,5.913332939147949,16.389999389648438,6.8026838302612305,24.1299991607666,36.95000076293945,56.040000915527344,27.424999237060547,15.34000015258789,31.110000610351562,21.235624313354492,18.229999542236328,,15.678262710571289,12.630000114440918,23.950000762939453,16.139999389648438,27.940000534057617,31.06999969482422,10.395999908447266,11.819999694824219,,6.584615230560303,,23.030000686645508,,23.899999618530273,9.304760932922363,8.359999656677246,,16.940000534057617,13.100528717041016,31.90399932861328,6.1538190841674805,22.200000762939453,7.300000190734863,,9.4375,21.246665954589844,9.207612991333008,18.3799991607666,,9.25,10.954673767089844,29.700000762939453,,14.399999618530273,24.060855865478516,4.170000076293945,5.070000171661377,10.539999961853027,3.5369999408721924,4.039999961853027,9.020000457763672,60232.0
21.363636016845703,14.860715866088867,19.75,,13.510000228881836,16.860000610351562,5.6433329582214355,15.5,6.489916801452637,22.84000015258789,35.619998931884766,54.779998779296875,26.875,15.0,30.239999771118164,20.49770736694336,17.43000030517578,,14.850367546081543,12.449999809265137,23.81999969482422,15.75,27.049999237060547,29.450000762939453,10.038000106811523,11.670000076293945,,6.3038458824157715,,22.219999313354492,,23.25,8.828571319580078,8.039999961853027,,16.690000534057617,12.390022277832031,31.11199951171875,5.697742938995361,21.829999923706055,6.960000038146973,,9.1875,20.809999465942383,8.756086349487305,18.1200008392334,,8.649999618530273,10.418304443359375,29.0,,13.880000114440918,23.041244506835938,3.950000047683716,5.03000020980835,9.829999923706055,3.3489999771118164,3.8499999046325684,8.579999923706055,58000.0
