ITUB4.SA,VALE3.SA,BBDC4.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,JBSS3.SA,BBDC3.SA,IRBR3.SA,MGLU3.SA,SUZB3.SA,RENT3.SA,BRFS3.SA,RAIL3.SA,UGPA3.SA,GNDI3.SA,WEGE3.SA,BBSE3.SA,RADL3.SA,VIVT4.SA,EQTL3.SA,VBBR3.SA,GGBR4.SA,CCRO3.SA,SBSP3.SA,AZUL4.SA,LAME4.SA,SANB11.SA,COGN3.SA,BRML3.SA,EMBR3.SA,BPAC11.SA,HYPE3.SA,PCAR4.SA,YDUQ3.SA,CMIG4.SA,VIIA3.SA,NTCO3.SA,EGIE3.SA,TIMS3.SA,AMER3.SA,ELET3.SA,KLBN11.SA,CSAN3.SA,CIEL3.SA,FLRY3.SA,CSNA3.SA,MULT3.SA,QUAL3.SA,ELET6.SA,BRAP4.SA,CYRE3.SA,BRKM5.SA,TAEE11.SA,CVCB3.SA,MRVE3.SA,ENBR3.SA,GOAU4.SA,GOLL4.SA,USIM5.SA,IGTA3.SA,MRFG3.SA,ECOR3.SA,SMLS3.SA,^BVSP
35.08000183105469,50.0099983215332,27.86626434326172,26.149999618530273,28.850000381469727,12.233332633972168,17.43000030517578,51.95000076293945,10.675324440002441,43.60231399536133,22.270000457763672,24.45529556274414,799.7299194335938,6.0278120040893555,33.29999923706055,36.342857360839844,29.010000228881836,19.360000610351562,19.90999984741211,,9.529999732971191,29.59000015258789,13.949999809265137,,17.079999923706055,24.899999618530273,13.285714149475098,13.199999809265137,44.220001220703125,39.29999923706055,,46.099998474121094,10.069999694824219,,19.149999618530273,12.0024995803833,30.469999313354492,,28.93000030517578,9.674784660339355,4.800000190734863,,44.209999084472656,10.890000343322754,32.044376373291016,33.917110443115234,15.270000457763672,11.677499771118164,6.760000228881836,20.139999389648438,16.899999618530273,24.510000228881836,19.84000015258789,34.75,27.348384857177734,17.170000076293945,41.11000061035156,25.670000076293945,51.529998779296875,16.799999237060547,19.100000381469727,6.550000190734863,27.09000015258789,8.329999923706055,,6.78000020980835,9.359999656677246,,97457.0
35.0,49.0,27.798646926879883,25.549999237060547,28.229999542236328,12.1899995803833,17.549999237060547,51.849998474121094,10.727272033691406,43.69160461425781,21.860000610351562,24.530427932739258,781.1743774414062,6.125,32.08000183105469,36.228572845458984,27.700000762939453,19.360000610351562,20.68000030517578,,9.524999618530273,29.84000015258789,13.883999824523926,,17.229999542236328,25.549999237060547,13.20952320098877,13.369999885559082,44.209999084472656,39.20000076293945,,45.70000076293945,10.34000015258789,,18.950000762939453,11.682499885559082,30.219999313354492,,29.450000762939453,9.780810356140137,4.699999809265137,,46.31999969482422,11.0,31.03619384765625,34.39693069458008,15.550000190734863,11.78499984741211,6.699999809265137,19.799999237060547,16.540000915527344,24.84000015258789,20.149999618530273,35.66999816894531,27.18016815185547,17.440000534057617,42.779998779296875,26.530000686645508,51.619998931884766,17.200000762939453,19.84000015258789,6.480000019073486,26.979999542236328,8.199999809265137,,6.829999923706055,9.460000038146973,,97030.0
35.08000183105469,48.83000183105469,27.70848846435547,25.989999771118164,28.850000381469727,12.166666030883789,17.420000076293945,52.09000015258789,10.753246307373047,43.552711486816406,21.219999313354492,24.620586395263672,765.9924926757812,6.085625171661377,31.25,36.4571418762207,27.600000381469727,19.520000457763672,20.479999542236328,,9.569999694824219,30.299999237060547,13.920000076293945,,17.3799991607666,25.139999389648438,13.276189804077148,13.15999984741211,44.060001373291016,39.689998626708984,,45.29999923706055,10.390000343322754,,18.90999984741211,11.672499656677246,30.100000381469727,,28.920000076293945,9.741049766540527,4.960000038146973,,47.11000061035156,11.109999656677246,30.344303131103516,34.75679016113281,15.289999961853027,11.8725004196167,6.730000019073486,19.899999618530273,16.079999923706055,24.760000228881836,20.34000015258789,35.970001220703125,27.082778930664062,17.5,41.20000076293945,26.440000534057617,51.20000076293945,16.549999237060547,19.610000610351562,6.480000019073486,27.309999465942383,8.0,,6.539999961853027,9.4399995803833,,97020.0
35.02000045776367,49.11000061035156,27.836212158203125,26.200000762939453,29.020000457763672,12.116665840148926,17.350000381469727,52.939998626708984,10.779219627380371,42.91777420043945,22.3700008392334,24.5679931640625,776.8038330078125,6.078750133514404,30.739999771118164,36.19047546386719,28.059999465942383,19.299999237060547,20.31999969482422,,9.510000228881836,30.559999465942383,14.083999633789062,,17.20800018310547,25.0,13.199999809265137,13.1899995803833,48.88999938964844,40.0,,45.31999969482422,10.649999618530273,,18.68000030517578,11.677499771118164,29.200000762939453,,28.610000610351562,9.873581886291504,4.860000133514404,,46.5099983215332,11.039999961853027,30.146621704101562,35.18663024902344,15.140000343322754,12.067500114440918,6.599999904632568,19.899999618530273,16.790000915527344,25.190000534057617,20.3799991607666,36.349998474121094,27.18902015686035,17.829999923706055,34.150001525878906,26.549999237060547,50.220001220703125,16.799999237060547,20.559999465942383,6.449999809265137,28.110000610351562,8.279999732971191,,6.769999980926514,9.479999542236328,,97380.0
34.34000015258789,48.38999938964844,27.407962799072266,25.860000610351562,28.610000610351562,11.973333358764648,17.40999984741211,51.47999954223633,10.519479751586914,42.33243942260742,22.06999969482422,24.282493591308594,745.1366577148438,5.974687099456787,30.450000762939453,35.761905670166016,27.100000381469727,18.940000534057617,19.739999771118164,,9.444999694824219,30.790000915527344,13.84000015258789,,17.197999954223633,24.510000228881836,13.05714225769043,13.050000190734863,48.849998474121094,40.619998931884766,,44.349998474121094,10.489999771118164,,18.459999084472656,11.287500381469727,29.020000457763672,,28.290000915527344,9.77418327331543,4.650000095367432,,46.63999938964844,10.640000343322754,29.632646560668945,34.746795654296875,15.420000076293945,11.737500190734863,6.659999847412109,19.690000534057617,16.18000030517578,24.850000381469727,20.489999771118164,35.900001525878906,26.80832290649414,17.8700008392334,34.099998474121094,26.65999984741211,48.779998779296875,16.829999923706055,20.110000610351562,6.349999904632568,28.270000457763672,8.260000228881836,,6.590000152587891,9.460000038146973,,95999.0
34.70000076293945,48.79999923706055,28.009014129638672,26.280000686645508,29.059999465942383,12.433333396911621,17.639999389648438,52.790000915527344,10.640691757202148,42.75904083251953,21.989999771118164,24.605558395385742,727.2711791992188,5.937811851501465,29.950000762939453,36.47618865966797,27.40999984741211,19.040000915527344,20.0,,9.444999694824219,31.25,13.920000076293945,,17.280000686645508,25.309999465942383,13.0,13.180000305175781,48.65999984741211,42.689998626708984,,44.72999954223633,10.220000267028809,,18.420000076293945,11.710000038146973,28.969999313354492,,27.40999984741211,10.105510711669922,4.949999809265137,,46.08000183105469,10.829999923706055,30.472797393798828,36.03630447387695,15.5,11.942500114440918,6.900000095367432,20.280000686645508,16.600000381469727,25.209999084472656,20.450000762939453,36.97999954223633,27.127046585083008,18.049999237060547,33.29999923706055,27.209999084472656,49.0,17.5,20.100000381469727,6.349999904632568,29.25,8.239999771118164,,6.590000152587891,9.630000114440918,,97205.0
35.06999969482422,48.65999984741211,28.01652717590332,26.760000228881836,29.850000381469727,12.363332748413086,17.610000610351562,52.36000061035156,10.735930442810059,44.009071350097656,21.649999618530273,24.755821228027344,755.5645751953125,6.20156192779541,30.360000610351562,36.9523811340332,26.15999984741211,19.100000381469727,20.209999084472656,,9.600000381469727,30.989999771118164,14.3100004196167,,17.624000549316406,24.809999465942383,13.2380952835083,13.619999885559082,47.650001525878906,43.65999984741211,,45.099998474121094,10.5,,18.540000915527344,12.149999618530273,28.049999237060547,,29.450000762939453,10.03924560546875,5.0,,46.20000076293945,11.09000015258789,30.71001625061035,35.956336975097656,15.420000076293945,11.829999923706055,6.699999809265137,20.690000534057617,16.59000015258789,26.100000381469727,20.290000915527344,36.97999954223633,27.153606414794922,18.780000686645508,32.7599983215332,27.450000762939453,49.25,17.450000762939453,19.81999969482422,6.53000020980835,29.979999542236328,8.600000381469727,,6.559999942779541,9.649999618530273,,97821.0
34.630001068115234,48.34000015258789,27.685949325561523,26.649999618530273,29.350000381469727,12.416666030883789,17.649999618530273,51.869998931884766,10.571428298950195,44.415828704833984,22.020000457763672,24.530427932739258,755.7946166992188,6.328125,30.770000457763672,36.88571548461914,27.200000762939453,19.1299991607666,20.18000030517578,,9.614999771118164,30.780000686645508,14.522000312805176,,17.399999618530273,24.350000381469727,13.476189613342285,13.710000038146973,47.400001525878906,44.099998474121094,,44.20000076293945,10.4399995803833,,18.479999542236328,11.837499618530273,29.020000457763672,,29.850000381469727,9.741049766540527,5.059999942779541,,45.09000015258789,11.069999694824219,31.540283203125,35.40654373168945,15.579999923706055,11.7524995803833,6.570000171661377,21.0,17.239999771118164,26.139999389648438,20.610000610351562,36.41999816894531,27.118192672729492,18.549999237060547,32.869998931884766,27.399999618530273,48.61000061035156,17.280000686645508,19.360000610351562,6.690000057220459,30.8700008392334,8.699999809265137,,6.570000171661377,9.609999656677246,,97467.0
34.79999923706055,51.43000030517578,27.81367301940918,27.15999984741211,29.950000762939453,12.673333168029785,17.719999313354492,52.900001525878906,10.59740161895752,44.91187286376953,21.799999237060547,24.590532302856445,742.98974609375,6.474687099456787,30.850000381469727,37.42856979370117,27.0,19.280000686645508,21.100000381469727,,9.6850004196167,31.149999618530273,14.574000358581543,,17.66200065612793,24.899999618530273,13.876190185546875,14.210000038146973,47.13999938964844,43.7400016784668,,44.40999984741211,10.399999618530273,,18.5,11.822500228881836,29.079999923706055,,29.5,9.939846992492676,5.0,,44.95000076293945,11.050000190734863,32.914180755615234,36.46614074707031,15.619999885559082,12.25,6.599999904632568,21.34000015258789,18.219999313354492,26.0,20.399999618530273,37.290000915527344,28.632137298583984,18.950000762939453,34.099998474121094,27.09000015258789,49.099998474121094,17.299999237060547,19.200000762939453,6.909999847412109,30.950000762939453,9.010000228881836,,6.519999980926514,9.880000114440918,,98960.0
34.599998474121094,51.4900016784668,27.49060821533203,26.850000381469727,29.510000228881836,12.546666145324707,17.68000030517578,52.2599983215332,10.545454025268555,45.04084396362305,22.1299991607666,24.63561248779297,742.0696411132812,6.347499847412109,30.260000228881836,37.133331298828125,27.0,19.299999237060547,20.670000076293945,,9.845000267028809,31.079999923706055,14.800000190734863,,17.479999542236328,24.649999618530273,13.771428108215332,14.09000015258789,46.68000030517578,43.619998931884766,,44.11000061035156,10.350000381469727,,18.6299991607666,11.8125,29.0,,29.100000381469727,9.681410789489746,4.840000152587891,,44.0,11.069999694824219,31.441442489624023,36.046302795410156,15.539999961853027,12.042499542236328,6.400000095367432,21.15999984741211,17.200000762939453,26.18000030517578,20.959999084472656,36.849998474121094,28.455068588256836,18.709999084472656,34.2400016784668,26.850000381469727,48.66999816894531,16.84000015258789,19.290000915527344,6.800000190734863,30.670000076293945,8.800000190734863,,6.510000228881836,9.890000343322754,,98321.0
33.97999954223633,51.849998474121094,27.190082550048828,27.18000030517578,29.90999984741211,12.586666107177734,17.850000381469727,51.43000030517578,10.406926155090332,45.38807678222656,21.549999237060547,24.372652053833008,736.0889282226562,6.550312042236328,31.93000030517578,37.5428581237793,28.56999969482422,19.84000015258789,21.649999618530273,,10.0,30.979999542236328,14.727999687194824,,17.75,24.899999618530273,13.952380180358887,14.180000305175781,47.869998931884766,44.25,,43.52000045776367,10.550000190734863,,19.020000457763672,11.770000457763672,29.43000030517578,,30.0,9.794062614440918,5.039999961853027,,44.38999938964844,11.239999771118164,31.915882110595703,35.29658889770508,15.989999771118164,12.149999618530273,6.659999847412109,21.280000686645508,17.1200008392334,27.0,21.389999389648438,36.060001373291016,28.87118148803711,18.989999771118164,35.25,26.8700008392334,49.9900016784668,16.989999771118164,19.100000381469727,6.920000076293945,30.809999465942383,8.930000305175781,,6.800000190734863,10.210000038146973,,98774.0
33.9900016784668,51.400001525878906,27.145002365112305,27.059999465942383,30.190000534057617,11.916666030883789,17.639999389648438,50.52000045776367,10.372294425964355,45.47736358642578,21.1299991607666,24.042072296142578,717.6867065429688,6.6115617752075195,32.5,37.5047607421875,29.100000381469727,19.770000457763672,21.5,,9.96500015258789,30.8799991607666,14.859999656677246,,17.8799991607666,24.639999389648438,13.666666030883789,14.0,46.63999938964844,43.790000915527344,,43.380001068115234,10.479999542236328,,18.670000076293945,11.65999984741211,29.0,,29.3799991607666,9.628398895263672,4.96999979019165,,43.61000061035156,11.039999961853027,30.78908920288086,35.286590576171875,15.779999732971191,11.819999694824219,6.599999904632568,20.899999618530273,16.770000457763672,27.200000762939453,21.889999389648438,36.18000030517578,28.57016372680664,19.0,34.54999923706055,26.579999923706055,50.54999923706055,17.299999237060547,18.959999084472656,6.760000228881836,30.31999969482422,8.65999984741211,,6.710000038146973,10.369999885559082,,98040.0
33.95000076293945,50.20000076293945,27.07738494873047,27.110000610351562,30.149999618530273,11.833333015441895,17.799999237060547,50.470001220703125,10.363636016845703,45.88412094116211,20.8799991607666,23.906835556030273,739.1559448242188,6.484375,32.900001525878906,37.85714340209961,28.700000762939453,19.309999465942383,21.600000381469727,,10.149999618530273,30.899999618530273,15.0,,17.805999755859375,24.100000381469727,13.533332824707031,13.819999694824219,47.220001220703125,44.779998779296875,,43.34000015258789,10.1899995803833,,18.770000457763672,11.9375,28.920000076293945,,28.809999465942383,9.747676849365234,5.070000171661377,,43.060001373291016,10.789999961853027,31.065845489501953,34.41691970825195,15.739999771118164,11.524999618530273,6.619999885559082,20.59000015258789,16.3700008392334,26.530000686645508,21.700000762939453,35.209999084472656,28.012393951416016,18.950000762939453,33.95000076293945,26.5,51.04999923706055,17.700000762939453,18.600000381469727,6.690000057220459,31.0,8.600000381469727,,6.71999979019165,10.329999923706055,,97623.0
34.83000183105469,52.0,27.310293197631836,27.450000762939453,30.610000610351562,12.703332901000977,18.049999237060547,51.650001525878906,10.562769889831543,46.13214111328125,20.59000015258789,24.18482208251953,753.1876220703125,6.503125190734863,33.380001068115234,38.20952224731445,28.200000762939453,19.75,21.34000015258789,,10.319999694824219,32.04999923706055,14.996000289916992,,17.922000885009766,24.719999313354492,14.038095474243164,14.0,46.900001525878906,45.25,,44.16999816894531,10.25,,18.729999542236328,12.1875,28.790000915527344,,28.6200008392334,9.668157577514648,5.070000171661377,,43.68000030517578,11.210000038146973,32.84498977661133,34.436912536621094,15.930000305175781,11.675000190734863,6.75,20.690000534057617,16.889999389648438,27.059999465942383,22.079999923706055,35.2599983215332,29.207612991333008,19.450000762939453,35.54999923706055,26.700000762939453,50.790000915527344,18.350000381469727,18.559999465942383,6.989999771118164,31.950000762939453,8.779999732971191,,6.610000133514404,10.479999542236328,,99404.0
35.380001068115234,52.29999923706055,27.64838409423828,27.520000457763672,30.84000015258789,12.463333129882812,18.200000762939453,52.5,10.718613624572754,47.47146224975586,21.25,24.748308181762695,753.801025390625,6.5625,33.0,39.009521484375,28.600000381469727,20.479999542236328,20.950000762939453,,10.585000038146973,31.729999542236328,15.199999809265137,,18.100000381469727,24.6200008392334,14.247618675231934,14.029999732971191,47.88999938964844,45.400001525878906,,44.599998474121094,10.489999771118164,,18.59000015258789,12.399999618530273,29.0,,29.18000030517578,9.674784660339355,5.059999942779541,,43.36000061035156,11.510000228881836,33.754329681396484,35.29658889770508,16.190000534057617,11.675000190734863,6.849999904632568,20.799999237060547,16.600000381469727,27.440000534057617,22.350000381469727,35.47999954223633,29.322708129882812,19.700000762939453,35.79999923706055,26.950000762939453,51.95000076293945,18.440000534057617,18.649999618530273,7.110000133514404,32.81999969482422,8.65999984741211,,6.519999980926514,10.5,,100303.0
