ITUB4.SA,ABEV3.SA,BBDC4.SA,PETR4.SA,BRFS3.SA,PETR3.SA,ITSA4.SA,CIEL3.SA,VALE5.SA,B3SA3.SA,UGPA3.SA,BBAS3.SA,VALE3.SA,COGN3.SA,BBSE3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,CTIP3.SA,HYPE3.SA,LAME4.SA,EMBR3.SA,SBSP3.SA,WEGE3.SA,EQTL3.SA,SANB11.SA,PCAR4.SA,CPFE3.SA,EGIE3.SA,GGBR4.SA,KLBN11.SA,BRML3.SA,CMIG4.SA,BRKM5.SA,TIMS3.SA,RENT3.SA,CSAN3.SA,CSNA3.SA,NATU3.SA,FIBR3.SA,RUMO3.SA,MULT3.SA,YDUQ3.SA,QUAL3.SA,SUZB5.SA,CPLE6.SA,ENBR3.SA,MRVE3.SA,SMLS3.SA,CYRE3.SA,BRAP4.SA,GOAU4.SA,MRFG3.SA,ECOR3.SA,USIM5.SA,^BVSP
14.933333396911621,18.399999618530273,9.31381893157959,4.590000152587891,53.2599983215332,6.599999904632568,4.7412638664245605,21.25,,3.5199999809265137,30.950000762939453,12.869999885559082,11.510000228881836,9.819999694824219,24.049999237060547,,10.949999809265137,10.122899055480957,14.274603843688965,12.4399995803833,8.899999618530273,,24.25,,30.030000686645508,22.100000381469727,5.442306995391846,7.381999969482422,13.989999771118164,,16.43780517578125,27.711999893188477,3.895237922668457,20.90999984741211,,4.066144943237305,25.850000381469727,6.380000114440918,6.594103813171387,6.099999904632568,4.590000152587891,,,,14.319999694824219,12.470000267028809,12.949999809265137,,2.3340001106262207,12.27570915222168,8.57282829284668,,8.0,3.417440891265869,1.3700000047683716,5.920000076293945,4.090000152587891,0.8700000047683716,41478.0
14.709090232849121,18.31999969482422,9.35145092010498,4.460000038146973,53.709999084472656,6.380000114440918,4.620422840118408,22.03472137451172,,3.5166659355163574,30.420000076293945,13.010000228881836,11.829999923706055,9.529999732971191,24.209999084472656,,11.119999885559082,10.160530090332031,14.348395347595215,12.729999542236328,9.130000114440918,,24.389999389648438,,29.360000610351562,22.219999313354492,5.384614944458008,7.392000198364258,13.899999618530273,,16.067100524902344,27.607999801635742,3.895237922668457,21.149999618530273,,3.847743034362793,25.329999923706055,6.28000020980835,6.4731669425964355,6.0,4.630000114440918,,,,14.34000015258789,12.229999542236328,13.0,,2.2799999713897705,12.117948532104492,8.872832298278809,,8.130000114440918,3.6210711002349854,1.3899999856948853,6.130000114440918,4.170000076293945,0.8799999952316284,41543.0
15.303030014038086,18.59000015258789,9.840662002563477,5.039999961853027,55.5,7.409999847412109,4.776805877685547,22.25694465637207,,3.743333101272583,31.1200008392334,13.609999656677246,13.140000343322754,9.539999961853027,25.25,,11.850000381469727,10.725004196166992,14.758349418640137,12.90999984741211,9.170000076293945,,24.350000381469727,,30.1299991607666,23.1200008392334,5.615384101867676,7.455999851226807,14.5,,16.730466842651367,28.200000762939453,3.933332920074463,21.270000457763672,,3.99548602104187,25.770000457763672,6.579999923706055,7.0143609046936035,6.212500095367432,5.119999885559082,,,,14.893333435058594,12.640000343322754,12.890000343322754,,2.430000066757202,12.27570915222168,9.15465259552002,,8.220000267028809,4.0460381507873535,1.4199999570846558,6.480000019073486,4.380000114440918,0.9100000262260437,43235.0
15.084848403930664,18.260000228881836,9.746582984924316,4.920000076293945,55.5,7.079999923706055,4.769698143005371,21.763887405395508,,3.7166659832000732,30.969999313354492,13.520000457763672,12.380000114440918,9.430000305175781,25.030000686645508,,11.149999618530273,10.645036697387695,14.348395347595215,12.569999694824219,9.055999755859375,,24.3799991607666,,29.510000228881836,22.959999084472656,5.561538219451904,7.421999931335449,14.1899995803833,,16.203676223754883,27.983999252319336,3.704761028289795,21.389999389648438,,3.87343692779541,25.100000381469727,6.329999923706055,6.742251873016357,6.28000020980835,5.21999979019165,,,,14.933333396911621,12.5,12.899999618530273,,2.296999931335449,12.177108764648438,8.96374225616455,,8.029999732971191,3.74501895904541,1.350000023841858,6.110000133514404,4.28000020980835,0.9300000071525574,42521.0
14.957574844360352,18.18000030517578,9.727766990661621,4.869999885559082,54.939998626708984,7.03000020980835,4.734156131744385,21.49305534362793,,3.72666597366333,31.15999984741211,13.069999694824219,11.710000038146973,9.199999809265137,23.399999618530273,,11.979999542236328,10.649741172790527,14.28280258178711,12.539999961853027,9.039999961853027,,24.329999923706055,,29.520000457763672,21.700000762939453,5.026923179626465,7.453999996185303,14.100000381469727,,16.125633239746094,27.81599998474121,3.5904760360717773,20.979999542236328,,3.667881965637207,25.280000686645508,6.380000114440918,6.784580230712891,6.482500076293945,5.230000019073486,,,,14.763333320617676,12.260000228881836,12.890000343322754,,2.299999952316284,12.127808570861816,9.263745307922363,,8.0,3.683044910430908,1.2899999618530273,6.099999904632568,4.28000020980835,0.9100000262260437,42085.0
14.969696044921875,17.709999084472656,9.699542999267578,4.889999866485596,54.15999984741211,6.980000019073486,4.769698143005371,21.35416603088379,,3.700000047683716,30.799999237060547,13.119999885559082,11.020000457763672,9.109999656677246,23.600000381469727,,11.59000015258789,10.66385269165039,14.553372383117676,12.529999732971191,8.869999885559082,,24.700000762939453,,30.200000762939453,22.149999618530273,5.07692289352417,7.593999862670898,14.229999542236328,,16.60364532470703,27.992000579833984,3.4190471172332764,20.899999618530273,,3.854166030883789,25.309999465942383,6.449999809265137,7.041572093963623,6.507500171661377,5.21999979019165,,,,14.949999809265137,11.949999809265137,12.65999984741211,,2.319999933242798,12.620808601379395,9.32738208770752,,7.980000019073486,3.4085869789123535,1.149999976158142,6.230000019073486,4.369999885559082,0.9200000166893005,41888.0
14.969696044921875,17.6299991607666,9.727766990661621,4.869999885559082,50.0,6.889999866485596,4.727047920227051,21.16666603088379,,3.733333110809326,30.774999618530273,13.199999809265137,11.0,9.460000038146973,23.600000381469727,,11.180000305175781,10.574478149414062,14.23360824584961,12.319999694824219,8.960000038146973,,24.770000457763672,,29.709999084472656,22.270000457763672,4.942306995391846,7.611999988555908,14.149999618530273,,15.891504287719727,27.823999404907227,3.3238089084625244,21.1299991607666,,3.667881965637207,24.940000534057617,6.659999847412109,6.869235992431641,6.510000228881836,5.0,,,,15.166666030883789,12.380000114440918,12.720000267028809,,2.2239999771118164,12.443328857421875,9.363746643066406,,8.149999618530273,3.470561981201172,1.149999976158142,5.96999979019165,4.440000057220459,0.8899999856948853,41593.0
15.393939018249512,17.639999389648438,10.038228034973145,5.139999866485596,51.400001525878906,7.349999904632568,4.8478899002075195,21.53472137451172,,3.873332977294922,31.424999237060547,13.539999961853027,11.8100004196167,9.970000267028809,24.1200008392334,,11.399999618530273,10.946089744567871,14.758349418640137,12.630000114440918,9.20199966430664,,25.200000762939453,,30.200000762939453,22.610000610351562,5.073075771331787,7.6579999923706055,14.949999809265137,,16.291473388671875,28.239999771118164,3.3619039058685303,21.5,,3.7706589698791504,25.5,6.949999809265137,6.950869083404541,6.6875,5.199999809265137,,,,15.670000076293945,12.760000228881836,12.880000114440918,,2.312999963760376,12.551789283752441,9.63647747039795,,8.199999809265137,3.5679500102996826,1.2100000381469727,6.25,4.519999980926514,0.8999999761581421,42794.0
16.10909080505371,18.25,10.320465087890625,5.309999942779541,52.90999984741211,7.570000171661377,5.0469231605529785,22.36111068725586,,4.063333034515381,32.0,14.319999694824219,12.8100004196167,10.149999618530273,25.440000534057617,,11.649999618530273,11.218918800354004,15.184701919555664,12.9399995803833,9.302000045776367,,25.770000457763672,,29.700000762939453,22.90999984741211,5.0961527824401855,7.599999904632568,15.640000343322754,,16.730466842651367,28.79199981689453,3.4285709857940674,21.860000610351562,,3.9440970420837402,25.5,7.230000019073486,7.219954013824463,6.849999904632568,5.400000095367432,,,,15.94333267211914,13.399999618530273,13.109999656677246,,2.375,12.57150936126709,9.763751029968262,,8.390000343322754,3.8424079418182373,1.25,6.289999961853027,4.690000057220459,0.9100000262260437,44122.0
16.484848022460938,18.139999389648438,10.536846160888672,5.650000095367432,52.529998779296875,8.100000381469727,5.125114917755127,22.97222137451172,,4.183332920074463,32.369998931884766,14.770000457763672,14.220000267028809,9.9399995803833,25.989999771118164,,11.899999618530273,11.524676322937012,15.676647186279297,13.039999961853027,9.394000053405762,,26.510000228881836,,29.100000381469727,22.700000762939453,5.25,7.610000133514404,16.280000686645508,,16.340251922607422,28.408000946044922,3.571428060531616,21.34000015258789,,3.92482590675354,25.450000762939453,7.210000038146973,7.4648518562316895,6.90749979019165,5.650000095367432,,,,16.0766658782959,13.399999618530273,13.1899995803833,,2.367000102996826,12.729269027709961,9.46374797821045,,8.079999923706055,4.1080121994018555,1.25,6.380000114440918,4.820000171661377,0.9399999976158142,44893.0
18.115150451660156,18.440000534057617,11.477636337280273,6.570000171661377,52.720001220703125,9.109999656677246,5.544507026672363,24.013887405395508,,4.480000019073486,32.66999816894531,16.610000610351562,15.619999885559082,10.729999542236328,26.899999618530273,,12.569999694824219,12.282011032104492,15.980012893676758,14.350000381469727,9.293999671936035,,26.139999389648438,,25.030000686645508,23.219999313354492,5.211537837982178,7.8460001945495605,17.649999618530273,,16.915817260742188,28.95199966430664,3.84761905670166,20.5,,4.502951145172119,25.299999237060547,7.380000114440918,7.637187957763672,7.034999847412109,6.5,,,,16.78333282470703,14.0,13.40999984741211,,2.5309998989105225,13.025070190429688,9.600112915039062,,8.510000228881836,4.479857921600342,1.440000057220459,6.409999847412109,5.190000057220459,1.2699999809265137,47193.0
19.0,19.110000610351562,12.663030624389648,7.21999979019165,52.189998626708984,9.979999542236328,5.764865875244141,24.68055534362793,,4.933332920074463,33.31999969482422,18.25,16.549999237060547,11.039999961853027,28.1299991607666,,10.880000114440918,13.246320724487305,16.71792984008789,14.25,9.3100004196167,,26.100000381469727,,23.06999969482422,22.850000381469727,5.280768871307373,7.915999889373779,17.520000457763672,,17.247501373291016,29.31999969482422,4.466666221618652,21.0,,4.541492938995361,25.079999923706055,7.639999866485596,8.269084930419922,7.130000114440918,7.559999942779541,,,,17.0,14.5,14.449999809265137,,2.7070000171661377,12.729269027709961,9.818297386169434,,9.300000190734863,4.798583030700684,1.659999966621399,6.46999979019165,5.400000095367432,1.3600000143051147,49085.0
18.915151596069336,19.170000076293945,12.305530548095703,7.369999885559082,52.86000061035156,9.90999984741211,5.693781852722168,24.30555534362793,,4.670000076293945,33.224998474121094,18.260000228881836,17.579999923706055,11.380000114440918,28.09000015258789,,10.979999542236328,13.015828132629395,17.029495239257812,14.199999809265137,9.343999862670898,,25.850000381469727,,23.979999542236328,22.799999237060547,5.369229793548584,7.866000175476074,17.399999618530273,,17.120681762695312,29.399999618530273,4.714284896850586,21.049999237060547,,4.48367977142334,25.5,7.659999847412109,8.495841979980469,7.042500019073486,8.229999542236328,,,,16.97333335876465,14.850000381469727,14.859999656677246,,2.7279999256134033,12.758849143981934,9.67284107208252,,9.5,5.232402801513672,1.7300000190734863,6.449999809265137,5.5,1.4600000381469727,49246.0
19.339393615722656,19.049999237060547,12.366683006286621,7.46999979019165,52.45000076293945,9.649999618530273,5.892816066741943,24.65277671813965,,4.690000057220459,32.935001373291016,20.25,15.029999732971191,11.220000267028809,29.549999237060547,,11.180000305175781,13.180465698242188,17.054092407226562,14.520000457763672,9.470000267028809,,25.989999771118164,,23.649999618530273,22.889999389648438,5.5961527824401855,7.960000038146973,17.229999542236328,,17.345054626464844,30.1200008392334,4.590476036071777,20.790000915527344,,4.573610782623291,24.40999984741211,7.420000076293945,8.465607643127441,7.03000020980835,7.110000133514404,,,,16.933332443237305,15.010000228881836,14.479999542236328,,2.812999963760376,12.818009376525879,9.972845077514648,,9.680000305175781,4.692340850830078,1.75,6.289999961853027,5.489999771118164,1.5499999523162842,49102.0
18.69696807861328,18.649999618530273,11.806913375854492,7.599999904632568,53.5,9.5600004196167,5.7506489753723145,24.24305534362793,,4.926665782928467,32.89500045776367,20.299999237060547,14.5,11.289999961853027,29.790000915527344,,11.869999885559082,13.114609718322754,17.209875106811523,14.220000267028809,9.425999641418457,,26.290000915527344,,23.420000076293945,22.790000915527344,5.334615230560303,7.9679999351501465,16.950000762939453,,18.15475082397461,29.920000076293945,4.666666030883789,20.280000686645508,,4.502951145172119,24.299999237060547,7.480000019073486,8.43537425994873,7.085000038146973,6.820000171661377,,,,17.06333351135254,14.989999771118164,14.609999656677246,,2.684000015258789,12.975769996643066,10.045573234558105,,9.649999618530273,4.426736831665039,1.8700000047683716,6.25,5.510000228881836,1.9199999570846558,48665.0
19.4303035736084,18.6299991607666,12.159708976745605,7.949999809265137,53.7400016784668,9.8100004196167,5.9638991355896,24.770832061767578,,5.1533331871032715,33.39500045776367,21.5,14.0,11.550000190734863,31.93000030517578,,12.25,13.542670249938965,17.439449310302734,14.800000190734863,9.670000076293945,,26.799999237060547,,21.959999084472656,22.950000762939453,5.292306900024414,8.100000381469727,16.799999237060547,,18.379125595092773,29.79199981689453,5.114284992218018,19.90999984741211,,4.59288215637207,24.350000381469727,7.639999866485596,8.368858337402344,7.184999942779541,7.329999923706055,,,,17.219999313354492,15.25,13.399999618530273,,2.624000072479248,13.182829856872559,10.145573616027832,,10.390000343322754,4.400177001953125,2.1500000953674316,6.409999847412109,5.75,2.109999895095825,49571.0
19.59393882751465,18.219999313354492,12.592472076416016,8.09000015258789,52.5,10.09000015258789,6.070525169372559,23.451387405395508,,5.266665935516357,33.3849983215332,22.850000381469727,13.869999885559082,11.640000343322754,31.389999389648438,,11.789999961853027,14.060104370117188,17.013097763061523,14.479999542236328,9.605999946594238,,27.139999389648438,,22.5,22.950000762939453,5.238461017608643,8.119999885559082,16.600000381469727,,18.29132652282715,29.672000885009766,4.885714054107666,20.079999923706055,,4.9461798667907715,24.059999465942383,7.670000076293945,8.220709800720215,7.1875,7.059999942779541,,,,17.083332061767578,13.789999961853027,13.84000015258789,,2.8580000400543213,13.153249740600586,10.145573616027832,,10.25,4.577246189117432,2.059999942779541,6.559999942779541,5.440000057220459,2.0199999809265137,49639.0
19.50303077697754,18.040000915527344,12.512504577636719,7.400000095367432,52.54999923706055,9.539999961853027,6.027873992919922,23.09027671813965,,5.096665859222412,32.95500183105469,22.200000762939453,13.4399995803833,11.149999618530273,30.639999389648438,,11.760000228881836,13.95661735534668,17.11968421936035,14.420000076293945,9.526000022888184,,26.860000610351562,,22.530000686645508,22.549999237060547,5.192306995391846,7.820000171661377,16.6200008392334,,18.01817512512207,29.239999771118164,5.028571128845215,20.020000457763672,,4.689236164093018,25.559999465942383,7.690000057220459,8.26303768157959,7.207499980926514,6.920000076293945,,,,16.866666793823242,13.5,13.0600004196167,,2.799999952316284,12.896888732910156,9.845569610595703,,10.119999885559082,4.453297138214111,2.009999990463257,6.679999828338623,5.539999961853027,1.850000023841858,48867.0
18.636362075805664,18.299999237060547,11.853952407836914,6.610000133514404,52.400001525878906,8.90999984741211,5.679565906524658,23.05555534362793,,4.843332767486572,33.095001220703125,17.5,13.479999542236328,10.789999961853027,27.600000381469727,,10.829999923706055,13.189873695373535,16.947505950927734,13.9399995803833,9.350000381469727,,26.65999984741211,,23.420000076293945,22.360000610351562,5.192306995391846,7.802000045776367,15.90999984741211,,17.110925674438477,28.895999908447266,4.52380895614624,20.40999984741211,,4.432291030883789,25.670000076293945,7.579999923706055,8.12093734741211,7.127500057220459,6.070000171661377,,,,16.446666717529297,12.149999618530273,12.630000114440918,,2.5450000762939453,12.443328857421875,9.891024589538574,,9.399999618530273,4.400177001953125,1.6299999952316284,6.5,5.349999904632568,1.559999942779541,47130.0
