VALE3.SA,ITUB4.SA,BBDC4.SA,PETR4.SA,PETR3.SA,ABEV3.SA,B3SA3.SA,BBAS3.SA,ITSA4.SA,LREN3.SA,SUZB3.SA,JBSS3.SA,UGPA3.SA,BBDC3.SA,RAIL3.SA,VIVT4.SA,BRFS3.SA,RENT3.SA,BBSE3.SA,SANB11.SA,GGBR4.SA,EQTL3.SA,COGN3.SA,PCAR4.SA,EMBR3.SA,BRKM5.SA,RADL3.SA,CMIG4.SA,WEGE3.SA,CCRO3.SA,SBSP3.SA,LAME4.SA,MGLU3.SA,EGIE3.SA,CIEL3.SA,CSNA3.SA,BRML3.SA,HYPE3.SA,KLBN11.SA,ELET3.SA,TIMS3.SA,ELET6.SA,YDUQ3.SA,CVCB3.SA,VBBR3.SA,NATU3.SA,BRAP4.SA,AMER3.SA,CSAN3.SA,FLRY3.SA,MULT3.SA,TAEE11.SA,USIM5.SA,ENBR3.SA,GOAU4.SA,CYRE3.SA,MRVE3.SA,QUAL3.SA,GOLL4.SA,IGTA3.SA,SMLS3.SA,MRFG3.SA,ECOR3.SA,VIIA3.SA,LOGG3.SA,^BVSP
48.34000015258789,34.630001068115234,27.685949325561523,26.649999618530273,29.350000381469727,17.649999618530273,12.416666030883789,51.869998931884766,10.571428298950195,44.415828704833984,30.770000457763672,22.020000457763672,20.18000030517578,24.530427932739258,19.1299991607666,,27.200000762939453,36.88571548461914,30.780000686645508,44.20000076293945,13.476189613342285,17.399999618530273,10.4399995803833,,18.479999542236328,32.869998931884766,14.522000312805176,9.741049766540527,9.614999771118164,13.710000038146973,47.400001525878906,,6.328125,45.09000015258789,6.570000171661377,17.239999771118164,,29.020000457763672,15.579999923706055,35.40654373168945,11.069999694824219,36.41999816894531,29.850000381469727,48.61000061035156,24.350000381469727,,27.118192672729492,31.540283203125,11.7524995803833,21.0,26.139999389648438,27.399999618530273,8.699999809265137,19.360000610351562,6.690000057220459,18.549999237060547,17.280000686645508,20.610000610351562,30.8700008392334,,,6.570000171661377,9.609999656677246,5.059999942779541,18.799999237060547,97467.0
51.43000030517578,34.79999923706055,27.81367301940918,27.15999984741211,29.950000762939453,17.719999313354492,12.673333168029785,52.900001525878906,10.59740161895752,44.91187286376953,30.850000381469727,21.799999237060547,21.100000381469727,24.590532302856445,19.280000686645508,,27.0,37.42856979370117,31.149999618530273,44.40999984741211,13.876190185546875,17.66200065612793,10.399999618530273,,18.5,34.099998474121094,14.574000358581543,9.939846992492676,9.6850004196167,14.210000038146973,47.13999938964844,,6.474687099456787,44.95000076293945,6.599999904632568,18.219999313354492,,29.079999923706055,15.619999885559082,36.46614074707031,11.050000190734863,37.290000915527344,29.5,49.099998474121094,24.899999618530273,,28.632137298583984,32.914180755615234,12.25,21.34000015258789,26.0,27.09000015258789,9.010000228881836,19.200000762939453,6.909999847412109,18.950000762939453,17.299999237060547,20.399999618530273,30.950000762939453,,,6.519999980926514,9.880000114440918,5.0,18.75,98960.0
51.4900016784668,34.599998474121094,27.49060821533203,26.850000381469727,29.510000228881836,17.68000030517578,12.546666145324707,52.2599983215332,10.545454025268555,45.04084396362305,30.260000228881836,22.1299991607666,20.670000076293945,24.63561248779297,19.299999237060547,,27.0,37.133331298828125,31.079999923706055,44.11000061035156,13.771428108215332,17.479999542236328,10.350000381469727,,18.6299991607666,34.2400016784668,14.800000190734863,9.681410789489746,9.845000267028809,14.09000015258789,46.68000030517578,,6.347499847412109,44.0,6.400000095367432,17.200000762939453,,29.0,15.539999961853027,36.046302795410156,11.069999694824219,36.849998474121094,29.100000381469727,48.66999816894531,24.649999618530273,,28.455068588256836,31.441442489624023,12.042499542236328,21.15999984741211,26.18000030517578,26.850000381469727,8.800000190734863,19.290000915527344,6.800000190734863,18.709999084472656,16.84000015258789,20.959999084472656,30.670000076293945,,,6.510000228881836,9.890000343322754,4.840000152587891,18.5,98321.0
51.849998474121094,33.97999954223633,27.190082550048828,27.18000030517578,29.90999984741211,17.850000381469727,12.586666107177734,51.43000030517578,10.406926155090332,45.38807678222656,31.93000030517578,21.549999237060547,21.649999618530273,24.372652053833008,19.84000015258789,,28.56999969482422,37.5428581237793,30.979999542236328,43.52000045776367,13.952380180358887,17.75,10.550000190734863,,19.020000457763672,35.25,14.727999687194824,9.794062614440918,10.0,14.180000305175781,47.869998931884766,,6.550312042236328,44.38999938964844,6.659999847412109,17.1200008392334,,29.43000030517578,15.989999771118164,35.29658889770508,11.239999771118164,36.060001373291016,30.0,49.9900016784668,24.899999618530273,,28.87118148803711,31.915882110595703,12.149999618530273,21.280000686645508,27.0,26.8700008392334,8.930000305175781,19.100000381469727,6.920000076293945,18.989999771118164,16.989999771118164,21.389999389648438,30.809999465942383,,,6.800000190734863,10.210000038146973,5.039999961853027,18.420000076293945,98774.0
51.400001525878906,33.9900016784668,27.145002365112305,27.059999465942383,30.190000534057617,17.639999389648438,11.916666030883789,50.52000045776367,10.372294425964355,45.47736358642578,32.5,21.1299991607666,21.5,24.042072296142578,19.770000457763672,,29.100000381469727,37.5047607421875,30.8799991607666,43.380001068115234,13.666666030883789,17.8799991607666,10.479999542236328,,18.670000076293945,34.54999923706055,14.859999656677246,9.628398895263672,9.96500015258789,14.0,46.63999938964844,,6.6115617752075195,43.61000061035156,6.599999904632568,16.770000457763672,,29.0,15.779999732971191,35.286590576171875,11.039999961853027,36.18000030517578,29.3799991607666,50.54999923706055,24.639999389648438,,28.57016372680664,30.78908920288086,11.819999694824219,20.899999618530273,27.200000762939453,26.579999923706055,8.65999984741211,18.959999084472656,6.760000228881836,19.0,17.299999237060547,21.889999389648438,30.31999969482422,,,6.710000038146973,10.369999885559082,4.96999979019165,18.459999084472656,98040.0
50.20000076293945,33.95000076293945,27.07738494873047,27.110000610351562,30.149999618530273,17.799999237060547,11.833333015441895,50.470001220703125,10.363636016845703,45.88412094116211,32.900001525878906,20.8799991607666,21.600000381469727,23.906835556030273,19.309999465942383,,28.700000762939453,37.85714340209961,30.899999618530273,43.34000015258789,13.533332824707031,17.805999755859375,10.1899995803833,,18.770000457763672,33.95000076293945,15.0,9.747676849365234,10.149999618530273,13.819999694824219,47.220001220703125,,6.484375,43.060001373291016,6.619999885559082,16.3700008392334,,28.920000076293945,15.739999771118164,34.41691970825195,10.789999961853027,35.209999084472656,28.809999465942383,51.04999923706055,24.100000381469727,,28.012393951416016,31.065845489501953,11.524999618530273,20.59000015258789,26.530000686645508,26.5,8.600000381469727,18.600000381469727,6.690000057220459,18.950000762939453,17.700000762939453,21.700000762939453,31.0,,,6.71999979019165,10.329999923706055,5.070000171661377,18.600000381469727,97623.0
52.0,34.83000183105469,27.310293197631836,27.450000762939453,30.610000610351562,18.049999237060547,12.703332901000977,51.650001525878906,10.562769889831543,46.13214111328125,33.380001068115234,20.59000015258789,21.34000015258789,24.18482208251953,19.75,,28.200000762939453,38.20952224731445,32.04999923706055,44.16999816894531,14.038095474243164,17.922000885009766,10.25,,18.729999542236328,35.54999923706055,14.996000289916992,9.668157577514648,10.319999694824219,14.0,46.900001525878906,,6.503125190734863,43.68000030517578,6.75,16.889999389648438,,28.790000915527344,15.930000305175781,34.436912536621094,11.210000038146973,35.2599983215332,28.6200008392334,50.790000915527344,24.719999313354492,,29.207612991333008,32.84498977661133,11.675000190734863,20.690000534057617,27.059999465942383,26.700000762939453,8.779999732971191,18.559999465942383,6.989999771118164,19.450000762939453,18.350000381469727,22.079999923706055,31.950000762939453,,,6.610000133514404,10.479999542236328,5.070000171661377,19.010000228881836,99404.0
52.29999923706055,35.380001068115234,27.64838409423828,27.520000457763672,30.84000015258789,18.200000762939453,12.463333129882812,52.5,10.718613624572754,47.47146224975586,33.0,21.25,20.950000762939453,24.748308181762695,20.479999542236328,,28.600000381469727,39.009521484375,31.729999542236328,44.599998474121094,14.247618675231934,18.100000381469727,10.489999771118164,,18.59000015258789,35.79999923706055,15.199999809265137,9.674784660339355,10.585000038146973,14.029999732971191,47.88999938964844,,6.5625,43.36000061035156,6.849999904632568,16.600000381469727,,29.0,16.190000534057617,35.29658889770508,11.510000228881836,35.47999954223633,29.18000030517578,51.95000076293945,24.6200008392334,,29.322708129882812,33.754329681396484,11.675000190734863,20.799999237060547,27.440000534057617,26.950000762939453,8.65999984741211,18.649999618530273,7.110000133514404,19.700000762939453,18.440000534057617,22.350000381469727,32.81999969482422,,,6.519999980926514,10.5,5.059999942779541,18.989999771118164,100303.0
52.439998626708984,36.18000030517578,28.271974563598633,28.280000686645508,31.790000915527344,18.450000762939453,13.25,52.90999984741211,10.909090042114258,46.60834503173828,33.7599983215332,22.06999969482422,21.399999618530273,25.319307327270508,20.8799991607666,,28.65999984741211,38.9523811340332,32.20000076293945,45.70000076293945,14.495238304138184,18.238000869750977,10.869999885559082,,19.1299991607666,35.5,14.890000343322754,9.767557144165039,10.71500015258789,14.520000457763672,46.75,,6.6453118324279785,43.189998626708984,7.28000020980835,16.5,,29.700000762939453,16.549999237060547,34.7168083190918,11.859999656677246,35.150001525878906,29.850000381469727,53.27000045776367,25.0,,29.243026733398438,34.149696350097656,11.555000305175781,21.0,27.989999771118164,26.829999923706055,8.6899995803833,18.700000762939453,7.170000076293945,19.850000381469727,19.3799991607666,22.299999237060547,32.20000076293945,,,6.550000190734863,10.890000343322754,5.099999904632568,19.329999923706055,102013.0
52.400001525878906,36.099998474121094,28.49736976623535,28.25,31.65999984741211,18.299999237060547,13.233332633972168,53.040000915527344,10.952380180358887,47.025020599365234,34.52000045776367,21.790000915527344,21.469999313354492,25.4320068359375,20.75,,28.889999389648438,39.590476989746094,32.11000061035156,45.88999938964844,14.409523010253906,18.148000717163086,10.930000305175781,,19.420000076293945,36.16999816894531,15.064000129699707,9.787435531616211,10.789999961853027,14.25,46.5,,6.561874866485596,42.939998626708984,7.170000076293945,16.440000534057617,,30.219999313354492,16.31999969482422,34.316959381103516,11.90999984741211,34.79999923706055,29.649999618530273,53.540000915527344,25.0,,29.38468360900879,33.50722885131836,11.609999656677246,21.1299991607666,27.959999084472656,27.149999618530273,8.739999771118164,18.709999084472656,7.190000057220459,20.0,19.5,22.56999969482422,31.93000030517578,,,6.619999885559082,10.800000190734863,5.110000133514404,19.6299991607666,102062.0
51.380001068115234,35.650001525878906,28.256948471069336,27.510000228881836,30.700000762939453,18.170000076293945,12.553333282470703,52.54999923706055,10.89177417755127,45.86427688598633,33.599998474121094,21.899999618530273,20.809999465942383,24.99624252319336,20.290000915527344,,28.75,38.371429443359375,31.75,45.15999984741211,14.047618865966797,17.832000732421875,10.65999984741211,,18.93000030517578,35.689998626708984,14.600000381469727,9.535627365112305,10.585000038146973,13.949999809265137,46.20000076293945,,6.453436851501465,42.43000030517578,6.949999809265137,16.079999923706055,,29.09000015258789,16.1200008392334,33.017452239990234,11.75,34.20000076293945,28.489999771118164,51.5099983215332,24.290000915527344,,28.596723556518555,32.41997146606445,11.292499542236328,20.979999542236328,27.389999389648438,26.799999237060547,8.470000267028809,18.200000762939453,6.989999771118164,19.399999618530273,18.770000457763672,22.149999618530273,31.399999618530273,,,6.53000020980835,10.510000228881836,5.039999961853027,19.700000762939453,100093.0
51.58000183105469,36.5,28.61006736755371,27.670000076293945,30.549999237060547,18.100000381469727,12.300000190734863,53.689998626708984,11.2380952835083,46.271034240722656,33.38999938964844,21.239999771118164,20.850000381469727,25.093914031982422,20.0,,28.520000457763672,38.41904830932617,32.470001220703125,45.75,14.371427536010742,17.799999237060547,10.609999656677246,,19.020000457763672,35.72999954223633,14.680000305175781,9.495866775512695,10.574999809265137,13.890000343322754,45.86000061035156,,6.51406192779541,42.4900016784668,6.940000057220459,16.15999984741211,,29.239999771118164,16.3700008392334,33.87712478637695,11.699999809265137,34.90999984741211,28.270000457763672,50.75,25.0,,28.933155059814453,32.41008758544922,11.600000381469727,21.100000381469727,27.420000076293945,26.969999313354492,8.59000015258789,18.399999618530273,7.150000095367432,19.690000534057617,19.200000762939453,22.440000534057617,31.450000762939453,,,6.480000019073486,10.529999732971191,4.980000019073486,19.950000762939453,100689.0
51.70000076293945,36.25,28.474830627441406,27.229999542236328,29.889999389648438,18.049999237060547,12.529999732971191,53.79999923706055,11.203462600708008,46.48929214477539,33.779998779296875,21.09000015258789,20.5,25.169044494628906,20.399999618530273,,29.100000381469727,38.352378845214844,32.43000030517578,45.58000183105469,14.276189804077148,18.11400032043457,10.9399995803833,,18.959999084472656,34.900001525878906,15.185999870300293,9.714544296264648,10.680000305175781,13.720000267028809,46.2599983215332,,6.5203118324279785,42.689998626708984,6.889999866485596,16.469999313354492,,29.350000381469727,16.510000228881836,34.0870475769043,11.600000381469727,35.09000015258789,29.010000228881836,50.25,25.0,,29.048250198364258,32.26182556152344,11.550000190734863,21.399999618530273,27.209999084472656,27.100000381469727,8.670000076293945,19.059999465942383,7.099999904632568,20.049999237060547,19.239999771118164,22.68000030517578,31.610000610351562,,,6.349999904632568,10.600000381469727,4.96999979019165,19.75,100724.0
51.81999969482422,36.2599983215332,28.3546199798584,27.40999984741211,30.020000457763672,17.889999389648438,12.486665725708008,53.939998626708984,11.160173416137695,46.786922454833984,32.849998474121094,21.219999313354492,20.100000381469727,25.131479263305664,20.729999542236328,,29.520000457763672,39.02857208251953,32.380001068115234,45.459999084472656,14.476189613342285,18.360000610351562,10.970000267028809,,19.40999984741211,35.029998779296875,15.220000267028809,9.840449333190918,10.680000305175781,13.65999984741211,47.27000045776367,,6.597499847412109,43.470001220703125,6.71999979019165,16.709999084472656,,29.989999771118164,16.350000381469727,35.236610412597656,11.630000114440918,36.0,29.0,49.79999923706055,25.0,,29.08366584777832,32.34090042114258,11.537500381469727,21.350000381469727,27.760000228881836,27.15999984741211,8.9399995803833,18.899999618530273,7.239999771118164,20.799999237060547,19.56999969482422,22.969999313354492,32.599998474121094,,,6.289999961853027,10.760000228881836,5.070000171661377,19.93000030517578,100967.0
53.650001525878906,36.08000183105469,28.271974563598633,27.260000228881836,29.920000076293945,17.809999465942383,12.716666221618652,53.880001068115234,11.18614673614502,46.06269454956055,31.56999969482422,22.389999389648438,19.75,25.169044494628906,20.649999618530273,,32.08000183105469,38.85714340209961,32.79999923706055,45.720001220703125,14.314285278320312,18.058000564575195,10.850000381469727,,19.5,35.029998779296875,15.4399995803833,9.91334056854248,10.789999961853027,13.600000381469727,48.119998931884766,,6.568749904632568,43.5,6.679999828338623,16.989999771118164,,29.1200008392334,16.350000381469727,35.446529388427734,11.449999809265137,36.29999923706055,28.350000381469727,49.119998931884766,24.5,,29.78308868408203,31.63912582397461,11.925000190734863,21.5,27.09000015258789,27.399999618530273,8.880000114440918,18.65999984741211,7.150000095367432,20.93000030517578,19.1200008392334,22.209999084472656,31.90999984741211,,,6.480000019073486,10.579999923706055,5.119999885559082,20.239999771118164,101340.0
