VALE3.SA,ITUB4.SA,PETR4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,WEGE3.SA,ITSA4.SA,JBSS3.SA,GNDI3.SA,BBAS3.SA,MGLU3.SA,NTCO3.SA,SUZB3.SA,BPAC11.SA,RENT3.SA,LREN3.SA,GGBR4.SA,VBBR3.SA,CSAN3.SA,EQTL3.SA,BBDC3.SA,RADL3.SA,BIDI11.SA,PRIO3.SA,BRFS3.SA,RDOR3.SA,RAIL3.SA,ENEV3.SA,KLBN11.SA,VIVT3.SA,CSNA3.SA,EMBR3.SA,TOTS3.SA,HAPV3.SA,AMER3.SA,UGPA3.SA,CMIG4.SA,BRKM5.SA,ASAI3.SA,ELET3.SA,BBSE3.SA,SANB11.SA,CCRO3.SA,HYPE3.SA,VIIA3.SA,BRAP4.SA,SBSP3.SA,AZUL4.SA,ENGI11.SA,CPLE6.SA,LWSA3.SA,EGIE3.SA,TIMS3.SA,ELET6.SA,MRFG3.SA,ALPA4.SA,GOAU4.SA,USIM5.SA,LCAM3.SA,TAEE11.SA,SOMA3.SA,YDUQ3.SA,SULA11.SA,CRFB3.SA,BRML3.SA,FLRY3.SA,PETZ3.SA,IRBR3.SA,BPAN4.SA,QUAL3.SA,COGN3.SA,MULT3.SA,CYRE3.SA,CVCB3.SA,CPFE3.SA,DXCO3.SA,LAME4.SA,ENBR3.SA,PCAR3.SA,MRVE3.SA,GOLL4.SA,CASH3.SA,BIDI4.SA,ECOR3.SA,IGTA3.SA,CIEL3.SA,BEEF3.SA,EZTC3.SA,JHSF3.SA,^BVSP
112.63999938964844,30.770000457763672,,22.290908813476562,27.700000762939453,16.010000228881836,17.06999969482422,36.41999816894531,9.982683181762695,32.88999938964844,,31.8799991607666,20.43000030517578,54.470001220703125,54.95000076293945,30.0,61.11000061035156,38.12727355957031,30.047618865966797,28.329999923706055,25.59000015258789,24.450000762939453,19.03636360168457,25.770000457763672,,17.899999618530273,25.299999237060547,71.69000244140625,20.729999542236328,16.799999237060547,24.489999771118164,41.939998626708984,44.95000076293945,18.920000076293945,36.5,14.5,49.0,17.440000534057617,9.192307472229004,58.02000045776367,17.34000015258789,40.529998779296875,21.700000762939453,40.849998474121094,13.15999984741211,36.77000045776367,12.5600004196167,67.40150451660156,35.869998931884766,38.650001525878906,43.5,6.300000190734863,25.360000610351562,37.79999923706055,11.430000305175781,40.65999984741211,19.5,59.29999923706055,14.550000190734863,20.450000762939453,,39.22999954223633,17.90999984741211,28.0,,19.1200008392334,,23.739999771118164,24.940000534057617,141.13592529296875,20.469999313354492,25.799999237060547,3.5999999046325684,23.799999237060547,20.530000686645508,21.59000015258789,25.530000686645508,17.809917449951172,,17.309999465942383,30.739999771118164,14.079999923706055,20.219999313354492,11.551666259765625,,10.720000267028809,,3.450000047683716,8.850000381469727,27.600000381469727,7.599999904632568,123577.0
112.5199966430664,29.90999984741211,,21.409090042114258,26.700000762939453,15.9399995803833,16.6299991607666,36.06999969482422,9.757575035095215,32.61000061035156,,31.40999984741211,19.959999084472656,55.150001525878906,55.099998474121094,29.81999969482422,59.15999984741211,37.70909118652344,30.104761123657227,28.079999923706055,24.549999237060547,24.229999542236328,18.363636016845703,25.43000030517578,,17.299999237060547,24.790000915527344,70.4800033569336,20.290000915527344,16.969999313354492,25.0,41.599998474121094,45.43000030517578,18.31999969482422,36.939998626708984,14.359999656677246,47.790000915527344,17.309999465942383,9.076923370361328,57.81999969482422,17.416000366210938,40.459999084472656,21.469999313354492,40.38999938964844,12.729999542236328,36.880001068115234,12.25,67.59628295898438,35.380001068115234,37.7400016784668,42.95000076293945,6.340000152587891,25.190000534057617,37.81999969482422,11.40999984741211,40.310001373291016,19.059999465942383,60.900001525878906,14.640000343322754,21.389999389648438,,39.47999954223633,17.59000015258789,27.649999618530273,,19.059999465942383,,23.190000534057617,25.540000915527344,139.3935089111328,20.399999618530273,25.270000457763672,3.559999942779541,23.510000228881836,20.219999313354492,20.940000534057617,25.639999389648438,18.24793243408203,,17.18000030517578,29.940000534057617,14.050000190734863,19.959999084472656,11.113332748413086,,10.5600004196167,,3.4100000858306885,8.699999809265137,27.309999465942383,7.460000038146973,121801.0
109.08000183105469,30.0,,21.09090805053711,29.270000457763672,15.710000038146973,16.6200008392334,35.86000061035156,9.783549308776855,31.979999542236328,,30.850000381469727,20.459999084472656,54.540000915527344,54.56999969482422,29.719999313354492,58.5,37.47272872924805,29.27618980407715,27.790000915527344,24.329999923706055,23.75,18.05454444885254,25.8799991607666,,17.270000457763672,24.549999237060547,70.33000183105469,20.09000015258789,16.8700008392334,24.700000762939453,41.33000183105469,43.630001068115234,18.6200008392334,37.529998779296875,14.390000343322754,47.650001525878906,17.0,8.930768966674805,55.40999984741211,17.399999618530273,39.630001068115234,21.229999542236328,39.31999969482422,12.640000343322754,36.45000076293945,12.15999984741211,64.14342498779297,34.66999816894531,37.779998779296875,42.209999084472656,6.380000114440918,25.600000381469727,37.099998474121094,11.239999771118164,39.79999923706055,18.829999923706055,61.0099983215332,14.1899995803833,21.020000457763672,,39.08000183105469,17.280000686645508,27.350000381469727,,18.860000610351562,,23.1200008392334,25.899999618530273,140.38917541503906,20.229999542236328,24.760000228881836,3.4800000190734863,23.229999542236328,19.6299991607666,20.469999313354492,25.010000228881836,17.735536575317383,,17.110000610351562,29.84000015258789,13.609999656677246,20.020000457763672,10.933333396911621,,10.199999809265137,,3.380000114440918,8.569999694824219,26.540000915527344,7.550000190734863,121633.0
109.69999694824219,30.84000015258789,,21.55454444885254,29.110000610351562,15.899999618530273,17.100000381469727,36.2400016784668,9.965367317199707,32.599998474121094,,31.790000915527344,20.68000030517578,54.599998474121094,54.29999923706055,30.06999969482422,58.25,37.45454406738281,29.866666793823242,28.049999237060547,24.200000762939453,24.100000381469727,18.436363220214844,26.0,,17.469999313354492,24.399999618530273,69.88999938964844,20.190000534057617,17.139999389648438,24.440000534057617,41.86000061035156,43.41999816894531,19.229999542236328,37.2599983215332,14.260000228881836,46.5,17.100000381469727,9.01538372039795,56.470001220703125,17.559999465942383,41.25,21.299999237060547,40.880001068115234,12.600000381469727,36.380001068115234,12.350000381469727,63.922088623046875,35.52000045776367,37.970001220703125,42.29999923706055,6.550000190734863,25.549999237060547,37.66999816894531,11.449999809265137,40.900001525878906,18.829999923706055,61.220001220703125,14.350000381469727,21.59000015258789,,39.400001525878906,17.790000915527344,27.200000762939453,,19.149999618530273,,22.899999618530273,26.350000381469727,144.8696746826172,20.579999923706055,24.790000915527344,3.509999990463257,23.200000762939453,20.079999923706055,20.56999969482422,25.020000457763672,17.867767333984375,,17.200000762939453,30.290000915527344,13.6899995803833,20.100000381469727,11.0,,10.199999809265137,,3.4000000953674316,8.510000228881836,26.940000534057617,7.710000038146973,122810.0
109.01000213623047,31.200000762939453,,21.545454025268555,28.84000015258789,15.770000457763672,17.15999984741211,36.15999984741211,10.008658409118652,32.95000076293945,,31.5,20.489999771118164,54.22999954223633,56.369998931884766,31.299999237060547,58.599998474121094,37.37272644042969,29.485713958740234,28.549999237060547,24.290000915527344,24.18000030517578,18.418180465698242,26.700000762939453,,17.579999923706055,24.719999313354492,69.72000122070312,19.969999313354492,17.299999237060547,25.110000610351562,42.130001068115234,43.33000183105469,18.979999542236328,37.31999969482422,14.149999618530273,46.27000045776367,17.75,9.05384635925293,57.099998474121094,18.167999267578125,40.470001220703125,21.690000534057617,40.709999084472656,12.800000190734863,36.66999816894531,12.710000038146973,63.417442321777344,35.650001525878906,37.970001220703125,42.459999084472656,6.679999828338623,25.940000534057617,38.08000183105469,11.460000038146973,40.439998626708984,19.520000457763672,60.900001525878906,14.300000190734863,21.520000457763672,,40.150001525878906,17.799999237060547,26.75,,18.950000762939453,,23.219999313354492,26.799999237060547,145.61642456054688,20.979999542236328,24.579999923706055,3.4800000190734863,23.559999465942383,20.350000381469727,20.219999313354492,25.170000076293945,18.057851791381836,,17.450000762939453,30.399999618530273,13.800000190734863,19.940000534057617,10.460000038146973,,10.210000038146973,,3.380000114440918,8.850000381469727,27.25,7.539999961853027,123019.0
110.05999755859375,30.610000610351562,,21.23636245727539,28.850000381469727,15.510000228881836,16.709999084472656,36.09000015258789,9.930734634399414,32.52000045776367,,30.700000762939453,20.399999618530273,53.58000183105469,56.83000183105469,31.09000015258789,57.43000030517578,36.8636360168457,30.22857093811035,28.579999923706055,24.299999237060547,24.079999923706055,18.100000381469727,26.15999984741211,,18.719999313354492,24.399999618530273,69.94000244140625,19.579999923706055,16.719999313354492,25.079999923706055,41.0,43.790000915527344,19.600000381469727,36.779998779296875,13.9399995803833,45.150001525878906,17.389999389648438,8.89230728149414,56.9900016784668,18.40999984741211,39.90999984741211,21.5,39.79999923706055,12.430000305175781,36.369998931884766,12.800000190734863,63.06330108642578,34.81999969482422,37.86000061035156,41.61000061035156,6.559999942779541,25.690000534057617,37.54999923706055,11.300000190734863,39.86000061035156,19.559999465942383,60.11000061035156,14.529999732971191,22.100000381469727,,39.599998474121094,17.239999771118164,26.600000381469727,,18.829999923706055,,23.399999618530273,26.239999771118164,144.8696746826172,20.719999313354492,24.280000686645508,3.440000057220459,23.09000015258789,20.049999237060547,19.81999969482422,24.799999237060547,18.11570167541504,,17.290000915527344,30.229999542236328,13.520000457763672,19.68000030517578,9.683333396911621,,10.029999732971191,,3.3399999141693115,8.670000076293945,26.780000686645508,7.53000020980835,122202.0
109.2699966430664,30.950000762939453,,21.318180084228516,29.299999237060547,15.050000190734863,16.56999969482422,36.150001525878906,10.077921867370605,33.0099983215332,,30.399999618530273,20.90999984741211,52.939998626708984,56.5,30.350000381469727,57.38999938964844,37.09090805053711,30.552379608154297,27.6200008392334,24.290000915527344,24.260000228881836,18.218181610107422,25.1200008392334,,18.299999237060547,24.350000381469727,69.93000030517578,19.639999389648438,16.450000762939453,24.93000030517578,41.599998474121094,44.099998474121094,19.93000030517578,36.0,13.960000038146973,45.70000076293945,17.350000381469727,8.930768966674805,56.72999954223633,18.052000045776367,39.84000015258789,21.700000762939453,40.060001373291016,12.289999961853027,36.63999938964844,13.020000457763672,63.00132751464844,34.93000030517578,37.70000076293945,41.540000915527344,6.690000057220459,25.719999313354492,37.15999984741211,11.489999771118164,39.95000076293945,19.690000534057617,60.20000076293945,14.569999694824219,22.030000686645508,,39.560001373291016,18.079999923706055,25.299999237060547,,18.969999313354492,,22.700000762939453,26.0,143.62509155273438,20.690000534057617,20.5,3.3499999046325684,23.010000228881836,19.700000762939453,19.530000686645508,24.5,18.34710693359375,,17.489999771118164,30.170000076293945,13.529999732971191,19.540000915527344,10.141666412353516,,9.9399995803833,,3.319999933242798,9.9399995803833,26.68000030517578,7.349999904632568,122056.0
109.19999694824219,30.3700008392334,,21.01818084716797,29.459999084472656,13.890000343322754,16.579999923706055,35.5099983215332,9.90476131439209,31.079999923706055,,29.739999771118164,20.969999313354492,52.65999984741211,55.709999084472656,29.469999313354492,58.06999969482422,36.66363525390625,30.133333206176758,26.940000534057617,23.950000762939453,24.200000762939453,18.03636360168457,25.809999465942383,,17.75,23.899999618530273,73.5,19.549999237060547,16.09000015258789,24.639999389648438,41.560001373291016,43.619998931884766,19.3799991607666,35.54999923706055,14.850000381469727,46.83000183105469,15.210000038146973,8.823076248168945,56.13999938964844,17.75,39.209999084472656,20.899999618530273,39.84000015258789,11.899999618530273,36.18000030517578,12.069999694824219,61.4077033996582,34.45000076293945,37.189998626708984,41.150001525878906,6.440000057220459,25.09000015258789,37.150001525878906,11.539999961853027,39.15999984741211,19.40999984741211,59.959999084472656,14.390000343322754,21.719999313354492,,39.41999816894531,18.43000030517578,24.75,,18.950000762939453,,23.610000610351562,25.479999542236328,139.3935089111328,19.649999618530273,19.540000915527344,3.2699999809265137,22.559999465942383,19.329999923706055,19.350000381469727,24.399999618530273,18.198347091674805,,17.389999389648438,30.030000686645508,13.199999809265137,18.760000228881836,9.648332595825195,,9.720000267028809,,3.25,8.819999694824219,26.110000610351562,7.239999771118164,120701.0
108.30000305175781,30.780000686645508,,21.118181228637695,29.920000076293945,14.640000343322754,16.649999618530273,35.77000045776367,9.965367317199707,31.329999923706055,,29.5,20.270000457763672,54.5099983215332,56.810001373291016,29.690000534057617,57.45000076293945,37.12727355957031,29.828571319580078,27.25,23.59000015258789,24.190000534057617,18.154544830322266,25.8799991607666,,17.420000076293945,23.770000457763672,73.0,19.1200008392334,16.3799991607666,25.209999084472656,42.099998474121094,42.61000061035156,20.790000915527344,35.95000076293945,15.350000381469727,43.13999938964844,15.59000015258789,8.899999618530273,56.4900016784668,17.739999771118164,39.02000045776367,20.6200008392334,40.77000045776367,11.869999885559082,36.56999969482422,11.300000190734863,62.06285858154297,33.59000015258789,36.77000045776367,43.349998474121094,6.380000114440918,24.850000381469727,37.959999084472656,11.710000038146973,38.90999984741211,19.450000762939453,59.5099983215332,14.279999732971191,21.149999618530273,,39.5,19.729999542236328,24.799999237060547,,18.84000015258789,,23.43000030517578,25.65999984741211,139.89134216308594,19.920000076293945,18.959999084472656,3.319999933242798,22.479999542236328,19.040000915527344,18.809999465942383,26.420000076293945,18.62809944152832,,17.639999389648438,30.389999389648438,13.170000076293945,18.389999389648438,9.333333015441895,,9.640000343322754,,3.1600000858306885,8.600000381469727,25.8799991607666,7.139999866485596,121194.0
108.80000305175781,30.34000015258789,,20.945453643798828,29.350000381469727,13.979999542236328,16.399999618530273,34.40999984741211,9.844155311584473,31.690000534057617,,29.450000762939453,19.420000076293945,53.560001373291016,57.709999084472656,28.219999313354492,56.099998474121094,36.14545440673828,28.895238876342773,26.760000228881836,23.06999969482422,23.979999542236328,17.972726821899414,25.760000228881836,,16.770000457763672,23.139999389648438,73.0,18.610000610351562,15.949999809265137,25.329999923706055,42.5,41.45000076293945,19.450000762939453,34.720001220703125,15.029999732971191,41.02000045776367,15.760000228881836,8.753846168518066,54.560001373291016,17.25,37.7599983215332,20.09000015258789,40.650001525878906,11.880000114440918,35.4900016784668,10.609999656677246,62.92164611816406,33.97999954223633,35.34000015258789,43.63999938964844,6.440000057220459,23.75,38.16999816894531,11.649999618530273,38.0,19.219999313354492,57.41999816894531,13.989999771118164,20.030000686645508,,39.650001525878906,18.90999984741211,23.760000228881836,,18.559999465942383,,23.170000076293945,25.34000015258789,135.90866088867188,19.040000915527344,19.690000534057617,3.119999885559082,22.09000015258789,19.06999969482422,17.200000762939453,26.959999084472656,17.933883666992188,,17.610000610351562,30.579999923706055,13.029999732971191,17.450000762939453,8.158332824707031,,9.40999984741211,,3.0,8.1899995803833,25.34000015258789,6.860000133514404,119180.0
107.0,30.229999542236328,,20.863636016845703,27.75,13.819999694824219,16.31999969482422,34.689998626708984,9.714284896850586,30.040000915527344,,29.329999923706055,19.309999465942383,52.599998474121094,57.29999923706055,28.030000686645508,54.599998474121094,35.890907287597656,27.571428298950195,26.399999618530273,22.790000915527344,23.489999771118164,17.96363639831543,25.399999618530273,,16.75,23.110000610351562,72.37999725341797,18.59000015258789,15.710000038146973,25.190000534057617,43.18000030517578,40.20000076293945,18.15999984741211,34.619998931884766,14.739999771118164,40.220001220703125,16.100000381469727,9.0,52.5,16.959999084472656,37.86000061035156,19.81999969482422,40.400001525878906,11.819999694824219,34.540000915527344,10.600000381469727,61.64674758911133,32.849998474121094,33.9900016784668,43.36000061035156,6.380000114440918,22.110000610351562,37.029998779296875,11.609999656677246,37.7400016784668,19.219999313354492,57.15999984741211,13.229999542236328,19.010000228881836,,39.91999816894531,18.670000076293945,25.239999771118164,,18.110000610351562,,22.950000762939453,26.280000686645508,130.93032836914062,18.93000030517578,19.729999542236328,3.0999999046325684,21.59000015258789,18.31999969482422,17.170000076293945,27.0,17.595041275024414,,17.489999771118164,29.549999237060547,12.8100004196167,17.049999237060547,8.001666069030762,,9.380000114440918,,2.8499999046325684,7.989999771118164,24.780000686645508,6.519999980926514,117904.0
