ITUB4.SA,VALE3.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,COGN3.SA,CIEL3.SA,LREN3.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,CCRO3.SA,BBDC3.SA,JBSS3.SA,EMBR3.SA,RAIL3.SA,HYPE3.SA,WEGE3.SA,EQTL3.SA,GGBR4.SA,SANB11.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,LAME4.SA,RENT3.SA,FIBR3.SA,TIMS3.SA,YDUQ3.SA,BRML3.SA,FLRY3.SA,KLBN11.SA,SUZB3.SA,QUAL3.SA,EGIE3.SA,CMIG4.SA,BRAP4.SA,CSAN3.SA,MULT3.SA,NATU3.SA,MGLU3.SA,CSNA3.SA,ELET3.SA,ELET6.SA,USIM5.SA,SMLS3.SA,MRVE3.SA,ENBR3.SA,TAEE11.SA,SAPR11.SA,GOAU4.SA,IGTA3.SA,VVAR11.SA,CYRE3.SA,MRFG3.SA,CPLE6.SA,ECOR3.SA,CPFE3.SA,^BVSP
34.84000015258789,41.45000076293945,23.193998336791992,21.950000762939453,19.700000762939453,21.299999237060547,8.69333267211914,10.428963661193848,39.68000030517578,40.77000045776367,35.349998474121094,16.25,26.8799991607666,34.14590072631836,,31.110000610351562,16.88599967956543,15.670000076293945,22.385765075683594,10.050000190734863,20.020000457763672,14.270000457763672,36.34000015258789,9.115384101867676,14.0,13.714284896850586,35.84000015258789,,36.380001068115234,49.40999984741211,,24.552379608154297,,13.5,35.04999923706055,,30.0,17.809999465942383,20.65999984741211,30.59000015258789,28.75200080871582,4.96992301940918,27.70252227783203,10.90999984741211,24.18000030517578,,2.6424999237060547,10.989999771118164,20.322277069091797,23.690000534057617,11.859999656677246,,13.772890090942383,13.710000038146973,20.149999618530273,19.3700008392334,6.880000114440918,,,14.979999542236328,6.809999942779541,2.4509999752044678,11.390000343322754,21.450000762939453,84913.0
35.00666427612305,41.790000915527344,22.579286575317383,22.229999542236328,20.520000457763672,22.1299991607666,8.75666618347168,10.397480964660645,39.790000915527344,40.92499923706055,36.20000076293945,16.469999313354492,26.969999313354492,33.99258041381836,,31.920000076293945,16.535999298095703,15.579999923706055,21.74259376525879,10.1899995803833,20.399999618530273,14.149999618530273,37.20000076293945,9.038460731506348,14.137999534606934,13.923809051513672,36.599998474121094,,36.36000061035156,48.900001525878906,,24.25714111328125,,13.470000267028809,35.9900016784668,,29.639999389648438,17.709999084472656,21.030000686645508,31.190000534057617,28.871999740600586,5.075948238372803,28.02124786376953,11.0,24.639999389648438,,2.6831250190734863,11.119999885559082,20.392250061035156,23.479999542236328,11.699999809265137,,13.863800048828125,13.800000190734863,20.290000915527344,19.450000762939453,6.960000038146973,,,15.529999732971191,6.800000190734863,2.4579999446868896,11.630000114440918,21.780000686645508,85495.0
34.56666564941406,40.79999923706055,21.867813110351562,22.010000228881836,19.969999313354492,21.540000915527344,8.666666030883789,10.232192039489746,39.25,40.470001220703125,35.060001373291016,16.290000915527344,26.219999313354492,33.60476303100586,,31.75,16.308000564575195,15.109999656677246,21.201875686645508,9.989999771118164,21.299999237060547,13.75,36.810001373291016,8.75,13.862000465393066,13.876190185546875,36.400001525878906,,35.41999816894531,48.79999923706055,,24.190475463867188,,13.350000381469727,35.459999084472656,,29.520000457763672,17.639999389648438,21.200000762939453,30.350000381469727,28.799999237060547,4.936790943145752,27.445772171020508,11.0024995803833,24.579999923706055,,2.6206250190734863,10.770000457763672,19.782482147216797,23.0,11.800000190734863,,13.818345069885254,13.729999542236328,20.260000228881836,19.253332138061523,6.949999809265137,,,15.399999618530273,6.639999866485596,2.4200000762939453,11.149999618530273,21.530000686645508,84041.0
33.35333251953125,40.349998474121094,21.514923095703125,21.68000030517578,19.040000915527344,20.56999969482422,8.303333282470703,9.917354583740234,38.08000183105469,39.67499923706055,33.459999084472656,15.770000457763672,25.270000457763672,32.44131088256836,,31.25,16.280000686645508,14.880000114440918,20.72945785522461,9.880000114440918,20.920000076293945,13.510000228881836,35.97999954223633,8.65384578704834,13.699999809265137,13.085714340209961,34.91999816894531,,34.45000076293945,48.47999954223633,,23.80952262878418,,13.029999732971191,34.619998931884766,,28.1299991607666,17.75,21.059999465942383,29.600000381469727,28.399999618530273,4.771125793457031,27.038511276245117,10.912500381469727,23.983333587646484,,2.5196869373321533,10.149999618530273,19.782482147216797,22.950000762939453,11.359999656677246,,13.636524200439453,13.34000015258789,20.040000915527344,19.146665573120117,6.590000152587891,,,14.960000038146973,6.539999961853027,2.3410000801086426,10.850000381469727,21.5,81861.0
34.5533332824707,42.470001220703125,22.027183532714844,21.6200008392334,19.989999771118164,21.600000381469727,8.329999923706055,10.303030014038086,39.75,40.0,33.20000076293945,15.680000305175781,25.1200008392334,32.793052673339844,,31.920000076293945,16.18600082397461,15.039999961853027,21.332786560058594,9.9399995803833,22.0,13.680000305175781,35.79999923706055,8.915384292602539,13.88599967956543,13.876190185546875,36.189998626708984,,34.83000183105469,48.75,,23.514284133911133,,13.9399995803833,35.349998474121094,,27.979999542236328,17.75,20.920000076293945,30.899999618530273,28.760000228881836,5.003056049346924,28.02124786376953,11.112500190734863,23.433332443237305,,2.5512499809265137,10.539999961853027,20.882064819335938,24.209999084472656,11.699999809265137,,13.691069602966309,13.65999984741211,20.139999389648438,19.093332290649414,6.75,,,14.930000305175781,6.699999809265137,2.378000020980835,11.399999618530273,21.799999237060547,83894.0
33.733333587646484,41.709999084472656,21.697059631347656,21.6200008392334,19.440000534057617,20.979999542236328,8.223333358764648,10.09051513671875,39.790000915527344,39.95000076293945,32.56999969482422,15.510000228881836,25.399999618530273,31.70175552368164,,31.25,16.270000457763672,14.569999694824219,20.803451538085938,9.850000381469727,21.690000534057617,13.399999618530273,35.95000076293945,8.80769157409668,14.017999649047852,13.39047622680664,35.5,,34.5099983215332,48.47999954223633,,23.600000381469727,,14.170000076293945,35.5,,28.100000381469727,18.06999969482422,20.899999618530273,30.959999084472656,28.615999221801758,4.989802837371826,27.525453567504883,11.09000015258789,23.333332061767578,,2.46875,10.170000076293945,21.052000045776367,24.8700008392334,11.600000381469727,,13.509249687194824,13.529999732971191,20.15999984741211,19.093332290649414,6.670000076293945,,,14.770000457763672,6.5,2.3589999675750732,11.119999885559082,22.3700008392334,82767.0
33.56666564941406,41.59000015258789,21.429546356201172,21.65999984741211,19.049999237060547,20.350000381469727,8.153332710266113,9.996064186096191,38.540000915527344,39.099998474121094,31.280000686645508,15.0,24.31999969482422,31.368051528930664,,30.440000534057617,16.170000076293945,14.720000267028809,20.188739776611328,9.600000381469727,21.600000381469727,13.0,35.36000061035156,8.550000190734863,13.880000114440918,13.104761123657227,35.33000183105469,,33.970001220703125,46.540000915527344,,23.295238494873047,,13.729999542236328,34.25,,28.239999771118164,17.5,19.8799991607666,29.780000686645508,28.143999099731445,4.8373918533325195,27.171314239501953,10.829999923706055,22.84000015258789,,2.375,10.039999961853027,21.631778717041016,25.56999969482422,11.329999923706055,,13.618342399597168,13.170000076293945,19.780000686645508,18.90333366394043,6.550000190734863,,,14.720000267028809,6.420000076293945,2.3399999141693115,10.979999542236328,22.31999969482422,81533.0
33.6533317565918,42.0,21.184799194335938,21.489999771118164,18.770000457763672,20.09000015258789,7.996665954589844,9.980321884155273,37.81999969482422,38.64500045776367,30.350000381469727,15.0600004196167,24.139999389648438,29.91599464416504,,30.610000610351562,15.970000267028809,14.720000267028809,20.11474609375,9.649999618530273,21.440000534057617,12.859999656677246,35.849998474121094,8.430768966674805,13.753999710083008,13.36190414428711,34.779998779296875,,33.34000015258789,44.97999954223633,,22.75238037109375,,13.529999732971191,33.38999938964844,,28.350000381469727,17.219999313354492,19.920000076293945,29.350000381469727,27.959999084472656,4.817512035369873,27.596281051635742,10.854999542236328,22.579999923706055,,2.3090620040893555,9.890000343322754,21.111976623535156,24.899999618530273,11.229999542236328,,13.563796043395996,13.0,19.649999618530273,18.633333206176758,6.619999885559082,,,14.550000190734863,6.420000076293945,2.319000005722046,10.329999923706055,22.079999923706055,80899.0
35.106666564941406,44.5099983215332,21.958881378173828,22.239999771118164,19.25,20.3799991607666,8.146665573120117,10.303030014038086,39.560001373291016,39.185001373291016,31.1200008392334,15.710000038146973,24.049999237060547,30.57438087463379,,31.049999237060547,16.464000701904297,14.479999542236328,20.718074798583984,9.850000381469727,21.75,13.180000305175781,36.95000076293945,8.80769157409668,13.991999626159668,14.247618675231934,36.0099983215332,,35.400001525878906,46.099998474121094,,23.799999237060547,,14.350000381469727,34.13999938964844,,29.520000457763672,17.299999237060547,20.31999969482422,29.639999389648438,28.3439998626709,4.983177185058594,29.499778747558594,10.762499809265137,23.229999542236328,,2.3343749046325684,10.75,21.521820068359375,25.0,11.970000267028809,,14.018346786499023,13.1899995803833,20.389999389648438,18.866666793823242,6.860000133514404,,,14.869999885559082,6.269999980926514,2.440999984741211,10.380000114440918,22.18000030517578,83543.0
35.11333465576172,45.95000076293945,22.049951553344727,22.299999237060547,19.399999618530273,20.729999542236328,8.369999885559082,10.303030014038086,39.900001525878906,39.5,30.5,16.010000228881836,24.850000381469727,31.566469192504883,,31.270000457763672,16.469999313354492,14.649999618530273,20.854677200317383,9.65999984741211,21.889999389648438,13.350000381469727,37.0,9.003846168518066,13.970000267028809,14.285714149475098,36.380001068115234,,35.380001068115234,45.72999954223633,,23.4761905670166,,14.09000015258789,34.0,,29.219999313354492,17.5,20.290000915527344,29.709999084472656,28.760000228881836,5.248239040374756,30.783531188964844,10.852499961853027,22.983333587646484,,2.4753119945526123,10.5600004196167,21.431854248046875,24.979999542236328,12.130000114440918,,13.972891807556152,13.020000457763672,20.600000381469727,18.896665573120117,7.039999961853027,,,14.970000267028809,6.210000038146973,2.440000057220459,10.229999542236328,22.31999969482422,84291.0
33.88666534423828,46.029998779296875,22.010108947753906,22.43000030517578,19.420000076293945,20.719999313354492,8.513333320617676,10.547027587890625,40.29999923706055,39.375,29.700000762939453,15.739999771118164,24.360000610351562,31.196691513061523,,31.75,16.389999389648438,14.65999984741211,20.752225875854492,9.600000381469727,22.1299991607666,13.329999923706055,36.83000183105469,8.79615306854248,14.027999877929688,15.171427726745605,36.63999938964844,,35.70000076293945,44.02000045776367,,23.571428298950195,,14.09000015258789,33.52000045776367,,28.969999313354492,17.520000457763672,21.34000015258789,29.5,29.392000198364258,5.360890865325928,30.91633415222168,10.725000381469727,22.78333282470703,,2.456562042236328,10.630000114440918,21.441852569580078,24.899999618530273,12.119999885559082,,14.04561996459961,13.09000015258789,20.649999618530273,18.616666793823242,7.440000057220459,,,15.0,6.090000152587891,2.433000087738037,10.229999542236328,22.479999542236328,84525.0
33.619998931884766,46.45000076293945,21.90196418762207,22.34000015258789,20.049999237060547,21.299999237060547,8.5,10.523414611816406,39.630001068115234,39.35499954223633,29.8700008392334,15.789999961853027,24.280000686645508,31.106502532958984,,30.280000686645508,16.381999969482422,14.850000381469727,20.718074798583984,9.640000343322754,22.600000381469727,13.350000381469727,37.15999984741211,8.834614753723145,14.022000312805176,15.933333396911621,36.59000015258789,,35.7599983215332,44.869998931884766,,23.742856979370117,,13.789999961853027,33.779998779296875,,28.459999084472656,17.459999084472656,22.09000015258789,29.610000610351562,29.45599937438965,5.387396812438965,31.199644088745117,11.162500381469727,22.81999969482422,,2.570625066757202,10.729999542236328,21.411863327026367,24.850000381469727,12.140000343322754,,14.172893524169922,13.09000015258789,20.43000030517578,18.496665954589844,7.769999980926514,,,15.029999732971191,6.179999828338623,2.444999933242798,10.649999618530273,22.959999084472656,84793.0
34.4466667175293,45.5099983215332,22.567901611328125,22.709999084472656,20.440000534057617,21.68000030517578,8.616665840148926,10.948445320129395,40.79999923706055,39.34000015258789,29.799999237060547,16.329999923706055,24.489999771118164,31.259824752807617,,30.389999389648438,16.450000762939453,14.890000343322754,21.218950271606445,9.789999961853027,22.469999313354492,13.359999656677246,36.9900016784668,8.826923370361328,14.300000190734863,15.380951881408691,36.2400016784668,,36.40999984741211,46.040000915527344,,24.171428680419922,,14.0,33.90999984741211,,28.389999389648438,17.649999618530273,22.81999969482422,29.049999237060547,30.215999603271484,5.268118858337402,30.694997787475586,11.642499923706055,23.043333053588867,,2.5934369564056396,10.430000305175781,22.871307373046875,27.0,12.100000381469727,,14.072893142700195,13.399999618530273,20.780000686645508,18.41666603088379,7.630000114440918,,,15.130000114440918,6.059999942779541,2.4649999141693115,10.25,22.899999618530273,85804.0
34.900001525878906,44.79999923706055,22.687429428100586,22.399999618530273,20.25,21.440000534057617,8.886666297912598,11.137347221374512,41.119998931884766,39.27000045776367,30.25,16.56999969482422,24.670000076293945,31.476280212402344,,30.850000381469727,16.3799991607666,15.25,21.62306785583496,9.989999771118164,22.3700008392334,13.850000381469727,37.06999969482422,8.784614562988281,14.210000038146973,15.523809432983398,36.68000030517578,,36.599998474121094,46.61000061035156,,24.047618865966797,,14.09000015258789,33.31999969482422,,28.3700008392334,17.780000686645508,22.799999237060547,29.600000381469727,30.440000534057617,5.175346851348877,30.278884887695312,11.949999809265137,23.1200008392334,,2.4856250286102295,10.359999656677246,23.341129302978516,27.350000381469727,12.149999618530273,,14.036528587341309,13.4399995803833,21.0,18.333332061767578,7.840000152587891,,,15.420000076293945,6.199999809265137,2.4549999237060547,10.579999923706055,23.40999984741211,86052.0
35.09333419799805,45.66999816894531,22.824031829833984,22.420000076293945,20.739999771118164,22.079999923706055,8.770000457763672,11.318378448486328,42.400001525878906,39.31999969482422,30.979999542236328,16.309999465942383,24.020000457763672,32.675804138183594,,30.549999237060547,16.399999618530273,14.699999809265137,21.850738525390625,10.239999771118164,22.389999389648438,13.75,37.0,8.842307090759277,14.359999656677246,15.342857360839844,37.25,,36.91999816894531,46.63999938964844,,24.552379608154297,,13.970000267028809,33.790000915527344,,28.469999313354492,17.81999969482422,22.149999618530273,28.850000381469727,30.559999465942383,5.334384918212891,30.500221252441406,11.770000457763672,23.216665267944336,,2.544374942779541,10.229999542236328,23.880924224853516,27.950000762939453,12.010000228881836,,13.909255027770996,13.350000381469727,20.950000762939453,18.16666603088379,7.820000171661377,,,15.380000114440918,6.099999904632568,2.4590001106262207,10.270000457763672,23.700000762939453,86686.0
35.33333206176758,46.08000183105469,23.03462791442871,21.969999313354492,21.1200008392334,22.649999618530273,9.00333309173584,10.728058815002441,42.400001525878906,39.6349983215332,28.399999618530273,16.020000457763672,24.649999618530273,32.811092376708984,,29.75,16.167999267578125,14.729999542236328,21.82227897644043,10.300000190734863,22.600000381469727,14.260000228881836,36.959999084472656,9.173075675964355,14.13599967956543,15.828571319580078,38.06999969482422,,37.56999969482422,47.70000076293945,,24.94285774230957,,14.229999542236328,34.29999923706055,,28.700000762939453,18.190000534057617,22.149999618530273,29.3799991607666,31.200000762939453,5.466916084289551,30.82779884338379,11.494999885559082,23.866666793823242,,2.7184369564056396,10.260000228881836,24.890541076660156,29.229999542236328,12.199999809265137,,13.945618629455566,13.869999885559082,21.010000228881836,18.183332443237305,7.909999847412109,,,15.640000343322754,6.079999923706055,2.5399999618530273,10.229999542236328,24.079999923706055,87293.0
