ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,ITSA4.SA,CIEL3.SA,BRFS3.SA,VALE5.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,BBSE3.SA,VALE3.SA,B3SA3.SA,BBAS3.SA,PCAR4.SA,EMBR3.SA,COGN3.SA,CCRO3.SA,BBDC3.SA,VIVT4.SA,LREN3.SA,CMIG4.SA,FIBR3.SA,CRUZ3.SA,GGBR4.SA,TIMS3.SA,CTIP3.SA,BRML3.SA,HYPE3.SA,EGIE3.SA,LAME4.SA,KLBN11.SA,SUZB5.SA,SBSP3.SA,CPFE3.SA,SANB11.SA,RENT3.SA,YDUQ3.SA,QUAL3.SA,NATU3.SA,CESP6.SA,MULT3.SA,CSNA3.SA,BRPR3.SA,CSAN3.SA,CPLE6.SA,CYRE3.SA,GOAU4.SA,BRKM5.SA,ENBR3.SA,USIM5.SA,DXCO3.SA,BRAP4.SA,MRVE3.SA,HGTX3.SA,OIBR4.SA,ECOR3.SA,RUMO3.SA,ELET6.SA,LIGT3.SA,MRFG3.SA,ELET3.SA,POMO4.SA,EVEN3.SA,GFSA3.SA,GOLL4.SA,PDGR3.SA,^BVSP
18.777860641479492,13.845291137695312,16.700000762939453,18.290000915527344,5.950798988342285,22.436342239379883,52.20000076293945,,17.329999923706055,29.0,8.029999732971191,28.5,31.389999389648438,3.9466660022735596,24.010000228881836,,18.899999618530273,13.947500228881836,17.979999542236328,14.10258674621582,,11.270459175109863,10.87517261505127,,,13.533332824707031,12.300000190734863,,,17.8799991607666,27.43199920654297,,12.0600004196167,,21.469999313354492,17.847991943359375,14.979999542236328,11.171579360961914,26.670000076293945,23.420000076293945,,,16.246665954589844,9.369999885559082,715.2000122070312,8.667454719543457,3.497999906539917,13.5,17.149999618530273,15.380000114440918,9.899447441101074,8.829999923706055,8.052780151367188,18.105356216430664,6.4000749588012695,,199.0,14.100000381469727,,10.399999618530273,20.0,4.75,7.537135124206543,4.167473793029785,7.190000057220459,206.5353546142578,13.979999542236328,758.2515869140625,54413.0
18.637615203857422,13.668892860412598,16.5,18.030000686645508,5.905669212341309,22.094907760620117,51.86000061035156,,17.030000686645508,28.690000534057617,7.869999885559082,28.649999618530273,31.100000381469727,3.913332939147949,23.989999771118164,,18.719999313354492,13.7524995803833,18.06999969482422,13.915385246276855,,11.257341384887695,10.18142318725586,,,13.69523811340332,11.930000305175781,,,17.690000534057617,26.695999145507812,,11.930000305175781,,21.139999389648438,17.394229888916016,15.069999694824219,11.156461715698242,26.68000030517578,22.829999923706055,,,15.933333396911621,9.420000076293945,707.5999755859375,8.620796203613281,3.427999973297119,13.550000190734863,17.43000030517578,15.149999618530273,9.810707092285156,8.800000190734863,8.085315704345703,18.069942474365234,6.1182541847229,,183.0,14.130000114440918,,10.149999618530273,19.799999237060547,4.820000171661377,7.157279968261719,3.9392549991607666,7.150000095367432,205.6602020263672,14.050000190734863,740.1979370117188,53856.0
18.822940826416016,13.739452362060547,16.510000228881836,18.010000228881836,5.963694095611572,22.64467430114746,52.0,,16.899999618530273,28.139999389648438,8.020000457763672,28.700000762939453,30.399999618530273,3.9633328914642334,24.049999237060547,,18.739999771118164,14.302499771118164,18.229999542236328,14.00118637084961,,11.257341384887695,10.303471565246582,,,13.619047164916992,11.869999885559082,,,18.059999465942383,26.832000732421875,,12.010000228881836,,22.190000534057617,17.687284469604492,14.970000267028809,11.292516708374023,26.68000030517578,23.049999237060547,,,16.110000610351562,9.34000015258789,692.0,8.465267181396484,3.515000104904175,13.539999961853027,17.3799991607666,15.199999809265137,9.66280746459961,8.680000305175781,8.13412094116211,17.88401985168457,6.009160995483398,,190.0,14.25,,10.229999542236328,19.81999969482422,4.840000152587891,7.327215194702148,3.978945016860962,7.230000019073486,203.0347442626953,13.489999771118164,726.6577758789062,53976.0
18.702728271484375,13.52385425567627,16.489999771118164,17.940000534057617,5.905669212341309,22.638887405395508,50.650001525878906,,16.829999923706055,27.0,7.78000020980835,28.799999237060547,29.469999313354492,3.9100000858306885,23.799999237060547,,18.6200008392334,14.225000381469727,17.799999237060547,13.911484718322754,,11.180270195007324,10.309896469116211,,,13.323808670043945,12.0,,,18.0,26.68000030517578,,11.800000190734863,,22.760000228881836,17.035001754760742,14.9399995803833,11.038548469543457,27.950000762939453,23.030000686645508,,,15.886666297912598,9.100000381469727,686.4000244140625,8.198643684387207,3.4600000381469727,13.539999961853027,17.09000015258789,14.789999961853027,9.485326766967773,8.529999732971191,8.12598705291748,17.31739616394043,6.027342796325684,,192.0,14.229999542236328,,10.0600004196167,19.5,4.739999771118164,7.147284030914307,3.978945016860962,7.139999866485596,203.90989685058594,13.460000038146973,740.1979370117188,53353.0
18.372150421142578,13.280817031860352,16.299999237060547,17.299999237060547,5.796065807342529,22.1875,49.939998626708984,,16.239999771118164,26.700000762939453,7.659999847412109,28.530000686645508,28.860000610351562,3.859999895095825,23.729999542236328,,18.75,13.717499732971191,17.649999618530273,13.65018081665039,,11.150753021240234,10.37413215637207,,,13.104761123657227,11.729999542236328,,,17.709999084472656,26.239999771118164,,11.489999771118164,,22.360000610351562,17.016094207763672,14.800000190734863,10.829931259155273,26.950000762939453,22.899999618530273,,,15.880000114440918,8.699999809265137,714.0,8.220863342285156,3.3570001125335693,13.489999771118164,16.639999389648438,14.609999656677246,9.41630744934082,8.15999984741211,7.971438884735107,17.166887283325195,6.000070095062256,,185.0,14.109999656677246,,9.729999542236328,19.399999618530273,4.599999904632568,6.927367210388184,3.8301069736480713,6.78000020980835,201.28445434570312,13.0,744.7113647460938,52366.0
17.98146629333496,12.943699836730957,16.5,17.459999084472656,5.654225826263428,22.592592239379883,49.599998474121094,,16.459999084472656,26.739999771118164,7.650000095367432,27.950000762939453,28.889999389648438,3.8833329677581787,22.010000228881836,,18.780000686645508,13.9350004196167,17.93000030517578,13.416177749633789,,11.067122459411621,10.534722328186035,,,12.942856788635254,11.739999771118164,,,17.770000457763672,26.200000762939453,,11.390000343322754,,22.389999389648438,16.80811882019043,14.869999885559082,11.020407676696777,27.389999389648438,22.989999771118164,,,16.049999237060547,8.699999809265137,714.0,8.183091163635254,3.322000026702881,13.510000228881836,16.3799991607666,14.729999542236328,9.41630744934082,8.300000190734863,7.816889762878418,17.060646057128906,5.909160137176514,,185.0,14.25,,9.619999885559082,19.860000610351562,4.510000228881836,6.827404975891113,4.018634796142578,6.710000038146973,202.1595916748047,13.449999809265137,744.7113647460938,52203.0
18.201852798461914,13.07697868347168,16.719999313354492,17.68000030517578,5.699357032775879,22.945600509643555,50.650001525878906,,16.559999465942383,27.260000228881836,7.840000152587891,28.190000534057617,29.34000015258789,3.933332920074463,22.790000915527344,,19.1299991607666,14.0649995803833,18.079999923706055,13.377178192138672,,10.986770629882812,10.656770706176758,,,13.047618865966797,11.920000076293945,,,17.889999389648438,26.968000411987305,,11.420000076293945,,22.5,17.290241241455078,15.100000381469727,11.108086585998535,27.690000534057617,23.31999969482422,,,16.1200008392334,8.720000267028809,721.5999755859375,8.269742965698242,3.375999927520752,13.550000190734863,16.690000534057617,14.850000381469727,9.574067115783691,8.369999885559082,7.906365871429443,17.35280990600586,6.000070095062256,,192.0,14.199999809265137,,9.960000038146973,20.469999313354492,4.800000190734863,6.927367210388184,3.909487009048462,6.800000190734863,201.28445434570312,13.199999809265137,735.6845703125,52806.0
17.92637062072754,12.869220733642578,16.579999923706055,17.700000762939453,5.660674095153809,23.36805534362793,49.79999923706055,,16.600000381469727,26.934999465942383,7.75,28.149999618530273,29.260000228881836,3.926666021347046,22.399999618530273,,19.450000762939453,14.074999809265137,17.75,13.209476470947266,,10.855586051940918,10.87517261505127,,,12.857142448425293,11.899999618530273,,,18.09000015258789,27.0,,11.399999618530273,,22.5,17.091720581054688,14.989999771118164,10.78458023071289,28.399999618530273,23.600000381469727,,,16.10333251953125,8.680000305175781,728.0,8.249747276306152,3.381999969482422,13.739999771118164,16.40999984741211,14.680000305175781,9.376867294311523,8.300000190734863,7.759952068328857,17.220008850097656,5.97279691696167,,193.0,14.109999656677246,,9.739999771118164,20.610000610351562,4.849999904632568,6.8873820304870605,3.8301069736480713,6.829999923706055,200.4093017578125,13.380000114440918,731.171142578125,52626.0
17.871274948120117,12.818262100219727,16.649999618530273,17.860000610351562,5.6477789878845215,23.304397583007812,50.5,,16.780000686645508,26.989999771118164,7.889999866485596,28.75,29.600000381469727,3.933332920074463,22.440000534057617,,19.709999084472656,14.225000381469727,17.979999542236328,13.158775329589844,,11.037605285644531,10.823783874511719,,,13.028571128845215,12.140000343322754,,,18.049999237060547,27.360000610351562,,11.609999656677246,,22.709999084472656,17.233522415161133,15.09000015258789,10.835977554321289,28.0,23.790000915527344,,,16.06999969482422,9.0,728.0,8.278631210327148,3.433000087738037,13.680000305175781,16.600000381469727,14.699999809265137,9.3670072555542,8.319999694824219,7.743682861328125,17.326250076293945,6.1637091636657715,,192.0,14.479999542236328,,9.850000381469727,20.5,4.960000038146973,6.897377967834473,3.8003389835357666,6.909999847412109,203.90989685058594,13.520000457763672,722.1443481445312,52932.0
17.88129234313965,12.62226390838623,16.1200008392334,17.489999771118164,5.609096050262451,23.148147583007812,49.540000915527344,,16.40999984741211,26.469999313354492,7.559999942779541,27.920000076293945,29.09000015258789,3.9000000953674316,22.579999923706055,,19.860000610351562,13.97249984741211,17.600000381469727,12.916972160339355,,10.822789192199707,10.393402099609375,,,13.199999809265137,11.899999618530273,,,18.0,26.959999084472656,,11.4399995803833,,22.010000228881836,16.732492446899414,15.199999809265137,10.763416290283203,27.040000915527344,23.809999465942383,,,15.75,9.0,714.4000244140625,8.174203872680664,3.2699999809265137,13.470000267028809,16.850000381469727,14.520000457763672,9.071207046508789,8.3100004196167,7.524062156677246,17.237714767456055,6.1364359855651855,,191.0,14.239999771118164,,9.550000190734863,19.850000381469727,4.980000019073486,6.69745397567749,3.7011139392852783,6.880000114440918,198.65899658203125,13.609999656677246,704.0907592773438,52172.0
18.20686149597168,12.751622200012207,16.149999618530273,17.700000762939453,5.731593132019043,23.495370864868164,49.779998779296875,,16.549999237060547,26.600000381469727,7.869999885559082,28.149999618530273,29.09000015258789,3.9000000953674316,23.34000015258789,,20.020000457763672,14.0625,17.6200008392334,12.952072143554688,,11.134354591369629,10.34201431274414,,,13.190476417541504,12.199999809265137,,,18.200000762939453,27.280000686645508,,11.5600004196167,,22.350000381469727,17.120080947875977,15.300000190734863,10.884352684020996,26.850000381469727,23.75,,,15.863332748413086,8.890000343322754,723.5999755859375,8.22974967956543,3.302999973297119,13.520000457763672,16.75,14.489999771118164,9.307847023010254,8.15999984741211,7.540329933166504,17.131473541259766,6.4000749588012695,,193.0,14.449999809265137,,9.640000343322754,20.100000381469727,5.010000228881836,6.687458038330078,3.7705719470977783,6.900000095367432,202.1595916748047,14.0,722.1443481445312,52640.0
17.931379318237305,12.614423751831055,16.149999618530273,17.299999237060547,5.641332149505615,23.4375,48.900001525878906,,16.229999542236328,26.899999618530273,7.539999961853027,28.040000915527344,29.34000015258789,3.793333053588867,23.200000762939453,,20.0,13.975000381469727,17.700000762939453,12.772669792175293,,11.232744216918945,10.316319465637207,,,13.066665649414062,12.020000457763672,,,18.25,27.440000534057617,,11.5600004196167,,22.049999237060547,17.29969596862793,15.100000381469727,10.851095199584961,26.600000381469727,23.790000915527344,,,16.040000915527344,8.8100004196167,730.4000244140625,8.340843200683594,3.309999942779541,13.510000228881836,16.829999923706055,14.649999618530273,9.288126945495605,8.079999923706055,7.491526126861572,17.149181365966797,6.454620838165283,,191.0,14.470000267028809,,9.75,20.100000381469727,5.090000152587891,6.727443218231201,4.316311836242676,6.800000190734863,200.4093017578125,14.0,713.1175537109375,52239.0
17.430503845214844,12.234188079833984,15.859999656677246,16.690000534057617,5.512386798858643,23.165508270263672,48.20000076293945,,15.609999656677246,26.924999237060547,7.5,28.5,28.459999084472656,3.6600000858306885,22.889999389648438,,20.399999618530273,14.217499732971191,17.579999923706055,12.534767150878906,,11.158951759338379,10.007986068725586,,,12.69523811340332,12.15999984741211,,,18.110000610351562,26.6560001373291,,11.4399995803833,,21.809999465942383,17.205162048339844,15.0600004196167,10.733181953430176,26.889999389648438,23.600000381469727,,,16.020000457763672,8.59000015258789,716.0,8.38750171661377,3.2230000495910645,13.380000114440918,16.309999465942383,14.59000015258789,9.258546829223633,7.880000114440918,7.499660015106201,16.46746253967285,6.245528221130371,,193.0,14.520000457763672,,9.680000305175781,19.93000030517578,5.300000190734863,6.647472858428955,4.306389808654785,6.800000190734863,192.53294372558594,13.170000076293945,699.5773315429688,51239.0
17.540695190429688,12.249868392944336,16.270000457763672,16.549999237060547,5.557518005371094,23.47222137451172,48.939998626708984,,15.65999984741211,26.704999923706055,7.659999847412109,28.559999465942383,29.139999389648438,3.663332939147949,22.850000381469727,,20.729999542236328,14.1274995803833,17.559999465942383,12.612768173217773,,10.955615043640137,10.219964981079102,,,12.819046974182129,12.380000114440918,,,18.110000610351562,26.847999572753906,,11.430000305175781,,21.940000534057617,17.27133560180664,15.470000267028809,10.618290901184082,26.75,23.389999389648438,,,15.766666412353516,8.729999542236328,714.7999877929688,8.420828819274902,3.265000104904175,13.25,16.5,15.050000190734863,9.081067085266113,7.949999809265137,7.458989143371582,16.99867057800293,6.436439037322998,,196.0,14.5,,9.770000457763672,20.200000762939453,5.199999809265137,6.5575079917907715,4.504840850830078,6.710000038146973,187.2820587158203,12.699999809265137,695.06396484375,51606.0
17.6458797454834,12.347867012023926,16.350000381469727,16.899999618530273,5.52528190612793,24.016202926635742,50.5099983215332,,15.960000038146973,27.049999237060547,7.5,29.399999618530273,28.850000381469727,3.666666030883789,23.149999618530273,,20.90999984741211,14.225000381469727,17.75,12.577667236328125,,10.975292205810547,10.40625,,,13.219046592712402,12.40999984741211,,,18.389999389648438,27.399999618530273,,11.569999694824219,,21.950000762939453,17.394229888916016,15.489999771118164,10.71806526184082,26.899999618530273,22.920000076293945,,,15.713333129882812,8.84000015258789,715.2000122070312,8.471932411193848,3.3459999561309814,13.40999984741211,17.0,15.050000190734863,9.209246635437012,7.929999828338623,7.458989143371582,16.972110748291016,6.609169006347656,,200.0,14.600000381469727,,9.770000457763672,20.100000381469727,5.420000076293945,6.637476921081543,4.504840850830078,6.679999828338623,189.0323486328125,12.649999618530273,704.0907592773438,52032.0
17.44552993774414,12.24202823638916,16.209999084472656,16.600000381469727,5.505939960479736,23.900461196899414,50.52000045776367,,15.75,26.7450008392334,7.599999904632568,29.700000762939453,28.920000076293945,3.630000114440918,23.09000015258789,,21.0,14.59000015258789,17.8700008392334,12.44116497039795,,10.96053409576416,10.380555152893066,,,13.076189994812012,12.680000305175781,,,18.1299991607666,27.672000885009766,,11.449999809265137,,22.290000915527344,17.450950622558594,15.369999885559082,10.805744171142578,27.850000381469727,23.0,,,15.623332977294922,8.8100004196167,711.2000122070312,8.52747917175293,3.3499999046325684,13.210000038146973,16.850000381469727,14.859999656677246,9.544486999511719,7.889999866485596,7.50779390335083,16.839309692382812,6.627350807189941,,202.0,14.729999542236328,,9.850000381469727,20.219999313354492,5.550000190734863,6.607489109039307,4.465150833129883,6.630000114440918,186.4069061279297,12.369999885559082,713.1175537109375,51833.0
17.215126037597656,12.14794921875,16.079999923706055,16.31999969482422,5.460809230804443,23.935184478759766,50.16999816894531,,15.479999542236328,26.3700008392334,7.389999866485596,30.18000030517578,28.780000686645508,3.630000114440918,23.170000076293945,,20.799999237060547,14.6875,17.68000030517578,12.324164390563965,,11.072042465209961,10.40625,,,12.942856788635254,12.989999771118164,,,18.25,27.520000457763672,,11.350000381469727,,21.520000457763672,17.5549373626709,15.520000457763672,10.866212844848633,27.6200008392334,22.899999618530273,,,15.633333206176758,8.800000190734863,709.5999755859375,8.64523696899414,3.3350000381469727,13.029999732971191,16.6200008392334,14.699999809265137,9.3670072555542,7.889999866485596,7.524062156677246,16.688800811767578,6.7728071212768555,,210.0,14.829999923706055,,9.850000381469727,20.399999618530273,5.5,6.537515163421631,4.544530868530273,6.610000133514404,184.65660095214844,12.15999984741211,704.0907592773438,51559.0
17.983470916748047,12.739863395690918,16.299999237060547,17.68000030517578,5.628437042236328,24.421295166015625,51.20000076293945,,16.670000076293945,26.65999984741211,7.440000057220459,30.6299991607666,29.3700008392334,3.733333110809326,24.399999618530273,,20.700000762939453,14.837499618530273,18.040000915527344,13.03397274017334,,11.31965446472168,10.701736450195312,,,13.05714225769043,13.199999809265137,,,18.329999923706055,27.29599952697754,,11.399999618530273,,21.860000610351562,18.42464828491211,15.739999771118164,11.02645492553711,28.329999923706055,23.200000762939453,,,15.956665992736816,9.210000038146973,720.0,8.767438888549805,3.3329999446868896,13.079999923706055,16.790000915527344,15.010000228881836,9.70224666595459,8.140000343322754,7.703012943267822,17.21115493774414,6.781898021697998,,212.0,15.079999923706055,,10.359999656677246,20.6200008392334,5.75,7.147284030914307,4.5544538497924805,6.71999979019165,188.15719604492188,12.510000228881836,708.6041259765625,53129.0
