ITUB4.SA,BBDC4.SA,VALE3.SA,ABEV3.SA,PETR4.SA,B3SA3.SA,PETR3.SA,BBAS3.SA,ITSA4.SA,BRFS3.SA,UGPA3.SA,COGN3.SA,LREN3.SA,CIEL3.SA,VIVT4.SA,CCRO3.SA,BBSE3.SA,BBDC3.SA,RADL3.SA,EMBR3.SA,JBSS3.SA,LAME4.SA,HYPE3.SA,CPFE3.SA,WEGE3.SA,EQTL3.SA,BRML3.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,GGBR4.SA,SANB11.SA,RAIL3.SA,FIBR3.SA,YDUQ3.SA,RENT3.SA,KLBN11.SA,TIMS3.SA,QUAL3.SA,SUZB5.SA,EGIE3.SA,CMIG4.SA,MULT3.SA,CSNA3.SA,CSAN3.SA,NATU3.SA,BRAP4.SA,ELET3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,TAEE11.SA,USIM5.SA,MRVE3.SA,CYRE3.SA,GOAU4.SA,CPLE6.SA,MRFG3.SA,ECOR3.SA,^BVSP
23.593332290649414,15.150480270385742,24.56999969482422,17.31999969482422,14.520000457763672,5.519999980926514,16.420000076293945,26.270000457763672,6.865237236022949,53.0,34.60499954223633,13.850000381469727,18.69390869140625,24.266666412353516,,14.800000190734863,28.989999771118164,14.648568153381348,13.03600025177002,17.510000228881836,10.149999618530273,,25.290000915527344,24.100000381469727,6.319230079650879,10.52400016784668,,,28.420000076293945,26.59000015258789,12.666666030883789,27.729999542236328,5.75,,15.920000076293945,10.158729553222656,16.110000610351562,8.279999732971191,18.200000762939453,,28.76799964904785,5.17100715637207,19.226665496826172,10.859999656677246,9.237500190734863,,12.058431625366211,22.491453170776367,26.110000610351562,,14.010000228881836,18.850000381469727,3.990000009536743,10.318303108215332,8.760000228881836,5.039999961853027,2.825000047683716,6.159999847412109,7.78000020980835,59962.0
23.786666870117188,15.238444328308105,25.829999923706055,17.450000762939453,15.579999923706055,5.483333110809326,17.260000228881836,28.329999923706055,6.935609817504883,52.880001068115234,34.54999923706055,14.399999618530273,18.80049705505371,24.0,,15.0,28.90999984741211,14.73135757446289,13.180000305175781,16.989999771118164,9.850000381469727,,25.299999237060547,24.200000762939453,6.134614944458008,10.678000450134277,,,29.530000686645508,27.670000076293945,12.895237922668457,28.389999389648438,5.989999771118164,,16.399999618530273,10.560846328735352,15.670000076293945,8.380000114440918,18.139999389648438,,28.559999465942383,5.222394943237305,19.453332901000977,11.460000038146973,9.417499542236328,,12.63390827178955,23.541053771972656,26.700000762939453,,14.25,19.280000686645508,4.090000152587891,10.518305778503418,9.0600004196167,5.199999809265137,2.9210000038146973,6.179999828338623,7.880000114440918,61070.0
23.866666793823242,15.341931343078613,27.770000457763672,17.170000076293945,15.930000305175781,5.496665954589844,17.690000534057617,28.579999923706055,6.935609817504883,52.900001525878906,35.119998931884766,15.199999809265137,18.80049705505371,25.0,,15.399999618530273,29.1299991607666,15.005598068237305,13.199999809265137,16.350000381469727,9.75,,26.06999969482422,24.290000915527344,6.092307090759277,10.539999961853027,,,30.030000686645508,27.860000610351562,13.419047355651855,28.90999984741211,6.199999809265137,,17.0,11.0748291015625,16.190000534057617,8.329999923706055,18.420000076293945,,28.54400062561035,5.241665840148926,19.023332595825195,11.989999771118164,9.512499809265137,,13.492694854736328,23.890920639038086,27.0,,14.199999809265137,18.860000610351562,4.210000038146973,10.418304443359375,8.800000190734863,5.389999866485596,2.9010000228881836,6.090000152587891,7.980000019073486,61954.0
23.646665573120117,15.409196853637695,28.170000076293945,17.639999389648438,15.850000381469727,5.433332920074463,17.799999237060547,28.450000762939453,6.810503005981445,53.11000061035156,34.915000915527344,14.720000267028809,18.40694236755371,25.299999237060547,,14.850000381469727,28.709999084472656,15.103911399841309,12.98799991607666,16.790000915527344,9.819999694824219,,25.799999237060547,24.229999542236328,6.169229984283447,10.420000076293945,,,29.68000030517578,26.850000381469727,13.685713768005371,28.389999389648438,6.179999828338623,,16.489999771118164,11.10204029083252,16.700000762939453,8.359999656677246,17.290000915527344,,28.488000869750977,5.299479007720947,19.25,12.789999961853027,9.380000114440918,,13.57237720489502,23.790958404541016,26.610000610351562,,14.069999694824219,19.010000228881836,4.53000020980835,10.363758087158203,8.649999618530273,5.820000171661377,2.944000005722046,6.119999885559082,7.789999961853027,61986.0
23.399999618530273,15.264314651489258,27.59000015258789,17.350000381469727,15.579999923706055,5.4466657638549805,17.559999465942383,27.690000534057617,6.755768775939941,52.599998474121094,35.0,14.460000038146973,18.734905242919922,24.991666793823242,,15.0,28.15999984741211,14.933156967163086,12.972000122070312,16.6200008392334,9.829999923706055,,25.65999984741211,24.479999542236328,6.038461208343506,10.34000015258789,,,29.709999084472656,26.969999313354492,13.333333015441895,27.809999465942383,6.170000076293945,,16.399999618530273,10.944822311401367,16.5,8.170000076293945,17.719999313354492,,28.399999618530273,5.241665840148926,18.91666603088379,12.569999694824219,9.479999542236328,,13.40416145324707,24.790578842163086,27.75,,14.149999618530273,18.920000076293945,4.409999847412109,10.418304443359375,8.920000076293945,5.849999904632568,2.871000051498413,6.360000133514404,7.800000190734863,61396.0
23.239999771118164,15.336755752563477,28.899999618530273,17.229999542236328,15.300000190734863,5.47333288192749,17.579999923706055,27.6299991607666,6.724492073059082,52.959999084472656,35.57500076293945,14.069999694824219,18.65291404724121,24.91666603088379,,14.960000038146973,27.920000076293945,14.974552154541016,12.859999656677246,16.899999618530273,9.829999923706055,,25.809999465942383,24.450000762939453,5.934615135192871,10.45199966430664,,,29.639999389648438,26.549999237060547,13.523809432983398,28.360000610351562,6.179999828338623,,16.15999984741211,10.823884963989258,16.329999923706055,8.239999771118164,17.399999618530273,,28.3439998626709,5.1453118324279785,19.126665115356445,12.890000343322754,9.612500190734863,,13.899954795837402,24.980506896972656,27.799999237060547,,14.199999809265137,18.920000076293945,4.440000057220459,10.409213066101074,9.029999732971191,5.989999771118164,2.936000108718872,6.46999979019165,7.809999942779541,61559.0
23.733333587646484,15.528206825256348,31.010000228881836,17.549999237060547,15.460000038146973,5.553332805633545,17.6299991607666,28.899999618530273,6.787045955657959,53.56999969482422,35.45000076293945,14.800000190734863,19.210451126098633,25.083332061767578,,14.970000267028809,28.649999618530273,15.114258766174316,13.034000396728516,16.799999237060547,9.890000343322754,,25.780000686645508,24.59000015258789,6.199999809265137,10.407999992370605,,,30.5,27.790000915527344,13.923809051513672,28.770000457763672,6.599999904632568,,16.690000534057617,10.81179141998291,17.25,8.300000190734863,18.049999237060547,,28.736000061035156,5.286632061004639,19.18666648864746,13.34000015258789,9.625,,14.599379539489746,25.710229873657227,28.420000076293945,,14.399999618530273,18.719999313354492,4.579999923706055,10.336484909057617,8.920000076293945,6.28000020980835,2.993000030517578,6.510000228881836,7.929999828338623,62855.0
23.15999984741211,15.036643981933594,29.18000030517578,17.059999465942383,14.65999984741211,5.496665954589844,16.700000762939453,27.850000381469727,6.654119968414307,52.34000015258789,34.775001525878906,13.949999809265137,18.382343292236328,24.774999618530273,,14.34000015258789,27.940000534057617,14.798624038696289,12.836000442504883,16.489999771118164,9.729999542236328,,25.469999313354492,24.540000915527344,6.115384101867676,10.253999710083008,,,29.600000381469727,27.579999923706055,13.199999809265137,27.719999313354492,6.199999809265137,,16.200000762939453,10.071049690246582,17.520000457763672,8.140000343322754,17.389999389648438,,28.399999618530273,5.151735782623291,18.60333251953125,12.729999542236328,9.547499656677246,,13.545816421508789,25.750213623046875,28.670000076293945,,14.279999732971191,18.350000381469727,4.300000190734863,10.200119972229004,8.920000076293945,6.050000190734863,2.8980000019073486,6.349999904632568,7.900000095367432,60987.0
23.613332748413086,15.39367389678955,28.059999465942383,17.149999618530273,16.0,5.536665916442871,18.469999313354492,28.5,6.732310771942139,51.650001525878906,34.54999923706055,14.449999809265137,18.43153953552246,24.766666412353516,,14.710000038146973,28.290000915527344,15.078039169311523,12.89799976348877,16.56999969482422,9.760000228881836,,25.969999313354492,24.65999984741211,5.988461017608643,10.498000144958496,,,29.959999084472656,27.5,12.90476131439209,28.15999984741211,6.360000133514404,,16.780000686645508,10.479212760925293,16.969999313354492,8.300000190734863,18.350000381469727,,28.68000030517578,5.074652194976807,19.376665115356445,12.430000305175781,9.869999885559082,,13.235944747924805,25.640256881713867,28.329999923706055,,14.180000305175781,18.549999237060547,4.150000095367432,10.509215354919434,9.329999923706055,5.840000152587891,2.8949999809265137,6.510000228881836,7.900000095367432,61906.0
22.53333282470703,14.534732818603516,28.469999313354492,16.6299991607666,15.4399995803833,5.239999771118164,18.209999084472656,26.6200008392334,6.3882670402526855,48.88999938964844,34.04999923706055,14.0,17.775611877441406,24.083332061767578,,13.539999961853027,26.950000762939453,14.198399543762207,12.520000457763672,16.920000076293945,9.069999694824219,,24.8799991607666,24.31999969482422,5.611537933349609,10.10200023651123,,,28.200000762939453,27.1200008392334,12.333333015441895,25.90999984741211,5.909999847412109,,16.1200008392334,9.826151847839355,16.389999389648438,7.900000095367432,18.239999771118164,,27.368000030517578,4.753471851348877,18.66666603088379,11.65999984741211,9.532500267028809,,13.08543586730957,24.830564498901367,27.280000686645508,,13.649999618530273,18.100000381469727,4.019999980926514,10.000118255615234,8.930000305175781,5.400000095367432,2.76200008392334,6.360000133514404,7.289999961853027,59507.0
22.626665115356445,14.757229804992676,29.489999771118164,16.709999084472656,15.829999923706055,5.3333330154418945,18.649999618530273,27.170000076293945,6.411725044250488,48.79999923706055,34.150001525878906,14.0,17.874000549316406,23.833332061767578,,13.670000076293945,27.5,14.265666961669922,12.315999984741211,17.0,9.649999618530273,,24.799999237060547,24.350000381469727,5.661538124084473,10.342000007629395,,,28.780000686645508,30.489999771118164,12.285714149475098,26.549999237060547,5.829999923706055,,16.399999618530273,9.91383171081543,16.239999771118164,7.980000019073486,18.049999237060547,,27.45599937438965,4.8690972328186035,18.316665649414062,11.90999984741211,9.547499656677246,,13.722886085510254,23.990882873535156,27.200000762939453,,13.6899995803833,18.600000381469727,3.9700000286102295,9.927390098571777,9.420000076293945,5.519999980926514,2.7769999504089355,6.409999847412109,7.059999942779541,60316.0
22.54666519165039,14.679614067077637,29.600000381469727,16.459999084472656,15.65999984741211,5.2133331298828125,18.020000457763672,26.649999618530273,6.380447864532471,48.4900016784668,33.82500076293945,13.8100004196167,17.783811569213867,23.716665267944336,,13.829999923706055,27.0,14.276016235351562,12.222000122070312,16.860000610351562,9.279999732971191,,25.020000457763672,24.34000015258789,5.561538219451904,10.210000038146973,,,28.420000076293945,32.099998474121094,12.428570747375488,26.260000228881836,5.840000152587891,,15.979999542236328,9.674981117248535,15.880000114440918,7.889999866485596,17.489999771118164,,27.20800018310547,4.798437118530273,18.47333335876465,11.84000015258789,9.25,,14.165558815002441,23.980886459350586,27.18000030517578,,13.460000038146973,18.75,4.039999961853027,9.791024208068848,9.300000190734863,5.590000152587891,2.7309999465942383,6.170000076293945,7.119999885559082,59832.0
22.84666633605957,14.995248794555664,30.0,16.75,16.149999618530273,5.346665859222412,18.610000610351562,26.68000030517578,6.521193981170654,50.220001220703125,33.95000076293945,14.229999542236328,17.849403381347656,23.616666793823242,,14.069999694824219,27.200000762939453,14.482989311218262,12.42199993133545,16.5,11.050000190734863,,25.65999984741211,24.389999389648438,5.688460826873779,10.5,,,28.290000915527344,32.93000030517578,12.476189613342285,26.68000030517578,5.949999809265137,,16.239999771118164,10.436884880065918,16.020000457763672,8.170000076293945,17.59000015258789,,27.527999877929688,4.740624904632568,18.700000762939453,11.989999771118164,9.7524995803833,,14.218680381774902,23.940902709960938,26.989999771118164,,13.569999694824219,18.5,4.010000228881836,9.936481475830078,9.640000343322754,5.619999885559082,2.7739999294281006,6.590000152587891,7.139999866485596,61088.0
22.66666603088379,14.902111053466797,31.030000686645508,16.639999389648438,15.859999656677246,5.413332939147949,18.31999969482422,27.0,6.536831855773926,50.459999084472656,33.654998779296875,14.050000190734863,18.300352096557617,24.366666793823242,,14.90999984741211,27.399999618530273,14.281189918518066,12.5600004196167,16.959999084472656,11.449999809265137,,25.780000686645508,24.399999618530273,5.811538219451904,10.522000312805176,,,27.8700008392334,32.7599983215332,13.066665649414062,26.84000015258789,5.920000076293945,,16.100000381469727,10.793649673461914,17.010000228881836,8.199999809265137,17.59000015258789,,27.336000442504883,4.811284065246582,18.850000381469727,12.029999732971191,9.725000381469727,,14.652501106262207,23.581039428710938,26.5,,13.710000038146973,18.399999618530273,4.159999847412109,9.88193416595459,9.890000343322754,5.769999980926514,2.8410000801086426,6.449999809265137,7.420000076293945,61414.0
22.53333282470703,14.746880531311035,30.1299991607666,16.459999084472656,15.699999809265137,5.376666069030762,18.360000610351562,26.799999237060547,6.529013156890869,49.15999984741211,33.0,13.65999984741211,18.324951171875,23.725000381469727,,14.529999732971191,27.0,14.374327659606934,12.399999618530273,16.200000762939453,11.15999984741211,,25.8700008392334,24.290000915527344,5.8153839111328125,10.539999961853027,,,27.68000030517578,32.7400016784668,12.933333396911621,26.8799991607666,5.920000076293945,,15.710000038146973,10.705970764160156,17.31999969482422,8.300000190734863,18.459999084472656,,27.20800018310547,4.695659160614014,19.350000381469727,11.649999618530273,9.574999809265137,,14.333776473999023,22.991262435913086,26.139999389648438,,13.880000114440918,18.959999084472656,4.119999885559082,9.845569610595703,9.539999961853027,5.829999923706055,2.8589999675750732,6.449999809265137,7.239999771118164,60677.0
22.600000381469727,14.943506240844727,29.610000610351562,16.639999389648438,15.579999923706055,5.246665954589844,18.190000534057617,27.040000915527344,6.568109035491943,49.650001525878906,32.900001525878906,13.039999961853027,18.48073387145996,23.308332443237305,,14.819999694824219,26.709999084472656,14.529558181762695,12.289999961853027,16.040000915527344,11.020000457763672,,25.889999389648438,24.739999771118164,5.82692289352417,10.402000427246094,,,27.700000762939453,32.20000076293945,12.257142066955566,26.850000381469727,6.019999980926514,,15.390000343322754,10.582010269165039,16.8799991607666,8.0600004196167,18.040000915527344,,27.280000686645508,4.695659160614014,19.573333740234375,11.300000190734863,9.6899995803833,,14.077025413513184,22.891300201416016,26.34000015258789,,13.529999732971191,19.350000381469727,4.0,9.754659652709961,9.489999771118164,5.539999961853027,2.861999988555908,6.429999828338623,7.5,60501.0
21.66666603088379,14.322585105895996,29.489999771118164,16.110000610351562,15.600000381469727,5.156665802001953,18.350000381469727,25.75,6.3100762367248535,49.2400016784668,32.654998779296875,12.399999618530273,18.2265625,22.458332061767578,,14.609999656677246,25.81999969482422,14.358804702758789,12.140000343322754,15.59000015258789,10.819999694824219,,25.139999389648438,24.790000915527344,5.669229984283447,10.289999961853027,,,27.690000534057617,32.52000045776367,11.54285717010498,26.020000457763672,5.860000133514404,,14.800000190734863,10.24640941619873,16.760000228881836,7.96999979019165,18.030000686645508,,26.92799949645996,4.631422996520996,19.34000015258789,11.039999961853027,9.545000076293945,,13.767152786254883,22.901296615600586,26.270000457763672,,13.270000457763672,19.600000381469727,3.9200000762939453,9.772842407226562,9.40999984741211,5.050000190734863,2.8289999961853027,6.360000133514404,7.409999847412109,59179.0
21.766666412353516,14.379502296447754,28.329999923706055,16.290000915527344,15.449999809265137,5.239999771118164,18.229999542236328,25.90999984741211,6.3413519859313965,49.7599983215332,33.369998931884766,13.100000381469727,18.69390869140625,22.225000381469727,,14.930000305175781,26.65999984741211,14.405373573303223,11.90999984741211,15.479999542236328,11.149999618530273,,25.079999923706055,25.1200008392334,5.765384197235107,10.5,,,28.309999465942383,32.95000076293945,11.133333206176758,25.8799991607666,5.929999828338623,,15.449999809265137,10.48828411102295,16.600000381469727,7.889999866485596,17.940000534057617,,27.200000762939453,4.759894847869873,19.200000762939453,10.960000038146973,9.287500381469727,,13.09428882598877,22.721364974975586,26.149999618530273,,13.3100004196167,19.5,3.9600000381469727,10.000118255615234,9.680000305175781,4.849999904632568,2.8570001125335693,6.320000171661377,7.5,59281.0
