ITUB4.SA,ABEV3.SA,BBDC4.SA,PETR4.SA,BRFS3.SA,PETR3.SA,B3SA3.SA,CIEL3.SA,ITSA4.SA,UGPA3.SA,VALE5.SA,VALE3.SA,COGN3.SA,VIVT4.SA,BBAS3.SA,BBSE3.SA,BBDC3.SA,JBSS3.SA,LREN3.SA,CCRO3.SA,EMBR3.SA,RADL3.SA,CTIP3.SA,SBSP3.SA,EQTL3.SA,HYPE3.SA,LAME4.SA,KLBN11.SA,WEGE3.SA,EGIE3.SA,BRML3.SA,PCAR4.SA,SANB11.SA,CPFE3.SA,TIMS3.SA,CMIG4.SA,FIBR3.SA,GGBR4.SA,CSNA3.SA,RENT3.SA,CSAN3.SA,BRKM5.SA,MULT3.SA,SUZB5.SA,NATU3.SA,YDUQ3.SA,ENBR3.SA,QUAL3.SA,RUMO3.SA,MRVE3.SA,CPLE6.SA,SMLS3.SA,CYRE3.SA,CESP6.SA,MRFG3.SA,BRAP4.SA,ECOR3.SA,GOAU4.SA,USIM5.SA,^BVSP
19.690908432006836,19.239999771118164,13.380853652954102,9.670000076293945,49.060001373291016,12.779999732971191,5.579999923706055,27.299999237060547,6.042090892791748,36.064998626708984,,18.690000534057617,12.319999694824219,,21.75,31.389999389648438,14.679614067077637,9.399999618530273,16.225984573364258,15.520000457763672,21.729999542236328,10.65999984741211,,25.81999969482422,8.303999900817871,28.760000228881836,,18.280000686645508,5.580769062042236,30.368000030517578,,,17.399999618530273,18.905914306640625,7.880000114440918,4.55433988571167,,7.304760932922363,12.300000190734863,9.962206840515137,7.65500020980835,24.90999984741211,18.69333267211914,,,12.140000343322754,12.13766860961914,14.979999542236328,,11.109222412109375,2.8959999084472656,,10.470000267028809,,6.300000190734863,7.011951923370361,7.199999809265137,2.7799999713897705,2.4000000953674316,53083.0
20.363636016845703,19.360000610351562,13.85171890258789,10.25,49.40999984741211,13.399999618530273,5.883333206176758,28.083332061767578,6.191366195678711,36.255001068115234,,19.450000762939453,12.600000381469727,,22.299999237060547,31.309999465942383,15.02629566192627,9.199999809265137,16.840917587280273,15.609999656677246,21.969999313354492,10.996000289916992,,26.350000381469727,8.473999977111816,29.360000610351562,,18.719999313354492,5.8461527824401855,31.040000915527344,,,17.809999465942383,19.803409576416016,7.869999885559082,4.59288215637207,,7.704761028289795,12.949999809265137,10.306878089904785,8.149999618530273,25.170000076293945,19.433332443237305,,,11.789999961853027,12.561649322509766,15.079999923706055,,11.218314170837402,2.9739999771118164,,10.75,,6.550000190734863,7.3041157722473145,7.239999771118164,2.930000066757202,2.5799999237060547,54478.0
20.224241256713867,19.459999084472656,13.567130088806152,10.229999542236328,49.0,13.569999694824219,5.996665954589844,28.375,6.177149772644043,36.54499816894531,,19.790000915527344,12.710000038146973,,21.75,29.950000762939453,14.783101081848145,9.170000076293945,17.045894622802734,15.779999732971191,21.399999618530273,11.0,,26.510000228881836,8.529999732971191,30.110000610351562,,18.020000457763672,5.87307596206665,31.0,,,18.100000381469727,19.79365348815918,7.699999809265137,4.605729103088379,,7.390476226806641,12.960000038146973,10.309901237487793,8.024999618530273,25.0,19.456666946411133,,,11.350000381469727,12.57150936126709,14.930000305175781,,11.172859191894531,2.9709999561309814,,10.789999961853027,,6.519999980926514,7.605134963989258,7.349999904632568,2.869999885559082,2.4600000381469727,54312.0
19.92121124267578,19.389999389648438,13.401551246643066,10.229999542236328,49.20000076293945,13.270000457763672,5.72666597366333,27.91666603088379,6.155825138092041,36.209999084472656,,19.690000534057617,12.800000190734863,,22.110000610351562,30.0,14.534732818603516,9.039999961853027,17.029495239257812,16.18000030517578,20.56999969482422,11.008000373840332,,26.399999618530273,8.508000373840332,30.34000015258789,,17.43000030517578,5.838460922241211,30.520000457763672,,,18.559999465942383,19.364416122436523,7.639999866485596,4.400173187255859,,7.4380950927734375,13.140000343322754,9.977323532104492,7.960000038146973,24.549999237060547,19.649999618530273,,,11.869999885559082,12.620808601379395,14.899999618530273,,10.927400588989258,2.8310000896453857,,10.270000457763672,,6.489999771118164,7.498892784118652,7.5,2.9100000858306885,2.5,53911.0
19.363636016845703,19.510000228881836,13.137660026550293,10.170000076293945,48.459999084472656,13.270000457763672,5.7133331298828125,27.983333587646484,6.020765781402588,35.84000015258789,,19.8700008392334,13.0,,21.549999237060547,29.510000228881836,14.3277587890625,8.8100004196167,17.275468826293945,15.90999984741211,20.200000762939453,10.968000411987305,,26.18000030517578,8.484000205993652,30.90999984741211,,17.1200008392334,5.87307596206665,30.239999771118164,,,18.260000228881836,19.579999923706055,7.679999828338623,4.310243129730225,,7.228570938110352,12.899999618530273,10.282690048217773,7.860000133514404,24.360000610351562,19.719999313354492,,,12.220000267028809,12.640528678894043,14.0,,10.854673385620117,2.825000047683716,,10.039999961853027,,6.300000190734863,7.525453090667725,7.489999771118164,2.819999933242798,2.490000009536743,53562.0
18.248483657836914,19.59000015258789,12.853071212768555,9.779999732971191,46.810001373291016,12.819999694824219,5.5833330154418945,29.108333587646484,5.692360877990723,35.70000076293945,,18.65999984741211,12.550000190734863,,20.440000534057617,28.389999389648438,13.965555191040039,8.550000190734863,17.218074798583984,15.899999618530273,20.25,10.800000190734863,,26.25,8.479999542236328,30.43000030517578,,17.0,5.849999904632568,29.968000411987305,,,18.0,19.579999923706055,7.730000019073486,4.059721946716309,,6.761903762817383,12.220000267028809,10.279666900634766,7.792500019073486,23.799999237060547,19.40333366394043,,,12.329999923706055,12.20668888092041,13.699999809265137,,10.681943893432617,2.7750000953674316,,9.970000267028809,,6.300000190734863,7.073925971984863,7.480000019073486,2.630000114440918,2.299999952316284,52260.0
18.69696807861328,19.600000381469727,13.401551246643066,9.920000076293945,46.68000030517578,12.960000038146973,5.576665878295898,28.933332443237305,5.786190986633301,36.10499954223633,,17.399999618530273,12.380000114440918,,20.8799991607666,28.420000076293945,14.451943397521973,9.050000190734863,17.406652450561523,15.989999771118164,20.110000610351562,10.819999694824219,,26.31999969482422,8.552000045776367,30.649999618530273,,17.309999465942383,5.780768871307373,30.360000610351562,,,18.43000030517578,19.350000381469727,7.380000114440918,3.9633679389953613,,7.0,11.770000457763672,10.427815437316895,7.894999980926514,24.399999618530273,19.66666603088379,,,11.90999984741211,12.127808570861816,13.899999618530273,,10.94558334350586,2.765000104904175,,10.010000228881836,,6.369999885559082,6.808321952819824,7.670000076293945,2.740000009536743,2.430000066757202,52553.0
18.418180465698242,19.139999389648438,13.065218925476074,9.8100004196167,46.900001525878906,12.640000343322754,5.516665935516357,28.958332061767578,5.723637104034424,35.935001373291016,,16.65999984741211,11.760000228881836,,20.520000457763672,27.8700008392334,14.10526180267334,8.850000381469727,17.045894622802734,16.059999465942383,19.920000076293945,10.739999771118164,,26.329999923706055,8.489999771118164,30.5,,17.43000030517578,5.811538219451904,30.263999938964844,,,18.170000076293945,19.399999618530273,7.199999809265137,3.886284112930298,,6.67618989944458,11.020000457763672,10.252455711364746,7.817500114440918,23.950000762939453,19.083332061767578,,,11.130000114440918,12.180000305175781,13.600000381469727,,10.763763427734375,2.7100000381469727,,10.010000228881836,,6.400000095367432,6.578131198883057,7.690000057220459,2.6600000858306885,2.359999895095825,51671.0
18.42424201965332,18.84000015258789,13.127310752868652,10.079999923706055,46.75,12.930000305175781,5.493332862854004,28.475000381469727,5.747095108032227,35.814998626708984,,16.8799991607666,11.789999961853027,,20.690000534057617,27.59000015258789,14.162179946899414,8.850000381469727,16.8491153717041,15.720000267028809,19.149999618530273,10.789999961853027,,26.5,8.609999656677246,30.149999618530273,,17.489999771118164,5.761538028717041,29.959999084472656,,,18.260000228881836,19.549999237060547,7.309999942779541,3.97621488571167,,7.0,11.140000343322754,10.497353553771973,7.90500020980835,23.1200008392334,18.75,,,11.0,12.3100004196167,13.649999618530273,,10.727398872375488,2.753000020980835,,10.119999885559082,,6.25,6.852589130401611,7.630000114440918,2.7200000286102295,2.3299999237060547,51718.0
18.539392471313477,18.889999389648438,13.210101127624512,9.479999542236328,45.91999816894531,12.069999694824219,5.50666618347168,28.16666603088379,5.825286865234375,35.849998474121094,,15.229999542236328,11.949999809265137,,20.25,27.649999618530273,14.343281745910645,8.470000267028809,16.81631851196289,15.869999885559082,19.43000030517578,10.883999824523926,,26.0,8.800000190734863,30.15999984741211,,17.309999465942383,5.819230079650879,29.600000381469727,,,18.420000076293945,19.239999771118164,7.099999904632568,3.8605899810791016,,6.571427822113037,10.020000457763672,10.506423950195312,7.769999980926514,21.579999923706055,18.91666603088379,,,11.300000190734863,12.319999694824219,14.25,,10.43648624420166,2.677000045776367,,9.970000267028809,,6.150000095367432,6.250553131103516,7.5,2.5999999046325684,2.119999885559082,50990.0
19.70302963256836,19.09000015258789,13.779278755187988,10.210000038146973,49.29999923706055,12.850000381469727,5.826665878295898,28.741666793823242,6.0989580154418945,36.3849983215332,,15.869999885559082,12.470000267028809,,21.450000762939453,28.559999465942383,14.783101081848145,8.930000305175781,17.431251525878906,16.190000534057617,19.65999984741211,11.0,,26.84000015258789,8.920000076293945,30.969999313354492,,17.770000457763672,5.992307186126709,29.8799991607666,,,18.989999771118164,19.75,7.420000076293945,4.098262786865234,,6.838095188140869,10.470000267028809,10.929704666137695,7.892499923706055,21.200000762939453,19.66666603088379,,,12.0600004196167,12.600000381469727,15.550000190734863,,11.181949615478516,2.7769999504089355,,10.300000190734863,,6.150000095367432,6.702079772949219,7.809999942779541,2.680000066757202,2.3299999237060547,53071.0
19.581817626953125,18.860000610351562,13.913810729980469,10.25,47.22999954223633,12.90999984741211,5.860000133514404,28.841665267944336,6.05986213684082,36.400001525878906,,15.9399995803833,12.0,,20.479999542236328,28.18000030517578,14.746880531311035,8.710000038146973,17.464046478271484,16.559999465942383,19.18000030517578,11.119999885559082,,26.959999084472656,8.961999893188477,31.469999313354492,,17.440000534057617,5.9576921463012695,29.256000518798828,,,19.0,19.700000762939453,7.300000190734863,4.111111164093018,,6.98095178604126,9.949999809265137,10.920634269714355,8.050000190734863,20.600000381469727,19.683332443237305,,,11.829999923706055,12.520000457763672,15.0,,11.091039657592773,2.75,,10.800000190734863,,6.190000057220459,6.861443042755127,7.809999942779541,2.7300000190734863,2.380000114440918,52764.0
19.7757568359375,19.18000030517578,14.213923454284668,9.789999961853027,47.599998474121094,12.710000038146973,6.026666164398193,29.633333206176758,6.130235195159912,36.375,,15.4399995803833,12.279999732971191,,19.899999618530273,28.25,15.098735809326172,10.539999961853027,18.201963424682617,16.899999618530273,18.860000610351562,11.510000228881836,,27.729999542236328,9.09000015258789,31.530000686645508,,17.0,6.038461208343506,29.440000534057617,,,19.100000381469727,20.0,7.550000190734863,4.3680548667907715,,6.714284896850586,9.630000114440918,11.11111068725586,8.369999885559082,21.030000686645508,20.06333351135254,,,11.869999885559082,12.630000114440918,15.850000381469727,,11.381952285766602,2.859999895095825,,11.15999984741211,,6.369999885559082,6.551570892333984,7.980000019073486,2.680000066757202,2.319999933242798,53241.0
19.030302047729492,18.760000228881836,13.639571189880371,9.460000038146973,47.54999923706055,12.119999885559082,5.913332939147949,28.850000381469727,5.9894890785217285,35.5,,14.680000305175781,11.640000343322754,,19.360000610351562,28.0,14.482989311218262,10.5,18.259357452392578,16.600000381469727,18.65999984741211,11.550000190734863,,26.889999389648438,8.899999618530273,31.520000457763672,,17.09000015258789,5.90384578704834,28.959999084472656,,,18.190000534057617,19.760000228881836,7.389999866485596,4.01475715637207,,6.285714149475098,8.399999618530273,11.029478073120117,8.567500114440918,20.459999084472656,20.030000686645508,,,11.300000190734863,12.600000381469727,15.550000190734863,,11.036494255065918,2.6589999198913574,,11.25,,6.300000190734863,6.179725170135498,8.100000381469727,2.5,2.190000057220459,51804.0
18.73939323425293,18.770000457763672,13.401551246643066,9.75,47.2599983215332,12.539999961853027,5.849999904632568,29.04166603088379,5.958212852478027,35.775001525878906,,14.930000305175781,11.569999694824219,,19.059999465942383,26.989999771118164,14.291539192199707,12.220000267028809,18.24295997619629,16.549999237060547,18.75,11.619999885559082,,26.75,9.057999610900879,31.239999771118164,,17.440000534057617,5.807692050933838,28.97599983215332,,,18.149999618530273,19.510000228881836,7.349999904632568,3.9440970420837402,,5.866665840148926,8.319999694824219,10.651549339294434,8.537500381469727,20.100000381469727,19.833332061767578,,,11.479999542236328,12.579999923706055,15.170000076293945,,10.936491966247559,2.5759999752044678,,11.119999885559082,,6.5,6.153164863586426,8.029999732971191,2.309999942779541,2.180000066757202,51803.0
18.339393615722656,18.559999465942383,12.96690559387207,9.5,46.52000045776367,12.399999618530273,5.566666126251221,28.075000762939453,5.770552158355713,35.650001525878906,,15.130000114440918,11.100000381469727,,18.139999389648438,26.15999984741211,13.88276481628418,11.649999618530273,17.914997100830078,16.329999923706055,18.68000030517578,11.458000183105469,,26.799999237060547,8.920000076293945,30.690000534057617,,17.59000015258789,5.746152877807617,28.648000717163086,,,17.860000610351562,19.049999237060547,7.260000228881836,3.815624952316284,,5.714284896850586,8.25,10.104308128356934,8.8125,19.559999465942383,19.333332061767578,,,11.350000381469727,12.300000190734863,15.270000457763672,,10.381939888000488,2.5290000438690186,,10.829999923706055,,6.46999979019165,6.392208099365234,7.889999866485596,2.190000057220459,2.1600000858306885,50839.0
18.624242782592773,18.399999618530273,13.023823738098145,9.319999694824219,46.540000915527344,12.010000228881836,5.50333309173584,27.225000381469727,5.770552158355713,34.76499938964844,,14.710000038146973,11.369999885559082,,18.15999984741211,27.049999237060547,13.89311408996582,11.649999618530273,17.685422897338867,15.979999542236328,19.0,11.220000267028809,,26.56999969482422,8.92199993133545,30.100000381469727,,17.850000381469727,5.8153839111328125,28.95199966430664,,,17.93000030517578,18.600000381469727,7.179999828338623,3.545833110809326,,5.628571033477783,7.809999942779541,10.068026542663574,8.604999542236328,19.719999313354492,18.963333129882812,,,11.369999885559082,12.109999656677246,15.899999618530273,,10.000118255615234,2.4509999752044678,,10.59000015258789,,6.329999923706055,6.055776119232178,7.920000076293945,2.1700000762939453,2.0299999713897705,50562.0
18.466665267944336,18.600000381469727,12.75475788116455,8.960000038146973,46.22999954223633,11.510000228881836,5.5,27.04166603088379,5.801828861236572,34.974998474121094,,14.890000343322754,11.649999618530273,,17.729999542236328,27.709999084472656,13.655094146728516,11.229999542236328,17.406652450561523,15.699999809265137,19.100000381469727,10.82800006866455,,26.540000915527344,9.069999694824219,29.889999389648438,,17.8700008392334,5.8038458824157715,28.624000549316406,,,17.850000381469727,18.540000915527344,6.96999979019165,3.4623260498046875,,5.400000095367432,7.449999809265137,10.249432563781738,8.382499694824219,20.049999237060547,19.0,,,11.449999809265137,12.079999923706055,16.760000228881836,,10.191028594970703,2.4600000381469727,,10.350000381469727,,6.480000019073486,6.055776119232178,7.789999961853027,2.069999933242798,1.8799999952316284,50133.0
