ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,VALE5.SA,VALE3.SA,BBAS3.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BRFS3.SA,UGPA3.SA,CIEL3.SA,CCRO3.SA,BBSE3.SA,VIVT4.SA,COGN3.SA,BBDC3.SA,LREN3.SA,JBSS3.SA,EMBR3.SA,RADL3.SA,HYPE3.SA,EQTL3.SA,SBSP3.SA,LAME4.SA,SANB11.SA,WEGE3.SA,GGBR4.SA,PCAR4.SA,CMIG4.SA,BRKM5.SA,BRML3.SA,CPFE3.SA,TIMS3.SA,EGIE3.SA,KLBN11.SA,FIBR3.SA,RAIL3.SA,RENT3.SA,CSAN3.SA,MULT3.SA,CSNA3.SA,SUZB5.SA,NATU3.SA,YDUQ3.SA,BRAP4.SA,QUAL3.SA,ELET3.SA,MRVE3.SA,SMLS3.SA,CPLE6.SA,ENBR3.SA,CYRE3.SA,GOAU4.SA,USIM5.SA,MRFG3.SA,ECOR3.SA,^BVSP
21.646665573120117,14.131134033203125,16.0,14.239999771118164,,25.190000534057617,26.739999771118164,16.56999969482422,5.246665954589844,6.177149772644043,46.47999954223633,32.95000076293945,23.29166603088379,15.289999961853027,27.25,,13.029999732971191,14.14665699005127,17.636228561401367,11.399999618530273,15.300000190734863,11.680000305175781,24.989999771118164,10.520000457763672,27.43000030517578,,27.149999618530273,5.711537837982178,9.80952262878418,,4.830554962158203,33.119998931884766,,25.149999618530273,7.610000133514404,27.312000274658203,16.799999237060547,,5.920000076293945,10.427815437316895,9.22249984741211,19.17333221435547,9.949999809265137,,,15.420000076293945,12.678175926208496,18.510000228881836,22.331514358520508,9.763751029968262,,2.635999917984009,13.40999984741211,9.970000267028809,4.539999961853027,3.950000047683716,6.260000228881836,7.760000228881836,57937.0
21.81999969482422,14.389850616455078,16.18000030517578,14.420000076293945,,25.989999771118164,27.15999984741211,16.729999542236328,5.293333053588867,6.255341053009033,47.150001525878906,33.0,23.333332061767578,15.420000076293945,27.329999923706055,,13.229999542236328,14.436420440673828,17.874000549316406,11.479999542236328,15.449999809265137,11.868000030517578,25.450000762939453,10.600000381469727,27.969999313354492,,27.59000015258789,5.661538124084473,10.114285469055176,,4.753471851348877,32.900001525878906,,25.100000381469727,7.639999866485596,27.384000778198242,17.0,,5.989999771118164,10.276642799377441,9.125,19.170000076293945,10.15999984741211,,,15.420000076293945,13.14741039276123,18.8799991607666,22.791339874267578,9.836479187011719,,2.680999994277954,13.430000305175781,9.930000305175781,4.619999885559082,4.0,6.360000133514404,7.840000152587891,58620.0
21.806665420532227,14.250144004821777,16.110000610351562,14.40999984741211,,25.860000610351562,27.350000381469727,16.690000534057617,5.366665840148926,6.231884002685547,47.25,33.18000030517578,22.833332061767578,15.300000190734863,26.90999984741211,,13.149999618530273,14.472640991210938,18.52992820739746,11.3100004196167,15.609999656677246,11.904000282287598,26.030000686645508,10.640000343322754,27.559999465942383,,27.729999542236328,5.753846168518066,10.457141876220703,,4.740624904632568,33.33000183105469,,25.1200008392334,7.630000114440918,27.360000610351562,17.079999923706055,,6.0,10.23733901977539,8.927499771118164,19.216665267944336,10.729999542236328,,,15.350000381469727,13.032315254211426,18.59000015258789,22.401487350463867,9.827387809753418,,2.7060000896453857,13.579999923706055,10.020000457763672,4.809999942779541,4.099999904632568,6.480000019073486,7.800000190734863,58697.0
22.31999969482422,14.762404441833496,16.229999542236328,14.779999732971191,,26.68000030517578,27.690000534057617,16.979999542236328,5.5,6.31789493560791,47.65999984741211,33.619998931884766,22.966665267944336,15.430000305175781,27.989999771118164,,13.270000457763672,14.80897331237793,19.054668426513672,11.479999542236328,15.6899995803833,12.003999710083008,26.09000015258789,10.862000465393066,28.059999465942383,,29.190000534057617,5.769229888916016,10.257142066955566,,4.824131965637207,34.38999938964844,,25.110000610351562,7.75,27.84000015258789,17.43000030517578,,6.150000095367432,10.00755786895752,9.4399995803833,19.516666412353516,10.819999694824219,,,15.430000305175781,13.4395751953125,18.65999984741211,22.731361389160156,9.954663276672363,,2.7049999237060547,13.859999656677246,10.319999694824219,4.769999980926514,4.070000171661377,6.590000152587891,7.96999979019165,59782.0
22.566665649414062,15.005598068237305,16.399999618530273,14.869999885559082,,25.68000030517578,28.09000015258789,16.940000534057617,5.5,6.474277973175049,48.25,34.224998474121094,23.241666793823242,15.960000038146973,28.299999237060547,,13.329999923706055,15.078039169311523,18.997276306152344,11.399999618530273,16.0,12.23799991607666,26.1299991607666,10.880000114440918,28.790000915527344,,29.530000686645508,5.961537837982178,10.285714149475098,,4.952603816986084,34.25,,25.209999084472656,7.829999923706055,28.0,17.719999313354492,,6.139999866485596,10.346181869506836,9.537500381469727,19.793333053588867,10.850000381469727,,,15.800000190734863,13.14741039276123,19.25,22.801334381103516,9.945571899414062,,2.7360000610351562,13.399999618530273,10.270000457763672,4.800000190734863,4.099999904632568,6.610000133514404,8.239999771118164,60227.0
22.35333251953125,14.902111053466797,16.309999465942383,14.65999984741211,,25.059999465942383,27.540000915527344,16.530000686645508,5.426665782928467,6.419544219970703,47.900001525878906,33.95000076293945,22.708332061767578,15.789999961853027,27.81999969482422,,13.300000190734863,14.912460327148438,18.97267723083496,11.300000190734863,16.0,12.12600040435791,26.170000076293945,10.949999809265137,28.3700008392334,,29.5,5.807692050933838,10.323808670043945,,4.95902681350708,34.0,,25.260000228881836,7.730000019073486,27.8799991607666,17.100000381469727,,6.110000133514404,10.56386947631836,9.287500381469727,19.733333587646484,10.859999656677246,,,15.449999809265137,12.83753776550293,18.81999969482422,22.491453170776367,10.045573234558105,,2.7200000286102295,13.399999618530273,10.279999732971191,4.739999771118164,4.079999923706055,6.400000095367432,8.140000343322754,59589.0
23.299999237060547,15.523033142089844,16.639999389648438,15.5,,26.170000076293945,28.799999237060547,17.579999923706055,5.650000095367432,6.701035022735596,49.5,34.5,23.341665267944336,16.389999389648438,28.809999465942383,,13.960000038146973,15.5075101852417,19.554813385009766,11.449999809265137,16.360000610351562,12.59000015258789,26.899999618530273,10.928000450134277,28.700000762939453,,30.549999237060547,6.099999904632568,10.619047164916992,,5.0682291984558105,35.939998626708984,,25.31999969482422,8.069999694824219,28.959999084472656,17.530000686645508,,6.179999828338623,11.00831413269043,9.720000267028809,20.396665573120117,11.420000076293945,,,16.309999465942383,13.377599716186523,19.639999389648438,22.331514358520508,10.272848129272461,,2.9230000972747803,13.449999809265137,11.149999618530273,4.900000095367432,4.289999961853027,6.460000038146973,8.510000228881836,61814.0
23.399999618530273,15.42471981048584,16.510000228881836,15.5,,25.700000762939453,28.649999618530273,17.3700008392334,5.75666618347168,6.7401299476623535,48.90999984741211,33.95000076293945,23.008333206176758,16.5,29.719999313354492,,13.880000114440918,15.502334594726562,19.382631301879883,11.449999809265137,16.170000076293945,12.411999702453613,27.059999465942383,10.970000267028809,29.530000686645508,,30.690000534057617,5.953845977783203,10.495238304138184,,4.92690896987915,35.33000183105469,,25.260000228881836,8.229999542236328,28.591999053955078,16.8799991607666,,6.179999828338623,11.183672904968262,9.725000381469727,20.706666946411133,11.3100004196167,,,16.229999542236328,13.08543586730957,19.809999465942383,22.581418991088867,10.272848129272461,,2.8940000534057617,13.529999732971191,11.5600004196167,4.949999809265137,4.550000190734863,6.599999904632568,8.579999923706055,61589.0
23.719999313354492,15.595473289489746,16.600000381469727,15.75,,26.68000030517578,28.579999923706055,17.760000228881836,5.686666011810303,6.8026838302612305,48.529998779296875,34.150001525878906,22.758333206176758,16.469999313354492,29.1200008392334,,13.699999809265137,15.590298652648926,19.202253341674805,11.420000076293945,16.5,12.22599983215332,27.040000915527344,10.949999809265137,29.610000610351562,,29.459999084472656,5.938460826873779,11.2380952835083,,4.849825859069824,35.75,,25.209999084472656,8.329999923706055,28.384000778198242,16.729999542236328,,6.190000057220459,11.014361381530762,9.707500457763672,20.793333053588867,11.699999809265137,,,15.970000267028809,13.740592956542969,19.690000534057617,22.491453170776367,10.318303108215332,,2.8540000915527344,13.5,11.40999984741211,5.190000057220459,4.599999904632568,6.579999923706055,8.5,62071.0
23.799999237060547,15.693785667419434,16.459999084472656,15.65999984741211,,25.969999313354492,28.889999389648438,17.489999771118164,5.683332920074463,6.779225826263428,46.220001220703125,34.0,22.808332443237305,16.229999542236328,28.670000076293945,,13.600000381469727,15.709308624267578,18.980876922607422,11.5,16.579999923706055,12.251999855041504,26.829999923706055,10.899999618530273,29.18000030517578,,29.329999923706055,5.988461017608643,11.171427726745605,,4.785590171813965,35.04999923706055,,25.229999542236328,8.229999542236328,28.031999588012695,16.649999618530273,,6.349999904632568,11.011337280273438,9.482500076293945,20.663333892822266,11.279999732971191,,,15.850000381469727,13.501548767089844,19.489999771118164,22.461463928222656,10.327393531799316,,2.8959999084472656,13.149999618530273,11.34000015258789,5.190000057220459,4.46999979019165,6.329999923706055,8.350000381469727,61665.0
23.913333892822266,15.714483261108398,16.530000686645508,15.329999923706055,,26.5,27.799999237060547,17.31999969482422,5.683332920074463,6.8495988845825195,45.70000076293945,33.875,22.91666603088379,16.399999618530273,29.31999969482422,,13.510000228881836,15.781749725341797,18.816896438598633,11.600000381469727,16.6200008392334,12.232000350952148,26.770000457763672,10.829999923706055,29.309999465942383,,29.729999542236328,5.923076152801514,11.180952072143555,,4.856249809265137,35.16999816894531,,25.229999542236328,8.220000267028809,28.055999755859375,16.299999237060547,,6.449999809265137,11.141345024108887,9.6274995803833,20.760000228881836,11.449999809265137,,,15.770000457763672,13.829127311706543,19.709999084472656,22.071611404418945,10.418304443359375,,2.865000009536743,13.1899995803833,11.75,5.230000019073486,4.5,6.059999942779541,8.5,61700.0
23.833332061767578,15.714483261108398,16.34000015258789,15.479999542236328,,28.540000915527344,28.18000030517578,17.610000610351562,5.789999961853027,6.8026838302612305,45.91999816894531,33.959999084472656,22.149999618530273,16.43000030517578,29.559999465942383,,13.390000343322754,15.781749725341797,18.77589988708496,12.050000190734863,16.450000762939453,12.008000373840332,26.59000015258789,10.699999809265137,29.25,,29.68000030517578,5.857691764831543,11.409523010253906,,4.785590171813965,35.4900016784668,,25.239999771118164,8.300000190734863,28.040000915527344,16.40999984741211,,6.559999942779541,11.050642013549805,9.395000457763672,20.303333282470703,11.699999809265137,,,15.739999771118164,14.59052562713623,19.219999313354492,21.971649169921875,10.491032600402832,,2.869999885559082,13.300000190734863,11.579999923706055,5.289999961853027,4.519999980926514,6.159999847412109,8.420000076293945,62132.0
23.8799991607666,15.83349323272705,16.40999984741211,15.65999984741211,,29.1299991607666,28.479999542236328,18.049999237060547,5.816666126251221,6.8495988845825195,45.86000061035156,33.849998474121094,21.816665649414062,15.850000381469727,28.709999084472656,,13.180000305175781,15.626519203186035,18.784099578857422,11.979999542236328,16.75,12.1899995803833,26.34000015258789,10.644000053405762,29.420000076293945,,29.8700008392334,5.757691860198975,12.0,,4.952603816986084,35.849998474121094,,25.25,8.260000228881836,27.84000015258789,16.25,,6.590000152587891,11.002266883850098,9.489999771118164,20.306665420532227,11.850000381469727,,,15.550000190734863,15.095173835754395,19.860000610351562,21.521820068359375,10.463760375976562,,3.003000020980835,13.220000267028809,11.699999809265137,5.550000190734863,4.429999828338623,6.130000114440918,8.34000015258789,62446.0
24.486665725708008,16.206045150756836,16.93000030517578,15.899999618530273,,30.06999969482422,29.200000762939453,18.350000381469727,5.96999979019165,7.037259101867676,47.04999923706055,33.75,21.475000381469727,16.15999984741211,28.399999618530273,,13.729999542236328,15.999072074890137,20.038558959960938,12.039999961853027,16.489999771118164,12.543999671936035,26.65999984741211,10.934000015258789,31.139999389648438,,31.3700008392334,5.953845977783203,12.190476417541504,,5.550000190734863,36.41999816894531,,25.31999969482422,8.34000015258789,28.239999771118164,16.639999389648438,,6.889999866485596,11.791382789611816,9.635000228881836,21.616666793823242,12.380000114440918,,,16.100000381469727,15.75033187866211,20.079999923706055,23.191186904907227,10.518305778503418,,3.1449999809265137,13.529999732971191,12.050000190734863,5.579999923706055,4.539999961853027,6.130000114440918,8.829999923706055,63954.0
23.986665725708008,16.07668685913086,17.110000610351562,15.680000305175781,,30.979999542236328,28.440000534057617,18.219999313354492,5.960000038146973,6.9668869972229,45.790000915527344,33.564998626708984,21.649999618530273,16.139999389648438,27.25,,14.029999732971191,15.916282653808594,19.767988204956055,11.789999961853027,16.799999237060547,12.553999900817871,26.09000015258789,11.039999961853027,30.860000610351562,,31.270000457763672,5.82692289352417,12.438095092773438,,5.492187023162842,35.540000915527344,,25.18000030517578,8.40999984741211,28.304000854492188,16.43000030517578,,6.75,11.552532196044922,9.654999732971191,21.54666519165039,12.220000267028809,,,16.5,16.201858520507812,19.299999237060547,23.181190490722656,10.527397155761719,,3.128999948501587,13.350000381469727,12.109999656677246,5.630000114440918,4.550000190734863,6.190000057220459,8.829999923706055,63652.0
24.00666618347168,16.10773277282715,17.049999237060547,15.75,,31.81999969482422,28.459999084472656,18.25,5.923333168029785,6.9668869972229,45.79999923706055,33.404998779296875,21.591665267944336,15.899999618530273,27.049999237060547,,14.100000381469727,15.978375434875488,19.767988204956055,11.460000038146973,17.100000381469727,12.460000038146973,26.079999923706055,10.86400032043457,30.809999465942383,,31.75,5.82692289352417,12.571428298950195,,5.511457920074463,35.290000915527344,,25.170000076293945,8.489999771118164,27.983999252319336,16.34000015258789,,6.739999771118164,11.482993125915527,9.59000015258789,21.5,12.350000381469727,,,16.59000015258789,17.35280990600586,19.479999542236328,22.681381225585938,10.43648624420166,,3.130000114440918,13.420000076293945,12.359999656677246,5.789999961853027,4.78000020980835,6.28000020980835,8.8100004196167,63831.0
24.65333366394043,16.56825065612793,17.200000762939453,15.819999694824219,,30.56999969482422,28.920000076293945,18.170000076293945,5.960000038146973,7.107632160186768,46.349998474121094,33.150001525878906,21.216665267944336,15.75,27.450000762939453,,14.670000076293945,16.319881439208984,19.563011169433594,11.729999542236328,17.489999771118164,12.800000190734863,26.030000686645508,11.010000228881836,31.700000762939453,,32.470001220703125,5.961537837982178,12.371427536010742,,5.67847204208374,35.189998626708984,,25.219999313354492,8.489999771118164,28.440000534057617,16.34000015258789,,6.880000114440918,11.413454055786133,9.9350004196167,21.333332061767578,12.199999809265137,,,17.260000228881836,17.05179214477539,19.8700008392334,22.711368560791016,10.736490249633789,,3.177000045776367,13.359999656677246,12.800000190734863,5.809999942779541,4.71999979019165,6.239999771118164,8.920000076293945,64354.0
24.459999084472656,16.402671813964844,17.260000228881836,15.789999961853027,,32.11000061035156,28.68000030517578,18.030000686645508,5.916666030883789,7.068535804748535,45.29999923706055,32.82500076293945,20.958332061767578,15.199999809265137,27.260000228881836,,14.289999961853027,16.143953323364258,19.513818740844727,11.880000114440918,17.600000381469727,12.670000076293945,26.200000762939453,10.946000099182129,31.280000686645508,,31.280000686645508,5.90384578704834,12.009523391723633,,5.588541030883789,35.20000076293945,,25.25,8.649999618530273,28.520000457763672,16.420000076293945,,6.860000133514404,11.11111068725586,9.805000305175781,21.196666717529297,11.920000076293945,,,16.959999084472656,18.18503761291504,19.719999313354492,21.811710357666016,10.78194522857666,,3.1489999294281006,13.40999984741211,12.109999656677246,5.75,4.630000114440918,6.159999847412109,8.550000190734863,64150.0
