PETR4.SA,VALE5.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,ABEV3.SA,VALE3.SA,ITSA4.SA,BBAS3.SA,B3SA3.SA,BRFS3.SA,CIEL3.SA,BBSE3.SA,CCRO3.SA,GGBR4.SA,BBDC3.SA,UGPA3.SA,CMIG4.SA,EMBR3.SA,PCAR4.SA,BRML3.SA,COGN3.SA,VIVT4.SA,SANB11.SA,JBSS3.SA,TIMS3.SA,LREN3.SA,CSNA3.SA,USIM5.SA,CTIP3.SA,NATU3.SA,HYPE3.SA,YDUQ3.SA,PDGR3.SA,BRPR3.SA,AEDU3.SA,SBSP3.SA,CRUZ3.SA,LAME4.SA,FIBR3.SA,CYRE3.SA,MRVE3.SA,SUZB5.SA,EGIE3.SA,ALLL3.SA,CSAN3.SA,RENT3.SA,HGTX3.SA,GFSA3.SA,OIBR4.SA,BRAP4.SA,BRKM5.SA,CPFE3.SA,QUAL3.SA,CESP6.SA,GOAU4.SA,ELET6.SA,MRFG3.SA,DXCO3.SA,ENBR3.SA,ECOR3.SA,GOLL4.SA,CPLE6.SA,RSID3.SA,KLBN4.SA,ELET3.SA,KLBN11.SA,EVEN3.SA,BISA3.SA,ELPL4.SA,LIGT3.SA,PRML3.SA,DASA3.SA,^BVSP
16.31999969482422,,17.215126037597656,12.14794921875,15.479999542236328,16.079999923706055,28.780000686645508,5.460809230804443,23.170000076293945,3.630000114440918,50.16999816894531,23.935184478759766,30.18000030517578,17.68000030517578,12.942856788635254,12.324164390563965,26.3700008392334,10.40625,20.799999237060547,,,14.6875,,15.520000457763672,7.389999866485596,12.989999771118164,11.072042465209961,8.800000190734863,7.889999866485596,,,18.25,27.6200008392334,704.0907592773438,709.5999755859375,,21.520000457763672,,,,13.029999732971191,6.7728071212768555,,27.520000457763672,,8.64523696899414,10.866212844848633,,184.65660095214844,210.0,16.688800811767578,14.699999809265137,17.5549373626709,22.899999618530273,,16.6200008392334,9.850000381469727,5.5,7.524062156677246,9.3670072555542,14.829999923706055,12.15999984741211,3.3350000381469727,40.75,2.240000009536743,6.537515163421631,11.350000381469727,6.610000133514404,,,20.399999618530273,,14.976645469665527,51559.0
17.68000030517578,,17.983470916748047,12.739863395690918,16.670000076293945,16.299999237060547,29.3700008392334,5.628437042236328,24.399999618530273,3.733333110809326,51.20000076293945,24.421295166015625,30.6299991607666,18.040000915527344,13.05714225769043,13.03397274017334,26.65999984741211,10.701736450195312,20.700000762939453,,,14.837499618530273,,15.739999771118164,7.440000057220459,13.199999809265137,11.31965446472168,9.210000038146973,8.140000343322754,,,18.329999923706055,28.329999923706055,708.6041259765625,720.0,,21.860000610351562,,,,13.079999923706055,6.781898021697998,,27.29599952697754,,8.767438888549805,11.02645492553711,,188.15719604492188,212.0,17.21115493774414,15.010000228881836,18.42464828491211,23.200000762939453,,16.790000915527344,10.359999656677246,5.75,7.703012943267822,9.70224666595459,15.079999923706055,12.510000228881836,3.3329999446868896,42.0,2.240000009536743,7.147284030914307,11.399999618530273,6.71999979019165,,,20.6200008392334,,14.846673965454102,53129.0
18.06999969482422,,18.661157608032227,13.084818840026855,16.899999618530273,16.399999618530273,29.6299991607666,5.802513122558594,25.110000610351562,3.796665906906128,52.040000915527344,25.028934478759766,31.149999618530273,18.389999389648438,13.228570938110352,13.236776351928711,27.18000030517578,10.90086841583252,21.0,,,14.992500305175781,,16.100000381469727,7.909999847412109,13.449999809265137,11.48691463470459,9.449999809265137,8.279999732971191,,,18.420000076293945,29.079999923706055,713.1175537109375,733.5999755859375,,22.600000381469727,,,,13.5,6.963717937469482,,27.399999618530273,,8.949630737304688,11.189720153808594,,193.40809631347656,220.0,17.67153549194336,15.270000457763672,19.09583854675293,23.5,,17.15999984741211,10.5600004196167,6.059999942779541,7.792488098144531,10.353007316589355,15.25,13.0600004196167,3.390000104904175,42.75,2.240000009536743,7.227252960205078,11.460000038146973,6.909999847412109,,,21.1200008392334,,14.836675643920898,54273.0
18.670000076293945,,18.611570358276367,13.347455978393555,17.170000076293945,16.40999984741211,29.440000534057617,5.841196060180664,25.860000610351562,3.913332939147949,52.66999816894531,25.74652671813965,32.0,18.690000534057617,13.29523754119873,13.39667797088623,27.225000381469727,11.125694274902344,21.06999969482422,,,15.357500076293945,,16.34000015258789,7.920000076293945,13.59000015258789,11.452479362487793,9.449999809265137,8.119999885559082,,,18.920000076293945,28.989999771118164,731.171142578125,754.7999877929688,,22.93000030517578,,,,13.5600004196167,7.090991973876953,,27.719999313354492,,8.9896240234375,11.20483684539795,,195.1584014892578,228.0,17.574146270751953,15.119999885559082,19.36998748779297,24.290000915527344,,17.18000030517578,10.770000457763672,6.099999904632568,7.686744213104248,10.43188762664795,15.5,12.960000038146973,3.4100000858306885,42.75,2.240000009536743,7.297226905822754,11.380000114440918,6.989999771118164,,,21.75,,15.136609077453613,54604.0
18.8799991607666,,18.99724578857422,13.492493629455566,17.670000076293945,16.079999923706055,29.639999389648438,5.963694095611572,26.1200008392334,3.913332939147949,52.79999923706055,25.833332061767578,31.8799991607666,18.549999237060547,13.14285659790039,13.622880935668945,26.655000686645508,11.286284446716309,20.8799991607666,,,15.130000114440918,,15.699999809265137,7.869999885559082,13.470000267028809,11.432801246643066,9.579999923706055,8.1899995803833,,,18.739999771118164,28.68000030517578,744.7113647460938,756.0,,23.040000915527344,,,,13.649999618530273,7.090991973876953,,28.399999618530273,,9.020730018615723,11.368102073669434,,196.90869140625,220.0,17.44134521484375,15.050000190734863,19.436161041259766,24.239999771118164,,16.860000610351562,10.630000114440918,6.070000171661377,7.58913516998291,10.668527603149414,15.300000190734863,13.079999923706055,3.384999990463257,43.0,2.240000009536743,7.0973029136657715,11.279999732971191,6.940000057220459,,,22.360000610351562,,15.146607398986816,55102.0
18.989999771118164,,18.892560958862305,13.461134910583496,17.850000381469727,15.850000381469727,28.600000381469727,5.950798988342285,26.360000610351562,3.933332920074463,52.29999923706055,26.018518447875977,32.400001525878906,18.610000610351562,12.914284706115723,13.521479606628418,26.360000610351562,11.228471755981445,20.299999237060547,,,15.2475004196167,,15.859999656677246,7.679999828338623,13.3100004196167,11.349170684814453,9.399999618530273,7.96999979019165,,,18.850000381469727,29.0,740.1979370117188,754.0,,23.290000915527344,,,,13.65999984741211,7.000082015991211,,27.239999771118164,,9.176259994506836,11.095993041992188,,188.15719604492188,212.0,17.2642765045166,14.920000076293945,19.228185653686523,24.200000762939453,,16.440000534057617,10.699999809265137,6.150000095367432,7.491526126861572,10.510767936706543,15.279999732971191,12.569999694824219,3.3450000286102295,42.5,2.240000009536743,6.987343788146973,11.15999984741211,6.949999809265137,,,22.350000381469727,,15.176600456237793,54807.0
18.739999771118164,,18.765840530395508,13.44937515258789,17.6299991607666,15.649999618530273,28.420000076293945,5.9250102043151855,26.579999923706055,3.9666659832000732,52.75,26.070600509643555,32.7400016784668,18.770000457763672,12.838094711303711,13.447379112243652,26.34000015258789,11.344097137451172,20.389999389648438,,,15.212499618530273,,15.789999961853027,7.739999771118164,13.069999694824219,11.608262062072754,9.319999694824219,7.900000095367432,,,18.899999618530273,29.450000762939453,713.1175537109375,513.2000122070312,,23.420000076293945,,,,13.619999885559082,6.87280797958374,,27.040000915527344,,9.042948722839355,11.226000785827637,,187.2820587158203,211.0,17.290836334228516,14.779999732971191,19.10529136657715,24.809999465942383,,16.3799991607666,10.65999984741211,6.070000171661377,7.328843116760254,10.55020809173584,15.210000038146973,12.180000305175781,3.369999885559082,42.0,2.240000009536743,6.8873820304870605,11.0,6.940000057220459,,,22.549999237060547,,15.386552810668945,54630.0
18.31999969482422,,18.517906188964844,13.269057273864746,17.290000915527344,15.550000190734863,28.450000762939453,5.841196060180664,26.139999389648438,3.923332929611206,52.650001525878906,25.896989822387695,31.90999984741211,18.90999984741211,12.980952262878418,13.299177169799805,26.420000076293945,11.35694408416748,20.799999237060547,,,15.337499618530273,,15.789999961853027,7.699999809265137,13.149999618530273,11.842755317687988,9.220000267028809,8.039999961853027,,,18.690000534057617,29.489999771118164,708.6041259765625,521.2000122070312,,23.81999969482422,,,,13.5,6.790988922119141,,27.176000595092773,,9.109603881835938,11.253211975097656,,189.0323486328125,219.0,17.184593200683594,14.710000038146973,19.09583854675293,24.8799991607666,,16.5,10.640000343322754,6.110000133514404,7.345110893249512,10.560068130493164,15.399999618530273,12.170000076293945,3.3550000190734863,41.5,2.240000009536743,6.747435092926025,10.960000038146973,6.829999923706055,,,22.510000228881836,,15.386552810668945,54300.0
19.0,,18.77134895324707,13.500333786010742,17.920000076293945,15.960000038146973,28.850000381469727,5.918562889099121,25.8700008392334,4.070000171661377,52.84000015258789,25.995370864868164,32.349998474121094,18.690000534057617,13.2380952835083,13.728181838989258,26.979999542236328,11.947916030883789,20.920000076293945,,,15.244999885559082,,15.710000038146973,7.980000019073486,13.25,11.954262733459473,9.489999771118164,8.210000038146973,,,18.700000762939453,29.420000076293945,708.6041259765625,528.7999877929688,,24.350000381469727,,,,13.640000343322754,6.718260765075684,,27.8799991607666,,9.000734329223633,11.48904037475586,,190.78265380859375,218.0,17.44134521484375,15.149999618530273,19.691402435302734,25.149999618530273,,16.940000534057617,10.859999656677246,6.099999904632568,7.353244781494141,10.915027618408203,15.4399995803833,12.59000015258789,3.484999895095825,42.25,2.240000009536743,6.967351913452148,11.15999984741211,7.010000228881836,,,23.0,,15.116613388061523,55203.0
18.700000762939453,,18.495866775512695,13.465055465698242,17.559999465942383,16.0,28.770000457763672,5.854091167449951,25.6200008392334,3.9433329105377197,52.849998474121094,26.053239822387695,31.770000457763672,18.559999465942383,13.104761123657227,13.552680015563965,27.020000457763672,11.607464790344238,20.299999237060547,,,14.824999809265137,,15.550000190734863,7.699999809265137,12.9399995803833,11.950983047485352,9.270000457763672,8.109999656677246,,,18.639999389648438,29.450000762939453,708.6041259765625,532.4000244140625,,24.260000228881836,,,,13.739999771118164,6.727352142333984,,27.440000534057617,,8.889640808105469,11.428570747375488,,191.65780639648438,216.0,17.432491302490234,15.1899995803833,19.36053466796875,25.09000015258789,,16.739999771118164,10.5600004196167,5.840000152587891,7.336977005004883,10.796708106994629,15.449999809265137,12.319999694824219,3.375999927520752,41.0,2.240000009536743,6.577499866485596,11.449999809265137,6.900000095367432,,,22.059999465942383,,14.926655769348145,54638.0
18.299999237060547,,18.358125686645508,13.35529613494873,17.25,15.649999618530273,29.110000610351562,5.821855068206787,25.40999984741211,3.930000066757202,52.22999954223633,26.21527671813965,31.309999465942383,18.329999923706055,13.14285659790039,13.334277153015137,27.049999237060547,11.440450668334961,20.190000534057617,,,14.949999809265137,,15.550000190734863,7.650000095367432,12.819999694824219,11.896868705749512,9.520000457763672,8.170000076293945,,,18.799999237060547,28.899999618530273,704.0907592773438,531.5999755859375,,23.850000381469727,,,,13.649999618530273,6.554622173309326,,27.06399917602539,,9.005176544189453,11.222977638244629,,189.90750122070312,212.0,17.848604202270508,14.949999809265137,18.91622543334961,25.5,,16.700000762939453,10.520000457763672,5.78000020980835,7.255636215209961,10.55020809173584,15.109999656677246,12.260000228881836,3.2880001068115234,40.75,2.240000009536743,6.547511100769043,11.210000038146973,6.75,,,22.079999923706055,,14.49675178527832,54210.0
17.639999389648438,,18.391183853149414,13.480734825134277,16.790000915527344,15.579999923706055,28.709999084472656,5.828301906585693,25.790000915527344,3.9600000381469727,53.20000076293945,26.90972137451172,32.5099983215332,18.510000228881836,13.285714149475098,13.55657958984375,27.0,11.536805152893066,20.18000030517578,,,15.337499618530273,,15.529999732971191,7.730000019073486,13.140000343322754,12.052652359008789,9.600000381469727,8.029999732971191,,,18.950000762939453,29.6299991607666,699.5773315429688,532.0,,24.06999969482422,,,,13.649999618530273,6.636442184448242,,27.423999786376953,,9.027396202087402,11.337867736816406,,193.40809631347656,204.0,17.61841583251953,14.819999694824219,19.09583854675293,25.799999237060547,,16.889999389648438,10.489999771118164,5.489999771118164,7.361380100250244,10.944607734680176,15.399999618530273,12.210000038146973,3.2799999713897705,40.5,2.240000009536743,6.517522811889648,11.329999923706055,6.760000228881836,,,22.350000381469727,,14.55673885345459,54281.0
17.290000915527344,,17.807161331176758,12.865301132202148,16.229999542236328,15.510000228881836,28.65999984741211,5.660674095153809,25.459999084472656,3.930000066757202,53.0,26.70717430114746,32.0,18.25,13.0,12.971571922302246,26.704999923706055,11.38906192779541,19.8799991607666,,,15.387499809265137,,15.069999694824219,7.550000190734863,13.0600004196167,11.970661163330078,9.5600004196167,8.029999732971191,,,19.030000686645508,29.5,708.6041259765625,532.0,,23.899999618530273,,,,13.699999809265137,6.66371488571167,,27.368000030517578,,8.922968864440918,11.219953536987305,,189.0323486328125,206.0,17.591854095458984,14.420000076293945,19.247093200683594,25.299999237060547,,16.459999084472656,10.479999542236328,5.599999904632568,7.271903991699219,10.698107719421387,15.239999771118164,12.149999618530273,3.299999952316284,41.25,2.240000009536743,6.507526874542236,11.039999961853027,6.679999828338623,,,22.239999771118164,,14.346785545349121,53426.0
17.31999969482422,,17.74655532836914,12.837861061096191,16.200000762939453,15.680000305175781,29.34000015258789,5.634884834289551,25.309999465942383,3.9366660118103027,52.18000030517578,26.637731552124023,32.540000915527344,18.260000228881836,12.75238037109375,12.998872756958008,26.450000762939453,11.32482624053955,19.809999465942383,,,15.4350004196167,,15.050000190734863,7.5,13.329999923706055,11.937865257263184,9.5600004196167,7.909999847412109,,,19.049999237060547,29.06999969482422,699.5773315429688,532.0,,23.799999237060547,,,,13.699999809265137,6.7455339431762695,,27.399999618530273,,8.782992362976074,11.159485816955566,,189.90750122070312,212.0,18.02567481994629,14.399999618530273,19.11474609375,25.940000534057617,,16.110000610351562,10.529999732971191,5.599999904632568,7.280037879943848,10.638948440551758,15.289999961853027,12.3100004196167,3.359999895095825,41.5,2.240000009536743,6.507526874542236,11.149999618530273,6.599999904632568,,,22.350000381469727,,14.326789855957031,53506.0
17.200000762939453,,17.69145965576172,12.69674301147461,16.049999237060547,15.539999961853027,29.059999465942383,5.609096050262451,25.18000030517578,3.9100000858306885,53.25,26.620370864868164,32.189998626708984,18.049999237060547,12.39047622680664,12.831171035766602,26.46500015258789,10.464061737060547,19.6299991607666,,,15.5625,,14.899999618530273,7.429999828338623,12.960000038146973,11.706650733947754,9.359999656677246,7.579999923706055,,,19.06999969482422,29.260000228881836,681.5237426757812,530.0,,23.829999923706055,,,,13.75,6.66371488571167,,26.784000396728516,,8.925190925598145,11.056689262390137,,192.53294372558594,201.0,17.875165939331055,14.180000305175781,19.06747817993164,25.799999237060547,,15.600000381469727,10.40999984741211,5.889999866485596,7.174294948577881,10.698107719421387,15.109999656677246,12.149999618530273,3.359999895095825,42.75,2.240000009536743,6.4375529289245605,11.029999732971191,6.570000171661377,,,22.0,,14.216814994812012,53157.0
17.290000915527344,,17.60330581665039,12.563464164733887,16.239999771118164,15.760000228881836,29.239999771118164,5.60264778137207,24.850000381469727,3.863332986831665,52.97999954223633,26.331018447875977,32.439998626708984,18.0,12.323808670043945,12.573766708374023,26.299999237060547,10.367708206176758,20.190000534057617,,,15.489999771118164,,15.119999885559082,7.599999904632568,12.920000076293945,11.609901428222656,9.399999618530273,7.579999923706055,,,19.25,29.25,658.9567260742188,532.4000244140625,,23.549999237060547,,,,13.819999694824219,6.781898021697998,,26.399999618530273,,8.909638404846191,11.017383575439453,,196.90869140625,195.0,17.928285598754883,14.09000015258789,19.218732833862305,26.100000381469727,,15.630000114440918,10.5,5.960000038146973,7.336977005004883,10.698107719421387,15.140000343322754,12.020000457763672,3.388000011444092,43.25,2.240000009536743,6.387571811676025,11.100000381469727,6.550000190734863,,,21.559999465942383,,14.026857376098633,53168.0
17.190000534057617,,17.674930572509766,12.551705360412598,16.049999237060547,16.030000686645508,29.649999618530273,5.615542888641357,24.940000534057617,3.856666088104248,52.970001220703125,26.412036895751953,33.04999923706055,18.079999923706055,12.314285278320312,12.632267951965332,25.899999618530273,10.213541030883789,20.440000534057617,,,15.375,,15.289999961853027,7.539999961853027,12.470000267028809,11.596782684326172,9.34000015258789,7.75,,,19.200000762939453,29.06999969482422,658.9567260742188,534.0,,23.850000381469727,,,,13.869999885559082,6.909172058105469,,26.479999542236328,,8.81187629699707,10.81179141998291,,192.53294372558594,181.0,18.211597442626953,14.050000190734863,18.736610412597656,25.75,,15.640000343322754,10.149999618530273,5.920000076293945,7.117355823516846,10.441747665405273,15.100000381469727,12.399999618530273,3.2909998893737793,42.0,2.240000009536743,6.147663116455078,11.0,6.639999866485596,,,21.780000686645508,,13.696930885314941,53171.0
