ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,VALE5.SA,BRFS3.SA,VALE3.SA,BBAS3.SA,ITSA4.SA,B3SA3.SA,UGPA3.SA,CIEL3.SA,BBSE3.SA,COGN3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,EMBR3.SA,CTIP3.SA,SANB11.SA,EQTL3.SA,HYPE3.SA,SBSP3.SA,GGBR4.SA,BRKM5.SA,LAME4.SA,WEGE3.SA,PCAR4.SA,CPFE3.SA,KLBN11.SA,FIBR3.SA,EGIE3.SA,BRML3.SA,CSNA3.SA,CMIG4.SA,TIMS3.SA,ELET3.SA,CSAN3.SA,SUZB5.SA,RENT3.SA,YDUQ3.SA,MULT3.SA,RUMO3.SA,QUAL3.SA,NATU3.SA,BRAP4.SA,ENBR3.SA,MRVE3.SA,GOAU4.SA,CPLE6.SA,SMLS3.SA,CYRE3.SA,MRFG3.SA,USIM5.SA,ECOR3.SA,^BVSP
23.299999237060547,15.523033142089844,16.639999389648438,15.5,17.579999923706055,,49.5,26.170000076293945,28.799999237060547,6.701035022735596,5.650000095367432,34.5,23.341665267944336,28.809999465942383,13.960000038146973,,11.449999809265137,15.5075101852417,19.554813385009766,16.389999389648438,12.59000015258789,16.360000610351562,,30.549999237060547,10.928000450134277,26.899999618530273,28.700000762939453,10.619047164916992,35.939998626708984,,6.099999904632568,,25.31999969482422,17.530000686645508,,28.959999084472656,,11.420000076293945,5.0682291984558105,8.069999694824219,22.331514358520508,9.720000267028809,,11.00831413269043,16.309999465942383,20.396665573120117,,19.639999389648438,,13.377599716186523,13.449999809265137,10.272848129272461,4.900000095367432,2.9230000972747803,,11.149999618530273,6.460000038146973,4.289999961853027,8.510000228881836,61814.0
23.399999618530273,15.42471981048584,16.510000228881836,15.5,17.3700008392334,,48.90999984741211,25.700000762939453,28.649999618530273,6.7401299476623535,5.75666618347168,33.95000076293945,23.008333206176758,29.719999313354492,13.880000114440918,,11.449999809265137,15.502334594726562,19.382631301879883,16.5,12.411999702453613,16.170000076293945,,30.690000534057617,10.970000267028809,27.059999465942383,29.530000686645508,10.495238304138184,35.33000183105469,,5.953845977783203,,25.260000228881836,16.8799991607666,,28.591999053955078,,11.3100004196167,4.92690896987915,8.229999542236328,22.581418991088867,9.725000381469727,,11.183672904968262,16.229999542236328,20.706666946411133,,19.809999465942383,,13.08543586730957,13.529999732971191,10.272848129272461,4.949999809265137,2.8940000534057617,,11.5600004196167,6.599999904632568,4.550000190734863,8.579999923706055,61589.0
23.719999313354492,15.595473289489746,16.600000381469727,15.75,17.760000228881836,,48.529998779296875,26.68000030517578,28.579999923706055,6.8026838302612305,5.686666011810303,34.150001525878906,22.758333206176758,29.1200008392334,13.699999809265137,,11.420000076293945,15.590298652648926,19.202253341674805,16.469999313354492,12.22599983215332,16.5,,29.459999084472656,10.949999809265137,27.040000915527344,29.610000610351562,11.2380952835083,35.75,,5.938460826873779,,25.209999084472656,16.729999542236328,,28.384000778198242,,11.699999809265137,4.849825859069824,8.329999923706055,22.491453170776367,9.707500457763672,,11.014361381530762,15.970000267028809,20.793333053588867,,19.690000534057617,,13.740592956542969,13.5,10.318303108215332,5.190000057220459,2.8540000915527344,,11.40999984741211,6.579999923706055,4.599999904632568,8.5,62071.0
23.799999237060547,15.693785667419434,16.459999084472656,15.65999984741211,17.489999771118164,,46.220001220703125,25.969999313354492,28.889999389648438,6.779225826263428,5.683332920074463,34.0,22.808332443237305,28.670000076293945,13.600000381469727,,11.5,15.709308624267578,18.980876922607422,16.229999542236328,12.251999855041504,16.579999923706055,,29.329999923706055,10.899999618530273,26.829999923706055,29.18000030517578,11.171427726745605,35.04999923706055,,5.988461017608643,,25.229999542236328,16.649999618530273,,28.031999588012695,,11.279999732971191,4.785590171813965,8.229999542236328,22.461463928222656,9.482500076293945,,11.011337280273438,15.850000381469727,20.663333892822266,,19.489999771118164,,13.501548767089844,13.149999618530273,10.327393531799316,5.190000057220459,2.8959999084472656,,11.34000015258789,6.329999923706055,4.46999979019165,8.350000381469727,61665.0
23.913333892822266,15.714483261108398,16.530000686645508,15.329999923706055,17.31999969482422,,45.70000076293945,26.5,27.799999237060547,6.8495988845825195,5.683332920074463,33.875,22.91666603088379,29.31999969482422,13.510000228881836,,11.600000381469727,15.781749725341797,18.816896438598633,16.399999618530273,12.232000350952148,16.6200008392334,,29.729999542236328,10.829999923706055,26.770000457763672,29.309999465942383,11.180952072143555,35.16999816894531,,5.923076152801514,,25.229999542236328,16.299999237060547,,28.055999755859375,,11.449999809265137,4.856249809265137,8.220000267028809,22.071611404418945,9.6274995803833,,11.141345024108887,15.770000457763672,20.760000228881836,,19.709999084472656,,13.829127311706543,13.1899995803833,10.418304443359375,5.230000019073486,2.865000009536743,,11.75,6.059999942779541,4.5,8.5,61700.0
23.833332061767578,15.714483261108398,16.34000015258789,15.479999542236328,17.610000610351562,,45.91999816894531,28.540000915527344,28.18000030517578,6.8026838302612305,5.789999961853027,33.959999084472656,22.149999618530273,29.559999465942383,13.390000343322754,,12.050000190734863,15.781749725341797,18.77589988708496,16.43000030517578,12.008000373840332,16.450000762939453,,29.68000030517578,10.699999809265137,26.59000015258789,29.25,11.409523010253906,35.4900016784668,,5.857691764831543,,25.239999771118164,16.40999984741211,,28.040000915527344,,11.699999809265137,4.785590171813965,8.300000190734863,21.971649169921875,9.395000457763672,,11.050642013549805,15.739999771118164,20.303333282470703,,19.219999313354492,,14.59052562713623,13.300000190734863,10.491032600402832,5.289999961853027,2.869999885559082,,11.579999923706055,6.159999847412109,4.519999980926514,8.420000076293945,62132.0
23.8799991607666,15.83349323272705,16.40999984741211,15.65999984741211,18.049999237060547,,45.86000061035156,29.1299991607666,28.479999542236328,6.8495988845825195,5.816666126251221,33.849998474121094,21.816665649414062,28.709999084472656,13.180000305175781,,11.979999542236328,15.626519203186035,18.784099578857422,15.850000381469727,12.1899995803833,16.75,,29.8700008392334,10.644000053405762,26.34000015258789,29.420000076293945,12.0,35.849998474121094,,5.757691860198975,,25.25,16.25,,27.84000015258789,,11.850000381469727,4.952603816986084,8.260000228881836,21.521820068359375,9.489999771118164,,11.002266883850098,15.550000190734863,20.306665420532227,,19.860000610351562,,15.095173835754395,13.220000267028809,10.463760375976562,5.550000190734863,3.003000020980835,,11.699999809265137,6.130000114440918,4.429999828338623,8.34000015258789,62446.0
24.486665725708008,16.206045150756836,16.93000030517578,15.899999618530273,18.350000381469727,,47.04999923706055,30.06999969482422,29.200000762939453,7.037259101867676,5.96999979019165,33.75,21.475000381469727,28.399999618530273,13.729999542236328,,12.039999961853027,15.999072074890137,20.038558959960938,16.15999984741211,12.543999671936035,16.489999771118164,,31.3700008392334,10.934000015258789,26.65999984741211,31.139999389648438,12.190476417541504,36.41999816894531,,5.953845977783203,,25.31999969482422,16.639999389648438,,28.239999771118164,,12.380000114440918,5.550000190734863,8.34000015258789,23.191186904907227,9.635000228881836,,11.791382789611816,16.100000381469727,21.616666793823242,,20.079999923706055,,15.75033187866211,13.529999732971191,10.518305778503418,5.579999923706055,3.1449999809265137,,12.050000190734863,6.130000114440918,4.539999961853027,8.829999923706055,63954.0
23.986665725708008,16.07668685913086,17.110000610351562,15.680000305175781,18.219999313354492,,45.790000915527344,30.979999542236328,28.440000534057617,6.9668869972229,5.960000038146973,33.564998626708984,21.649999618530273,27.25,14.029999732971191,,11.789999961853027,15.916282653808594,19.767988204956055,16.139999389648438,12.553999900817871,16.799999237060547,,31.270000457763672,11.039999961853027,26.09000015258789,30.860000610351562,12.438095092773438,35.540000915527344,,5.82692289352417,,25.18000030517578,16.43000030517578,,28.304000854492188,,12.220000267028809,5.492187023162842,8.40999984741211,23.181190490722656,9.654999732971191,,11.552532196044922,16.5,21.54666519165039,,19.299999237060547,,16.201858520507812,13.350000381469727,10.527397155761719,5.630000114440918,3.128999948501587,,12.109999656677246,6.190000057220459,4.550000190734863,8.829999923706055,63652.0
24.00666618347168,16.10773277282715,17.049999237060547,15.75,18.25,,45.79999923706055,31.81999969482422,28.459999084472656,6.9668869972229,5.923333168029785,33.404998779296875,21.591665267944336,27.049999237060547,14.100000381469727,,11.460000038146973,15.978375434875488,19.767988204956055,15.899999618530273,12.460000038146973,17.100000381469727,,31.75,10.86400032043457,26.079999923706055,30.809999465942383,12.571428298950195,35.290000915527344,,5.82692289352417,,25.170000076293945,16.34000015258789,,27.983999252319336,,12.350000381469727,5.511457920074463,8.489999771118164,22.681381225585938,9.59000015258789,,11.482993125915527,16.59000015258789,21.5,,19.479999542236328,,17.35280990600586,13.420000076293945,10.43648624420166,5.789999961853027,3.130000114440918,,12.359999656677246,6.28000020980835,4.78000020980835,8.8100004196167,63831.0
24.65333366394043,16.56825065612793,17.200000762939453,15.819999694824219,18.170000076293945,,46.349998474121094,30.56999969482422,28.920000076293945,7.107632160186768,5.960000038146973,33.150001525878906,21.216665267944336,27.450000762939453,14.670000076293945,,11.729999542236328,16.319881439208984,19.563011169433594,15.75,12.800000190734863,17.489999771118164,,32.470001220703125,11.010000228881836,26.030000686645508,31.700000762939453,12.371427536010742,35.189998626708984,,5.961537837982178,,25.219999313354492,16.34000015258789,,28.440000534057617,,12.199999809265137,5.67847204208374,8.489999771118164,22.711368560791016,9.9350004196167,,11.413454055786133,17.260000228881836,21.333332061767578,,19.8700008392334,,17.05179214477539,13.359999656677246,10.736490249633789,5.809999942779541,3.177000045776367,,12.800000190734863,6.239999771118164,4.71999979019165,8.920000076293945,64354.0
24.459999084472656,16.402671813964844,17.260000228881836,15.789999961853027,18.030000686645508,,45.29999923706055,32.11000061035156,28.68000030517578,7.068535804748535,5.916666030883789,32.82500076293945,20.958332061767578,27.260000228881836,14.289999961853027,,11.880000114440918,16.143953323364258,19.513818740844727,15.199999809265137,12.670000076293945,17.600000381469727,,31.280000686645508,10.946000099182129,26.200000762939453,31.280000686645508,12.009523391723633,35.20000076293945,,5.90384578704834,,25.25,16.420000076293945,,28.520000457763672,,11.920000076293945,5.588541030883789,8.649999618530273,21.811710357666016,9.805000305175781,,11.11111068725586,16.959999084472656,21.196666717529297,,19.719999313354492,,18.18503761291504,13.40999984741211,10.78194522857666,5.75,3.1489999294281006,,12.109999656677246,6.159999847412109,4.630000114440918,8.550000190734863,64150.0
24.3266658782959,16.387147903442383,17.299999237060547,15.770000457763672,17.93000030517578,,45.279998779296875,31.469999313354492,28.709999084472656,7.0607171058654785,5.949999809265137,33.07500076293945,21.008333206176758,27.18000030517578,14.050000190734863,,12.0,16.247440338134766,19.390832901000977,15.479999542236328,12.763999938964844,17.649999618530273,,30.309999465942383,11.097999572753906,26.25,31.75,11.523809432983398,34.650001525878906,,5.907691955566406,,25.260000228881836,16.799999237060547,,28.639999389648438,,11.720000267028809,5.543575763702393,8.800000190734863,21.621782302856445,9.895000457763672,,11.18669605255127,16.40999984741211,20.876665115356445,,19.489999771118164,,17.538732528686523,13.649999618530273,10.881945610046387,5.489999771118164,3.111999988555908,,12.010000228881836,6.190000057220459,4.579999923706055,8.350000381469727,63951.0
24.399999618530273,16.309532165527344,17.350000381469727,16.0,17.829999923706055,,45.959999084472656,32.099998474121094,29.350000381469727,7.138908863067627,6.073332786560059,33.400001525878906,20.450000762939453,27.329999923706055,14.180000305175781,,12.079999923706055,16.304359436035156,19.685998916625977,15.550000190734863,12.718000411987305,18.0,,30.84000015258789,11.270000457763672,27.06999969482422,32.0099983215332,11.638094902038574,34.790000915527344,,5.938460826873779,,25.299999237060547,16.329999923706055,,28.68000030517578,,11.960000038146973,5.53715181350708,8.770000457763672,22.121593475341797,10.067500114440918,,11.141345024108887,16.520000457763672,21.16666603088379,,19.75,,18.41522789001465,13.710000038146973,10.909218788146973,5.510000228881836,3.1059999465942383,,12.300000190734863,6.139999866485596,4.820000171661377,8.4399995803833,64521.0
25.219999313354492,16.682086944580078,17.34000015258789,15.989999771118164,17.979999542236328,,46.7400016784668,33.310001373291016,30.68000030517578,7.318749904632568,6.179999828338623,33.439998626708984,20.708332061767578,27.709999084472656,13.550000190734863,,11.9399995803833,16.754526138305664,20.31732749938965,15.9399995803833,12.802000045776367,18.209999084472656,,31.75,11.527999877929688,27.350000381469727,32.0,12.085714340209961,35.25,,6.023076057434082,,25.389999389648438,16.6200008392334,,28.992000579833984,,12.40999984741211,5.81336784362793,8.989999771118164,22.961273193359375,10.079999923706055,,11.03552532196045,16.049999237060547,21.18666648864746,,20.850000381469727,,19.371402740478516,13.6899995803833,10.909218788146973,5.760000228881836,3.178999900817871,,12.5,6.199999809265137,5.21999979019165,8.600000381469727,65749.0
25.15999984741211,16.619993209838867,17.299999237060547,16.040000915527344,17.729999542236328,,46.91999816894531,34.130001068115234,30.100000381469727,7.232738971710205,6.036665916442871,33.380001068115234,21.591665267944336,27.360000610351562,13.930000305175781,,12.029999732971191,16.723480224609375,19.866378784179688,15.4399995803833,13.04800033569336,18.68000030517578,,31.1200008392334,11.63599967956543,27.850000381469727,32.61000061035156,11.96190357208252,34.369998931884766,,6.019229888916016,,25.34000015258789,16.229999542236328,,28.423999786376953,,12.390000343322754,5.864757061004639,9.050000190734863,22.521440505981445,10.204999923706055,,11.368102073669434,16.06999969482422,21.200000762939453,,20.799999237060547,,19.71668815612793,13.75,10.891036987304688,5.679999828338623,3.2130000591278076,,12.449999809265137,6.28000020980835,5.150000095367432,8.699999809265137,65840.0
25.5,16.99254608154297,17.309999465942383,15.800000190734863,17.389999389648438,,45.900001525878906,33.599998474121094,32.0,7.264015197753906,6.099999904632568,33.685001373291016,22.466665267944336,28.200000762939453,14.0,,11.970000267028809,17.01324462890625,20.30912971496582,15.819999694824219,13.263999938964844,18.389999389648438,,31.899999618530273,11.699999809265137,28.459999084472656,32.470001220703125,11.895237922668457,34.0,,6.192306995391846,,25.309999465942383,16.56999969482422,,28.92799949645996,,12.130000114440918,5.826214790344238,9.050000190734863,21.99164390563965,10.192500114440918,,11.625094413757324,16.3700008392334,21.34666633605957,,20.75,,19.212039947509766,14.069999694824219,11.191040992736816,5.599999904632568,3.2249999046325684,,12.550000190734863,6.599999904632568,5.039999961853027,8.760000228881836,66191.0
25.366666793823242,17.04429054260254,17.31999969482422,15.619999885559082,17.079999923706055,,45.290000915527344,33.70000076293945,31.389999389648438,7.256196022033691,6.123332977294922,33.54999923706055,23.024999618530273,28.770000457763672,14.289999961853027,,11.9399995803833,16.920106887817383,20.39112091064453,15.5,13.25,18.280000686645508,,31.610000610351562,11.59000015258789,28.440000534057617,32.06999969482422,11.971427917480469,34.20000076293945,,6.2076921463012695,,25.360000610351562,16.6200008392334,,28.8799991607666,,12.100000381469727,5.74913215637207,8.989999771118164,21.681760787963867,10.137499809265137,,11.48904037475586,16.709999084472656,21.16666603088379,,20.649999618530273,,19.079238891601562,13.90999984741211,11.33649730682373,5.75,3.2330000400543213,,12.760000228881836,6.619999885559082,5.190000057220459,8.670000076293945,66034.0
24.8266658782959,16.744178771972656,16.969999313354492,14.84000015258789,16.139999389648438,,43.97999954223633,32.25,30.520000457763672,7.170185089111328,6.063333034515381,32.875,22.266666412353516,28.299999237060547,13.899999618530273,,11.949999809265137,16.666563034057617,19.841781616210938,15.279999732971191,13.100000381469727,17.709999084472656,,30.81999969482422,11.498000144958496,27.950000762939453,31.229999542236328,11.466666221618652,32.79999923706055,,6.15384578704834,,25.31999969482422,16.40999984741211,,28.488000869750977,,11.470000267028809,5.492187023162842,8.859999656677246,20.832082748413086,10.02750015258789,,11.114133834838867,16.399999618530273,20.586666107177734,,20.079999923706055,,18.202743530273438,13.649999618530273,11.136494636535645,5.449999809265137,3.0969998836517334,,12.510000228881836,6.400000095367432,5.03000020980835,8.260000228881836,64302.0
24.8266658782959,16.920106887817383,17.200000762939453,15.020000457763672,16.190000534057617,,44.459999084472656,32.18000030517578,31.110000610351562,7.256196022033691,6.163332939147949,33.08000183105469,22.075000762939453,27.90999984741211,13.510000228881836,,11.899999618530273,16.630342483520508,19.579410552978516,15.510000228881836,13.100000381469727,18.0,,31.309999465942383,11.619999885559082,27.950000762939453,31.350000381469727,11.619047164916992,32.540000915527344,,6.119229793548584,,25.329999923706055,16.239999771118164,,28.639999389648438,,11.550000190734863,5.871180057525635,8.949999809265137,20.822086334228516,10.067500114440918,,11.141345024108887,15.899999618530273,20.816665649414062,,20.610000610351562,,18.41522789001465,14.050000190734863,11.600136756896973,5.619999885559082,3.2149999141693115,,12.949999809265137,6.460000038146973,5.25,8.529999732971191,64671.0
25.079999923706055,16.780397415161133,17.31999969482422,15.020000457763672,16.1200008392334,,43.79999923706055,32.88999938964844,31.260000228881836,7.287473201751709,6.179999828338623,32.275001525878906,21.958332061767578,27.65999984741211,13.369999885559082,,12.329999923706055,16.573423385620117,19.489221572875977,15.510000228881836,12.649999618530273,18.229999542236328,,31.920000076293945,11.47599983215332,27.950000762939453,31.459999084472656,11.828571319580078,32.209999084472656,,6.073075771331787,,25.329999923706055,15.5600004196167,,28.520000457763672,,11.65999984741211,5.7748260498046875,8.880000114440918,20.972030639648438,10.154999732971191,,11.449734687805176,15.529999732971191,20.833332061767578,,19.8700008392334,,19.238601684570312,13.75,11.709229469299316,5.760000228881836,3.184999942779541,,12.890000343322754,6.590000152587891,5.25,8.319999694824219,64836.0
25.00666618347168,16.143953323364258,17.15999984741211,14.890000343322754,15.899999618530273,,44.52000045776367,32.65999984741211,30.969999313354492,7.279654026031494,6.183332920074463,32.505001068115234,22.208332061767578,27.790000915527344,13.75,,12.5,16.1543025970459,19.497419357299805,16.100000381469727,12.722000122070312,17.84000015258789,,32.09000015258789,11.48799991607666,28.190000534057617,31.81999969482422,12.123808860778809,32.029998779296875,,6.130768775939941,,25.399999618530273,15.789999961853027,,28.895999908447266,,12.130000114440918,5.864757061004639,8.899999618530273,21.311901092529297,10.3149995803833,,11.797430038452148,15.989999771118164,21.0,,19.790000915527344,,18.680831909179688,13.949999809265137,12.09105110168457,5.78000020980835,3.249000072479248,,12.880000114440918,6.659999847412109,5.21999979019165,8.489999771118164,64578.0
25.52666664123535,16.53720474243164,17.350000381469727,15.34000015258789,16.34000015258789,,44.900001525878906,30.610000610351562,30.889999389648438,7.420399188995361,6.236666202545166,33.29999923706055,22.475000381469727,27.6299991607666,13.369999885559082,,12.460000038146973,16.542377471923828,20.21893882751465,16.139999389648438,12.84000015258789,17.959999084472656,,32.290000915527344,11.550000190734863,28.399999618530273,32.349998474121094,12.095237731933594,30.809999465942383,,6.25,,25.450000762939453,15.760000228881836,,29.15999984741211,,11.579999923706055,5.954687118530273,9.289999961853027,21.921669006347656,10.662500381469727,,11.567648887634277,15.489999771118164,21.799999237060547,,20.170000076293945,,17.662681579589844,14.1899995803833,12.345600128173828,5.75,3.2750000953674316,,13.359999656677246,6.760000228881836,5.190000057220459,8.800000190734863,64954.0
25.34000015258789,16.195697784423828,17.06999969482422,14.960000038146973,15.970000267028809,,43.45000076293945,29.920000076293945,30.1200008392334,7.310929775238037,6.21999979019165,32.845001220703125,22.424999237060547,28.030000686645508,13.09000015258789,,12.039999961853027,16.206045150756836,19.726993560791016,16.049999237060547,12.579999923706055,17.770000457763672,,31.899999618530273,11.37600040435791,28.229999542236328,32.439998626708984,11.80952262878418,31.270000457763672,,6.223075866699219,,25.350000381469727,15.350000381469727,,29.040000915527344,,11.130000114440918,5.665625095367432,9.420000076293945,21.551809310913086,10.649999618530273,,11.11111068725586,15.0600004196167,22.229999542236328,,19.959999084472656,,17.131473541259766,13.890000343322754,12.136507034301758,5.619999885559082,3.2239999771118164,,13.449999809265137,6.75,5.099999904632568,8.600000381469727,63993.0
25.833332061767578,16.16982650756836,17.020000457763672,14.699999809265137,15.770000457763672,,43.529998779296875,30.239999771118164,30.399999618530273,7.4125800132751465,6.25333309173584,32.900001525878906,22.924999237060547,27.940000534057617,12.890000343322754,,11.890000343322754,16.288835525512695,19.677799224853516,16.219999313354492,12.59000015258789,18.010000228881836,,31.600000381469727,11.333999633789062,27.920000076293945,32.709999084472656,11.742856979370117,32.75,,6.226922988891602,,25.350000381469727,15.180000305175781,,29.007999420166016,,11.369999885559082,5.665625095367432,9.430000305175781,21.921669006347656,10.547499656677246,,11.413454055786133,14.550000190734863,22.113332748413086,,19.530000686645508,,17.61841583251953,13.8100004196167,12.063777923583984,5.559999942779541,3.2639999389648438,,13.649999618530273,6.860000133514404,5.079999923706055,8.449999809265137,64199.0
26.5,16.469938278198242,16.959999084472656,15.100000381469727,16.100000381469727,,43.22999954223633,30.59000015258789,30.719999313354492,7.475132942199707,6.28000020980835,33.45000076293945,23.274999618530273,27.5,12.550000190734863,,11.949999809265137,16.335405349731445,19.390832901000977,16.510000228881836,12.862000465393066,17.469999313354492,,31.920000076293945,11.529999732971191,28.360000610351562,32.68000030517578,11.647619247436523,33.810001373291016,,6.25,,25.3799991607666,15.300000190734863,,29.1200008392334,,11.350000381469727,5.74913215637207,9.630000114440918,22.201562881469727,10.352499961853027,,11.86999225616455,14.149999618530273,22.433332443237305,,20.0,,17.892871856689453,13.859999656677246,12.291053771972656,5.489999771118164,3.2850000858306885,,13.949999809265137,6.75,5.099999904632568,8.84000015258789,64835.0
26.6200008392334,16.56825065612793,16.889999389648438,15.050000190734863,15.960000038146973,,42.59000015258789,31.079999923706055,30.6200008392334,7.529867172241211,6.260000228881836,33.5,23.333332061767578,27.540000915527344,12.899999618530273,,11.90999984741211,16.294010162353516,19.513818740844727,16.6200008392334,12.597999572753906,17.780000686645508,,32.599998474121094,11.472000122070312,28.479999542236328,32.540000915527344,11.90476131439209,33.91999816894531,,6.265384197235107,,25.399999618530273,15.279999732971191,,29.68000030517578,,11.34000015258789,5.691318988800049,9.600000381469727,21.591794967651367,10.380000114440918,,11.673468589782715,14.550000190734863,22.35333251953125,,19.989999771118164,,18.27357292175293,13.970000267028809,12.572875022888184,5.46999979019165,3.243000030517578,,14.039999961853027,6.880000114440918,5.079999923706055,8.770000457763672,64965.0
26.706666946411133,16.816619873046875,17.139999389648438,15.579999923706055,16.350000381469727,,43.20000076293945,32.79999923706055,31.18000030517578,7.600240230560303,6.266665935516357,33.505001068115234,23.016666412353516,27.56999969482422,13.079999923706055,,12.0600004196167,16.350927352905273,20.26813316345215,17.280000686645508,12.800000190734863,18.1200008392334,,34.4900016784668,11.437999725341797,28.59000015258789,32.86000061035156,12.276189804077148,33.95000076293945,,6.276923179626465,,25.399999618530273,15.289999961853027,,29.719999313354492,,12.289999961853027,5.806943893432617,9.680000305175781,22.621402740478516,10.487500190734863,,11.761148452758789,14.699999809265137,22.420000076293945,,19.899999618530273,,19.300575256347656,13.890000343322754,12.727422714233398,5.650000095367432,3.256999969482422,,14.140000343322754,7.199999809265137,5.369999885559082,9.15999984741211,66125.0
26.579999923706055,16.863187789916992,17.25,15.619999885559082,16.559999465942383,,42.77000045776367,35.810001373291016,31.3799991607666,7.584601879119873,6.300000190734863,33.5,23.333332061767578,28.530000686645508,13.100000381469727,,12.149999618530273,16.325056076049805,20.358322143554688,17.950000762939453,12.64799976348877,18.350000381469727,,35.560001373291016,11.477999687194824,28.799999237060547,33.9900016784668,12.666666030883789,33.95000076293945,,6.323075771331787,,25.440000534057617,15.279999732971191,,29.856000900268555,,12.579999923706055,5.980381965637207,9.600000381469727,22.851316452026367,10.404999732971191,,11.761148452758789,14.850000381469727,22.41666603088379,,20.549999237060547,,20.779104232788086,13.850000381469727,12.47287368774414,5.710000038146973,3.3269999027252197,,13.859999656677246,7.380000114440918,5.440000057220459,9.279999732971191,66968.0
26.66666603088379,16.759700775146484,17.3799991607666,15.819999694824219,16.809999465942383,,43.20000076293945,34.400001525878906,31.479999542236328,7.553325176239014,6.269999980926514,33.29999923706055,23.116666793823242,28.15999984741211,13.359999656677246,,12.010000228881836,16.195697784423828,20.82567024230957,18.100000381469727,12.71399974822998,18.309999465942383,,34.25,11.5,28.459999084472656,33.29999923706055,12.51428508758545,33.88999938964844,,6.3038458824157715,,25.459999084472656,15.5600004196167,,29.43199920654297,,12.420000076293945,6.0253472328186035,9.6899995803833,22.161577224731445,10.529999732971191,,12.24489688873291,15.020000457763672,22.233333587646484,,20.18000030517578,,20.327577590942383,13.710000038146973,12.47287368774414,5.650000095367432,3.234999895095825,,13.670000076293945,7.340000152587891,5.449999809265137,9.350000381469727,66713.0
27.786666870117188,17.121904373168945,18.020000457763672,15.84000015258789,16.860000610351562,,43.959999084472656,33.81999969482422,31.860000610351562,7.842634201049805,6.519999980926514,34.404998779296875,23.966665267944336,28.850000381469727,13.600000381469727,,12.199999809265137,16.50615882873535,21.227426528930664,18.299999237060547,13.197999954223633,18.34000015258789,,35.70000076293945,11.600000381469727,29.040000915527344,34.380001068115234,12.723809242248535,32.81999969482422,,6.5461530685424805,,25.5,16.059999465942383,,29.88800048828125,,12.649999618530273,6.442882061004639,9.9399995803833,22.311521530151367,10.637499809265137,,12.314435958862305,15.0,22.393333435058594,,20.100000381469727,,20.203628540039062,13.949999809265137,12.572875022888184,5.829999923706055,3.3429999351501465,,13.670000076293945,7.349999904632568,5.519999980926514,9.420000076293945,67976.0
27.246665954589844,17.064987182617188,17.969999313354492,15.859999656677246,16.969999313354492,,43.900001525878906,33.77000045776367,32.88999938964844,7.819177150726318,6.526666164398193,34.345001220703125,24.233333587646484,29.5,13.550000190734863,,12.180000305175781,16.475112915039062,21.227426528930664,18.450000762939453,12.930000305175781,18.100000381469727,,34.88999938964844,11.916000366210938,27.799999237060547,33.7599983215332,12.819046974182129,33.13999938964844,,6.442306995391846,,25.549999237060547,15.800000190734863,,29.719999313354492,,12.529999732971191,6.642014026641846,9.819999694824219,22.141586303710938,10.600000381469727,,12.021163940429688,14.850000381469727,21.996665954589844,,19.950000762939453,,20.0177059173584,13.920000076293945,12.63651180267334,5.960000038146973,3.4860000610351562,,13.40999984741211,7.21999979019165,5.460000038146973,9.489999771118164,67814.0
27.233333587646484,17.028766632080078,17.899999618530273,15.609999656677246,16.719999313354492,,42.849998474121094,34.06999969482422,32.90999984741211,7.944283962249756,6.566666126251221,33.974998474121094,24.0,28.739999771118164,14.039999961853027,,12.050000190734863,16.49580955505371,21.15363311767578,18.549999237060547,12.65999984741211,18.170000076293945,,34.560001373291016,11.661999702453613,27.25,33.79999923706055,12.685713768005371,33.11000061035156,,6.503846168518066,,25.579999923706055,15.550000190734863,,29.8799991607666,,12.510000228881836,6.69340181350708,9.850000381469727,21.761730194091797,10.649999618530273,,11.746030807495117,15.699999809265137,21.959999084472656,,19.850000381469727,,20.185922622680664,13.970000267028809,12.709240913391113,5.869999885559082,3.440999984741211,,13.5,7.0,5.449999809265137,9.260000228881836,67748.0
27.360000610351562,17.096033096313477,17.84000015258789,15.920000076293945,17.079999923706055,,42.43000030517578,36.43000030517578,33.439998626708984,8.053751945495605,6.5,33.900001525878906,23.66666603088379,28.799999237060547,14.039999961853027,,11.930000305175781,16.55790138244629,21.317615509033203,18.5,12.680000305175781,18.540000915527344,,34.310001373291016,11.800000190734863,27.280000686645508,33.9900016784668,12.80952262878418,34.189998626708984,,6.5,,25.559999465942383,15.479999542236328,,29.920000076293945,,12.699999809265137,6.83472204208374,10.010000228881836,21.791719436645508,10.75,,11.86999225616455,15.5,22.209999084472656,,19.709999084472656,,23.54138946533203,13.989999771118164,12.845605850219727,5.980000019073486,3.4700000286102295,,13.390000343322754,6.920000076293945,5.449999809265137,9.470000267028809,68533.0
