ITUB4.SA,PETR4.SA,ABEV3.SA,BBDC4.SA,VALE5.SA,PETR3.SA,BRFS3.SA,VALE3.SA,ITSA4.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,UGPA3.SA,BBAS3.SA,B3SA3.SA,EMBR3.SA,PCAR4.SA,BBDC3.SA,JBSS3.SA,SANB11.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,GGBR4.SA,TIMS3.SA,LREN3.SA,BRML3.SA,CTIP3.SA,YDUQ3.SA,CRUZ3.SA,EGIE3.SA,SBSP3.SA,HYPE3.SA,NATU3.SA,FIBR3.SA,CSNA3.SA,LAME4.SA,OIBR4.SA,CPFE3.SA,RENT3.SA,QUAL3.SA,CESP6.SA,KLBN11.SA,SUZB5.SA,BRKM5.SA,CSAN3.SA,BRAP4.SA,GOAU4.SA,BRPR3.SA,CPLE6.SA,USIM5.SA,CYRE3.SA,HGTX3.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,DXCO3.SA,MRVE3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,ELET3.SA,PDGR3.SA,GOLL4.SA,GFSA3.SA,EVEN3.SA,ELPL4.SA,RSID3.SA,^BVSP
15.557225227355957,14.180000305175781,16.598472595214844,10.564286231994629,,13.279999732971191,40.060001373291016,32.5099983215332,4.935066223144531,18.561920166015625,10.699999809265137,23.5,25.954999923706055,19.790000915527344,3.2100000381469727,19.93000030517578,,11.076147079467773,7.380000114440918,11.640000343322754,15.550000190734863,,8.273611068725586,14.323808670043945,11.359999656677246,9.292840957641602,,,21.049999237060547,,26.479999542236328,21.709999084472656,14.829999923706055,,,10.739999771118164,,369.0,15.12541675567627,9.626605987548828,20.8700008392334,,11.73799991607666,,16.610000610351562,8.007563591003418,18.61885643005371,18.719999313354492,662.0,2.3940000534057617,10.0,13.489999771118164,,,12.40999984741211,8.657086372375488,8.060174942016602,7.154630184173584,3.859999895095825,8.65999984741211,4.643756866455078,15.510000228881836,4.768187999725342,677.0103149414062,11.229999542236328,175.0299530029297,7.25,,42.0,46716.0
15.497118949890137,13.699999809265137,16.698463439941406,10.532925605773926,,12.899999618530273,40.04999923706055,32.52000045776367,4.8647332191467285,18.547452926635742,10.800000190734863,23.450000762939453,26.299999237060547,19.5,3.173332929611206,20.760000228881836,,11.095646858215332,7.349999904632568,11.609999656677246,16.079999923706055,,8.299304962158203,14.171427726745605,11.220000267028809,9.473219871520996,,,21.469999313354492,,26.472000122070312,21.5,14.949999809265137,,,10.670000076293945,,363.0,15.579178810119629,9.547995567321777,20.739999771118164,,11.579999923706055,,16.549999237060547,7.974236965179443,18.663124084472656,18.399999618530273,648.0,2.4170000553131104,9.949999809265137,13.25,,,12.40999984741211,8.74582576751709,8.13412094116211,7.100082874298096,3.799999952316284,8.680000305175781,4.653678894042969,15.75,4.728202819824219,672.4969482421875,11.1899995803833,179.40570068359375,7.059999942779541,,41.25,46599.0
15.742548942565918,14.039999961853027,16.888446807861328,10.75244426727295,,13.329999923706055,40.900001525878906,33.0099983215332,4.981955051422119,18.70659637451172,10.899999618530273,23.549999237060547,26.5,20.290000915527344,3.356666088104248,21.149999618530273,,11.388151168823242,7.650000095367432,11.6899995803833,16.600000381469727,,8.549825668334961,14.104761123657227,11.619999885559082,9.63392162322998,,,21.700000762939453,,26.799999237060547,22.34000015258789,15.119999885559082,,,10.989999771118164,,364.0,16.10856819152832,9.563114166259766,21.3700008392334,,11.793999671936035,,16.799999237060547,7.952017784118652,19.0438232421875,18.299999237060547,665.2000122070312,2.561000108718872,10.119999885559082,13.550000190734863,,,12.850000381469727,8.943025588989258,8.282013893127441,7.372814178466797,4.099999904632568,9.09000015258789,4.623910903930664,16.399999618530273,4.9980998039245605,708.6041259765625,11.369999885559082,193.40809631347656,7.389999866485596,,44.75,47607.0
15.632355690002441,13.59000015258789,16.878446578979492,10.705404281616211,,12.989999771118164,42.91999816894531,33.0,4.964372158050537,18.373842239379883,10.925000190734863,23.299999237060547,26.075000762939453,20.700000762939453,3.356666088104248,20.950000762939453,,11.368651390075684,7.5,11.449999809265137,16.079999923706055,,8.626909255981445,13.75238037109375,11.460000038146973,9.461742401123047,,,22.100000381469727,,26.559999465942383,21.5,14.529999732971191,,,9.930000305175781,,359.0,15.881688117980957,9.421011924743652,21.239999771118164,,11.597999572753906,,16.149999618530273,7.707613945007324,18.86675453186035,17.90999984741211,680.0,2.5250000953674316,9.770000457763672,13.0600004196167,,,12.350000381469727,8.804986000061035,8.03799057006836,7.3819050788879395,4.099999904632568,9.09000015258789,4.594143867492676,16.5,4.9980998039245605,681.5237426757812,11.079999923706055,192.53294372558594,7.139999866485596,,42.75,47094.0
15.391935348510742,13.289999961853027,16.79845428466797,10.572126388549805,,12.710000038146973,44.70000076293945,31.850000381469727,4.8647332191467285,18.74131965637207,11.140000343322754,23.43000030517578,25.815000534057617,20.700000762939453,3.3333330154418945,20.700000762939453,,11.126848220825195,7.510000228881836,11.359999656677246,16.229999542236328,,8.63975715637207,13.666666030883789,11.5,9.47158145904541,,,22.219999313354492,,26.079999923706055,21.489999771118164,14.399999618530273,,,9.5600004196167,,354.0,15.409017562866211,9.275888442993164,20.690000534057617,,11.430000305175781,,15.600000381469727,7.520977973937988,17.999113082885742,17.68000030517578,682.0,2.490999937057495,9.59000015258789,12.850000381469727,,,12.600000381469727,8.558485984802246,7.919675827026367,7.254631042480469,4.019999980926514,8.949999809265137,4.633833885192871,16.670000076293945,4.898138046264648,658.9567260742188,10.770000457763672,196.90869140625,6.989999771118164,,40.75,46589.0
15.817680358886719,13.430000305175781,16.86844825744629,10.97588062286377,,12.930000305175781,44.25,31.75,4.970232963562012,18.978586196899414,10.882499694824219,23.520000457763672,26.125,20.25,3.4000000953674316,20.40999984741211,,11.559754371643066,7.670000076293945,11.529999732971191,16.899999618530273,,8.671875,13.75238037109375,11.520000457763672,9.56177043914795,,,22.0,,26.520000457763672,21.5,14.520000457763672,,,9.640000343322754,,354.0,15.985674858093262,9.33030891418457,21.299999237060547,,11.29800033569336,,15.770000457763672,7.732054233551025,17.91943359375,17.559999465942383,686.4000244140625,2.5999999046325684,9.630000114440918,13.039999961853027,,,13.109999656677246,8.509185791015625,8.13412094116211,7.636453151702881,3.9600000381469727,8.9399995803833,4.663601875305176,16.8700008392334,4.898138046264648,658.9567260742188,10.520000457763672,195.1584014892578,7.150000095367432,,41.0,47093.0
15.502127647399902,13.319999694824219,16.75845718383789,10.834762573242188,,12.699999809265137,43.7599983215332,30.549999237060547,4.8647332191467285,18.981481552124023,10.625,23.200000762939453,26.0,19.8799991607666,3.423332929611206,20.450000762939453,,11.395951271057129,7.440000057220459,11.489999771118164,16.260000228881836,,8.395659446716309,13.276189804077148,11.619999885559082,9.48633861541748,,,21.59000015258789,,25.591999053955078,20.940000534057617,14.949999809265137,,,9.149999618530273,,355.0,15.437378883361816,9.115646362304688,20.850000381469727,,11.0600004196167,,15.09000015258789,7.50986909866333,17.078353881835938,17.170000076293945,659.2000122070312,2.489000082015991,9.09000015258789,12.800000190734863,,,12.800000190734863,8.085206031799316,7.845729827880859,7.527360916137695,3.9800000190734863,8.569999694824219,4.564375877380371,15.869999885559082,4.6682257652282715,645.41650390625,10.199999809265137,189.90750122070312,6.980000019073486,,40.0,46244.0
15.301777839660645,13.010000228881836,16.68846321105957,10.576045989990234,,12.479999542236328,43.880001068115234,30.040000915527344,4.8354268074035645,19.372106552124023,10.680000305175781,22.809999465942383,25.954999923706055,19.700000762939453,3.3499999046325684,20.299999237060547,,11.161948204040527,7.199999809265137,11.520000457763672,15.829999923706055,,8.209375381469727,13.0,11.25,9.396148681640625,,,21.530000686645508,,24.959999084472656,20.739999771118164,14.829999923706055,,,8.850000381469727,,343.0,14.926896095275879,9.082387924194336,20.549999237060547,,10.680000305175781,,15.079999923706055,7.665399074554443,16.555997848510742,16.68000030517578,660.0,2.4749999046325684,8.720000267028809,12.489999771118164,,,12.479999542236328,8.124646186828613,7.653469085693359,7.245540142059326,3.9100000858306885,8.579999923706055,4.584220886230469,15.699999809265137,4.628241062164307,649.929931640625,10.260000228881836,181.156005859375,6.760000228881836,,38.0,45533.0
15.467066764831543,13.109999656677246,16.698463439941406,10.627004623413086,,12.479999542236328,43.83000183105469,29.549999237060547,4.888176918029785,19.8148136138916,11.0,22.549999237060547,25.7450008392334,20.149999618530273,3.296665906906128,20.260000228881836,,11.119048118591309,7.300000190734863,11.5600004196167,16.18000030517578,,8.350693702697754,13.133333206176758,11.399999618530273,9.473219871520996,,,21.889999389648438,,25.280000686645508,21.139999389648438,15.109999656677246,,,8.649999618530273,,345.0,15.503552436828613,9.176114082336426,20.43000030517578,,10.604000091552734,,15.199999809265137,7.692060947418213,16.6268253326416,16.700000762939453,656.4000244140625,2.5239999294281006,8.770000457763672,12.609999656677246,,,13.050000190734863,8.242965698242188,7.727415084838867,7.4273600578308105,3.869999885559082,8.699999809265137,4.613988876342773,16.06999969482422,4.698214054107666,636.3897094726562,10.050000190734863,183.7814483642578,6.869999885559082,,37.25,45698.0
15.276734352111816,13.319999694824219,16.718460083007812,10.693644523620605,,12.579999923706055,43.7400016784668,30.110000610351562,4.853011131286621,19.632522583007812,11.074999809265137,22.3799991607666,25.674999237060547,19.25,3.299999952316284,20.270000457763672,,11.158047676086426,7.380000114440918,11.4399995803833,16.200000762939453,,8.53055477142334,13.29523754119873,11.520000457763672,9.502737045288086,,,21.579999923706055,,25.13599967956543,21.079999923706055,15.180000305175781,,,8.729999542236328,,343.0,15.928955078125,9.16099739074707,20.010000228881836,,10.928000450134277,,15.350000381469727,7.649846076965332,16.73306655883789,17.059999465942383,662.7999877929688,2.549999952316284,8.520000457763672,12.699999809265137,,,13.050000190734863,8.696525573730469,7.808755874633789,7.59099817276001,3.9200000762939453,9.09000015258789,4.564375877380371,16.579999923706055,4.948119163513184,631.8762817382812,9.920000076293945,184.65660095214844,6.920000076293945,,36.75,45862.0
15.07137393951416,13.029999732971191,16.588472366333008,10.466286659240723,,12.40999984741211,43.310001373291016,29.299999237060547,4.8002610206604,19.508100509643555,11.042499542236328,22.209999084472656,25.344999313354492,19.1299991607666,3.2833330631256104,19.600000381469727,,10.978646278381348,7.400000095367432,11.289999961853027,16.100000381469727,,8.813194274902344,13.171427726745605,11.220000267028809,9.450263023376465,,,21.56999969482422,,26.0,20.690000534057617,15.510000228881836,,,8.609999656677246,,340.0,16.685224533081055,9.20634937286377,20.350000381469727,,10.795999526977539,,15.180000305175781,7.540975093841553,16.290393829345703,16.670000076293945,656.0,2.618000030517578,8.579999923706055,12.539999961853027,,,13.069999694824219,8.992325782775879,7.823545932769775,7.645544052124023,3.9200000762939453,9.239999771118164,4.504840850830078,17.299999237060547,5.058076858520508,604.7958984375,9.819999694824219,182.9062957763672,6.900000095367432,,36.5,45444.0
14.670673370361328,12.779999732971191,16.358495712280273,10.336928367614746,,12.100000381469727,43.79999923706055,29.260000228881836,4.694759845733643,19.045137405395508,11.024999618530273,22.3700008392334,25.024999618530273,18.84000015258789,3.2633330821990967,19.450000762939453,,10.869443893432617,7.199999809265137,10.979999542236328,16.06999969482422,,8.286458015441895,13.466666221618652,11.229999542236328,9.476499557495117,,,21.479999542236328,,25.200000762939453,20.06999969482422,15.300000190734863,,,9.609999656677246,,330.0,15.985674858093262,9.372636795043945,20.25,,10.800000190734863,,15.050000190734863,7.332120895385742,16.361221313476562,17.030000686645508,660.0,2.515000104904175,9.029999732971191,12.260000228881836,,,12.859999656677246,8.923306465148926,7.660862922668457,6.681897163391113,3.9000000953674316,9.050000190734863,4.425459861755371,17.059999465942383,4.888142108917236,595.7691040039062,9.65999984741211,177.65541076660156,6.710000038146973,,36.5,44966.0
14.976207733154297,12.569999694824219,16.668466567993164,10.556446075439453,,12.020000457763672,43.900001525878906,29.309999465942383,4.747509956359863,19.31423568725586,11.199999809265137,22.399999618530273,25.270000457763672,18.700000762939453,3.346666097640991,19.670000076293945,,11.041047096252441,7.199999809265137,11.119999885559082,16.190000534057617,,8.344269752502441,13.342857360839844,11.180000305175781,9.551932334899902,,,21.360000610351562,,25.360000610351562,20.229999542236328,15.300000190734863,,,9.630000114440918,,326.0,15.79660701751709,9.387755393981934,19.989999771118164,,10.680000305175781,,15.34000015258789,7.287683010101318,16.370075225830078,16.90999984741211,660.0,2.497999906539917,8.90999984741211,12.260000228881836,,,13.010000228881836,8.597926139831543,7.779178142547607,6.31825590133667,3.7300000190734863,9.029999732971191,4.504840850830078,16.690000534057617,4.968111991882324,573.2020874023438,10.020000457763672,175.0299530029297,6.679999828338623,,35.25,45118.0
15.256698608398438,12.970000267028809,16.788454055786133,10.681884765625,,12.369999885559082,44.36000061035156,29.809999465942383,4.823705196380615,19.982637405395508,11.697500228881836,23.290000915527344,25.959999084472656,18.950000762939453,3.426666021347046,20.040000915527344,,11.290650367736816,7.639999866485596,11.4399995803833,16.799999237060547,,8.63975715637207,13.533332824707031,11.390000343322754,9.737231254577637,,,22.309999465942383,,26.200000762939453,20.969999313354492,15.890000343322754,,,9.8100004196167,,346.0,16.070755004882812,9.475434303283691,20.3700008392334,,11.157999992370605,,16.0,7.332120895385742,16.9455509185791,17.200000762939453,666.0,2.5899999141693115,9.279999732971191,12.489999771118164,,,13.0,8.824706077575684,7.838335037231445,6.545530796051025,3.890000104904175,9.399999618530273,4.534607887268066,16.829999923706055,5.208020210266113,586.7423095703125,10.239999771118164,177.65541076660156,6.829999923706055,,37.25,46150.0
15.326821327209473,13.34000015258789,16.768457412719727,10.78772258758545,,12.800000190734863,43.81999969482422,29.610000610351562,4.841288089752197,20.18229103088379,11.774999618530273,23.829999923706055,26.325000762939453,19.81999969482422,3.4700000286102295,19.920000076293945,,11.44275188446045,7.820000171661377,11.6899995803833,16.799999237060547,,8.665451049804688,13.552379608154297,11.289999961853027,9.756909370422363,,,22.270000457763672,,26.18400001525879,21.200000762939453,15.979999542236328,,,9.649999618530273,,346.0,16.023487091064453,9.61451244354248,21.200000762939453,,11.246000289916992,,16.520000457763672,7.363226890563965,16.85701560974121,17.190000534057617,677.5999755859375,2.6500000953674316,9.640000343322754,12.390000343322754,,,12.710000038146973,9.169807434082031,8.023200988769531,6.409165859222412,3.9600000381469727,9.649999618530273,4.385769844055176,17.450000762939453,5.527898788452148,582.2288818359375,10.5600004196167,183.7814483642578,6.929999828338623,,37.75,46567.0
15.647381782531738,13.989999771118164,16.75845718383789,11.093480110168457,,13.430000305175781,43.720001220703125,29.8799991607666,4.999538898468018,20.326967239379883,12.1875,23.709999084472656,26.299999237060547,20.899999618530273,3.4966659545898438,19.790000915527344,,11.680654525756836,7.869999885559082,11.640000343322754,16.549999237060547,,8.903124809265137,13.476189613342285,11.529999732971191,9.801183700561523,,,22.739999771118164,,27.079999923706055,19.610000610351562,15.979999542236328,,,9.609999656677246,,352.0,16.34490394592285,9.644745826721191,22.0,,11.276000022888184,,16.799999237060547,7.298792839050293,16.936697006225586,16.93000030517578,686.0,2.7039999961853027,9.5,12.609999656677246,,,12.800000190734863,9.110647201538086,8.141515731811523,6.563713073730469,4.0,9.890000343322754,4.365924835205078,17.670000076293945,5.767807960510254,595.7691040039062,10.489999771118164,188.15719604492188,7.079999923706055,,40.0,47278.0
15.707488059997559,14.020000457763672,16.658466339111328,11.073880195617676,,13.5,44.0,30.43000030517578,4.976093769073486,20.332754135131836,12.072500228881836,23.260000228881836,26.510000228881836,20.670000076293945,3.450000047683716,19.809999465942383,,11.46615219116211,7.670000076293945,11.729999542236328,16.510000228881836,,8.928818702697754,13.80952262878418,11.609999656677246,9.853657722473145,,,21.43000030517578,,26.672000885009766,19.899999618530273,16.100000381469727,,,9.630000114440918,,354.0,16.297637939453125,9.532878875732422,22.049999237060547,,11.079999923706055,,16.979999542236328,7.469875812530518,17.15803337097168,17.329999923706055,690.0,2.749000072479248,9.550000190734863,12.449999809265137,,,13.100000381469727,9.248686790466309,8.156305313110352,6.5909857749938965,4.099999904632568,10.149999618530273,4.246853828430176,17.760000228881836,5.747815132141113,609.309326171875,10.380000114440918,187.2820587158203,7.050000190734863,,40.0,47381.0
